% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.118595153093338E-001,1.294687688350678E-001,-6.131520867347717E-001,-7.069136500358582E-001,
7.015500000000000E+008,-9.247564524412155E-002,1.343605816364288E-001,-6.394055485725403E-001,-6.811289787292481E-001,
7.131000000000000E+008,-7.806684076786041E-002,1.281767785549164E-001,-6.656908988952637E-001,-6.604902148246765E-001,
7.246500000000000E+008,-7.404675334692001E-002,1.173271834850311E-001,-6.925312876701355E-001,-6.342367529869080E-001,
7.362000000000000E+008,-8.034865558147430E-002,1.113002747297287E-001,-7.169830799102783E-001,-6.057705283164978E-001,
7.477500000000000E+008,-9.049607813358307E-002,1.161158680915833E-001,-7.385088801383972E-001,-5.757393240928650E-001,
7.593000000000000E+008,-9.607435017824173E-002,1.306479126214981E-001,-7.577037811279297E-001,-5.446141362190247E-001,
7.708500000000000E+008,-9.155803173780441E-002,1.488195061683655E-001,-7.757467627525330E-001,-5.161092281341553E-001,
7.824000000000000E+008,-7.717506587505341E-002,1.633994281291962E-001,-7.928839325904846E-001,-4.875275194644928E-001,
7.939500000000000E+008,-5.817797407507896E-002,1.682383865118027E-001,-8.096628785133362E-001,-4.586957693099976E-001,
8.055000000000000E+008,-4.227752611041069E-002,1.623879969120026E-001,-8.281869292259216E-001,-4.289048016071320E-001,
8.170500000000000E+008,-3.531612083315849E-002,1.512090563774109E-001,-8.454040288925171E-001,-3.968291878700256E-001,
8.286000000000000E+008,-3.830009698867798E-002,1.427011042833328E-001,-8.605630397796631E-001,-3.629153072834015E-001,
8.401500000000000E+008,-4.635143280029297E-002,1.435200572013855E-001,-8.721828460693359E-001,-3.282677531242371E-001,
8.517000000000000E+008,-5.273383483290672E-002,1.538678407669067E-001,-8.821456432342529E-001,-2.933173775672913E-001,
8.632500000000000E+008,-5.134694278240204E-002,1.698777675628662E-001,-8.901190757751465E-001,-2.589386105537415E-001,
8.748000000000000E+008,-3.976115956902504E-002,1.855418235063553E-001,-8.969060182571411E-001,-2.255409955978394E-001,
8.863500000000000E+008,-2.142083644866943E-002,1.939488798379898E-001,-9.041063189506531E-001,-1.930938214063644E-001,
8.979000000000000E+008,-2.445074496790767E-003,1.921343505382538E-001,-9.116966724395752E-001,-1.604119688272476E-001,
9.094500000000000E+008,1.089210715144873E-002,1.824962645769119E-001,-9.185134172439575E-001,-1.266334503889084E-001,
9.210000000000000E+008,1.491272635757923E-002,1.703424900770187E-001,-9.239354729652405E-001,-9.033255279064179E-002,
9.325500000000000E+008,1.055864524096251E-002,1.628965884447098E-001,-9.281253218650818E-001,-5.360779911279678E-002,
9.441000000000000E+008,4.116178024560213E-003,1.650040894746780E-001,-9.281736612319946E-001,-1.612705923616886E-002,
9.556500000000000E+008,2.535257255658507E-003,1.757408082485199E-001,-9.247124791145325E-001,1.978924125432968E-002,
9.672000000000000E+008,9.816219098865986E-003,1.897456496953964E-001,-9.200345873832703E-001,5.488002672791481E-002,
9.787500000000000E+008,2.615535818040371E-002,1.999844163656235E-001,-9.150279760360718E-001,8.755975216627121E-002,
9.903000000000000E+008,4.667221382260323E-002,2.010031491518021E-001,-9.104478359222412E-001,1.194863989949226E-001,
1.001850000000000E+009,6.385081261396408E-002,1.921588480472565E-001,-9.064143300056458E-001,1.522554755210877E-001,
1.013400000000000E+009,7.166984677314758E-002,1.778516173362732E-001,-9.018313288688660E-001,1.868687719106674E-001,
1.024950000000000E+009,6.932931393384934E-002,1.657770425081253E-001,-8.949694633483887E-001,2.222305834293366E-001,
1.036500000000000E+009,6.102163344621658E-002,1.629131138324738E-001,-8.850970268249512E-001,2.585031688213348E-001,
1.048050000000000E+009,5.565050989389420E-002,1.712357699871063E-001,-8.718983530998230E-001,2.933012545108795E-001,
1.059600000000000E+009,6.087701395153999E-002,1.857583522796631E-001,-8.563326001167297E-001,3.256499171257019E-001,
1.071150000000000E+009,7.846110314130783E-002,1.975847482681274E-001,-8.405101895332336E-001,3.556081652641296E-001,
1.082700000000000E+009,1.026900932192802E-001,1.985838413238525E-001,-8.253345489501953E-001,3.837458789348602E-001,
1.094250000000000E+009,1.242251917719841E-001,1.862061768770218E-001,-8.123524188995361E-001,4.113450050354004E-001,
1.105800000000000E+009,1.342775076627731E-001,1.653706282377243E-001,-7.991122603416443E-001,4.411488771438599E-001,
1.117350000000000E+009,1.300385743379593E-001,1.460512876510620E-001,-7.851670980453491E-001,4.739474654197693E-001,
1.128900000000000E+009,1.162308827042580E-001,1.382264941930771E-001,-7.659381628036499E-001,5.068704485893250E-001,
1.140450000000000E+009,1.046636328101158E-001,1.460494548082352E-001,-7.423052191734314E-001,5.382370948791504E-001,
1.152000000000000E+009,1.062002405524254E-001,1.639099121093750E-001,-7.170366048812866E-001,5.652917623519898E-001,
1.163550000000000E+009,1.247326135635376E-001,1.796836555004120E-001,-6.906058192253113E-001,5.881996154785156E-001,
1.175100000000000E+009,1.536537557840347E-001,1.821806430816650E-001,-6.664398312568665E-001,6.086363196372986E-001,
1.186650000000000E+009,1.809315234422684E-001,1.670912653207779E-001,-6.455633640289307E-001,6.290577054023743E-001,
1.198200000000000E+009,1.948333978652954E-001,1.397124379873276E-001,-6.257110238075256E-001,6.511138081550598E-001,
1.209750000000000E+009,1.899834573268890E-001,1.124803349375725E-001,-6.049253344535828E-001,6.762431859970093E-001,
1.221300000000000E+009,1.716772168874741E-001,9.841854125261307E-002,-5.801617503166199E-001,7.030706405639648E-001,
1.232850000000000E+009,1.533224731683731E-001,1.029807627201080E-001,-5.513473749160767E-001,7.278265357017517E-001,
1.244400000000000E+009,1.493567526340485E-001,1.213352754712105E-001,-5.173459649085999E-001,7.495004534721375E-001,
1.255950000000000E+009,1.651738584041596E-001,1.382438242435455E-001,-4.834547042846680E-001,7.646570205688477E-001,
1.267500000000000E+009,1.936612576246262E-001,1.408284157514572E-001,-4.525659382343292E-001,7.765678167343140E-001,
1.279050000000000E+009,2.203935384750366E-001,1.243445053696632E-001,-4.258656203746796E-001,7.880796790122986E-001,
1.290600000000000E+009,2.320471107959747E-001,9.555070847272873E-002,-4.009267091751099E-001,8.015874624252319E-001,
1.302150000000000E+009,2.238959819078445E-001,6.803600490093231E-002,-3.746554553508759E-001,8.188287615776062E-001,
1.313700000000000E+009,2.025351226329804E-001,5.584156885743141E-002,-3.442002832889557E-001,8.379595875740051E-001,
1.325250000000000E+009,1.834629774093628E-001,6.455609947443008E-002,-3.080447018146515E-001,8.545468449592590E-001,
1.336800000000000E+009,1.821215748786926E-001,8.590760827064514E-002,-2.676536440849304E-001,8.652263879776001E-001,
1.348350000000000E+009,2.031362801790237E-001,1.031965315341950E-001,-2.292220294475555E-001,8.690924644470215E-001,
1.359900000000000E+009,2.369805276393890E-001,1.014253571629524E-001,-1.952947676181793E-001,8.683642745018005E-001,
1.371450000000000E+009,2.669034600257874E-001,7.767973840236664E-002,-1.672150194644928E-001,8.683923482894898E-001,
1.383000000000000E+009,2.786958515644074E-001,4.058720916509628E-002,-1.419684737920761E-001,8.719246387481690E-001,
1.394550000000000E+009,2.675836980342865E-001,5.411963444203138E-003,-1.155494675040245E-001,8.804781436920166E-001,
1.406100000000000E+009,2.406433522701263E-001,-1.270119845867157E-002,-8.397821336984634E-002,8.907894492149353E-001,
