% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.205976940691471E-003,-3.043727576732636E-002,1.748103201389313E-001,-9.750551581382752E-001,
7.015500000000000E+008,-8.809293620288372E-003,-1.367279794067144E-002,1.486260741949081E-001,-9.771488904953003E-001,
7.131000000000000E+008,2.227170625701547E-004,-2.682291669771075E-004,1.279425024986267E-001,-9.825818538665772E-001,
7.246500000000000E+008,1.555753033608198E-002,3.014642745256424E-003,1.046454757452011E-001,-9.850427508354187E-001,
7.362000000000000E+008,2.868908084928989E-002,-5.183448083698750E-003,8.185598999261856E-002,-9.868326783180237E-001,
7.477500000000000E+008,3.259947523474693E-002,-2.032800018787384E-002,5.927132442593575E-002,-9.880460500717163E-001,
7.593000000000000E+008,2.530639246106148E-002,-3.423609212040901E-002,3.561680391430855E-002,-9.887627363204956E-001,
7.708500000000000E+008,1.051644328981638E-002,-3.991408646106720E-002,1.351124048233032E-002,-9.900524616241455E-001,
7.824000000000000E+008,-4.159121308475733E-003,-3.456621617078781E-002,-9.483960457146168E-003,-9.907057285308838E-001,
7.939500000000000E+008,-1.144949253648520E-002,-2.115745656192303E-002,-3.267209231853485E-002,-9.900372028350830E-001,
8.055000000000000E+008,-7.962391711771488E-003,-6.691867951303721E-003,-5.630378425121307E-002,-9.896373748779297E-001,
8.170500000000000E+008,4.256556276232004E-003,1.504578627645969E-003,-7.991276681423187E-002,-9.876599311828613E-001,
8.286000000000000E+008,1.881366036832333E-002,-7.605400169268251E-004,-1.029913499951363E-001,-9.852374196052551E-001,
8.401500000000000E+008,2.835503965616226E-002,-1.235771551728249E-002,-1.258076727390289E-001,-9.822738766670227E-001,
8.517000000000000E+008,2.820606902241707E-002,-2.777016721665859E-002,-1.484834551811218E-001,-9.793745279312134E-001,
8.632500000000000E+008,1.809926331043243E-002,-3.996014222502708E-002,-1.706849932670593E-001,-9.756199717521668E-001,
8.748000000000000E+008,2.701622666791081E-003,-4.349137470126152E-002,-1.933191716670990E-001,-9.716280102729797E-001,
8.863500000000000E+008,-1.124204695224762E-002,-3.684351965785027E-002,-2.160273194313049E-001,-9.675894379615784E-001,
8.979000000000000E+008,-1.769719459116459E-002,-2.355243824422360E-002,-2.386995851993561E-001,-9.627534151077271E-001,
9.094500000000000E+008,-1.427877694368362E-002,-9.823394007980824E-003,-2.613222301006317E-001,-9.572995901107788E-001,
9.210000000000000E+008,-3.056093351915479E-003,-2.264123409986496E-003,-2.845168709754944E-001,-9.501239061355591E-001,
9.325500000000000E+008,9.988302364945412E-003,-4.225305281579495E-003,-3.065156638622284E-001,-9.435728192329407E-001,
9.441000000000000E+008,1.827708445489407E-002,-1.466217637062073E-002,-3.288057446479797E-001,-9.358131885528565E-001,
9.556500000000000E+008,1.730204001069069E-002,-2.856271341443062E-002,-3.502104580402374E-001,-9.271916151046753E-001,
9.672000000000000E+008,7.051107939332724E-003,-3.897139430046082E-002,-3.719040155410767E-001,-9.182654619216919E-001,
9.787500000000000E+008,-8.078375831246376E-003,-4.054516553878784E-002,-3.930745124816895E-001,-9.096389412879944E-001,
9.903000000000000E+008,-2.077545225620270E-002,-3.216020762920380E-002,-4.141365289688110E-001,-9.005855917930603E-001,
1.001850000000000E+009,-2.504850924015045E-002,-1.768554560840130E-002,-4.355129003524780E-001,-8.910151124000549E-001,
1.013400000000000E+009,-1.873361878097057E-002,-4.391064867377281E-003,-4.567070901393890E-001,-8.806668519973755E-001,
1.024950000000000E+009,-5.049712955951691E-003,7.223944994620979E-004,-4.772360920906067E-001,-8.695449829101563E-001,
1.036500000000000E+009,8.555803447961807E-003,-5.549245048314333E-003,-4.975311160087585E-001,-8.576239347457886E-001,
1.048050000000000E+009,1.397639326751232E-002,-2.049413509666920E-002,-5.170868039131165E-001,-8.452517390251160E-001,
1.059600000000000E+009,7.054860237985849E-003,-3.640388697385788E-002,-5.364240407943726E-001,-8.325034379959106E-001,
1.071150000000000E+009,-1.001007482409477E-002,-4.420801624655724E-002,-5.559045672416687E-001,-8.197998404502869E-001,
1.082700000000000E+009,-2.945848181843758E-002,-3.872262686491013E-002,-5.748594403266907E-001,-8.063942193984985E-001,
1.094250000000000E+009,-4.120420292019844E-002,-2.129158750176430E-002,-5.930905342102051E-001,-7.938970923423767E-001,
1.105800000000000E+009,-3.859962522983551E-002,-6.132876296760514E-005,-6.116163730621338E-001,-7.800038456916809E-001,
1.117350000000000E+009,-2.238412573933601E-002,1.400104723870754E-002,-6.309702992439270E-001,-7.665448188781738E-001,
1.128900000000000E+009,-7.868018583394587E-004,1.283987239003182E-002,-6.489446759223938E-001,-7.507126331329346E-001,
1.140450000000000E+009,1.421539299190044E-002,-3.688072785735130E-003,-6.666945815086365E-001,-7.341380715370178E-001,
1.152000000000000E+009,1.327776350080967E-002,-2.734987065196037E-002,-6.832386255264282E-001,-7.185842990875244E-001,
1.163550000000000E+009,-4.684728570282459E-003,-4.513415321707726E-002,-6.990330815315247E-001,-7.017601728439331E-001,
1.175100000000000E+009,-3.153959289193153E-002,-4.662274941802025E-002,-7.144932746887207E-001,-6.850349903106690E-001,
1.186650000000000E+009,-5.387912318110466E-002,-2.939501591026783E-002,-7.299553751945496E-001,-6.688231229782105E-001,
1.198200000000000E+009,-5.979462713003159E-002,-1.173312775790691E-003,-7.453032732009888E-001,-6.522280573844910E-001,
1.209750000000000E+009,-4.599903523921967E-002,2.398439124226570E-002,-7.606382369995117E-001,-6.354257464408875E-001,
1.221300000000000E+009,-1.944164931774139E-002,3.326816111803055E-002,-7.758489847183228E-001,-6.179202795028687E-001,
1.232850000000000E+009,5.399463698267937E-003,2.201624959707260E-002,-7.906897068023682E-001,-5.996712446212769E-001,
1.244400000000000E+009,1.478189229965210E-002,-3.016965929418802E-003,-8.052884340286255E-001,-5.801151394844055E-001,
1.255950000000000E+009,3.257267875596881E-003,-2.735021337866783E-002,-8.180645704269409E-001,-5.602644085884094E-001,
1.267500000000000E+009,-2.277461625635624E-002,-3.649364784359932E-002,-8.302545547485352E-001,-5.408238768577576E-001,
1.279050000000000E+009,-4.864968731999397E-002,-2.441898733377457E-002,-8.418821692466736E-001,-5.216836929321289E-001,
1.290600000000000E+009,-5.935679376125336E-002,2.831107703968883E-003,-8.527286052703857E-001,-5.025656223297119E-001,
1.302150000000000E+009,-4.811599105596542E-002,3.021292015910149E-002,-8.644155859947205E-001,-4.832687377929688E-001,
1.313700000000000E+009,-2.062113955616951E-002,4.206686839461327E-002,-8.766778111457825E-001,-4.637858569622040E-001,
1.325250000000000E+009,7.792170159518719E-003,3.097423352301121E-002,-8.882759809494019E-001,-4.431973695755005E-001,
1.336800000000000E+009,2.033563703298569E-002,2.075440017506480E-003,-8.994421958923340E-001,-4.207009077072144E-001,
1.348350000000000E+009,8.418254554271698E-003,-2.868074923753738E-002,-9.093915224075317E-001,-3.984128832817078E-001,
1.359900000000000E+009,-2.300564199686050E-002,-4.358115047216415E-002,-9.173198342323303E-001,-3.753753602504730E-001,
1.371450000000000E+009,-5.808508396148682E-002,-3.314605727791786E-002,-9.245489239692688E-001,-3.538956642150879E-001,
1.383000000000000E+009,-7.859515398740768E-002,-1.250864122994244E-003,-9.311984181404114E-001,-3.329650163650513E-001,
1.394550000000000E+009,-7.382435351610184E-002,3.648842126131058E-002,-9.386135339736939E-001,-3.125935792922974E-001,
1.406100000000000E+009,-4.637953266501427E-002,6.158360466361046E-002,-9.460118412971497E-001,-2.916959226131439E-001,
1.417650000000000E+009,-1.055004447698593E-002,6.211106851696968E-002,-9.538124799728394E-001,-2.701580226421356E-001,
1.429200000000000E+009,1.499933376908302E-002,3.905392438173294E-002,-9.613996148109436E-001,-2.472103983163834E-001,
1.440750000000000E+009,1.715777069330216E-002,6.146434694528580E-003,-9.676342606544495E-001,-2.234061360359192E-001,
1.452300000000000E+009,-3.941010218113661E-003,-1.815661974251270E-002,-9.724801778793335E-001,-1.994297206401825E-001,
1.463850000000000E+009,-3.571676835417748E-002,-2.053442224860191E-002,-9.762479066848755E-001,-1.756304949522018E-001,
1.475400000000000E+009,-6.039753556251526E-002,-3.296776849310845E-004,-9.787048697471619E-001,-1.525377333164215E-001,
1.486950000000000E+009,-6.506028771400452E-002,3.087757714092732E-002,-9.809290170669556E-001,-1.308416575193405E-001,
1.498500000000000E+009,-4.852014034986496E-002,5.624741688370705E-002,-9.833648800849915E-001,-1.090573295950890E-001,
1.510050000000000E+009,-2.118777111172676E-002,6.307712197303772E-002,-9.866457581520081E-001,-8.696849644184113E-002,
1.521600000000000E+009,1.191707095131278E-003,4.957519844174385E-002,-9.896191954612732E-001,-6.427534669637680E-002,
1.533150000000000E+009,5.917794071137905E-003,2.525600418448448E-002,-9.922165274620056E-001,-3.982132300734520E-002,
1.544700000000000E+009,-8.941787295043469E-003,5.887619219720364E-003,-9.927328824996948E-001,-1.587577909231186E-002,
1.556250000000000E+009,-3.429998829960823E-002,3.863110905513167E-003,-9.919335842132568E-001,8.783829398453236E-003,
1.567800000000000E+009,-5.494352430105209E-002,2.149517647922039E-002,-9.901558160781860E-001,3.242300450801849E-002,
1.579350000000000E+009,-5.876588448882103E-002,5.001791194081307E-002,-9.874413013458252E-001,5.482419952750206E-002,
1.590900000000000E+009,-4.301449656486511E-002,7.498712837696075E-002,-9.858945608139038E-001,7.668279111385346E-002,
1.602450000000000E+009,-1.570464484393597E-002,8.418296277523041E-002,-9.843986630439758E-001,9.822320938110352E-002,
1.614000000000000E+009,9.648199193179607E-003,7.394707202911377E-002,-9.834321737289429E-001,1.208422482013702E-001,
1.625550000000000E+009,2.067683078348637E-002,5.100607872009277E-002,-9.817467927932739E-001,1.440902501344681E-001,
1.637100000000000E+009,1.311232894659042E-002,2.839181385934353E-002,-9.782896637916565E-001,1.685129702091217E-001,
1.648650000000000E+009,-7.537885103374720E-003,1.856009662151337E-002,-9.737446904182434E-001,1.930442303419113E-001,
1.660200000000000E+009,-2.899241074919701E-002,2.673154138028622E-002,-9.680822491645813E-001,2.165694534778595E-001,
1.671750000000000E+009,-3.909226506948471E-002,4.832601174712181E-002,-9.609799981117249E-001,2.391445934772492E-001,
1.683300000000000E+009,-3.249855339527130E-002,7.221816480159760E-002,-9.540002942085266E-001,2.604446411132813E-001,
1.694850000000000E+009,-1.231515966355801E-002,8.680212497711182E-002,-9.476719498634338E-001,2.812974452972412E-001,
1.706400000000000E+009,1.165265496820211E-002,8.590683341026306E-002,-9.416046142578125E-001,3.023405969142914E-001,
1.717950000000000E+009,2.845402061939240E-002,7.094258069992065E-002,-9.361125826835632E-001,3.243687748908997E-001,
1.729500000000000E+009,3.110010176897049E-002,5.031586065888405E-002,-9.289693236351013E-001,3.470407724380493E-001,
1.741050000000000E+009,1.987676508724690E-002,3.447807580232620E-002,-9.212258458137512E-001,3.700011372566223E-001,
1.752600000000000E+009,1.802997780032456E-003,3.112336993217468E-002,-9.117627739906311E-001,3.927849233150482E-001,
1.764150000000000E+009,-1.354868989437819E-002,4.138223454356194E-002,-9.007630348205566E-001,4.147763550281525E-001,
1.775700000000000E+009,-1.817911677062511E-002,6.000359728932381E-002,-8.892317414283752E-001,4.355521500110626E-001,
1.787250000000000E+009,-9.850359521806240E-003,7.833333313465118E-002,-8.782855272293091E-001,4.552053809165955E-001,
1.798800000000000E+009,7.572950329631567E-003,8.805179595947266E-002,-8.666875362396240E-001,4.745304584503174E-001,
1.810350000000000E+009,2.653203904628754E-002,8.573585003614426E-002,-8.564292192459106E-001,4.934950470924377E-001,
1.821900000000000E+009,3.876752406358719E-002,7.322195917367935E-002,-8.459848165512085E-001,5.135557651519775E-001,
1.833450000000000E+009,3.987247124314308E-002,5.746958032250404E-002,-8.342949151992798E-001,5.332129597663879E-001,
