% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.179580926895142E-002,2.670575864613056E-002,-4.713349044322968E-001,-8.731073141098023E-001,
7.015500000000000E+008,-4.661026410758495E-003,3.298681229352951E-002,-5.022391676902771E-001,-8.528200984001160E-001,
7.131000000000000E+008,1.162549946457148E-002,2.647963166236877E-002,-5.305019617080689E-001,-8.386176228523254E-001,
7.246500000000000E+008,1.883267425000668E-002,1.150275301188231E-002,-5.592868328094482E-001,-8.198418021202087E-001,
7.362000000000000E+008,1.380849070847035E-002,-3.195017110556364E-003,-5.871610641479492E-001,-8.001322150230408E-001,
7.477500000000000E+008,3.383068542461842E-004,-9.392588399350643E-003,-6.143403649330139E-001,-7.793192267417908E-001,
7.593000000000000E+008,-1.324446033686400E-002,-3.741778666153550E-003,-6.411256790161133E-001,-7.566837072372437E-001,
7.708500000000000E+008,-1.898468472063541E-002,1.032582856714726E-002,-6.666598916053772E-001,-7.349501252174377E-001,
7.824000000000000E+008,-1.326856669038534E-002,2.491822652518749E-002,-6.917839646339417E-001,-7.116723060607910E-001,
7.939500000000000E+008,1.167995622381568E-003,3.194083645939827E-002,-7.153115272521973E-001,-6.870788931846619E-001,
8.055000000000000E+008,1.686142198741436E-002,2.749634534120560E-002,-7.392603754997253E-001,-6.622298955917358E-001,
8.170500000000000E+008,2.586846984922886E-002,1.390385255217552E-002,-7.615832090377808E-001,-6.360332369804382E-001,
8.286000000000000E+008,2.389886043965817E-002,-1.944785937666893E-003,-7.830216288566589E-001,-6.093672513961792E-001,
8.401500000000000E+008,1.238462980836630E-002,-1.205451693385840E-002,-8.034251332283020E-001,-5.820009708404541E-001,
8.517000000000000E+008,-2.409615786746144E-003,-1.150116417557001E-002,-8.233221173286438E-001,-5.542137622833252E-001,
8.632500000000000E+008,-1.284189894795418E-002,-1.020935131236911E-003,-8.416919708251953E-001,-5.256586670875549E-001,
8.748000000000000E+008,-1.344972848892212E-002,1.383926346898079E-002,-8.595311641693115E-001,-4.961426258087158E-001,
