% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.463416337966919E-001,2.164223939180374E-001,-2.811504900455475E-001,-7.601122260093689E-001,
7.015500000000000E+008,-4.333137869834900E-001,2.370369881391525E-001,-2.992886900901794E-001,-7.531773447990418E-001,
7.131000000000000E+008,-4.187577068805695E-001,2.512242197990418E-001,-3.195424377918243E-001,-7.496625185012817E-001,
7.246500000000000E+008,-4.097523093223572E-001,2.608233392238617E-001,-3.461354374885559E-001,-7.388577461242676E-001,
7.362000000000000E+008,-4.069214165210724E-001,2.661156356334686E-001,-3.720872104167938E-001,-7.251996397972107E-001,
7.477500000000000E+008,-4.115694165229797E-001,2.755944430828095E-001,-3.958658576011658E-001,-7.051244974136353E-001,
7.593000000000000E+008,-4.179726243019104E-001,2.920099496841431E-001,-4.144085943698883E-001,-6.827272176742554E-001,
7.708500000000000E+008,-4.186853766441345E-001,3.119770884513855E-001,-4.265678524971008E-001,-6.660371422767639E-001,
7.824000000000000E+008,-4.133617579936981E-001,3.359060287475586E-001,-4.382345676422119E-001,-6.505229473114014E-001,
7.939500000000000E+008,-4.001561403274536E-001,3.575071990489960E-001,-4.501477181911469E-001,-6.390666961669922E-001,
8.055000000000000E+008,-3.818210661411285E-001,3.729513585567474E-001,-4.662036895751953E-001,-6.292806267738342E-001,
8.170500000000000E+008,-3.660903275012970E-001,3.832671940326691E-001,-4.865426123142242E-001,-6.162785887718201E-001,
8.286000000000000E+008,-3.555645942687988E-001,3.894467651844025E-001,-5.084035992622376E-001,-6.004390716552734E-001,
8.401500000000000E+008,-3.514644801616669E-001,3.991698026657105E-001,-5.288101434707642E-001,-5.756154060363770E-001,
8.517000000000000E+008,-3.527701199054718E-001,4.092696905136108E-001,-5.453161597251892E-001,-5.525985956192017E-001,
8.632500000000000E+008,-3.518649935722351E-001,4.242904186248779E-001,-5.560897588729858E-001,-5.303779840469360E-001,
8.748000000000000E+008,-3.453838229179382E-001,4.462597668170929E-001,-5.627476572990418E-001,-5.071719884872437E-001,
8.863500000000000E+008,-3.329776525497437E-001,4.672373831272125E-001,-5.688782930374146E-001,-4.904848039150238E-001,
8.979000000000000E+008,-3.136851787567139E-001,4.836546480655670E-001,-5.766087174415588E-001,-4.773804247379303E-001,
9.094500000000000E+008,-2.918320894241333E-001,4.975972175598145E-001,-5.872225761413574E-001,-4.618860781192780E-001,
9.210000000000000E+008,-2.723246216773987E-001,5.050000548362732E-001,-6.018958091735840E-001,-4.458215832710266E-001,
9.325500000000000E+008,-2.592227458953857E-001,5.087601542472839E-001,-6.183183193206787E-001,-4.281668066978455E-001,
9.441000000000000E+008,-2.511319518089294E-001,5.165489912033081E-001,-6.315757632255554E-001,-4.021416604518890E-001,
9.556500000000000E+008,-2.457882016897202E-001,5.261079072952271E-001,-6.404114961624146E-001,-3.762812912464142E-001,
9.672000000000000E+008,-2.383880317211151E-001,5.386471748352051E-001,-6.448251605033875E-001,-3.514025211334229E-001,
9.787500000000000E+008,-2.262909263372421E-001,5.573562383651733E-001,-6.447814702987671E-001,-3.281348049640656E-001,
9.903000000000000E+008,-2.060521692037582E-001,5.727313756942749E-001,-6.449151635169983E-001,-3.109617829322815E-001,
1.001850000000000E+009,-1.828773617744446E-001,5.822795629501343E-001,-6.486388444900513E-001,-2.964031696319580E-001,
1.013400000000000E+009,-1.580080687999725E-001,5.912152528762817E-001,-6.553095579147339E-001,-2.805409133434296E-001,
1.024950000000000E+009,-1.362584233283997E-001,5.928717851638794E-001,-6.656426191329956E-001,-2.631283998489380E-001,
1.036500000000000E+009,-1.238022670149803E-001,5.934455394744873E-001,-6.765382289886475E-001,-2.403176277875900E-001,
1.048050000000000E+009,-1.153646931052208E-001,5.978909134864807E-001,-6.825875639915466E-001,-2.136986851692200E-001,
1.059600000000000E+009,-1.073527410626411E-001,6.063141822814941E-001,-6.822201609611511E-001,-1.857365518808365E-001,
1.071150000000000E+009,-9.544830024242401E-002,6.203554868698120E-001,-6.767311692237854E-001,-1.607585996389389E-001,
1.082700000000000E+009,-7.406222075223923E-002,6.343079209327698E-001,-6.685404777526856E-001,-1.421740204095841E-001,
1.094250000000000E+009,-4.831989109516144E-002,6.418439745903015E-001,-6.642822027206421E-001,-1.300164312124252E-001,
1.105800000000000E+009,-2.017780393362045E-002,6.451027989387512E-001,-6.645094752311707E-001,-1.187030524015427E-001,
1.117350000000000E+009,6.213825196027756E-003,6.415784358978272E-001,-6.731610298156738E-001,-1.058636009693146E-001,
1.128900000000000E+009,2.450972609221935E-002,6.352966427803040E-001,-6.818721890449524E-001,-8.534755557775497E-002,
1.140450000000000E+009,3.551822155714035E-002,6.326066255569458E-001,-6.868876218795776E-001,-5.752917006611824E-002,
1.152000000000000E+009,4.123121872544289E-002,6.346899271011353E-001,-6.850066184997559E-001,-2.779049053788185E-002,
1.163550000000000E+009,5.045072361826897E-002,6.452464461326599E-001,-6.727711558341980E-001,3.451492812018842E-004,
1.175100000000000E+009,6.872919946908951E-002,6.564905643463135E-001,-6.572716236114502E-001,1.868548989295960E-002,
1.186650000000000E+009,9.610041230916977E-002,6.631521582603455E-001,-6.437949538230896E-001,2.960553392767906E-002,
1.198200000000000E+009,1.269399225711823E-001,6.627287864685059E-001,-6.369722485542297E-001,3.662964701652527E-002,
