% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.330317854881287E-001,2.281588464975357E-001,-6.038136482238770E-001,-6.743515729904175E-001,
7.015500000000000E+008,-1.113718450069428E-001,2.330691665410996E-001,-6.293746829032898E-001,-6.503452062606812E-001,
7.131000000000000E+008,-9.557715803384781E-002,2.286746948957443E-001,-6.556390523910523E-001,-6.299172043800354E-001,
7.246500000000000E+008,-8.976157009601593E-002,2.219489663839340E-001,-6.813462972640991E-001,-6.028079390525818E-001,
7.362000000000000E+008,-9.251307696104050E-002,2.204181104898453E-001,-7.039130926132202E-001,-5.728008151054382E-001,
7.477500000000000E+008,-9.705591201782227E-002,2.285052835941315E-001,-7.225829362869263E-001,-5.418352484703064E-001,
7.593000000000000E+008,-9.609691798686981E-002,2.443582117557526E-001,-7.380619049072266E-001,-5.111477375030518E-001,
7.708500000000000E+008,-8.544932305812836E-002,2.621935009956360E-001,-7.522825002670288E-001,-4.843530654907227E-001,
7.824000000000000E+008,-6.634903699159622E-002,2.749817967414856E-001,-7.672534584999085E-001,-4.583157002925873E-001,
7.939500000000000E+008,-4.417783394455910E-002,2.786154448986054E-001,-7.830754518508911E-001,-4.318777322769165E-001,
8.055000000000000E+008,-2.581212297081947E-002,2.735763490200043E-001,-8.011254072189331E-001,-4.035520255565643E-001,
8.170500000000000E+008,-1.582079753279686E-002,2.648586630821228E-001,-8.178069591522217E-001,-3.719663321971893E-001,
8.286000000000000E+008,-1.441014837473631E-002,2.593548893928528E-001,-8.320392370223999E-001,-3.377114832401276E-001,
8.401500000000000E+008,-1.666153594851494E-002,2.617090642452240E-001,-8.424921035766602E-001,-3.022699654102325E-001,
8.517000000000000E+008,-1.620706729590893E-002,2.722613513469696E-001,-8.494991064071655E-001,-2.678689360618591E-001,
8.632500000000000E+008,-7.930668070912361E-003,2.865159511566162E-001,-8.539243340492249E-001,-2.357313185930252E-001,
8.748000000000000E+008,9.007191285490990E-003,2.987311780452728E-001,-8.581042885780335E-001,-2.054226249456406E-001,
8.863500000000000E+008,3.124327585101128E-002,3.040320575237274E-001,-8.637003302574158E-001,-1.766396015882492E-001,
