% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.632491010241211E-003,6.268174946308136E-002,3.590980768203735E-001,-9.191169142723084E-001,
2.517500000000000E+009,5.479828268289566E-002,2.220739051699638E-002,3.117598593235016E-001,-9.365230202674866E-001,
2.535000000000000E+009,3.832933679223061E-002,-4.144934564828873E-002,2.623061239719391E-001,-9.520727396011353E-001,
2.552500000000000E+009,-2.554833516478539E-002,-5.008333548903465E-002,2.118142843246460E-001,-9.649839401245117E-001,
2.570000000000000E+009,-5.674214661121368E-002,4.671044182032347E-003,1.605988144874573E-001,-9.743218421936035E-001,
2.587500000000000E+009,-1.859119161963463E-002,5.258563905954361E-002,1.093958765268326E-001,-9.808677434921265E-001,
2.605000000000000E+009,3.820962086319923E-002,3.504099696874619E-002,5.839064717292786E-002,-9.850727915763855E-001,
2.622500000000000E+009,4.147131741046906E-002,-2.255618385970593E-002,6.689742207527161E-003,-9.872502088546753E-001,
2.640000000000000E+009,-1.102024316787720E-002,-4.434326663613319E-002,-4.514513164758682E-002,-9.864426255226135E-001,
2.657500000000000E+009,-4.974065348505974E-002,-1.477616024203599E-003,-9.717220067977905E-002,-9.825513362884522E-001,
2.675000000000000E+009,-2.260355278849602E-002,5.145579949021339E-002,-1.485348194837570E-001,-9.757033586502075E-001,
2.692500000000000E+009,3.841993212699890E-002,4.582456126809120E-002,-1.994061321020126E-001,-9.660041332244873E-001,
2.710000000000000E+009,5.713003128767014E-002,-1.430957764387131E-002,-2.489622235298157E-001,-9.547463059425354E-001,
2.727500000000000E+009,8.209911175072193E-003,-5.540150403976440E-002,-2.987506389617920E-001,-9.407002925872803E-001,
2.745000000000000E+009,-4.939461499452591E-002,-2.520154602825642E-002,-3.481192588806152E-001,-9.235979318618774E-001,
2.762500000000000E+009,-4.351120442152023E-002,4.134945571422577E-002,-3.961327373981476E-001,-9.038540720939636E-001,
2.780000000000000E+009,2.142412029206753E-002,6.297701597213745E-002,-4.428412616252899E-001,-8.814239501953125E-001,
2.797500000000000E+009,6.822185963392258E-002,1.125518046319485E-002,-4.879345297813416E-001,-8.571498990058899E-001,
2.815000000000000E+009,3.976576030254364E-002,-5.350753292441368E-002,-5.318438410758972E-001,-8.306391835212708E-001,
2.832500000000000E+009,-3.117687627673149E-002,-5.371082201600075E-002,-5.749377608299255E-001,-8.020437359809876E-001,
2.850000000000000E+009,-5.936622992157936E-002,1.160213816910982E-002,-6.164764761924744E-001,-7.705791592597961E-001,
2.867500000000000E+009,-1.011643651872873E-002,6.357365101575851E-002,-6.561632752418518E-001,-7.373487949371338E-001,
2.885000000000000E+009,5.724848061800003E-002,3.883462026715279E-002,-6.934624910354614E-001,-7.014695405960083E-001,
2.902500000000000E+009,6.049547716975212E-002,-3.300214558839798E-002,-7.290433049201965E-001,-6.642842888832092E-001,
2.920000000000000E+009,-4.496687091886997E-003,-6.368756294250488E-002,-7.629408836364746E-001,-6.253265142440796E-001,
2.937500000000000E+009,-5.696691200137138E-002,-1.439844071865082E-002,-7.948265075683594E-001,-5.846653580665588E-001,
2.955000000000000E+009,-2.885631471872330E-002,5.378914624452591E-002,-8.244361281394959E-001,-5.419844388961792E-001,
2.972500000000000E+009,4.808254912495613E-002,5.275259539484978E-002,-8.516871333122253E-001,-4.980192482471466E-001,
2.990000000000000E+009,7.784985005855560E-002,-2.191816270351410E-002,-8.762845396995544E-001,-4.525597095489502E-001,
3.007500000000000E+009,1.855198293924332E-002,-8.122825622558594E-002,-8.987802267074585E-001,-4.062559604644775E-001,
3.025000000000000E+009,-6.173553317785263E-002,-4.984783381223679E-002,-9.185793995857239E-001,-3.591806888580322E-001,
3.042500000000000E+009,-6.405557692050934E-002,3.782961145043373E-002,-9.359550476074219E-001,-3.106085658073425E-001,
3.060000000000000E+009,1.816077157855034E-002,7.389975339174271E-002,-9.513741731643677E-001,-2.611309885978699E-001,
3.077500000000000E+009,8.496051281690598E-002,9.192532859742641E-003,-9.636493325233460E-001,-2.103667408227921E-001,
3.095000000000000E+009,4.988567903637886E-002,-8.110821247100830E-002,-9.727345108985901E-001,-1.597068458795548E-001,
3.112500000000000E+009,-4.999513179063797E-002,-8.552780747413635E-002,-9.797580242156982E-001,-1.089026182889938E-001,
3.130000000000000E+009,-9.502428025007248E-002,5.756189581006765E-003,-9.838771224021912E-001,-5.770296975970268E-002,
3.147500000000000E+009,-2.823593094944954E-002,8.415528386831284E-002,-9.857209920883179E-001,-6.570421624928713E-003,
3.165000000000000E+009,7.052820175886154E-002,5.291700735688210E-002,-9.851110577583313E-001,4.525206983089447E-002,
3.182500000000000E+009,7.898168265819550E-002,-5.171920731663704E-002,-9.815483689308167E-001,9.730728715658188E-002,
3.200000000000000E+009,-1.619268395006657E-002,-1.011215001344681E-001,-9.745963215827942E-001,1.484490334987640E-001,
3.217500000000000E+009,-1.002808436751366E-001,-3.248733282089233E-002,-9.650192856788635E-001,1.989994049072266E-001,
3.235000000000000E+009,-7.047671079635620E-002,7.128067314624786E-002,-9.534289836883545E-001,2.488475590944290E-001,
3.252500000000000E+009,3.567996621131897E-002,8.328069001436234E-002,-9.399490356445313E-001,2.983116209506989E-001,
3.270000000000000E+009,8.546171337366104E-002,-1.021948177367449E-002,-9.231945276260376E-001,3.478224575519562E-001,
3.287500000000000E+009,1.534229330718517E-002,-9.032341092824936E-002,-9.032053351402283E-001,3.958699405193329E-001,
3.305000000000000E+009,-8.664046227931976E-002,-5.297313630580902E-002,-8.806073665618897E-001,4.422416985034943E-001,
3.322500000000000E+009,-9.058164805173874E-002,5.792036652565002E-002,-8.562037348747253E-001,4.867089092731476E-001,
3.340000000000000E+009,1.169416960328817E-002,1.052105501294136E-001,-8.303244113922119E-001,5.302346348762512E-001,
3.357500000000000E+009,9.533292055130005E-002,2.906690351665020E-002,-8.019562363624573E-001,5.736845731735230E-001,
3.375000000000000E+009,5.636391788721085E-002,-7.720916718244553E-002,-7.704691886901856E-001,6.159124970436096E-001,
3.392500000000000E+009,-5.723101645708084E-002,-8.017364889383316E-002,-7.363494038581848E-001,6.553626656532288E-001,
3.410000000000000E+009,-1.023497432470322E-001,2.491353079676628E-002,-7.007273435592651E-001,6.919150352478027E-001,
3.427500000000000E+009,-2.050739154219627E-002,1.071313023567200E-001,-6.647474765777588E-001,7.267202138900757E-001,
3.445000000000000E+009,8.867838233709335E-002,6.234139949083328E-002,-6.269577741622925E-001,7.607817649841309E-001,
3.462500000000000E+009,8.994733542203903E-002,-5.687915533781052E-002,-5.865913629531860E-001,7.937880158424377E-001,
3.480000000000000E+009,-2.053595893085003E-002,-1.047938689589500E-001,-5.429302453994751E-001,8.238926529884338E-001,
3.497500000000000E+009,-1.080574169754982E-001,-2.148327045142651E-002,-4.983566105365753E-001,8.504431247711182E-001,
3.515000000000000E+009,-6.551630049943924E-002,9.065143018960953E-002,-4.535215497016907E-001,8.741506338119507E-001,
3.532500000000000E+009,5.402465909719467E-002,9.460036456584930E-002,-4.085413515567780E-001,8.962048888206482E-001,
3.550000000000000E+009,1.032913997769356E-001,-1.448686327785254E-002,-3.617137968540192E-001,9.174442887306213E-001,
3.567500000000000E+009,2.025339938700199E-002,-1.016390472650528E-001,-3.126150965690613E-001,9.359155297279358E-001,
3.585000000000000E+009,-9.367777407169342E-002,-5.773742124438286E-002,-2.617210149765015E-001,9.505266547203064E-001,
3.602500000000000E+009,-9.871909767389298E-002,6.564866751432419E-002,-2.111466526985169E-001,9.615244269371033E-001,
3.620000000000000E+009,1.251566130667925E-002,1.198481023311615E-001,-1.618044376373291E-001,9.701746702194214E-001,
3.637500000000000E+009,1.066183298826218E-001,3.987731039524078E-002,-1.121786460280418E-001,9.778494238853455E-001,
3.655000000000000E+009,7.083241641521454E-002,-7.730295509099960E-002,-6.045924127101898E-002,9.838730692863464E-001,
3.672500000000000E+009,-5.082146450877190E-002,-8.916729688644409E-002,-7.713052444159985E-003,9.861137270927429E-001,
3.690000000000000E+009,-1.092921495437622E-001,1.928457058966160E-002,4.472167417407036E-002,9.841451644897461E-001,
3.707500000000000E+009,-3.293148800730705E-002,1.170444115996361E-001,9.577329456806183E-002,9.791414737701416E-001,
3.725000000000000E+009,8.767858892679215E-002,8.713877946138382E-002,1.453509926795960E-001,9.726017713546753E-001,
3.742500000000000E+009,1.096408292651177E-001,-3.399479389190674E-002,1.956434845924377E-001,9.647592902183533E-001,
3.760000000000000E+009,9.319544769823551E-003,-1.013085320591927E-001,2.464852631092072E-001,9.545254707336426E-001,
3.777500000000000E+009,-8.999142795801163E-002,-3.527644649147987E-002,2.969664335250855E-001,9.397063851356506E-001,
3.795000000000000E+009,-6.648323684930801E-002,8.130007982254028E-002,3.456671535968781E-001,9.214434027671814E-001,
3.812500000000000E+009,5.081216245889664E-002,1.045849919319153E-001,3.923988938331604E-001,9.014891386032105E-001,
3.830000000000000E+009,1.194509789347649E-001,5.085928365588188E-003,4.379268884658814E-001,8.806793689727783E-001,
3.847500000000000E+009,5.578630045056343E-002,-9.789241105318070E-002,4.833389222621918E-001,8.574435114860535E-001,
3.865000000000000E+009,-6.371260434389114E-002,-8.018866926431656E-002,5.285925865173340E-001,8.315326571464539E-001,
3.882500000000000E+009,-9.389834851026535E-002,3.683610260486603E-002,5.719219446182251E-001,8.017972111701965E-001,
3.900000000000000E+009,2.746647922322154E-003,1.102159470319748E-001,6.125412583351135E-001,7.695353031158447E-001,
3.917500000000000E+009,1.087441667914391E-001,4.927740618586540E-002,6.509478688240051E-001,7.365557551383972E-001,
