% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.092206463217735E-001,1.247358545660973E-001,-6.156787872314453E-001,-7.121548652648926E-001,
7.015500000000000E+008,-8.990217745304108E-002,1.295709460973740E-001,-6.423385739326477E-001,-6.862022876739502E-001,
7.131000000000000E+008,-7.554364204406738E-002,1.232061684131622E-001,-6.689071059226990E-001,-6.655673384666443E-001,
7.246500000000000E+008,-7.185152173042297E-002,1.125852540135384E-001,-6.953909993171692E-001,-6.389659643173218E-001,
7.362000000000000E+008,-7.852424681186676E-002,1.064499840140343E-001,-7.198328971862793E-001,-6.101830601692200E-001,
7.477500000000000E+008,-8.909538388252258E-002,1.109317392110825E-001,-7.416762709617615E-001,-5.798582434654236E-001,
7.593000000000000E+008,-9.511276334524155E-002,1.254867166280747E-001,-7.610401511192322E-001,-5.485261678695679E-001,
7.708500000000000E+008,-9.098718315362930E-002,1.442676931619644E-001,-7.786019444465637E-001,-5.199155807495117E-001,
7.824000000000000E+008,-7.684098929166794E-002,1.590830534696579E-001,-7.959249019622803E-001,-4.912660121917725E-001,
7.939500000000000E+008,-5.799360945820808E-002,1.640527397394180E-001,-8.127877712249756E-001,-4.622987210750580E-001,
8.055000000000000E+008,-4.221348464488983E-002,1.585122793912888E-001,-8.311074376106262E-001,-4.324297308921814E-001,
8.170500000000000E+008,-3.537004813551903E-002,1.474564671516419E-001,-8.481512069702148E-001,-4.001326560974121E-001,
8.286000000000000E+008,-3.860903903841972E-002,1.386924684047699E-001,-8.635073900222778E-001,-3.660339117050171E-001,
8.401500000000000E+008,-4.735013842582703E-002,1.385696977376938E-001,-8.761960864067078E-001,-3.307642638683319E-001,
8.517000000000000E+008,-5.425034835934639E-002,1.488377302885056E-001,-8.864053487777710E-001,-2.953876852989197E-001,
8.632500000000000E+008,-5.296709015965462E-002,1.654552072286606E-001,-8.938729763031006E-001,-2.611284852027893E-001,
8.748000000000000E+008,-4.150917753577232E-002,1.815612763166428E-001,-9.005475044250488E-001,-2.277069836854935E-001,
8.863500000000000E+008,-2.301206625998020E-002,1.906353235244751E-001,-9.071307778358460E-001,-1.955338120460510E-001,
8.979000000000000E+008,-3.745552385225892E-003,1.894781589508057E-001,-9.140961170196533E-001,-1.632109433412552E-001,
9.094500000000000E+008,9.650916792452335E-003,1.801301389932632E-001,-9.207321405410767E-001,-1.294582486152649E-001,
9.210000000000000E+008,1.372297108173370E-002,1.681641489267349E-001,-9.258852005004883E-001,-9.331734478473663E-002,
9.325500000000000E+008,9.501946158707142E-003,1.609925925731659E-001,-9.296724796295166E-001,-5.684391781687737E-002,
9.441000000000000E+008,2.768551232293248E-003,1.629180312156677E-001,-9.300237894058228E-001,-1.909260265529156E-002,
9.556500000000000E+008,6.308471783995628E-004,1.734220683574677E-001,-9.270038604736328E-001,1.724433898925781E-002,
9.672000000000000E+008,2.637986559420824E-003,1.817133128643036E-001,-9.303351044654846E-001,5.555080994963646E-002,
9.787500000000000E+008,1.860863901674748E-002,1.925056278705597E-001,-9.252498745918274E-001,8.871351182460785E-002,
9.903000000000000E+008,3.891062363982201E-002,1.939544230699539E-001,-9.207253456115723E-001,1.209151744842529E-001,
1.001850000000000E+009,5.580734089016914E-002,1.853542625904083E-001,-9.168295860290527E-001,1.542146801948547E-001,
1.013400000000000E+009,6.352265179157257E-002,1.713912487030029E-001,-9.119593501091003E-001,1.888646781444550E-001,
1.024950000000000E+009,6.063604727387428E-002,1.595922410488129E-001,-9.049945473670960E-001,2.247271090745926E-001,
1.036500000000000E+009,5.197840556502342E-002,1.572512835264206E-001,-8.946748375892639E-001,2.612907588481903E-001,
1.048050000000000E+009,4.629797488451004E-002,1.662160754203796E-001,-8.809869885444641E-001,2.963148951530457E-001,
1.059600000000000E+009,5.122001096606255E-002,1.815447956323624E-001,-8.651042580604553E-001,3.290329277515411E-001,
