% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-9.229955822229385E-002,-8.143518865108490E-002,1.971080452203751E-001,-9.612007141113281E-001,
2.517500000000000E+009,-6.459949165582657E-002,-1.303833872079849E-001,1.353636682033539E-001,-9.689751267433167E-001,
2.535000000000000E+009,-1.066109091043472E-001,-1.762295216321945E-001,8.060277998447418E-002,-9.643317461013794E-001,
2.552500000000000E+009,-1.711267381906509E-001,-1.578525900840759E-001,3.725181147456169E-002,-9.611119031906128E-001,
2.570000000000000E+009,-1.880689859390259E-001,-9.447924047708511E-002,-5.702347960323095E-003,-9.664031863212585E-001,
2.587500000000000E+009,-1.463878303766251E-001,-5.712680518627167E-002,-5.885021016001701E-002,-9.742329716682434E-001,
2.605000000000000E+009,-1.079237684607506E-001,-8.414325118064880E-002,-1.204679012298584E-001,-9.712598323822022E-001,
2.622500000000000E+009,-1.301648169755936E-001,-1.289066225290299E-001,-1.772044301033020E-001,-9.548704624176025E-001,
2.640000000000000E+009,-1.877775490283966E-001,-1.229223459959030E-001,-2.215439677238464E-001,-9.367643594741821E-001,
2.657500000000000E+009,-2.116797119379044E-001,-6.610299646854401E-002,-2.625821828842163E-001,-9.268079400062561E-001,
2.675000000000000E+009,-1.757341027259827E-001,-2.074810490012169E-002,-3.118264973163605E-001,-9.211586713790894E-001,
2.692500000000000E+009,-1.283612400293350E-001,-3.776156529784203E-002,-3.706635534763336E-001,-9.060667753219605E-001,
2.710000000000000E+009,-1.375219225883484E-001,-8.877222239971161E-002,-4.252965748310089E-001,-8.768890500068665E-001,
2.727500000000000E+009,-1.979673653841019E-001,-9.805002063512802E-002,-4.663983881473541E-001,-8.428263068199158E-001,
2.745000000000000E+009,-2.392034083604813E-001,-4.388662055134773E-002,-4.997200965881348E-001,-8.172332644462585E-001,
2.762500000000000E+009,-2.143185287714005E-001,1.997206360101700E-002,-5.388816595077515E-001,-8.000908493995667E-001,
2.780000000000000E+009,-1.525442153215408E-001,2.628793381154537E-002,-5.898649692535400E-001,-7.778069972991943E-001,
2.797500000000000E+009,-1.319907754659653E-001,-2.648457698523998E-002,-6.418033242225647E-001,-7.395595908164978E-001,
2.815000000000000E+009,-1.828739047050476E-001,-6.240915879607201E-002,-6.792463660240173E-001,-6.909887194633484E-001,
2.832500000000000E+009,-2.439575046300888E-001,-2.674343250691891E-002,-7.030814290046692E-001,-6.494762301445007E-001,
2.850000000000000E+009,-2.447208762168884E-001,4.746228829026222E-002,-7.280043363571167E-001,-6.199626922607422E-001,
2.867500000000000E+009,-1.843197345733643E-001,8.452736586332321E-002,-7.652093172073364E-001,-5.921422839164734E-001,
2.885000000000000E+009,-1.336278021335602E-001,4.877714812755585E-002,-8.085913062095642E-001,-5.499072670936585E-001,
2.902500000000000E+009,-1.573117673397064E-001,-5.145504605025053E-003,-8.414576053619385E-001,-4.929911494255066E-001,
2.920000000000000E+009,-2.235121876001358E-001,4.058399237692356E-003,-8.564224839210510E-001,-4.380467534065247E-001,
2.937500000000000E+009,-2.466945946216583E-001,7.468456029891968E-002,-8.664755225181580E-001,-3.977256417274475E-001,
2.955000000000000E+009,-1.957141906023026E-001,1.310960352420807E-001,-8.873001337051392E-001,-3.645204901695252E-001,
2.972500000000000E+009,-1.265680342912674E-001,1.116536632180214E-001,-9.194542169570923E-001,-3.210297524929047E-001,
2.990000000000000E+009,-1.260135024785996E-001,4.435483366250992E-002,-9.448416233062744E-001,-2.588858306407929E-001,
3.007500000000000E+009,-1.978278011083603E-001,2.739033475518227E-002,-9.488841891288757E-001,-1.935124099254608E-001,
3.025000000000000E+009,-2.478944808244705E-001,9.575404971837997E-002,-9.407050013542175E-001,-1.453318148851395E-001,
3.042500000000000E+009,-2.114058732986450E-001,1.778064221143723E-001,-9.420853257179260E-001,-1.113069951534271E-001,
3.060000000000000E+009,-1.233846992254257E-001,1.863461136817932E-001,-9.604597091674805E-001,-7.191218435764313E-002,
3.077500000000000E+009,-8.397570252418518E-002,1.128191947937012E-001,-9.791330099105835E-001,-1.105087343603373E-002,
3.095000000000000E+009,-1.456845700740814E-001,5.704130977392197E-002,-9.749969244003296E-001,6.082538887858391E-002,
3.112500000000000E+009,-2.251608818769455E-001,1.048428714275360E-001,-9.503450989723206E-001,1.175560429692268E-001,
3.130000000000000E+009,-2.172696888446808E-001,2.058565467596054E-001,-9.300287961959839E-001,1.518235057592392E-001,
3.147500000000000E+009,-1.252426207065582E-001,2.519146203994751E-001,-9.300668835639954E-001,1.829691082239151E-001,
3.165000000000000E+009,-4.512638226151466E-002,1.949953287839890E-001,-9.400089383125305E-001,2.339922487735748E-001,
3.182500000000000E+009,-7.157696038484573E-002,1.067253500223160E-001,-9.327879548072815E-001,3.055318593978882E-001,
3.200000000000000E+009,-1.664711236953735E-001,1.127213090658188E-001,-8.964249491691589E-001,3.687688410282135E-001,
3.217500000000000E+009,-1.962959766387940E-001,2.125916332006455E-001,-8.554580807685852E-001,4.040021598339081E-001,
3.235000000000000E+009,-1.209968701004982E-001,2.895205020904541E-001,-8.353875279426575E-001,4.266007840633392E-001,
3.252500000000000E+009,-1.989486441016197E-002,2.633509933948517E-001,-8.329346179962158E-001,4.642956554889679E-001,
3.270000000000000E+009,-4.385681357234716E-003,1.675259023904800E-001,-8.209444284439087E-001,5.263103246688843E-001,
3.287500000000000E+009,-8.938527107238770E-002,1.323439180850983E-001,-7.786931395530701E-001,5.891782045364380E-001,
3.305000000000000E+009,-1.466710716485977E-001,2.137118130922318E-001,-7.224993109703064E-001,6.240037679672241E-001,
3.322500000000000E+009,-9.084057062864304E-002,3.078919053077698E-001,-6.847134828567505E-001,6.376267075538635E-001,
3.340000000000000E+009,2.078970707952976E-002,3.081247806549072E-001,-6.698004007339478E-001,6.601536870002747E-001,
3.357500000000000E+009,7.174412906169891E-002,2.135471403598785E-001,-6.539034843444824E-001,7.086646556854248E-001,
3.375000000000000E+009,4.089698195457459E-003,1.388702839612961E-001,-6.094326376914978E-001,7.679113745689392E-001,
3.392500000000000E+009,-8.273877203464508E-002,1.892470866441727E-001,-5.413843989372253E-001,8.022095561027527E-001,
3.410000000000000E+009,-5.916991084814072E-002,2.960130870342255E-001,-4.859930574893951E-001,8.063058853149414E-001,
3.427500000000000E+009,5.228885263204575E-002,3.268547058105469E-001,-4.591154754161835E-001,8.113923668861389E-001,
3.445000000000000E+009,1.347754150629044E-001,2.468555122613907E-001,-4.402883052825928E-001,8.416944742202759E-001,
3.462500000000000E+009,9.803907573223114E-002,1.429043561220169E-001,-3.983427286148071E-001,8.913574218750000E-001,
3.480000000000000E+009,-8.477549068629742E-003,1.491841077804565E-001,-3.244265019893646E-001,9.247326254844666E-001,
3.497500000000000E+009,-2.970266155898571E-002,2.579039931297302E-001,-2.533736228942871E-001,9.214805960655212E-001,
3.515000000000000E+009,6.741276383399963E-002,3.245548605918884E-001,-2.130624800920487E-001,9.076364636421204E-001,
3.532500000000000E+009,1.750648617744446E-001,2.748212218284607E-001,-1.913691014051437E-001,9.149851202964783E-001,
3.550000000000000E+009,1.825089454650879E-001,1.610736846923828E-001,-1.557144969701767E-001,9.478896856307983E-001,
3.567500000000000E+009,8.307433873414993E-002,1.172727793455124E-001,-8.643372356891632E-002,9.770780205726624E-001,
3.585000000000000E+009,1.746690273284912E-002,2.038144022226334E-001,-5.564836319535971E-003,9.699218869209290E-001,
3.602500000000000E+009,8.406832069158554E-002,2.994434237480164E-001,4.711447283625603E-002,9.391060471534729E-001,
