% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-8.205845952033997E-003,-2.306016162037849E-002,1.812307685613632E-001,-9.763554334640503E-001,
7.015500000000000E+008,-1.075859181582928E-002,-6.278155837208033E-003,1.555706411600113E-001,-9.780335426330566E-001,
7.131000000000000E+008,-1.494510564953089E-003,7.242694031447172E-003,1.354188770055771E-001,-9.836250543594360E-001,
7.246500000000000E+008,1.426194980740547E-002,1.064616069197655E-002,1.115520596504211E-001,-9.862257242202759E-001,
7.362000000000000E+008,2.796278335154057E-002,2.679013181477785E-003,8.839032053947449E-002,-9.879462122917175E-001,
7.477500000000000E+008,3.231402859091759E-002,-1.216629892587662E-002,6.600279361009598E-002,-9.901489615440369E-001,
7.593000000000000E+008,2.552129700779915E-002,-2.584623545408249E-002,4.309840872883797E-002,-9.906779527664185E-001,
7.708500000000000E+008,1.099018286913633E-002,-3.121933154761791E-002,2.035907283425331E-002,-9.916350245475769E-001,
7.824000000000000E+008,-3.526654560118914E-003,-2.564316987991333E-002,-3.214352997019887E-003,-9.921829700469971E-001,
7.939500000000000E+008,-1.072535570710897E-002,-1.207625959068537E-002,-2.651556767523289E-002,-9.918374419212341E-001,
8.055000000000000E+008,-7.075531873852015E-003,2.420249162241817E-003,-5.013720691204071E-002,-9.916900992393494E-001,
8.170500000000000E+008,5.484143272042275E-003,1.064417418092489E-002,-7.348957657814026E-002,-9.897538423538208E-001,
8.286000000000000E+008,2.058593556284905E-002,8.429567329585552E-003,-9.625874459743500E-002,-9.873926639556885E-001,
8.401500000000000E+008,3.079262748360634E-002,-3.025151323527098E-003,-1.198141425848007E-001,-9.846442341804504E-001,
8.517000000000000E+008,3.129433840513229E-002,-1.833176612854004E-002,-1.421647816896439E-001,-9.815325140953064E-001,
8.632500000000000E+008,2.190029993653297E-002,-3.037234768271446E-002,-1.648992598056793E-001,-9.788610339164734E-001,
8.748000000000000E+008,6.777795497328043E-003,-3.366674110293388E-002,-1.870074123144150E-001,-9.746342301368713E-001,
8.863500000000000E+008,-6.967330817133188E-003,-2.701096236705780E-002,-2.100672274827957E-001,-9.705311655998230E-001,
8.979000000000000E+008,-1.339252106845379E-002,-1.378699857741594E-002,-2.324044704437256E-001,-9.654588699340820E-001,
9.094500000000000E+008,-9.856726974248886E-003,-2.215646090917289E-004,-2.552119791507721E-001,-9.597297310829163E-001,
9.210000000000000E+008,1.616584951989353E-003,7.210575509816408E-003,-2.778748571872711E-001,-9.532988071441650E-001,
9.325500000000000E+008,1.523467339575291E-002,5.158359650522471E-003,-3.002271354198456E-001,-9.466401934623718E-001,
9.441000000000000E+008,2.433403208851814E-002,-5.373738240450621E-003,-3.217845559120178E-001,-9.389149546623230E-001,
9.556500000000000E+008,2.434336207807064E-002,-1.931348443031311E-002,-3.440557420253754E-001,-9.313861131668091E-001,
9.672000000000000E+008,1.480882614850998E-002,-2.971147559583187E-002,-3.650344908237457E-001,-9.226328730583191E-001,
9.787500000000000E+008,2.654996060300618E-004,-3.137364611029625E-002,-3.870263099670410E-001,-9.142986536026001E-001,
9.903000000000000E+008,-1.231698971241713E-002,-2.310483902692795E-002,-4.082403182983398E-001,-9.047780632972717E-001,
1.001850000000000E+009,-1.666736975312233E-002,-8.711799047887325E-003,-4.290429353713989E-001,-8.948926925659180E-001,
1.013400000000000E+009,-1.033811178058386E-002,4.449279513210058E-003,-4.503588676452637E-001,-8.848822116851807E-001,
1.024950000000000E+009,3.653609193861485E-003,9.466980583965778E-003,-4.713682234287262E-001,-8.735020160675049E-001,
1.036500000000000E+009,1.787288859486580E-002,2.930676331743598E-003,-4.912173151969910E-001,-8.616452813148499E-001,
1.048050000000000E+009,2.430396899580956E-002,-1.223945524543524E-002,-5.107717514038086E-001,-8.497077226638794E-001,
1.059600000000000E+009,1.844483055174351E-002,-2.851212769746780E-002,-5.305336713790894E-001,-8.374936580657959E-001,
1.071150000000000E+009,2.002807334065437E-003,-3.672394156455994E-002,-5.498978495597839E-001,-8.248479962348938E-001,
1.082700000000000E+009,-1.701426319777966E-002,-3.154887259006500E-002,-5.692530274391174E-001,-8.123007416725159E-001,
1.094250000000000E+009,-2.879611775279045E-002,-1.427798811346293E-002,-5.875402688980103E-001,-7.991430759429932E-001,
