% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.191300749778748E-001,1.403711587190628E-001,-5.811281800270081E-001,-7.628439068794251E-001,
7.015500000000000E+008,-9.935798496007919E-002,1.473867148160934E-001,-6.091590523719788E-001,-7.385686039924622E-001,
7.131000000000000E+008,-8.409824967384338E-002,1.431427896022797E-001,-6.373725533485413E-001,-7.199580073356628E-001,
7.246500000000000E+008,-7.934295386075974E-002,1.343023031949997E-001,-6.659771800041199E-001,-6.946173906326294E-001,
7.362000000000000E+008,-8.512165397405624E-002,1.292915195226669E-001,-6.923677325248718E-001,-6.669047474861145E-001,
7.477500000000000E+008,-9.515055269002914E-002,1.344272196292877E-001,-7.162141799926758E-001,-6.374127268791199E-001,
7.593000000000000E+008,-1.009299457073212E-001,1.495449393987656E-001,-7.369339466094971E-001,-6.068237423896790E-001,
7.708500000000000E+008,-9.658950567245483E-002,1.690022051334381E-001,-7.556976675987244E-001,-5.796045660972595E-001,
7.824000000000000E+008,-8.210600167512894E-002,1.847470700740814E-001,-7.746455669403076E-001,-5.523012280464172E-001,
7.939500000000000E+008,-6.223963201045990E-002,1.910392194986343E-001,-7.930716872215271E-001,-5.249572396278381E-001,
8.055000000000000E+008,-4.480413347482681E-002,1.868949532508850E-001,-8.138327598571777E-001,-4.969748258590698E-001,
8.170500000000000E+008,-3.603251650929451E-002,1.773199141025543E-001,-8.335778713226318E-001,-4.658849835395813E-001,
8.286000000000000E+008,-3.740894049406052E-002,1.695521026849747E-001,-8.514953851699829E-001,-4.327279329299927E-001,
8.401500000000000E+008,-4.468172043561935E-002,1.697797179222107E-001,-8.668506741523743E-001,-3.980192840099335E-001,
8.517000000000000E+008,-4.986934736371040E-002,1.808158457279205E-001,-8.785925507545471E-001,-3.621186316013336E-001,
8.632500000000000E+008,-4.804033041000366E-002,1.970294564962387E-001,-8.878873586654663E-001,-3.286968171596527E-001,
8.748000000000000E+008,-3.630060330033302E-002,2.129372954368591E-001,-8.965412974357605E-001,-2.961043417453766E-001,
8.863500000000000E+008,-1.720139756798744E-002,2.223181575536728E-001,-9.049433469772339E-001,-2.651826441287994E-001,
8.979000000000000E+008,3.358491230756044E-003,2.219200730323792E-001,-9.145481586456299E-001,-2.343222349882126E-001,
9.094500000000000E+008,1.894236169755459E-002,2.137772142887116E-001,-9.241473674774170E-001,-2.015704065561295E-001,
9.210000000000000E+008,2.590908110141754E-002,2.029422372579575E-001,-9.323952198028565E-001,-1.660460382699966E-001,
9.325500000000000E+008,2.450375445187092E-002,1.961573809385300E-001,-9.394268393516541E-001,-1.298400908708572E-001,
9.441000000000000E+008,1.996034570038319E-002,1.975249201059341E-001,-9.427593350410461E-001,-9.194879233837128E-002,
9.556500000000000E+008,1.902339607477188E-002,2.068274468183518E-001,-9.422695636749268E-001,-5.537149682641029E-002,
9.672000000000000E+008,2.628599293529987E-002,2.197467982769013E-001,-9.404767751693726E-001,-1.973438821732998E-002,
9.787500000000000E+008,4.228077083826065E-002,2.295134514570236E-001,-9.375522136688232E-001,1.315670646727085E-002,
9.903000000000000E+008,6.323597580194473E-002,2.306893020868301E-001,-9.356856346130371E-001,4.451664909720421E-002,
1.001850000000000E+009,8.199878036975861E-002,2.227164655923843E-001,-9.349585771560669E-001,7.751166820526123E-002,
1.013400000000000E+009,9.342178702354431E-002,2.093796581029892E-001,-9.331749677658081E-001,1.115555092692375E-001,
1.024950000000000E+009,9.455725550651550E-002,1.971636861562729E-001,-9.301101565361023E-001,1.474727094173431E-001,
1.036500000000000E+009,8.915602415800095E-002,1.930776387453079E-001,-9.232372641563416E-001,1.848426014184952E-001,
1.048050000000000E+009,8.507291227579117E-002,1.992783993482590E-001,-9.127404689788818E-001,2.206556200981140E-001,
1.059600000000000E+009,8.984897285699844E-002,2.120020389556885E-001,-8.998153805732727E-001,2.544596493244171E-001,
1.071150000000000E+009,1.064302548766136E-001,2.231388092041016E-001,-8.859232664108276E-001,2.855553328990936E-001,
1.082700000000000E+009,1.306138038635254E-001,2.243338376283646E-001,-8.732804059982300E-001,3.137081861495972E-001,
1.094250000000000E+009,1.538203358650208E-001,2.125188261270523E-001,-8.634235858917236E-001,3.415872454643250E-001,
1.105800000000000E+009,1.679869443178177E-001,1.917029470205307E-001,-8.535650968551636E-001,3.712753355503082E-001,
1.117350000000000E+009,1.684068441390991E-001,1.708548814058304E-001,-8.440865278244019E-001,4.051298201084137E-001,
1.128900000000000E+009,1.579751968383789E-001,1.599528789520264E-001,-8.285110592842102E-001,4.405215084552765E-001,
1.140450000000000E+009,1.468560397624970E-001,1.641655862331390E-001,-8.080419301986694E-001,4.749506413936615E-001,
1.152000000000000E+009,1.465107500553131E-001,1.796397268772125E-001,-7.851220369338989E-001,5.053278803825378E-001,
1.163550000000000E+009,1.626162827014923E-001,1.950438320636749E-001,-7.596729993820190E-001,5.305832028388977E-001,
1.175100000000000E+009,1.904372870922089E-001,1.984148174524307E-001,-7.374711632728577E-001,5.514059066772461E-001,
1.186650000000000E+009,2.189132720232010E-001,1.844360977411270E-001,-7.193387150764465E-001,5.725159049034119E-001,
1.198200000000000E+009,2.369209975004196E-001,1.569518148899078E-001,-7.026916146278381E-001,5.952755808830261E-001,
1.209750000000000E+009,2.374239265918732E-001,1.270989179611206E-001,-6.864560246467590E-001,6.223018765449524E-001,
1.221300000000000E+009,2.231831550598145E-001,1.082250624895096E-001,-6.657320261001587E-001,6.525791287422180E-001,
1.232850000000000E+009,2.057208269834518E-001,1.076918914914131E-001,-6.390357613563538E-001,6.820454001426697E-001,
1.244400000000000E+009,1.992999315261841E-001,1.222388818860054E-001,-6.071776151657105E-001,7.081013321876526E-001,
1.255950000000000E+009,2.115100324153900E-001,1.384413391351700E-001,-5.739274024963379E-001,7.270157933235169E-001,
1.267500000000000E+009,2.379355281591415E-001,1.421661972999573E-001,-5.440504550933838E-001,7.405226230621338E-001,
1.279050000000000E+009,2.648468613624573E-001,1.269216537475586E-001,-5.196314454078674E-001,7.534124255180359E-001,
1.290600000000000E+009,2.794636189937592E-001,9.731980413198471E-002,-4.977103173732758E-001,7.684293985366821E-001,
1.302150000000000E+009,2.756311893463135E-001,6.576631963253021E-002,-4.752041697502136E-001,7.883511781692505E-001,
1.313700000000000E+009,2.567503452301025E-001,4.739878699183464E-002,-4.482207596302033E-001,8.123859167098999E-001,
1.325250000000000E+009,2.364964038133621E-001,5.012229457497597E-002,-4.140909314155579E-001,8.347167968750000E-001,
1.336800000000000E+009,2.308247685432434E-001,6.856519728899002E-002,-3.740306496620178E-001,8.515818715095520E-001,
1.348350000000000E+009,2.472942471504211E-001,8.702593296766281E-002,-3.343800604343414E-001,8.602895140647888E-001,
1.359900000000000E+009,2.788839936256409E-001,8.895459026098251E-002,-2.997162342071533E-001,8.622199892997742E-001,
1.371450000000000E+009,3.099060058593750E-001,6.808305531740189E-002,-2.725296318531036E-001,8.638694882392883E-001,
1.383000000000000E+009,3.255130052566528E-001,3.092893399298191E-002,-2.492958158254623E-001,8.691170215606690E-001,
1.394550000000000E+009,3.189730942249298E-001,-8.919939398765564E-003,-2.265655696392059E-001,8.805499672889710E-001,
1.406100000000000E+009,2.946942448616028E-001,-3.504236787557602E-002,-1.982026994228363E-001,8.959680199623108E-001,
1.417650000000000E+009,2.669696211814880E-001,-3.827096894383431E-002,-1.619495153427124E-001,9.109364748001099E-001,
1.429200000000000E+009,2.524640262126923E-001,-2.238413505256176E-002,-1.197561025619507E-001,9.200948476791382E-001,
1.440750000000000E+009,2.606263458728790E-001,-2.953446470201016E-003,-7.666315138339996E-002,9.206684827804565E-001,
1.452300000000000E+009,2.861654758453369E-001,2.251217141747475E-003,-3.868474438786507E-002,9.141041636466980E-001,
1.463850000000000E+009,3.131427466869354E-001,-1.393824443221092E-002,-8.238232694566250E-003,9.063249230384827E-001,
1.475400000000000E+009,3.263643383979797E-001,-4.584598168730736E-002,1.744745671749115E-002,9.018700718879700E-001,
1.486950000000000E+009,3.205404579639435E-001,-8.093275874853134E-002,4.225075244903565E-002,9.018791913986206E-001,
1.498500000000000E+009,2.996312975883484E-001,-1.050217896699905E-001,7.098118960857391E-002,9.056780338287354E-001,
1.510050000000000E+009,2.763252854347229E-001,-1.105467602610588E-001,1.064274907112122E-001,9.090607166290283E-001,
1.521600000000000E+009,2.643379867076874E-001,-1.017317771911621E-001,1.459018141031265E-001,9.068865776062012E-001,
1.533150000000000E+009,2.702301442623138E-001,-9.126497060060501E-002,1.863296627998352E-001,8.978402018547058E-001,
1.544700000000000E+009,2.890128195285797E-001,-9.326804429292679E-002,2.208691090345383E-001,8.825626969337463E-001,
1.556250000000000E+009,3.064935803413391E-001,-1.129760220646858E-001,2.491741925477982E-001,8.667831420898438E-001,
1.567800000000000E+009,3.106291592121124E-001,-1.442758440971375E-001,2.735609412193298E-001,8.549140691757202E-001,
1.579350000000000E+009,2.971396446228027E-001,-1.754226833581924E-001,2.971216738224030E-001,8.467964529991150E-001,
1.590900000000000E+009,2.713761031627655E-001,-1.952565461397171E-001,3.250708878040314E-001,8.425750732421875E-001,
1.602450000000000E+009,2.455376684665680E-001,-1.982405185699463E-001,3.585240542888641E-001,8.360025882720947E-001,
1.614000000000000E+009,2.309268265962601E-001,-1.882625818252564E-001,3.956200480461121E-001,8.247691988945007E-001,
1.625550000000000E+009,2.332660108804703E-001,-1.771509647369385E-001,4.324541389942169E-001,8.066419363021851E-001,
1.637100000000000E+009,2.478084415197372E-001,-1.774228811264038E-001,4.646462202072144E-001,7.817986011505127E-001,
1.648650000000000E+009,2.619000971317291E-001,-1.934952139854431E-001,4.893798232078552E-001,7.572546005249023E-001,
1.660200000000000E+009,2.646759152412415E-001,-2.202503830194473E-001,5.100944042205811E-001,7.366808652877808E-001,
1.671750000000000E+009,2.521321177482605E-001,-2.478411793708801E-001,5.297065377235413E-001,7.190747857093811E-001,
1.683300000000000E+009,2.276192605495453E-001,-2.665230929851532E-001,5.519482493400574E-001,7.048978805541992E-001,
1.694850000000000E+009,2.016256600618362E-001,-2.719965875148773E-001,5.784900188446045E-001,6.895658373832703E-001,
1.706400000000000E+009,1.832162290811539E-001,-2.661158144474030E-001,6.078597903251648E-001,6.708615422248840E-001,
