% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.265504211187363E-001,-6.391274183988571E-002,2.091939747333527E-001,-9.488060474395752E-001,
2.517500000000000E+009,1.567870378494263E-001,-1.201875805854797E-001,1.569585204124451E-001,-9.463055729866028E-001,
2.535000000000000E+009,1.230435669422150E-001,-1.774831414222717E-001,1.154165416955948E-001,-9.487303495407105E-001,
2.552500000000000E+009,6.195947900414467E-002,-1.734330058097839E-001,7.098793983459473E-002,-9.604743123054504E-001,
2.570000000000000E+009,4.242976009845734E-002,-1.196109354496002E-001,1.589352265000343E-002,-9.713686704635620E-001,
2.587500000000000E+009,8.416636288166046E-002,-9.050177782773972E-002,-4.610446095466614E-002,-9.707685708999634E-001,
2.605000000000000E+009,1.230185404419899E-001,-1.254873275756836E-001,-1.000168249011040E-001,-9.573708176612854E-001,
2.622500000000000E+009,1.028088852763176E-001,-1.806441396474838E-001,-1.436570584774017E-001,-9.452657699584961E-001,
2.640000000000000E+009,4.862371459603310E-002,-1.903234422206879E-001,-1.858700960874558E-001,-9.407282471656799E-001,
2.657500000000000E+009,2.149903774261475E-002,-1.447906643152237E-001,-2.384785562753677E-001,-9.380990862846375E-001,
2.675000000000000E+009,5.492129921913147E-002,-1.076760664582253E-001,-2.977364957332611E-001,-9.243730902671814E-001,
2.692500000000000E+009,1.007540300488472E-001,-1.334841102361679E-001,-3.507896363735199E-001,-8.978528976440430E-001,
2.710000000000000E+009,9.043814986944199E-002,-1.930766701698303E-001,-3.903577923774719E-001,-8.709086179733276E-001,
2.727500000000000E+009,3.032401762902737E-002,-2.180452346801758E-001,-4.267660677433014E-001,-8.521635532379150E-001,
2.745000000000000E+009,-1.538014784455299E-002,-1.795667707920075E-001,-4.712190926074982E-001,-8.383591175079346E-001,
2.762500000000000E+009,3.232340095564723E-003,-1.233372017741203E-001,-5.254732370376587E-001,-8.157964944839478E-001,
