% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.336187243461609E-002,5.508109182119370E-002,-5.014241933822632E-001,-8.554032444953919E-001,
7.015500000000000E+008,-2.496796287596226E-002,6.321874260902405E-002,-5.311778187751770E-001,-8.341475129127502E-001,
7.131000000000000E+008,-7.023251149803400E-003,5.827499553561211E-002,-5.589725971221924E-001,-8.186923265457153E-001,
7.246500000000000E+008,1.813633018173277E-003,4.421325027942658E-002,-5.880830883979797E-001,-7.986774444580078E-001,
7.362000000000000E+008,-2.035324228927493E-003,2.994248457252979E-002,-6.163202524185181E-001,-7.776350975036621E-001,
7.477500000000000E+008,-1.479324046522379E-002,2.425830997526646E-002,-6.437170505523682E-001,-7.547920346260071E-001,
7.593000000000000E+008,-2.792306616902351E-002,3.086715191602707E-002,-6.698501110076904E-001,-7.298316955566406E-001,
7.708500000000000E+008,-3.296421095728874E-002,4.650932177901268E-002,-6.944455504417419E-001,-7.066507339477539E-001,
7.824000000000000E+008,-2.603920549154282E-002,6.286508589982987E-002,-7.188116312026978E-001,-6.811912655830383E-001,
7.939500000000000E+008,-9.748670272529125E-003,7.133103907108307E-002,-7.405268549919128E-001,-6.553800702095032E-001,
8.055000000000000E+008,8.298248983919621E-003,6.781073659658432E-002,-7.637728452682495E-001,-6.301394104957581E-001,
8.170500000000000E+008,1.952928304672241E-002,5.459517240524292E-002,-7.854095697402954E-001,-6.027017235755920E-001,
8.286000000000000E+008,1.911636441946030E-002,3.871077671647072E-002,-8.063244223594666E-001,-5.750011205673218E-001,
8.401500000000000E+008,8.583849295973778E-003,2.870982699096203E-002,-8.262000083923340E-001,-5.458278656005859E-001,
8.517000000000000E+008,-5.448220763355494E-003,2.997704036533833E-002,-8.450418710708618E-001,-5.162412524223328E-001,
8.632500000000000E+008,-1.476436667144299E-002,4.181730374693871E-002,-8.621855974197388E-001,-4.861789345741272E-001,
8.748000000000000E+008,-1.349634397774935E-002,5.829350650310516E-002,-8.784984350204468E-001,-4.547620713710785E-001,
8.863500000000000E+008,-1.529744477011263E-003,7.126079499721527E-002,-8.928892016410828E-001,-4.240155518054962E-001,
8.979000000000000E+008,1.621222868561745E-002,7.426403462886810E-002,-9.072026014328003E-001,-3.937414288520813E-001,
9.094500000000000E+008,3.195245563983917E-002,6.636011600494385E-002,-9.204341769218445E-001,-3.621824979782105E-001,
9.210000000000000E+008,3.905948624014854E-002,5.139977112412453E-002,-9.326692819595337E-001,-3.296115994453430E-001,
9.325500000000000E+008,3.521966189146042E-002,3.699230775237083E-002,-9.449720978736877E-001,-2.972287833690643E-001,
9.441000000000000E+008,2.382826991379261E-002,3.026941977441311E-002,-9.553529620170593E-001,-2.631263732910156E-001,
9.556500000000000E+008,1.203894708305597E-002,3.431541100144386E-002,-9.639875888824463E-001,-2.290210276842117E-001,
9.672000000000000E+008,7.363344077020884E-003,4.678709059953690E-002,-9.716997742652893E-001,-1.933965831995010E-001,
9.787500000000000E+008,1.357501745223999E-002,6.054000928997994E-002,-9.768234491348267E-001,-1.580724716186523E-001,
9.903000000000000E+008,2.888915315270424E-002,6.745591759681702E-002,-9.811073541641235E-001,-1.242552101612091E-001,
1.001850000000000E+009,4.630466178059578E-002,6.324587017297745E-002,-9.851730465888977E-001,-8.914928883314133E-002,
1.013400000000000E+009,5.777345225214958E-002,4.938987269997597E-002,-9.872081875801086E-001,-5.482554808259010E-002,
1.024950000000000E+009,5.740488320589066E-002,3.217240795493126E-002,-9.886081218719482E-001,-1.993065327405930E-002,
1.036500000000000E+009,4.605307802557945E-002,2.067330479621887E-002,-9.880169630050659E-001,1.484649721533060E-002,
1.048050000000000E+009,3.063639067113400E-002,2.130844630300999E-002,-9.869098067283630E-001,4.946463555097580E-002,
1.059600000000000E+009,2.106802910566330E-002,3.390922397375107E-002,-9.841253161430359E-001,8.493138849735260E-002,
1.071150000000000E+009,2.460210956633091E-002,5.127724260091782E-002,-9.797094464302063E-001,1.203226521611214E-001,
1.082700000000000E+009,4.116091132164002E-002,6.254123151302338E-002,-9.736322164535523E-001,1.539738774299622E-001,
1.094250000000000E+009,6.328909099102020E-002,5.953987315297127E-002,-9.678893089294434E-001,1.868423074483872E-001,
1.105800000000000E+009,7.995674759149551E-002,4.200527071952820E-002,-9.604445099830627E-001,2.192379832267761E-001,
1.117350000000000E+009,8.193024992942810E-002,1.771289668977261E-002,-9.545886516571045E-001,2.528122365474701E-001,
1.128900000000000E+009,6.750247627496719E-002,-1.361393369734287E-003,-9.452047944068909E-001,2.864383459091187E-001,
1.140450000000000E+009,4.484431445598602E-002,-4.642216023057699E-003,-9.350969791412354E-001,3.207252025604248E-001,
1.152000000000000E+009,2.737207151949406E-002,9.769751690328121E-003,-9.240053296089172E-001,3.546050786972046E-001,
1.163550000000000E+009,2.658510953187943E-002,3.357287868857384E-002,-9.088578224182129E-001,3.876360356807709E-001,
1.175100000000000E+009,4.470889642834663E-002,5.216663703322411E-002,-8.930327296257019E-001,4.179788231849670E-001,
