% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.072518438100815E-002,4.952119663357735E-002,-5.017309188842773E-001,-8.529702425003052E-001,
7.015500000000000E+008,-3.067800030112267E-002,5.607305094599724E-002,-5.321948528289795E-001,-8.282458186149597E-001,
7.131000000000000E+008,-1.289768051356077E-002,4.821941629052162E-002,-5.608057975769043E-001,-8.159710764884949E-001,
7.246500000000000E+008,-6.582857109606266E-003,3.171753138303757E-002,-5.896469354629517E-001,-7.964891195297241E-001,
7.362000000000000E+008,-1.410510856658220E-002,1.690571941435337E-002,-6.179507374763489E-001,-7.747191190719605E-001,
7.477500000000000E+008,-3.019825741648674E-002,1.300388388335705E-002,-6.447319388389587E-001,-7.519913911819458E-001,
7.593000000000000E+008,-4.475097730755806E-002,2.271275408565998E-002,-6.697547435760498E-001,-7.279671430587769E-001,
7.708500000000000E+008,-4.882571846246719E-002,4.108070582151413E-002,-6.943176388740540E-001,-7.040420174598694E-001,
7.824000000000000E+008,-3.950058296322823E-002,5.850030481815338E-002,-7.184658646583557E-001,-6.797401905059815E-001,
7.939500000000000E+008,-2.114982716739178E-002,6.616114079952240E-002,-7.412914037704468E-001,-6.539790034294128E-001,
8.055000000000000E+008,-2.813488710671663E-003,6.040425971150398E-002,-7.641360163688660E-001,-6.289848089218140E-001,
8.170500000000000E+008,6.343439687043428E-003,4.496042430400848E-002,-7.861732840538025E-001,-6.018964052200317E-001,
8.286000000000000E+008,2.337212208658457E-003,2.857310138642788E-002,-8.074998259544373E-001,-5.738938450813294E-001,
8.401500000000000E+008,-1.185141038149595E-002,2.031542360782623E-002,-8.274092078208923E-001,-5.443158149719238E-001,
8.517000000000000E+008,-2.799576334655285E-002,2.475387975573540E-002,-8.462415933609009E-001,-5.140009522438049E-001,
8.632500000000000E+008,-3.697907179594040E-002,3.980930894613266E-002,-8.628758192062378E-001,-4.840094149112701E-001,
8.748000000000000E+008,-3.369528800249100E-002,5.814550817012787E-002,-8.790257573127747E-001,-4.535560309886932E-001,
8.863500000000000E+008,-1.937867514789105E-002,7.072942703962326E-002,-8.939879536628723E-001,-4.232782423496246E-001,
8.979000000000000E+008,-5.331212887540460E-004,7.190088182687759E-002,-9.086081981658936E-001,-3.932346105575562E-001,
9.094500000000000E+008,1.403036527335644E-002,6.168933957815170E-002,-9.219914674758911E-001,-3.610208630561829E-001,
9.210000000000000E+008,1.808672212064266E-002,4.585082456469536E-002,-9.347636699676514E-001,-3.281465172767639E-001,
9.325500000000000E+008,1.072284765541554E-002,3.291605040431023E-002,-9.470548629760742E-001,-2.942227423191071E-001,
9.441000000000000E+008,-3.138234838843346E-003,2.975367940962315E-002,-9.562482833862305E-001,-2.600151598453522E-001,
9.556500000000000E+008,-1.510044373571873E-002,3.810925781726837E-002,-9.646126031875610E-001,-2.251564115285873E-001,
9.672000000000000E+008,-1.777402497828007E-002,5.364096164703369E-002,-9.717482328414917E-001,-1.908476799726486E-001,
9.787500000000000E+008,-8.612737990915775E-003,6.812940537929535E-002,-9.768666625022888E-001,-1.567724794149399E-001,
9.903000000000000E+008,8.546783588826656E-003,7.379347831010819E-002,-9.810926318168640E-001,-1.229478493332863E-001,
1.001850000000000E+009,2.549365907907486E-002,6.743940711021423E-002,-9.848702549934387E-001,-8.870888501405716E-002,
1.013400000000000E+009,3.403644263744354E-002,5.207538977265358E-002,-9.876897335052490E-001,-5.400076508522034E-002,
1.024950000000000E+009,2.973837591707707E-002,3.578494861721993E-002,-9.899399280548096E-001,-1.890482567250729E-002,
1.036500000000000E+009,1.555788516998291E-002,2.788639813661575E-002,-9.895800948143005E-001,1.607842184603214E-002,
1.048050000000000E+009,-1.770382077666000E-004,3.337409347295761E-002,-9.875810146331787E-001,5.143987014889717E-002,
1.059600000000000E+009,-7.400459144264460E-003,4.992892220616341E-002,-9.845455288887024E-001,8.696628361940384E-002,
1.071150000000000E+009,-1.482420484535396E-004,6.865629553794861E-002,-9.803506135940552E-001,1.214306727051735E-001,
1.082700000000000E+009,1.963959448039532E-002,7.886551320552826E-002,-9.747926592826843E-001,1.550755649805069E-001,
1.094250000000000E+009,4.261071979999542E-002,7.364361733198166E-002,-9.688723087310791E-001,1.878969967365265E-001,
1.105800000000000E+009,5.692898482084274E-002,5.455442890524864E-002,-9.625707268714905E-001,2.211370468139648E-001,
1.117350000000000E+009,5.477222800254822E-002,3.094370476901531E-002,-9.555298686027527E-001,2.549763917922974E-001,
1.128900000000000E+009,3.688023611903191E-002,1.569880172610283E-002,-9.466095566749573E-001,2.900472879409790E-001,
1.140450000000000E+009,1.333023142069578E-002,1.805394515395165E-002,-9.353935122489929E-001,3.245128989219666E-001,
1.152000000000000E+009,-1.654145889915526E-003,3.740337863564491E-002,-9.221484661102295E-001,3.573388159275055E-001,
1.163550000000000E+009,2.186332363635302E-003,6.328661739826202E-002,-9.072532057762146E-001,3.894427120685577E-001,
1.175100000000000E+009,2.467207424342632E-002,8.079425990581513E-002,-8.918879628181458E-001,4.201296567916870E-001,
1.186650000000000E+009,5.486084893345833E-002,7.889275252819061E-002,-8.771751523017883E-001,4.494517743587494E-001,
1.198200000000000E+009,7.728821784257889E-002,5.736437812447548E-002,-8.616934418678284E-001,4.783573746681213E-001,
