% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.305786967277527E-002,5.562451109290123E-002,-5.140143632888794E-001,-8.446909785270691E-001,
7.015500000000000E+008,-4.471187666058540E-002,6.222859025001526E-002,-5.442888140678406E-001,-8.232476115226746E-001,
7.131000000000000E+008,-2.850382402539253E-002,5.598451569676399E-002,-5.732682943344116E-001,-8.080011010169983E-001,
7.246500000000000E+008,-2.237503044307232E-002,4.215803369879723E-002,-6.026783585548401E-001,-7.874693870544434E-001,
7.362000000000000E+008,-2.861537225544453E-002,2.985265292227268E-002,-6.308422684669495E-001,-7.651874423027039E-001,
7.477500000000000E+008,-4.240269213914871E-002,2.705288864672184E-002,-6.577073335647583E-001,-7.415245771408081E-001,
7.593000000000000E+008,-5.490230768918991E-002,3.618722781538963E-002,-6.831976175308228E-001,-7.159432172775269E-001,
7.708500000000000E+008,-5.836340039968491E-002,5.286687612533569E-002,-7.071155905723572E-001,-6.918048858642578E-001,
7.824000000000000E+008,-5.006025359034538E-002,6.886069476604462E-002,-7.304106354713440E-001,-6.668660640716553E-001,
7.939500000000000E+008,-3.371238335967064E-002,7.638496160507202E-002,-7.526867985725403E-001,-6.412978768348694E-001,
8.055000000000000E+008,-1.717809773981571E-002,7.233469188213348E-002,-7.758346796035767E-001,-6.153467893600464E-001,
8.170500000000000E+008,-8.269505575299263E-003,5.979933962225914E-002,-7.978190183639526E-001,-5.876680612564087E-001,
8.286000000000000E+008,-1.069629844278097E-002,4.611170291900635E-002,-8.191265463829041E-001,-5.588243603706360E-001,
8.401500000000000E+008,-2.220069989562035E-002,3.916554152965546E-002,-8.386853933334351E-001,-5.288410186767578E-001,
8.517000000000000E+008,-3.584002330899239E-002,4.320945218205452E-002,-8.570762276649475E-001,-4.979356527328491E-001,
8.632500000000000E+008,-4.386502504348755E-002,5.666870996356010E-002,-8.731933236122131E-001,-4.668262600898743E-001,
8.748000000000000E+008,-4.131060093641281E-002,7.340799272060394E-002,-8.883569836616516E-001,-4.353740215301514E-001,
8.863500000000000E+008,-2.874431386590004E-002,8.592454344034195E-002,-9.027232527732849E-001,-4.045956134796143E-001,
8.979000000000000E+008,-1.144533418118954E-002,8.865991234779358E-002,-9.166367650032044E-001,-3.733164966106415E-001,
9.094500000000000E+008,3.087155055254698E-003,8.120560646057129E-002,-9.298021793365479E-001,-3.417038321495056E-001,
9.210000000000000E+008,8.956328965723515E-003,6.778114289045334E-002,-9.419100284576416E-001,-3.078520596027374E-001,
9.325500000000000E+008,4.382904153317213E-003,5.595879256725311E-002,-9.535878300666809E-001,-2.744671106338501E-001,
9.441000000000000E+008,-6.895765662193298E-003,5.218878760933876E-002,-9.631365537643433E-001,-2.390449792146683E-001,
9.556500000000000E+008,-1.775607839226723E-002,5.877773836255074E-002,-9.699310064315796E-001,-2.038681656122208E-001,
9.672000000000000E+008,-2.114286646246910E-002,7.285407930612564E-002,-9.754803776741028E-001,-1.683437973260880E-001,
9.787500000000000E+008,-1.385600026696920E-002,8.726214617490768E-002,-9.798405766487122E-001,-1.340413838624954E-001,
9.903000000000000E+008,1.933294464834034E-003,9.453025460243225E-002,-9.835320711135864E-001,-1.003510430455208E-001,
1.001850000000000E+009,1.902035810053349E-002,9.070601314306259E-002,-9.869568943977356E-001,-6.625951081514359E-002,
1.013400000000000E+009,2.943618223071098E-002,7.761786133050919E-002,-9.897669553756714E-001,-3.159943222999573E-002,
1.024950000000000E+009,2.824742160737515E-002,6.219667196273804E-002,-9.910823106765747E-001,3.732739482074976E-003,
1.036500000000000E+009,1.677569933235645E-002,5.347606167197228E-002,-9.907378554344177E-001,3.987343236804009E-002,
1.048050000000000E+009,2.416176022961736E-003,5.721424520015717E-002,-9.878631234169006E-001,7.588402181863785E-002,
1.059600000000000E+009,-4.955864977091551E-003,7.223761081695557E-002,-9.831569790840149E-001,1.116074621677399E-001,
1.071150000000000E+009,1.197447651065886E-003,9.079890698194504E-002,-9.774338603019714E-001,1.464908868074417E-001,
1.082700000000000E+009,1.988481171429157E-002,1.021500006318092E-001,-9.705904722213745E-001,1.802579611539841E-001,
1.094250000000000E+009,4.295265302062035E-002,9.893377125263214E-002,-9.642995595932007E-001,2.122610360383987E-001,
1.105800000000000E+009,5.904974788427353E-002,8.164306730031967E-002,-9.573181867599487E-001,2.451363205909729E-001,
1.117350000000000E+009,5.968626588582993E-002,5.878904834389687E-002,-9.508957266807556E-001,2.795926332473755E-001,
1.128900000000000E+009,4.453874006867409E-002,4.284882545471191E-002,-9.408859610557556E-001,3.147066235542297E-001,
1.140450000000000E+009,2.270182222127914E-002,4.368437081575394E-002,-9.281354546546936E-001,3.501191735267639E-001,
1.152000000000000E+009,8.092813193798065E-003,6.167364865541458E-002,-9.142071008682251E-001,3.834662139415741E-001,
1.163550000000000E+009,1.142178755253553E-002,8.713464438915253E-002,-8.974009752273560E-001,4.151934981346130E-001,
1.175100000000000E+009,3.323720023036003E-002,1.051904782652855E-001,-8.803977370262146E-001,4.446396231651306E-001,
1.186650000000000E+009,6.359566748142242E-002,1.047353595495224E-001,-8.645155429840088E-001,4.732601642608643E-001,
1.198200000000000E+009,8.737327158451080E-002,8.450198173522949E-002,-8.488507866859436E-001,5.018146634101868E-001,
1.209750000000000E+009,9.223326295614243E-002,5.432876572012901E-002,-8.332678675651550E-001,5.315088033676148E-001,
1.221300000000000E+009,7.627215236425400E-002,3.018158674240112E-002,-8.160902857780457E-001,5.622094273567200E-001,
1.232850000000000E+009,4.944164678454399E-002,2.528744377195835E-002,-7.960003018379211E-001,5.930730700492859E-001,
1.244400000000000E+009,2.868385054171085E-002,4.192346334457398E-002,-7.725405097007752E-001,6.233561038970947E-001,
1.255950000000000E+009,2.754238061606884E-002,6.920393556356430E-002,-7.470905184745789E-001,6.500437259674072E-001,
1.267500000000000E+009,4.782985523343086E-002,8.982620388269424E-002,-7.219112515449524E-001,6.742452383041382E-001,
1.279050000000000E+009,7.823776453733444E-002,9.042141586542130E-002,-6.980492472648621E-001,6.965112686157227E-001,
1.290600000000000E+009,1.013624593615532E-001,6.947869807481766E-002,-6.748220324516296E-001,7.182145118713379E-001,
1.302150000000000E+009,1.037963107228279E-001,3.824425488710403E-002,-6.516349911689758E-001,7.420430183410645E-001,
1.313700000000000E+009,8.389195054769516E-002,1.487701758742333E-002,-6.270878911018372E-001,7.671625018119812E-001,
1.325250000000000E+009,5.362945795059204E-002,1.390226744115353E-002,-5.991256833076477E-001,7.921565175056458E-001,
1.336800000000000E+009,3.243569284677506E-002,3.681816533207893E-002,-5.673568844795227E-001,8.152490258216858E-001,
