% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.847259001806378E-003,6.364906579256058E-002,3.565537333488464E-001,-9.202379584312439E-001,
2.517500000000000E+009,5.553101003170013E-002,2.251516468822956E-002,3.095774948596954E-001,-9.374873638153076E-001,
2.535000000000000E+009,3.855212405323982E-002,-4.194797202944756E-002,2.600038051605225E-001,-9.529161453247070E-001,
2.552500000000000E+009,-2.620599418878555E-002,-5.060359463095665E-002,2.095762640237808E-001,-9.657003283500671E-001,
2.570000000000000E+009,-5.764243379235268E-002,4.882923793047667E-003,1.583734154701233E-001,-9.749232530593872E-001,
2.587500000000000E+009,-1.873283274471760E-002,5.340374261140823E-002,1.071626245975494E-001,-9.813084006309509E-001,
2.605000000000000E+009,3.887121006846428E-002,3.566858917474747E-002,5.597293004393578E-002,-9.854654073715210E-001,
2.622500000000000E+009,4.220787063241005E-002,-2.273431979119778E-002,4.229634534567595E-003,-9.875403642654419E-001,
2.640000000000000E+009,-1.106327027082443E-002,-4.495579376816750E-002,-4.766784980893135E-002,-9.865767955780029E-001,
2.657500000000000E+009,-5.040005967020989E-002,-1.748397829942405E-003,-9.972300380468369E-002,-9.825485348701477E-001,
2.675000000000000E+009,-2.309924736618996E-002,5.188725143671036E-002,-1.510140448808670E-001,-9.756128191947937E-001,
2.692500000000000E+009,3.871293365955353E-002,4.647586494684219E-002,-2.019286900758743E-001,-9.658020138740540E-001,
2.710000000000000E+009,5.785935744643211E-002,-1.415981259196997E-002,-2.515358626842499E-001,-9.543907642364502E-001,
2.727500000000000E+009,8.563051931560040E-003,-5.582306534051895E-002,-3.013455271720886E-001,-9.402146935462952E-001,
2.745000000000000E+009,-4.981213063001633E-002,-2.560533955693245E-002,-3.506454527378082E-001,-9.229797124862671E-001,
2.762500000000000E+009,-4.415432736277580E-002,4.152570664882660E-002,-3.986725211143494E-001,-9.030819535255432E-001,
2.780000000000000E+009,2.138766273856163E-002,6.356246024370194E-002,-4.453860521316528E-001,-8.805233836174011E-001,
2.797500000000000E+009,6.895398348569870E-002,1.163430418819189E-002,-4.904823005199432E-001,-8.561384081840515E-001,
2.815000000000000E+009,4.060586914420128E-002,-5.378007516264916E-002,-5.343517661094666E-001,-8.294166922569275E-001,
2.832500000000000E+009,-3.098429553210735E-002,-5.424490198493004E-002,-5.773885846138001E-001,-8.006404638290405E-001,
2.850000000000000E+009,-5.981911718845367E-002,1.140768453478813E-002,-6.188375949859619E-001,-7.689964175224304E-001,
2.867500000000000E+009,-1.052061002701521E-002,6.400045752525330E-002,-6.584451198577881E-001,-7.355582118034363E-001,
2.885000000000000E+009,5.750074610114098E-002,3.928882628679276E-002,-6.956450343132019E-001,-6.995005607604981E-001,
2.902500000000000E+009,6.118477508425713E-002,-3.305153921246529E-002,-7.311593890190125E-001,-6.621871590614319E-001,
2.920000000000000E+009,-4.071701318025589E-003,-6.430605053901672E-002,-7.649156451225281E-001,-6.230928301811218E-001,
2.937500000000000E+009,-5.719926580786705E-002,-1.492987759411335E-002,-7.966893315315247E-001,-5.823470354080200E-001,
2.955000000000000E+009,-2.938868850469589E-002,5.381836742162705E-002,-8.261454701423645E-001,-5.396584272384644E-001,
2.972500000000000E+009,4.772479832172394E-002,5.371114239096642E-002,-8.531190752983093E-001,-4.946417510509491E-001,
2.990000000000000E+009,7.861372083425522E-002,-2.129004150629044E-002,-8.775467276573181E-001,-4.490798413753510E-001,
3.007500000000000E+009,1.950711011886597E-002,-8.177478611469269E-002,-8.997904658317566E-001,-4.027208089828491E-001,
3.025000000000000E+009,-6.169543787837029E-002,-5.107294768095017E-002,-9.194568991661072E-001,-3.555901050567627E-001,
3.042500000000000E+009,-6.498470902442932E-002,3.712401911616325E-002,-9.366344809532166E-001,-3.070233762264252E-001,
3.060000000000000E+009,1.733547076582909E-002,7.426561415195465E-002,-9.518991112709045E-001,-2.573936581611633E-001,
3.077500000000000E+009,8.512338250875473E-002,9.949605911970139E-003,-9.640056490898132E-001,-2.066556364297867E-001,
3.095000000000000E+009,5.087748542428017E-002,-8.101788163185120E-002,-9.728798270225525E-001,-1.559245586395264E-001,
3.112500000000000E+009,-4.939765110611916E-002,-8.637599647045136E-002,-9.797071814537048E-001,-1.050815954804421E-001,
3.130000000000000E+009,-9.548994898796082E-002,4.792463500052691E-003,-9.836067557334900E-001,-5.386705324053764E-002,
3.147500000000000E+009,-2.942704595625401E-002,8.398010581731796E-002,-9.852585196495056E-001,-2.792794490233064E-003,
3.165000000000000E+009,6.986416876316071E-002,5.350917950272560E-002,-9.844420552253723E-001,4.912091419100761E-002,
3.182500000000000E+009,7.940411567687988E-002,-5.133102089166641E-002,-9.806317687034607E-001,1.012673228979111E-001,
3.200000000000000E+009,-1.530835591256619E-002,-1.017036661505699E-001,-9.734827280044556E-001,1.523945480585098E-001,
3.217500000000000E+009,-1.001146510243416E-001,-3.369178995490074E-002,-9.637286067008972E-001,2.028261423110962E-001,
3.235000000000000E+009,-7.133579999208450E-002,7.049649953842163E-002,-9.518809914588928E-001,2.523348629474640E-001,
3.252500000000000E+009,3.456132113933563E-002,8.357219398021698E-002,-9.382951259613037E-001,3.018922209739685E-001,
3.270000000000000E+009,8.517944812774658E-002,-9.369023144245148E-003,-9.213459491729736E-001,3.514440953731537E-001,
3.287500000000000E+009,1.601680926978588E-002,-9.003479033708572E-002,-9.011169075965881E-001,3.993577361106873E-001,
3.305000000000000E+009,-8.598569035530090E-002,-5.374595150351524E-002,-8.783600330352783E-001,4.456224441528320E-001,
3.322500000000000E+009,-9.092953056097031E-002,5.679775401949883E-002,-8.537216186523438E-001,4.900432229042053E-001,
3.340000000000000E+009,1.039739698171616E-002,1.049155592918396E-001,-8.276391029357910E-001,5.334025025367737E-001,
3.357500000000000E+009,9.423860162496567E-002,2.980007603764534E-002,-7.990779876708984E-001,5.767525434494019E-001,
3.375000000000000E+009,5.639152973890305E-002,-7.631485164165497E-002,-7.672549486160278E-001,6.188638806343079E-001,
3.392500000000000E+009,-5.639655143022537E-002,-8.033163845539093E-002,-7.330161333084106E-001,6.580050587654114E-001,
3.410000000000000E+009,-1.020031347870827E-001,2.377415820956230E-002,-6.970892548561096E-001,6.943127512931824E-001,
3.427500000000000E+009,-2.138989046216011E-002,1.061461791396141E-001,-6.608833670616150E-001,7.288746833801270E-001,
3.445000000000000E+009,8.719551563262940E-002,6.269612908363342E-002,-6.229617595672607E-001,7.627089619636536E-001,
3.462500000000000E+009,8.920072019100189E-002,-5.558055639266968E-002,-5.824090838432312E-001,7.954066395759583E-001,
3.480000000000000E+009,-2.003758586943150E-002,-1.038987040519714E-001,-5.387550592422485E-001,8.252512216567993E-001,
3.497500000000000E+009,-1.073279306292534E-001,-2.208794094622135E-002,-4.942639470100403E-001,8.515888452529907E-001,
3.515000000000000E+009,-6.581898033618927E-002,8.937995880842209E-002,-4.493927657604218E-001,8.750944137573242E-001,
3.532500000000000E+009,5.255606397986412E-002,9.420600533485413E-002,-4.043995141983032E-001,8.969892263412476E-001,
3.550000000000000E+009,1.019360646605492E-001,-1.330100093036890E-002,-3.576046228408814E-001,9.180501699447632E-001,
3.567500000000000E+009,2.015421912074089E-002,-1.000306010246277E-001,-3.083448112010956E-001,9.362000823020935E-001,
3.585000000000000E+009,-9.283744543790817E-002,-5.733793601393700E-002,-2.574424743652344E-001,9.506089091300964E-001,
3.602500000000000E+009,-9.839548170566559E-002,6.460476666688919E-002,-2.069988250732422E-001,9.614976048469544E-001,
3.620000000000000E+009,1.147518027573824E-002,1.188673749566078E-001,-1.576162874698639E-001,9.699916839599609E-001,
3.637500000000000E+009,1.050464287400246E-001,4.045234248042107E-002,-1.080230325460434E-001,9.774530529975891E-001,
3.655000000000000E+009,7.016320526599884E-002,-7.538958638906479E-002,-5.637760832905769E-002,9.831401705741882E-001,
