% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.072250217199326E-002,4.955984652042389E-002,-5.012894868850708E-001,-8.534874320030212E-001,
7.015500000000000E+008,-3.064629621803761E-002,5.613099411129952E-002,-5.317841172218323E-001,-8.288152813911438E-001,
7.131000000000000E+008,-1.286072004586458E-002,4.825372993946075E-002,-5.606459379196167E-001,-8.162150382995606E-001,
7.246500000000000E+008,-6.557963788509369E-003,3.170861303806305E-002,-5.893981456756592E-001,-7.967261672019959E-001,
7.362000000000000E+008,-1.411790400743485E-002,1.686630398035049E-002,-6.177505850791931E-001,-7.749531269073486E-001,
7.477500000000000E+008,-3.025041706860066E-002,1.295751053839922E-002,-6.445400118827820E-001,-7.522414922714233E-001,
7.593000000000000E+008,-4.480835050344467E-002,2.270956709980965E-002,-6.694849729537964E-001,-7.282314300537109E-001,
7.708500000000000E+008,-4.887173697352409E-002,4.111801460385323E-002,-6.941391229629517E-001,-7.042995095252991E-001,
7.824000000000000E+008,-3.951186686754227E-002,5.856815725564957E-002,-7.181956768035889E-001,-6.800261139869690E-001,
7.939500000000000E+008,-2.113425172865391E-002,6.623062491416931E-002,-7.410882711410523E-001,-6.543151140213013E-001,
8.055000000000000E+008,-2.817460568621755E-003,6.046030670404434E-002,-7.638778686523438E-001,-6.293644309043884E-001,
8.170500000000000E+008,6.320176180452108E-003,4.497807100415230E-002,-7.860065102577210E-001,-6.022530198097229E-001,
8.286000000000000E+008,2.280775457620621E-003,2.857925370335579E-002,-8.073549270629883E-001,-5.742133259773254E-001,
8.401500000000000E+008,-1.191810797899962E-002,2.031858265399933E-002,-8.272894620895386E-001,-5.446789860725403E-001,
8.517000000000000E+008,-2.806001156568527E-002,2.476910687983036E-002,-8.461758494377136E-001,-5.144247412681580E-001,
8.632500000000000E+008,-3.699926659464836E-002,3.984517976641655E-002,-8.628443479537964E-001,-4.844234287738800E-001,
8.748000000000000E+008,-3.366718441247940E-002,5.818776786327362E-002,-8.789698481559753E-001,-4.540376365184784E-001,
8.863500000000000E+008,-1.933946833014488E-002,7.076713442802429E-002,-8.939470648765564E-001,-4.237445890903473E-001,
