% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-8.217539638280869E-003,-2.302784658968449E-002,1.813113391399384E-001,-9.768021702766419E-001,
7.015500000000000E+008,-1.076392363756895E-002,-6.251249928027391E-003,1.557386368513107E-001,-9.784362316131592E-001,
7.131000000000000E+008,-1.498849014751613E-003,7.271515205502510E-003,1.352993845939636E-001,-9.835326671600342E-001,
7.246500000000000E+008,1.425194088369608E-002,1.067550666630268E-002,1.113487780094147E-001,-9.861609339714050E-001,
7.362000000000000E+008,2.793368138372898E-002,2.701053861528635E-003,8.826107531785965E-002,-9.878296852111816E-001,
7.477500000000000E+008,3.229822218418121E-002,-1.213660743087530E-002,6.578159332275391E-002,-9.899755716323853E-001,
7.593000000000000E+008,2.548927627503872E-002,-2.582024410367012E-002,4.308260232210159E-002,-9.906943440437317E-001,
7.708500000000000E+008,1.099386345595121E-002,-3.117980994284153E-002,2.012546919286251E-002,-9.917388558387756E-001,
7.824000000000000E+008,-3.515985561534762E-003,-2.560845203697681E-002,-3.414685605093837E-003,-9.922826886177063E-001,
7.939500000000000E+008,-1.069718692451716E-002,-1.205325406044722E-002,-2.662002108991146E-002,-9.917231202125549E-001,
8.055000000000000E+008,-7.059341762214899E-003,2.437575953081250E-003,-5.038644000887871E-002,-9.914487600326538E-001,
8.170500000000000E+008,5.502067506313324E-003,1.067082863301039E-002,-7.363436371088028E-002,-9.897647500038147E-001,
8.286000000000000E+008,2.057470567524433E-002,8.456871844828129E-003,-9.636444598436356E-002,-9.873155355453491E-001,
8.401500000000000E+008,3.078666701912880E-002,-3.003366524353623E-003,-1.197634264826775E-001,-9.846746921539307E-001,
8.517000000000000E+008,3.128993883728981E-002,-1.830167509615421E-002,-1.421893388032913E-001,-9.814363121986389E-001,
8.632500000000000E+008,2.191014215350151E-002,-3.034300357103348E-002,-1.649589240550995E-001,-9.788191318511963E-001,
8.748000000000000E+008,6.799383088946343E-003,-3.363748267292976E-002,-1.872343420982361E-001,-9.746321439743042E-001,
8.863500000000000E+008,-6.935711950063705E-003,-2.698278985917568E-002,-2.102014273405075E-001,-9.704789519309998E-001,
8.979000000000000E+008,-1.335473731160164E-002,-1.376368943601847E-002,-2.325851470232010E-001,-9.654251337051392E-001,
9.094500000000000E+008,-9.819830767810345E-003,-2.092558424919844E-004,-2.553380727767944E-001,-9.597102999687195E-001,
9.210000000000000E+008,1.635713153518736E-003,7.224861532449722E-003,-2.778929173946381E-001,-9.533002972602844E-001,
9.325500000000000E+008,1.525221019983292E-002,5.177406128495932E-003,-3.003136217594147E-001,-9.465463161468506E-001,
9.441000000000000E+008,2.433499321341515E-002,-5.366222001612186E-003,-3.218570649623871E-001,-9.388384819030762E-001,
9.556500000000000E+008,2.434105053544045E-002,-1.930009759962559E-002,-3.439821004867554E-001,-9.312220811843872E-001,
9.672000000000000E+008,1.483237650245428E-002,-2.971851825714111E-002,-3.650996387004852E-001,-9.226584434509277E-001,
9.787500000000000E+008,2.713437424972653E-004,-3.137460350990295E-002,-3.870016336441040E-001,-9.142122268676758E-001,
9.903000000000000E+008,-1.228406094014645E-002,-2.310454472899437E-002,-4.082365930080414E-001,-9.048358201980591E-001,
1.001850000000000E+009,-1.663614436984062E-002,-8.728635497391224E-003,-4.290907979011536E-001,-8.947250247001648E-001,
1.013400000000000E+009,-1.029501669108868E-002,4.431904293596745E-003,-4.503739178180695E-001,-8.848525881767273E-001,
1.024950000000000E+009,3.690102370455861E-003,9.451339952647686E-003,-4.714137315750122E-001,-8.735455870628357E-001,
1.036500000000000E+009,1.790788210928440E-002,2.919118851423264E-003,-4.912226796150208E-001,-8.614696860313416E-001,
