% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.081493407487869E-002,4.962373524904251E-002,-5.013487935066223E-001,-8.523863554000855E-001,
7.015500000000000E+008,-3.079288266599178E-002,5.625836923718453E-002,-5.315939784049988E-001,-8.276237249374390E-001,
7.131000000000000E+008,-1.298371795564890E-002,4.840396344661713E-002,-5.607559084892273E-001,-8.156393170356751E-001,
7.246500000000000E+008,-6.616252940148115E-003,3.183229267597199E-002,-5.896154046058655E-001,-7.960339784622192E-001,
7.362000000000000E+008,-1.411559339612722E-002,1.690213382244110E-002,-6.178792715072632E-001,-7.744050621986389E-001,
7.477500000000000E+008,-3.019452467560768E-002,1.292595360428095E-002,-6.446167826652527E-001,-7.515403032302856E-001,
7.593000000000000E+008,-4.473911225795746E-002,2.263952977955341E-002,-6.695867180824280E-001,-7.275305986404419E-001,
7.708500000000000E+008,-4.882778972387314E-002,4.110581055283546E-002,-6.941571235656738E-001,-7.034954428672791E-001,
7.824000000000000E+008,-3.950578346848488E-002,5.863757804036140E-002,-7.181858420372009E-001,-6.792758703231812E-001,
7.939500000000000E+008,-2.118320018053055E-002,6.638532131910324E-002,-7.410539984703064E-001,-6.536374092102051E-001,
8.055000000000000E+008,-2.906502457335591E-003,6.062997505068779E-002,-7.640541791915894E-001,-6.287784576416016E-001,
8.170500000000000E+008,6.175920367240906E-003,4.508557915687561E-002,-7.859963178634644E-001,-6.015017032623291E-001,
8.286000000000000E+008,2.124764723703265E-003,2.859239093959332E-002,-8.073022961616516E-001,-5.735754966735840E-001,
8.401500000000000E+008,-1.206777524203062E-002,2.025526575744152E-002,-8.273322582244873E-001,-5.439375042915344E-001,
8.517000000000000E+008,-2.812214754521847E-002,2.468340285122395E-002,-8.459792137145996E-001,-5.136178135871887E-001,
8.632500000000000E+008,-3.698606789112091E-002,3.980480507016182E-002,-8.627550601959229E-001,-4.837088584899902E-001,
8.748000000000000E+008,-3.358869999647141E-002,5.823520198464394E-002,-8.788315653800964E-001,-4.532828032970429E-001,
8.863500000000000E+008,-1.922150515019894E-002,7.090175896883011E-002,-8.938045501708984E-001,-4.229511320590973E-001,
8.979000000000000E+008,-4.537058994174004E-004,7.216402888298035E-002,-9.084027409553528E-001,-3.928844034671783E-001,
9.094500000000000E+008,1.396998483687639E-002,6.198063492774963E-002,-9.217243790626526E-001,-3.607154190540314E-001,
9.210000000000000E+008,1.790218614041805E-002,4.610763862729073E-002,-9.345101118087769E-001,-3.276913464069367E-001,
9.325500000000000E+008,1.044836733490229E-002,3.311642259359360E-002,-9.467368721961975E-001,-2.938321828842163E-001,
9.441000000000000E+008,-3.410989418625832E-003,2.984703890979290E-002,-9.558904170989990E-001,-2.596436440944672E-001,
9.556500000000000E+008,-1.527948770672083E-002,3.810397535562515E-002,-9.642598032951355E-001,-2.247405797243118E-001,
9.672000000000000E+008,-1.779938302934170E-002,5.357722565531731E-002,-9.712072610855103E-001,-1.905289590358734E-001,
9.787500000000000E+008,-8.529794402420521E-003,6.805906444787979E-002,-9.763619899749756E-001,-1.565185785293579E-001,
9.903000000000000E+008,8.659294806420803E-003,7.378114014863968E-002,-9.806351661682129E-001,-1.227434426546097E-001,
1.001850000000000E+009,2.560163848102093E-002,6.755486875772476E-002,-9.844359159469605E-001,-8.857700228691101E-002,
1.013400000000000E+009,3.406086564064026E-002,5.225678160786629E-002,-9.872989654541016E-001,-5.374334380030632E-002,
1.024950000000000E+009,2.968727611005306E-002,3.600081056356430E-002,-9.894363284111023E-001,-1.869772374629974E-002,
1.036500000000000E+009,1.546132285147905E-002,2.806272543966770E-002,-9.890934824943543E-001,1.612847112119198E-002,
1.048050000000000E+009,-2.750686835497618E-004,3.348075598478317E-002,-9.872091412544251E-001,5.164729431271553E-002,
1.059600000000000E+009,-7.456108927726746E-003,4.993036761879921E-002,-9.841308593750000E-001,8.711049705743790E-002,
1.071150000000000E+009,-1.823959610192105E-004,6.863147765398026E-002,-9.799877405166626E-001,1.214848756790161E-001,
1.082700000000000E+009,1.964336261153221E-002,7.888028025627136E-002,-9.745738506317139E-001,1.552531272172928E-001,
1.094250000000000E+009,4.264459758996964E-002,7.372990995645523E-002,-9.684876203536987E-001,1.880732923746109E-001,
1.105800000000000E+009,5.696015432476997E-002,5.471907556056976E-002,-9.621651768684387E-001,2.212757021188736E-001,
1.117350000000000E+009,5.479237064719200E-002,3.114460967481136E-002,-9.550920128822327E-001,2.550908625125885E-001,
1.128900000000000E+009,3.689946979284287E-002,1.583941653370857E-002,-9.462762475013733E-001,2.902428805828095E-001,
1.140450000000000E+009,1.334766764193773E-002,1.808783970773220E-002,-9.350581169128418E-001,3.246543109416962E-001,
1.152000000000000E+009,-1.624579890631139E-003,3.731995820999146E-002,-9.218215942382813E-001,3.574172258377075E-001,
1.163550000000000E+009,2.283671172335744E-003,6.316976994276047E-002,-9.069172143936157E-001,3.894594311714172E-001,
1.175100000000000E+009,2.480026520788670E-002,8.072759956121445E-002,-8.915524482727051E-001,4.202105700969696E-001,
1.186650000000000E+009,5.499548465013504E-002,7.891622930765152E-002,-8.766744136810303E-001,4.495211541652679E-001,
1.198200000000000E+009,7.744367420673370E-002,5.752930045127869E-002,-8.614502549171448E-001,4.784524440765381E-001,
1.209750000000000E+009,8.000778406858444E-002,2.698299288749695E-002,-8.459556698799133E-001,5.082382559776306E-001,
1.221300000000000E+009,6.151069328188896E-002,3.610415384173393E-003,-8.291115164756775E-001,5.390719771385193E-001,
1.232850000000000E+009,3.292197734117508E-002,2.689152606762946E-004,-8.093971610069275E-001,5.691825151443481E-001,
1.244400000000000E+009,1.142049115151167E-002,1.836294494569302E-002,-7.877187132835388E-001,5.986132621765137E-001,
1.255950000000000E+009,1.044278871268034E-002,4.642765223979950E-002,-7.642859816551209E-001,6.255983710289002E-001,
