% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,2.071276903152466E-001,5.218249559402466E-002,1.744757145643234E-001,-9.477546811103821E-001,
2.517500000000000E+009,2.388915568590164E-001,-1.509947888553143E-002,1.325414031744003E-001,-9.474660754203796E-001,
2.535000000000000E+009,2.047390937805176E-001,-7.984174787998200E-002,9.170546382665634E-002,-9.573430418968201E-001,
2.552500000000000E+009,1.454285532236099E-001,-8.153512328863144E-002,4.023528844118118E-002,-9.720685482025147E-001,
2.570000000000000E+009,1.327009052038193E-001,-3.601194545626640E-002,-2.231823280453682E-002,-9.766265749931335E-001,
2.587500000000000E+009,1.786419004201889E-001,-2.057212963700295E-002,-8.216364681720734E-002,-9.663789272308350E-001,
2.605000000000000E+009,2.152180224657059E-001,-6.876389682292938E-002,-1.294950395822525E-001,-9.508416652679443E-001,
2.622500000000000E+009,1.912649422883987E-001,-1.325089037418366E-001,-1.702933311462402E-001,-9.426469206809998E-001,
2.640000000000000E+009,1.332137137651444E-001,-1.474181562662125E-001,-2.166120558977127E-001,-9.411996006965637E-001,
2.657500000000000E+009,1.065331548452377E-001,-1.089674755930901E-001,-2.746679186820984E-001,-9.348424673080444E-001,
2.675000000000000E+009,1.400493830442429E-001,-8.367186039686203E-002,-3.338375985622406E-001,-9.134777784347534E-001,
2.692500000000000E+009,1.796040534973145E-001,-1.217590868473053E-001,-3.813011348247528E-001,-8.829388022422791E-001,
2.710000000000000E+009,1.612520813941956E-001,-1.888344734907150E-001,-4.169729948043823E-001,-8.581234216690064E-001,
2.727500000000000E+009,9.368953108787537E-002,-2.166466861963272E-001,-4.545238018035889E-001,-8.424729108810425E-001,
2.745000000000000E+009,4.325732216238976E-002,-1.803807765245438E-001,-5.033521056175232E-001,-8.273523449897766E-001,
2.762500000000000E+009,5.969363823533058E-002,-1.315006017684937E-001,-5.592105984687805E-001,-7.992025613784790E-001,
2.780000000000000E+009,1.105789244174957E-001,-1.436255276203156E-001,-6.063398718833923E-001,-7.564190626144409E-001,
