% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.478921905159950E-002,4.739633202552795E-002,-5.032593607902527E-001,-8.532521724700928E-001,
7.015500000000000E+008,-3.507705032825470E-002,5.437060445547104E-002,-5.332360863685608E-001,-8.283604383468628E-001,
7.131000000000000E+008,-1.719831675291061E-002,4.715652018785477E-002,-5.615377426147461E-001,-8.155858516693115E-001,
7.246500000000000E+008,-1.049459632486105E-002,3.101442009210587E-002,-5.904707908630371E-001,-7.958267331123352E-001,
7.362000000000000E+008,-1.759617589414120E-002,1.617247983813286E-002,-6.187458634376526E-001,-7.740381360054016E-001,
7.477500000000000E+008,-3.358402475714684E-002,1.195631083101034E-002,-6.455529928207398E-001,-7.511726021766663E-001,
7.593000000000000E+008,-4.845174774527550E-002,2.130690962076187E-002,-6.704894304275513E-001,-7.267801165580750E-001,
7.708500000000000E+008,-5.316611006855965E-002,3.963783383369446E-002,-6.948307752609253E-001,-7.033107280731201E-001,
7.824000000000000E+008,-4.454371705651283E-002,5.736711248755455E-002,-7.196130752563477E-001,-6.782898902893066E-001,
7.939500000000000E+008,-2.664395608007908E-002,6.543912738561630E-002,-7.416097521781921E-001,-6.521390080451965E-001,
8.055000000000000E+008,-8.119517005980015E-003,6.003504619002342E-002,-7.645262479782105E-001,-6.276063323020935E-001,
8.170500000000000E+008,1.434655860066414E-003,4.467331618070602E-002,-7.864047288894653E-001,-5.999275445938110E-001,
8.286000000000000E+008,-2.317211357876658E-003,2.804314717650414E-002,-8.074226379394531E-001,-5.717955827713013E-001,
8.401500000000000E+008,-1.650705188512802E-002,1.948297396302223E-002,-8.268100619316101E-001,-5.420575141906738E-001,
8.517000000000000E+008,-3.298648074269295E-002,2.381973154842854E-002,-8.451378345489502E-001,-5.117881894111633E-001,
8.632500000000000E+008,-4.242397472262383E-002,3.918085247278214E-002,-8.614090681076050E-001,-4.822979569435120E-001,
8.748000000000000E+008,-3.947565332055092E-002,5.813110247254372E-002,-8.776642084121704E-001,-4.517551362514496E-001,
8.863500000000000E+008,-2.534085512161255E-002,7.130990922451019E-002,-8.918532729148865E-001,-4.214802384376526E-001,
8.979000000000000E+008,-6.450253073126078E-003,7.275348901748657E-002,-9.064729809761047E-001,-3.921938538551331E-001,
9.094500000000000E+008,8.202444761991501E-003,6.263944506645203E-002,-9.200527667999268E-001,-3.598736822605133E-001,
9.210000000000000E+008,1.219066418707371E-002,4.674515500664711E-002,-9.326829314231873E-001,-3.272910714149475E-001,
9.325500000000000E+008,4.605969414114952E-003,3.367355465888977E-002,-9.450718760490418E-001,-2.934786081314087E-001,
9.441000000000000E+008,-9.529762901365757E-003,3.051825799047947E-002,-9.540920257568359E-001,-2.594386339187622E-001,
9.556500000000000E+008,-2.165381610393524E-002,3.908656910061836E-002,-9.625874161720276E-001,-2.250182479619980E-001,
9.672000000000000E+008,-2.434437535703182E-002,5.497913062572479E-002,-9.706236124038696E-001,-1.906488984823227E-001,
9.787500000000000E+008,-1.519477553665638E-002,6.977039575576782E-002,-9.751808047294617E-001,-1.556301414966583E-001,
9.903000000000000E+008,1.913648913614452E-003,7.556132972240448E-002,-9.791908264160156E-001,-1.224544793367386E-001,
1.001850000000000E+009,1.882863044738770E-002,6.928757578134537E-002,-9.835968017578125E-001,-8.746112883090973E-002,
1.013400000000000E+009,2.742660045623779E-002,5.432597547769547E-002,-9.855720400810242E-001,-5.229365825653076E-002,
1.024950000000000E+009,2.312600426375866E-002,3.848661854863167E-002,-9.874054789543152E-001,-1.691051572561264E-002,
1.036500000000000E+009,9.048456326127052E-003,3.099538944661617E-002,-9.862858057022095E-001,1.794271357357502E-002,
1.048050000000000E+009,-6.548925768584013E-003,3.675272315740585E-002,-9.838467836380005E-001,5.290237814188004E-002,
1.059600000000000E+009,-1.374329160898924E-002,5.344652757048607E-002,-9.806700348854065E-001,8.802141249179840E-002,
1.071150000000000E+009,-6.650401744991541E-003,7.224835455417633E-002,-9.760686755180359E-001,1.222604513168335E-001,
1.082700000000000E+009,1.272112224251032E-002,8.260935544967651E-002,-9.702175259590149E-001,1.545526832342148E-001,
1.094250000000000E+009,3.523591905832291E-002,7.750970870256424E-002,-9.650791883468628E-001,1.875004172325134E-001,
1.105800000000000E+009,4.945605620741844E-002,5.885981768369675E-002,-9.585196971893311E-001,2.206383347511292E-001,
1.117350000000000E+009,4.764844849705696E-002,3.585450723767281E-002,-9.518544077873230E-001,2.543962299823761E-001,
1.128900000000000E+009,3.030903078615665E-002,2.098477259278297E-002,-9.427995681762695E-001,2.895862460136414E-001,
1.140450000000000E+009,7.409265264868736E-003,2.343024313449860E-002,-9.315927624702454E-001,3.240556716918945E-001,
1.152000000000000E+009,-7.183868438005447E-003,4.268973320722580E-002,-9.186118841171265E-001,3.570972084999085E-001,
1.163550000000000E+009,-3.392166225239635E-003,6.847450137138367E-002,-9.030269384384155E-001,3.897429704666138E-001,
1.175100000000000E+009,1.859111711382866E-002,8.621214330196381E-002,-8.875148296356201E-001,4.190451800823212E-001,
1.186650000000000E+009,4.802792519330978E-002,8.482386916875839E-002,-8.735167384147644E-001,4.484856128692627E-001,
1.198200000000000E+009,7.003961503505707E-002,6.406071037054062E-002,-8.576940298080444E-001,4.773637354373932E-001,
1.209750000000000E+009,7.307064533233643E-002,3.433427587151527E-002,-8.424767851829529E-001,5.069965124130249E-001,
1.221300000000000E+009,5.535592883825302E-002,1.155119948089123E-002,-8.254600167274475E-001,5.374129414558411E-001,
1.232850000000000E+009,2.754291705787182E-002,8.146526291966438E-003,-8.059186339378357E-001,5.671454668045044E-001,
1.244400000000000E+009,6.494330242276192E-003,2.589501067996025E-002,-7.843075990676880E-001,5.964866280555725E-001,
1.255950000000000E+009,5.417749751359224E-003,5.373200401663780E-002,-7.607963085174561E-001,6.236427426338196E-001,
1.267500000000000E+009,2.558776177465916E-002,7.447572797536850E-002,-7.372131943702698E-001,6.478223204612732E-001,
1.279050000000000E+009,5.567367374897003E-002,7.467531412839890E-002,-7.149825096130371E-001,6.715224385261536E-001,
1.290600000000000E+009,7.754815369844437E-002,5.327345430850983E-002,-6.922025680541992E-001,6.952585577964783E-001,
1.302150000000000E+009,7.843600958585739E-002,2.208087965846062E-002,-6.690619587898254E-001,7.190858125686646E-001,
1.313700000000000E+009,5.673590302467346E-002,-3.360662958584726E-004,-6.443156003952026E-001,7.440721988677979E-001,
1.325250000000000E+009,2.447773702442646E-002,3.301363030914217E-004,-6.169818043708801E-001,7.682356834411621E-001,
1.336800000000000E+009,2.377044409513474E-003,2.511057630181313E-002,-5.871945023536682E-001,7.912341952323914E-001,
1.348350000000000E+009,4.933257121592760E-003,6.035692617297173E-002,-5.556572079658508E-001,8.113486170768738E-001,
1.359900000000000E+009,3.237241506576538E-002,8.528832346200943E-002,-5.248173475265503E-001,8.273435831069946E-001,
1.371450000000000E+009,7.166828215122223E-002,8.548347651958466E-002,-4.967893064022064E-001,8.424279689788818E-001,
1.383000000000000E+009,1.016038060188294E-001,5.929517373442650E-002,-4.684718847274780E-001,8.583329916000366E-001,
1.394550000000000E+009,1.067363023757935E-001,1.994557492434979E-002,-4.407932162284851E-001,8.741451501846314E-001,
1.406100000000000E+009,8.520734310150147E-002,-1.172463968396187E-002,-4.107963144779205E-001,8.908746242523193E-001,
1.417650000000000E+009,4.960007220506668E-002,-1.913390867412090E-002,-3.792034387588501E-001,9.068325161933899E-001,
1.429200000000000E+009,2.035566046833992E-002,4.180188989266753E-004,-3.452686369419098E-001,9.214124679565430E-001,
1.440750000000000E+009,1.481991447508335E-002,3.456281498074532E-002,-3.101558387279511E-001,9.328734278678894E-001,
1.452300000000000E+009,3.574905917048454E-002,6.248273327946663E-002,-2.750192880630493E-001,9.407048821449280E-001,
1.463850000000000E+009,7.044757157564163E-002,6.791173666715622E-002,-2.423359006643295E-001,9.467781782150269E-001,
1.475400000000000E+009,9.930385649204254E-002,4.850644990801811E-002,-2.115562260150909E-001,9.525584578514099E-001,
1.486950000000000E+009,1.067468822002411E-001,1.619191654026508E-002,-1.802598088979721E-001,9.594257473945618E-001,
1.498500000000000E+009,9.083575755357742E-002,-1.056907232850790E-002,-1.482381820678711E-001,9.662016630172730E-001,
1.510050000000000E+009,6.320628523826599E-002,-1.698771491646767E-002,-1.147351264953613E-001,9.731092453002930E-001,
1.521600000000000E+009,4.148175567388535E-002,-1.206822460517287E-003,-7.961028814315796E-002,9.784229993820190E-001,
1.533150000000000E+009,4.031785950064659E-002,2.536841109395027E-002,-4.310305044054985E-002,9.812104701995850E-001,
1.544700000000000E+009,6.080893799662590E-002,4.439223185181618E-002,-6.083881016820669E-003,9.801717400550842E-001,
1.556250000000000E+009,9.089262783527374E-002,4.271291568875313E-002,2.778629027307034E-002,9.769145250320435E-001,
1.567800000000000E+009,1.129013970494270E-001,2.002692967653275E-002,6.015464663505554E-002,9.745960235595703E-001,
