% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.327345132827759E-001,4.733624756336212E-001,-3.744646012783051E-001,-4.759162366390228E-001,
7.015500000000000E+008,-5.071849822998047E-001,5.008425712585449E-001,-3.869467973709106E-001,-4.548442065715790E-001,
7.131000000000000E+008,-4.846498668193817E-001,5.154093503952026E-001,-4.028014242649078E-001,-4.386772513389587E-001,
7.246500000000000E+008,-4.713347852230072E-001,5.429165959358215E-001,-4.205008149147034E-001,-4.112232923507690E-001,
7.362000000000000E+008,-4.610426723957062E-001,5.707167387008667E-001,-4.323338568210602E-001,-3.811224699020386E-001,
7.477500000000000E+008,-4.500986039638519E-001,5.861755013465881E-001,-4.391392469406128E-001,-3.530608117580414E-001,
7.593000000000000E+008,-4.337216615676880E-001,6.074622869491577E-001,-4.393744766712189E-001,-3.279702365398407E-001,
7.708500000000000E+008,-4.193685650825501E-001,6.320372223854065E-001,-4.374103248119354E-001,-3.109998106956482E-001,
7.824000000000000E+008,-4.033723175525665E-001,6.480773091316223E-001,-4.391748309135437E-001,-2.994942963123322E-001,
7.939500000000000E+008,-3.734309971332550E-001,6.550831198692322E-001,-4.454675018787384E-001,-2.912949025630951E-001,
8.055000000000000E+008,-3.447878360748291E-001,6.555163264274597E-001,-4.585655629634857E-001,-2.818517386913300E-001,
8.170500000000000E+008,-3.256010115146637E-001,6.696686744689941E-001,-4.751082956790924E-001,-2.648990452289581E-001,
8.286000000000000E+008,-3.046083450317383E-001,6.808815002441406E-001,-4.911105334758759E-001,-2.395640462636948E-001,
8.401500000000000E+008,-2.880185544490814E-001,6.793844103813171E-001,-5.000787973403931E-001,-2.035454362630844E-001,
8.517000000000000E+008,-2.779218852519989E-001,6.872656345367432E-001,-4.968457520008087E-001,-1.686207503080368E-001,
8.632500000000000E+008,-2.704517543315888E-001,6.991344690322876E-001,-4.830231070518494E-001,-1.413767933845520E-001,
8.748000000000000E+008,-2.600700855255127E-001,7.046262621879578E-001,-4.665224552154541E-001,-1.249347254633904E-001,
8.863500000000000E+008,-2.360476702451706E-001,7.027308344841003E-001,-4.642002582550049E-001,-1.086511611938477E-001,
8.979000000000000E+008,-2.030783146619797E-001,6.909517645835877E-001,-4.816873371601105E-001,-9.256460517644882E-002,
