% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,8.155044913291931E-002,2.649884819984436E-001,1.444570869207382E-001,-9.335514307022095E-001,
2.517500000000000E+009,1.251392960548401E-001,2.081880420446396E-001,1.049903109669685E-001,-9.473598599433899E-001,
2.535000000000000E+009,1.028383746743202E-001,1.557262241840363E-001,5.010058358311653E-002,-9.647045135498047E-001,
2.552500000000000E+009,6.095490604639053E-002,1.683930754661560E-001,-1.547470316290855E-002,-9.674882888793945E-001,
2.570000000000000E+009,7.179284840822220E-002,2.209086120128632E-001,-7.393518835306168E-002,-9.530727863311768E-001,
2.587500000000000E+009,1.345468461513519E-001,2.381762266159058E-001,-1.168747171759605E-001,-9.378151893615723E-001,
2.605000000000000E+009,1.856958866119385E-001,1.935836076736450E-001,-1.552160680294037E-001,-9.330837726593018E-001,
2.622500000000000E+009,1.783702224493027E-001,1.353324949741364E-001,-2.039769738912582E-001,-9.353228807449341E-001,
2.640000000000000E+009,1.388782709836960E-001,1.275749206542969E-001,-2.647551298141480E-001,-9.277444481849670E-001,
2.657500000000000E+009,1.376585215330124E-001,1.678458154201508E-001,-3.228354454040527E-001,-9.029591083526611E-001,
2.675000000000000E+009,1.925225853919983E-001,1.881788671016693E-001,-3.654176890850067E-001,-8.724333643913269E-001,
2.692500000000000E+009,2.474768906831741E-001,1.470747590065002E-001,-3.987442255020142E-001,-8.515313267707825E-001,
2.710000000000000E+009,2.464884966611862E-001,7.818182557821274E-002,-4.383631944656372E-001,-8.412767052650452E-001,
2.727500000000000E+009,1.977617740631104E-001,4.983451589941979E-002,-4.925912320613861E-001,-8.262271881103516E-001,
2.745000000000000E+009,1.713405400514603E-001,8.423024415969849E-002,-5.495772361755371E-001,-7.923799157142639E-001,
2.762500000000000E+009,2.125648856163025E-001,1.203508675098419E-001,-5.911815762519836E-001,-7.468752861022949E-001,
2.780000000000000E+009,2.783571481704712E-001,9.478770196437836E-002,-6.165040135383606E-001,-7.077961564064026E-001,
2.797500000000000E+009,2.964559197425842E-001,1.952318660914898E-002,-6.423481702804565E-001,-6.836181282997131E-001,
2.815000000000000E+009,2.494257241487503E-001,-3.651949763298035E-002,-6.814603805541992E-001,-6.629636287689209E-001,
2.832500000000000E+009,1.932309269905090E-001,-2.399785630404949E-002,-7.318369746208191E-001,-6.279551386833191E-001,
2.850000000000000E+009,2.014033496379852E-001,2.454867586493492E-002,-7.729110717773438E-001,-5.737342238426209E-001,
2.867500000000000E+009,2.651251554489136E-001,2.667239308357239E-002,-7.935969233512878E-001,-5.182971358299255E-001,
2.885000000000000E+009,3.049987256526947E-001,-3.825288265943527E-002,-8.042447566986084E-001,-4.776723086833954E-001,
2.902500000000000E+009,2.734863758087158E-001,-1.109772697091103E-001,-8.248096704483032E-001,-4.490353167057037E-001,
2.920000000000000E+009,2.044873088598251E-001,-1.241149082779884E-001,-8.602655529975891E-001,-4.139896631240845E-001,
2.937500000000000E+009,1.793015301227570E-001,-7.784187048673630E-002,-8.953392505645752E-001,-3.584734201431274E-001,
2.955000000000000E+009,2.286140918731690E-001,-5.362408235669136E-002,-9.099213480949402E-001,-2.924948632717133E-001,
2.972500000000000E+009,2.814035713672638E-001,-1.060829162597656E-001,-9.066764116287231E-001,-2.398639768362045E-001,
2.990000000000000E+009,2.624143064022064E-001,-1.905925422906876E-001,-9.076259136199951E-001,-2.057054638862610E-001,
3.007500000000000E+009,1.810124665498734E-001,-2.241535782814026E-001,-9.262510538101196E-001,-1.731543987989426E-001,
3.025000000000000E+009,1.196354627609253E-001,-1.781059950590134E-001,-9.536798000335693E-001,-1.220031902194023E-001,
3.042500000000000E+009,1.479763239622116E-001,-1.199431493878365E-001,-9.645956754684448E-001,-5.056760460138321E-002,
3.060000000000000E+009,2.183005213737488E-001,-1.457905620336533E-001,-9.492896199226379E-001,1.511583849787712E-002,
3.077500000000000E+009,2.253565192222595E-001,-2.388599961996079E-001,-9.277499914169312E-001,5.609693005681038E-002,
3.095000000000000E+009,1.442369222640991E-001,-3.011862635612488E-001,-9.239802360534668E-001,8.366370201110840E-002,
3.112500000000000E+009,4.977517947554588E-002,-2.707101404666901E-001,-9.391826391220093E-001,1.234659105539322E-001,
3.130000000000000E+009,3.949492424726486E-002,-1.853335350751877E-001,-9.484072923660278E-001,1.904577910900116E-001,
3.147500000000000E+009,1.169670671224594E-001,-1.635877937078476E-001,-9.277005791664124E-001,2.642855346202850E-001,
3.165000000000000E+009,1.603548973798752E-001,-2.451566308736801E-001,-8.868470788002014E-001,3.139934837818146E-001,
3.182500000000000E+009,9.887024760246277E-002,-3.317952752113342E-001,-8.591867089271545E-001,3.385110199451447E-001,
3.200000000000000E+009,-1.199152134358883E-002,-3.284109234809876E-001,-8.550791740417481E-001,3.646007478237152E-001,
3.217500000000000E+009,-6.577789783477783E-002,-2.410232424736023E-001,-8.585577607154846E-001,4.166272282600403E-001,
3.235000000000000E+009,-9.520405903458595E-003,-1.746058017015457E-001,-8.383563756942749E-001,4.891318678855896E-001,
3.252500000000000E+009,6.247777491807938E-002,-2.225488722324371E-001,-7.876235246658325E-001,5.464667081832886E-001,
3.270000000000000E+009,3.267649561166763E-002,-3.188261091709137E-001,-7.369960546493530E-001,5.705892443656921E-001,
3.287500000000000E+009,-7.577431946992874E-002,-3.411612510681152E-001,-7.123270630836487E-001,5.850716233253479E-001,
3.305000000000000E+009,-1.529645025730133E-001,-2.622687220573425E-001,-7.053800225257874E-001,6.179693937301636E-001,
3.322500000000000E+009,-1.219147071242333E-001,-1.690898984670639E-001,-6.853331327438355E-001,6.779765486717224E-001,
3.340000000000000E+009,-3.273002430796623E-002,-1.795547008514404E-001,-6.304935812950134E-001,7.366599440574646E-001,
3.357500000000000E+009,-2.845726162195206E-002,-2.775843143463135E-001,-5.619893074035645E-001,7.611388564109802E-001,
3.375000000000000E+009,-1.298116445541382E-001,-3.267032802104950E-001,-5.178143978118897E-001,7.627913355827332E-001,
3.392500000000000E+009,-2.294662594795227E-001,-2.637559175491333E-001,-4.991194903850555E-001,7.751737236976624E-001,
3.410000000000000E+009,-2.305047959089279E-001,-1.528355181217194E-001,-4.802765548229218E-001,8.163828253746033E-001,
3.427500000000000E+009,-1.392292380332947E-001,-1.182655394077301E-001,-4.301742613315582E-001,8.702551126480103E-001,
3.445000000000000E+009,-9.294058382511139E-002,-2.016988992691040E-001,-3.520195186138153E-001,8.967177271842957E-001,
3.462500000000000E+009,-1.730149239301682E-001,-2.768960297107697E-001,-2.885305881500244E-001,8.878827691078186E-001,
3.480000000000000E+009,-2.883928120136261E-001,-2.385699450969696E-001,-2.570455968379974E-001,8.777698874473572E-001,
3.497500000000000E+009,-3.225931525230408E-001,-1.206390932202339E-001,-2.384656369686127E-001,8.943035006523132E-001,
3.515000000000000E+009,-2.474868446588516E-001,-3.992822393774986E-002,-1.986041516065598E-001,9.342677593231201E-001,
3.532500000000000E+009,-1.605891436338425E-001,-8.413248509168625E-002,-1.228691786527634E-001,9.628761410713196E-001,
3.550000000000000E+009,-1.941641867160797E-001,-1.777118146419525E-001,-4.408950358629227E-002,9.507016539573669E-001,
3.567500000000000E+009,-3.096739351749420E-001,-1.751310825347900E-001,1.146688358858228E-003,9.211141467094421E-001,
3.585000000000000E+009,-3.716067373752594E-001,-6.761351972818375E-002,2.128520235419273E-002,9.113470911979675E-001,
3.602500000000000E+009,-3.209773898124695E-001,4.359749332070351E-002,4.973417147994041E-002,9.303500652313232E-001,
3.620000000000000E+009,-2.130418568849564E-001,4.850660637021065E-002,1.119209304451942E-001,9.557340145111084E-001,
3.637500000000000E+009,-1.857469379901886E-001,-4.756840690970421E-002,1.966517269611359E-001,9.474457502365112E-001,
3.655000000000000E+009,-2.820902168750763E-001,-9.274630248546600E-002,2.588454484939575E-001,9.047056436538696E-001,
3.672500000000000E+009,-3.724516630172730E-001,-1.324273739010096E-002,2.835812270641327E-001,8.679309487342835E-001,
3.690000000000000E+009,-3.551962673664093E-001,1.117788478732109E-001,3.006210923194885E-001,8.616701960563660E-001,
3.707500000000000E+009,-2.504717409610748E-001,1.661147773265839E-001,3.423013091087341E-001,8.752778172492981E-001,
3.725000000000000E+009,-1.690867990255356E-001,9.813492745161057E-002,4.174734055995941E-001,8.728258013725281E-001,
3.742500000000000E+009,-2.162849158048630E-001,1.092461403459311E-002,4.913019537925720E-001,8.279875516891480E-001,
3.760000000000000E+009,-3.208103775978088E-001,4.176111146807671E-002,5.253798365592957E-001,7.692088484764099E-001,
3.777500000000000E+009,-3.426067531108856E-001,1.595895439386368E-001,5.339566469192505E-001,7.354093194007874E-001,
3.795000000000000E+009,-2.578503787517548E-001,2.465903759002686E-001,5.545345544815064E-001,7.305003404617310E-001,
3.812500000000000E+009,-1.510072052478790E-001,2.223924398422241E-001,6.084596514701843E-001,7.267307639122009E-001,
3.830000000000000E+009,-1.413094252347946E-001,1.229574829339981E-001,6.802038550376892E-001,6.888305544853210E-001,
3.847500000000000E+009,-2.368917018175125E-001,1.001208350062370E-001,7.233543992042542E-001,6.178528070449829E-001,
3.865000000000000E+009,-2.939025461673737E-001,1.982869207859039E-001,7.284458875656128E-001,5.597937703132629E-001,
3.882500000000000E+009,-2.340717017650604E-001,3.062246143817902E-001,7.290241122245789E-001,5.355864167213440E-001,
3.900000000000000E+009,-1.153174042701721E-001,3.228011429309845E-001,7.575210332870483E-001,5.270018577575684E-001,
3.917500000000000E+009,-5.355629324913025E-002,2.342115342617035E-001,8.157597184181213E-001,4.988380670547485E-001,
3.935000000000000E+009,-1.176020726561546E-001,1.575578600168228E-001,8.661500811576843E-001,4.286272227764130E-001,
3.952500000000000E+009,-2.057331949472427E-001,2.136884331703186E-001,8.724597692489624E-001,3.495008051395416E-001,
3.970000000000000E+009,-1.825331300497055E-001,3.322429358959198E-001,8.556603789329529E-001,3.041102886199951E-001,
