% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.409275367856026E-002,4.820081964135170E-002,-5.018489956855774E-001,-8.529884815216065E-001,
7.015500000000000E+008,-3.420469909906387E-002,5.495488271117210E-002,-5.324093699455261E-001,-8.284637928009033E-001,
7.131000000000000E+008,-1.650051586329937E-002,4.705653712153435E-002,-5.614166855812073E-001,-8.162478208541870E-001,
7.246500000000000E+008,-1.031361427158117E-002,3.039690852165222E-002,-5.903823971748352E-001,-7.965293526649475E-001,
7.362000000000000E+008,-1.801616698503494E-002,1.543276663869619E-002,-6.186444163322449E-001,-7.748477458953857E-001,
7.477500000000000E+008,-3.432358428835869E-002,1.151236612349749E-002,-6.454442739486694E-001,-7.518674135208130E-001,
7.593000000000000E+008,-4.905793443322182E-002,2.142721787095070E-002,-6.702669262886047E-001,-7.276512980461121E-001,
7.708500000000000E+008,-5.321535095572472E-002,4.012051224708557E-002,-6.948304176330566E-001,-7.038200497627258E-001,
7.824000000000000E+008,-4.391315951943398E-002,5.790553987026215E-002,-7.189151644706726E-001,-6.797474026679993E-001,
7.939500000000000E+008,-2.556301839649677E-002,6.575942039489746E-002,-7.418656945228577E-001,-6.541240811347961E-001,
8.055000000000000E+008,-7.293217349797487E-003,6.002740561962128E-002,-7.647444605827332E-001,-6.290003061294556E-001,
8.170500000000000E+008,1.679284265264869E-003,4.444410279393196E-002,-7.871335744857788E-001,-6.018388271331787E-001,
8.286000000000000E+008,-2.599135739728808E-003,2.790828794240952E-002,-8.085407018661499E-001,-5.738110542297363E-001,
8.401500000000000E+008,-1.708956807851791E-002,1.965889148414135E-002,-8.283857107162476E-001,-5.439168214797974E-001,
8.517000000000000E+008,-3.345305100083351E-002,2.429105713963509E-002,-8.471381664276123E-001,-5.135497450828552E-001,
8.632500000000000E+008,-4.249738156795502E-002,3.972074389457703E-002,-8.637455701828003E-001,-4.834649860858917E-001,
8.748000000000000E+008,-3.917637467384338E-002,5.846877768635750E-002,-8.796560764312744E-001,-4.530695676803589E-001,
8.863500000000000E+008,-2.480014227330685E-002,7.138384133577347E-002,-8.949148654937744E-001,-4.228405058383942E-001,
8.979000000000000E+008,-5.997415166348219E-003,7.273090630769730E-002,-9.094760417938232E-001,-3.927681744098663E-001,
9.094500000000000E+008,8.410133421421051E-003,6.256999075412750E-002,-9.230315089225769E-001,-3.604290187358856E-001,
9.210000000000000E+008,1.222557295113802E-002,4.671978950500488E-002,-9.358580112457275E-001,-3.274061083793640E-001,
9.325500000000000E+008,4.616950172930956E-003,3.380834683775902E-002,-9.480552673339844E-001,-2.932960987091065E-001,
9.441000000000000E+008,-9.387750178575516E-003,3.077684156596661E-002,-9.571068882942200E-001,-2.588122189044952E-001,
9.556500000000000E+008,-2.136574126780033E-002,3.935753181576729E-002,-9.654643535614014E-001,-2.240285426378250E-001,
9.672000000000000E+008,-2.394520118832588E-002,5.519232153892517E-002,-9.723860621452332E-001,-1.896737664937973E-001,
9.787500000000000E+008,-1.475280709564686E-002,6.999071687459946E-002,-9.774426817893982E-001,-1.558564305305481E-001,
9.903000000000000E+008,2.345575485378504E-003,7.594317942857742E-002,-9.818128347396851E-001,-1.219085752964020E-001,
1.001850000000000E+009,1.912628859281540E-002,6.985523551702499E-002,-9.857476949691773E-001,-8.764602988958359E-002,
1.013400000000000E+009,2.738643251359463E-002,5.467436835169792E-002,-9.887748360633850E-001,-5.280063301324844E-002,
1.024950000000000E+009,2.285780943930149E-002,3.856860473752022E-002,-9.907660484313965E-001,-1.748234964907169E-002,
1.036500000000000E+009,8.558904752135277E-003,3.087745979428291E-002,-9.903888106346130E-001,1.776072941720486E-002,
1.048050000000000E+009,-7.134401239454746E-003,3.659331426024437E-002,-9.881114363670349E-001,5.303481593728066E-002,
1.059600000000000E+009,-1.420497894287109E-002,5.344489961862564E-002,-9.849271774291992E-001,8.849982172250748E-002,
1.071150000000000E+009,-6.747226696461439E-003,7.252717763185501E-002,-9.806714653968811E-001,1.229679211974144E-001,
1.082700000000000E+009,1.313649956136942E-002,8.313258737325668E-002,-9.750137329101563E-001,1.564320325851440E-001,
1.094250000000000E+009,3.614655137062073E-002,7.836379855871201E-002,-9.694001078605652E-001,1.893969923257828E-001,
1.105800000000000E+009,5.036949366331101E-002,5.967276543378830E-002,-9.631958603858948E-001,2.226744890213013E-001,
1.117350000000000E+009,4.811946675181389E-002,3.632246330380440E-002,-9.561176896095276E-001,2.566712796688080E-001,
1.128900000000000E+009,3.015737421810627E-002,2.125063538551331E-002,-9.470477700233460E-001,2.919842004776001E-001,
1.140450000000000E+009,6.663205102086067E-003,2.373281493782997E-002,-9.356184601783752E-001,3.267261683940888E-001,
1.152000000000000E+009,-8.096835575997829E-003,4.319953545928001E-002,-9.219217300415039E-001,3.593970835208893E-001,
1.163550000000000E+009,-3.982487600296736E-003,6.924907863140106E-002,-9.071990251541138E-001,3.913111090660095E-001,
1.175100000000000E+009,1.875401288270950E-002,8.703875541687012E-002,-8.917446732521057E-001,4.218395650386810E-001,
1.186650000000000E+009,4.911567270755768E-002,8.559024333953857E-002,-8.774412870407105E-001,4.510729014873505E-001,
1.198200000000000E+009,7.162068039178848E-002,6.454379856586456E-002,-8.619704246520996E-001,4.802742004394531E-001,
1.209750000000000E+009,7.420098036527634E-002,3.437599167227745E-002,-8.465331196784973E-001,5.102804899215698E-001,
1.221300000000000E+009,5.567622557282448E-002,1.134449895471335E-002,-8.294961452484131E-001,5.413306951522827E-001,
1.232850000000000E+009,2.712636068463326E-002,8.339785039424896E-003,-8.093213438987732E-001,5.716033577919006E-001,
1.244400000000000E+009,5.806091707199812E-003,2.671780623495579E-002,-7.871633172035217E-001,6.010707020759583E-001,
1.255950000000000E+009,5.125742871314287E-003,5.495035275816917E-002,-7.636927962303162E-001,6.276574134826660E-001,
1.267500000000000E+009,2.604770474135876E-002,7.567632943391800E-002,-7.401300072669983E-001,6.521093845367432E-001,
1.279050000000000E+009,5.694369599223137E-002,7.548076659440994E-002,-7.171651721000671E-001,6.757144927978516E-001,
1.290600000000000E+009,7.939343154430389E-002,5.355428904294968E-002,-6.949349045753479E-001,6.989282369613648E-001,
1.302150000000000E+009,7.989191263914108E-002,2.198249474167824E-002,-6.718503832817078E-001,7.231380343437195E-001,
1.313700000000000E+009,5.727363005280495E-002,-5.560264689847827E-004,-6.475816369056702E-001,7.481641173362732E-001,
1.325250000000000E+009,2.456584386527538E-002,3.226502158213407E-004,-6.203441619873047E-001,7.726439833641052E-001,
1.336800000000000E+009,1.871717046014965E-003,2.571828290820122E-002,-5.903844237327576E-001,7.955784201622009E-001,
1.348350000000000E+009,4.533748608082533E-003,6.156494840979576E-002,-5.589799880981445E-001,8.153884410858154E-001,
1.359900000000000E+009,3.319585323333740E-002,8.689405024051666E-002,-5.284020900726318E-001,8.322376608848572E-001,
1.371450000000000E+009,7.341075688600540E-002,8.642035722732544E-002,-4.994768500328064E-001,8.476753234863281E-001,
1.383000000000000E+009,1.040301248431206E-001,5.945259332656860E-002,-4.714529514312744E-001,8.629652261734009E-001,
1.394550000000000E+009,1.092387437820435E-001,1.955450139939785E-002,-4.437054991722107E-001,8.794114589691162E-001,
1.406100000000000E+009,8.684466779232025E-002,-1.222921255975962E-002,-4.138567447662354E-001,8.964374661445618E-001,
1.417650000000000E+009,5.024563148617744E-002,-1.917891390621662E-002,-3.820160031318665E-001,9.130507707595825E-001,
1.429200000000000E+009,2.067769132554531E-002,1.362698152661324E-003,-3.475188016891480E-001,9.278164505958557E-001,
1.440750000000000E+009,1.541884988546372E-002,3.614052385091782E-002,-3.125498592853546E-001,9.392841458320618E-001,
1.452300000000000E+009,3.698914498090744E-002,6.391914188861847E-002,-2.775919735431671E-001,9.476045370101929E-001,
1.463850000000000E+009,7.241887599229813E-002,6.859395653009415E-002,-2.441691160202026E-001,9.545410871505737E-001,
1.475400000000000E+009,1.014852970838547E-001,4.816368594765663E-002,-2.125535309314728E-001,9.600697755813599E-001,
1.486950000000000E+009,1.089194416999817E-001,1.512008439749479E-002,-1.810712516307831E-001,9.672237634658814E-001,
1.498500000000000E+009,9.248966723680496E-002,-1.167756412178278E-002,-1.485951393842697E-001,9.742600321769714E-001,
1.510050000000000E+009,6.406336277723312E-002,-1.760181225836277E-002,-1.145594790577889E-001,9.813964962959290E-001,
1.521600000000000E+009,4.220918938517571E-002,-9.367948514409363E-004,-7.835093885660172E-002,9.864320158958435E-001,
1.533150000000000E+009,4.141316562891007E-002,2.615302242338657E-002,-4.164316132664681E-002,9.882000684738159E-001,
1.544700000000000E+009,6.246939301490784E-002,4.509216547012329E-002,-5.394545383751392E-003,9.869819283485413E-001,
1.556250000000000E+009,9.296604245901108E-002,4.270387440919876E-002,2.877728641033173E-002,9.843587875366211E-001,
1.567800000000000E+009,1.149742677807808E-001,1.907294616103172E-002,6.134064123034477E-002,9.812622666358948E-001,
1.579350000000000E+009,1.161325573921204E-001,-1.373997982591391E-002,9.286952018737793E-002,9.791948795318604E-001,
1.590900000000000E+009,9.589572250843048E-002,-3.828400373458862E-002,1.261345893144608E-001,9.771761894226074E-001,
1.602450000000000E+009,6.587740778923035E-002,-4.214899614453316E-002,1.605152338743210E-001,9.747754335403442E-001,
1.614000000000000E+009,4.338142648339272E-002,-2.457113005220890E-002,1.966730505228043E-001,9.697940945625305E-001,
1.625550000000000E+009,4.083617031574249E-002,2.667710185050964E-003,2.330678552389145E-001,9.622522592544556E-001,
1.637100000000000E+009,5.908139795064926E-002,2.265832386910915E-002,2.682459354400635E-001,9.513620138168335E-001,
1.648650000000000E+009,8.697970956563950E-002,2.333357557654381E-002,3.014891743659973E-001,9.388303160667419E-001,
1.660200000000000E+009,1.086278334259987E-001,4.059832077473402E-003,3.324287831783295E-001,9.263854026794434E-001,
1.671750000000000E+009,1.126810759305954E-001,-2.473416924476624E-002,3.624945282936096E-001,9.141009449958801E-001,
1.683300000000000E+009,9.792114794254303E-002,-4.813989251852036E-002,3.930701613426209E-001,9.020009636878967E-001,
1.694850000000000E+009,7.316654920578003E-002,-5.515565350651741E-002,4.245009124279022E-001,8.897117972373962E-001,
1.706400000000000E+009,5.227622389793396E-002,-4.376136511564255E-002,4.567629396915436E-001,8.758057355880737E-001,
1.717950000000000E+009,4.644155502319336E-002,-2.220258861780167E-002,4.894519746303558E-001,8.592575788497925E-001,
1.729500000000000E+009,5.797369778156281E-002,-3.689649747684598E-003,5.209490656852722E-001,8.402350544929504E-001,
1.741050000000000E+009,7.989409565925598E-002,8.228670922107995E-004,5.508670806884766E-001,8.192035555839539E-001,
1.752600000000000E+009,1.001967340707779E-001,-1.131179090589285E-002,5.778372287750244E-001,7.978090643882752E-001,
1.764150000000000E+009,1.086564585566521E-001,-3.403182700276375E-002,6.035562753677368E-001,7.765125632286072E-001,
1.775700000000000E+009,1.019756346940994E-001,-5.651571974158287E-002,6.289167404174805E-001,7.554219365119934E-001,
1.787250000000000E+009,8.464115113019943E-002,-6.905369460582733E-002,6.543523073196411E-001,7.345183491706848E-001,
1.798800000000000E+009,6.602921336889267E-002,-6.767890602350235E-002,6.803438067436218E-001,7.125887274742127E-001,
1.810350000000000E+009,5.509351193904877E-002,-5.544759705662727E-002,7.064717411994934E-001,6.887091398239136E-001,
1.821900000000000E+009,5.694182589650154E-002,-4.111773520708084E-002,7.315032482147217E-001,6.630699634552002E-001,
1.833450000000000E+009,6.927166879177094E-002,-3.380489721894264E-002,7.552785277366638E-001,6.357225179672241E-001,
1.845000000000000E+009,8.471842110157013E-002,-3.895889222621918E-002,7.764884829521179E-001,6.069861054420471E-001,
1.856550000000000E+009,9.406931698322296E-002,-5.520147830247879E-002,7.958306074142456E-001,5.786455869674683E-001,
1.868100000000000E+009,9.168835729360580E-002,-7.583883404731751E-002,8.144140839576721E-001,5.501266717910767E-001,
1.879650000000000E+009,7.753348350524902E-002,-9.150222688913345E-002,8.318408727645874E-001,5.223597884178162E-001,
1.891200000000000E+009,5.751479417085648E-002,-9.529552608728409E-002,8.503009080886841E-001,4.941985011100769E-001,
1.902750000000000E+009,4.098802432417870E-002,-8.595465868711472E-002,8.684725761413574E-001,4.649375975131989E-001,
