% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.056678339838982E-002,5.578719079494476E-002,-5.022472739219666E-001,-8.544724583625794E-001,
7.015500000000000E+008,-2.217847108840942E-002,6.218187883496285E-002,-5.325958132743835E-001,-8.331955075263977E-001,
7.131000000000000E+008,-5.528285168111324E-003,5.601238459348679E-002,-5.607635378837585E-001,-8.180540204048157E-001,
7.246500000000000E+008,1.571124885231257E-003,4.211222752928734E-002,-5.898205637931824E-001,-7.981417179107666E-001,
7.362000000000000E+008,-3.425110131502152E-003,2.924756705760956E-002,-6.179375648498535E-001,-7.768985629081726E-001,
7.477500000000000E+008,-1.610841043293476E-002,2.526387199759483E-002,-6.452231407165527E-001,-7.542101144790649E-001,
7.593000000000000E+008,-2.800239808857441E-002,3.282731398940086E-002,-6.715118885040283E-001,-7.294362783432007E-001,
7.708500000000000E+008,-3.140963241457939E-002,4.803856089711189E-002,-6.961351633071899E-001,-7.058113813400269E-001,
7.824000000000000E+008,-2.336108498275280E-002,6.294157356023789E-002,-7.200427651405335E-001,-6.810398697853088E-001,
7.939500000000000E+008,-7.155671715736389E-003,6.986666470766068E-002,-7.425366640090942E-001,-6.553945541381836E-001,
8.055000000000000E+008,9.635925292968750E-003,6.552370637655258E-002,-7.655714750289917E-001,-6.296799778938294E-001,
8.170500000000000E+008,1.934780552983284E-002,5.266024544835091E-002,-7.873803973197937E-001,-6.027060151100159E-001,
8.286000000000000E+008,1.810727454721928E-002,3.820834681391716E-002,-8.085470795631409E-001,-5.748535394668579E-001,
8.401500000000000E+008,7.774666417390108E-003,2.982028201222420E-002,-8.287066817283630E-001,-5.458797812461853E-001,
8.517000000000000E+008,-5.185959860682488E-003,3.190913423895836E-002,-8.479703068733215E-001,-5.160117149353027E-001,
8.632500000000000E+008,-1.321950368583202E-002,4.332571849226952E-002,-8.651784658432007E-001,-4.853938519954681E-001,
8.748000000000000E+008,-1.125615742057562E-002,5.835141986608505E-002,-8.813654780387878E-001,-4.541387259960175E-001,
8.863500000000000E+008,5.466087604872882E-004,6.981533020734787E-002,-8.964003324508667E-001,-4.232036471366882E-001,
8.979000000000000E+008,1.744988374412060E-002,7.201679795980454E-002,-9.105154275894165E-001,-3.922196030616760E-001,
9.094500000000000E+008,3.212833777070046E-002,6.415486335754395E-002,-9.236164689064026E-001,-3.605800569057465E-001,
9.210000000000000E+008,3.870330750942230E-002,5.016322061419487E-002,-9.358564019203186E-001,-3.276262879371643E-001,
9.325500000000000E+008,3.512535616755486E-002,3.707629442214966E-002,-9.478219747543335E-001,-2.951712906360626E-001,
9.441000000000000E+008,2.453339658677578E-002,3.144961968064308E-002,-9.580675959587097E-001,-2.607952058315277E-001,
9.556500000000000E+008,1.381922420114279E-002,3.550726547837257E-002,-9.662853479385376E-001,-2.262134253978729E-001,
9.672000000000000E+008,9.728928096592426E-003,4.709441959857941E-002,-9.732583761215210E-001,-1.908908635377884E-001,
9.787500000000000E+008,1.574444398283958E-002,5.963724106550217E-002,-9.787275791168213E-001,-1.562926024198532E-001,
9.903000000000000E+008,3.025987744331360E-002,6.583390384912491E-002,-9.830167293548584E-001,-1.220898106694222E-001,
1.001850000000000E+009,4.659853130578995E-002,6.154454872012138E-002,-9.867138266563416E-001,-8.788686245679855E-002,
1.013400000000000E+009,5.711037665605545E-002,4.803538694977760E-002,-9.894419312477112E-001,-5.360874533653259E-002,
1.024950000000000E+009,5.659271031618118E-002,3.167501091957092E-002,-9.910172224044800E-001,-1.911077275872231E-002,
1.036500000000000E+009,4.577620327472687E-002,2.104233205318451E-002,-9.914097785949707E-001,1.601595245301724E-002,
1.048050000000000E+009,3.129731491208077E-002,2.204170078039169E-002,-9.901940226554871E-001,5.134880170226097E-002,
1.059600000000000E+009,2.264345437288284E-002,3.423952683806419E-002,-9.873141050338745E-001,8.686909079551697E-002,
1.071150000000000E+009,2.664334513247013E-002,5.065102875232697E-002,-9.831155538558960E-001,1.223144829273224E-001,
1.082700000000000E+009,4.307793825864792E-002,6.093439459800720E-002,-9.770795702934265E-001,1.568465977907181E-001,
1.094250000000000E+009,6.459306925535202E-002,5.749028548598290E-002,-9.708930850028992E-001,1.894913017749786E-001,
1.105800000000000E+009,8.022049814462662E-002,4.008975997567177E-002,-9.636365175247192E-001,2.223161458969116E-001,
1.117350000000000E+009,8.128656446933746E-002,1.645732671022415E-002,-9.572928547859192E-001,2.558599412441254E-001,
1.128900000000000E+009,6.667722761631012E-002,-1.483247848227620E-003,-9.481489062309265E-001,2.895819842815399E-001,
1.140450000000000E+009,4.455895349383354E-002,-3.746737260371447E-003,-9.374715685844421E-001,3.240291476249695E-001,
1.152000000000000E+009,2.808421850204468E-002,1.095816586166620E-002,-9.258906245231628E-001,3.573313653469086E-001,
1.163550000000000E+009,2.823286317288876E-002,3.409542888402939E-002,-9.113524556159973E-001,3.901318311691284E-001,
1.175100000000000E+009,4.672119021415710E-002,5.137105658650398E-002,-8.955183029174805E-001,4.213379025459290E-001,
1.186650000000000E+009,7.457665354013443E-002,5.126129835844040E-002,-8.796146512031555E-001,4.513939619064331E-001,
1.198200000000000E+009,9.718575328588486E-002,3.159756585955620E-002,-8.632121682167053E-001,4.803610146045685E-001,
1.209750000000000E+009,1.020553559064865E-001,1.286875572986901E-003,-8.471516966819763E-001,5.090907812118530E-001,
1.221300000000000E+009,8.646690845489502E-002,-2.434310689568520E-002,-8.305279612541199E-001,5.381427407264710E-001,
1.232850000000000E+009,5.921136587858200E-002,-3.218930214643478E-002,-8.127305507659912E-001,5.676714181900024E-001,
1.244400000000000E+009,3.621355816721916E-002,-1.901720464229584E-002,-7.924024462699890E-001,5.978405475616455E-001,
1.255950000000000E+009,3.115473687648773E-002,5.811428185552359E-003,-7.696838974952698E-001,6.260612010955811E-001,
1.267500000000000E+009,4.715640842914581E-002,2.580851875245571E-002,-7.457060813903809E-001,6.526473760604858E-001,
1.279050000000000E+009,7.429941743612289E-002,2.710166387259960E-002,-7.215994596481323E-001,6.771427989006043E-001,
1.290600000000000E+009,9.560860693454742E-002,7.105983793735504E-003,-6.973050832748413E-001,6.997740864753723E-001,
1.302150000000000E+009,9.745800495147705E-002,-2.389634028077126E-002,-6.734855771064758E-001,7.227467298507690E-001,
1.313700000000000E+009,7.737096399068832E-002,-4.844172671437264E-002,-6.496971249580383E-001,7.465003728866577E-001,
1.325250000000000E+009,4.599638283252716E-002,-5.199763178825378E-002,-6.243695020675659E-001,7.703009843826294E-001,
1.336800000000000E+009,2.166317217051983E-002,-3.203122317790985E-002,-5.959265232086182E-001,7.943595647811890E-001,
1.348350000000000E+009,1.971638202667236E-002,-6.524525088025257E-005,-5.659810900688171E-001,8.164843916893005E-001,
1.359900000000000E+009,4.262177646160126E-002,2.432348765432835E-002,-5.340715646743774E-001,8.355880975723267E-001,
1.371450000000000E+009,7.803846150636673E-002,2.545735985040665E-002,-5.031231641769409E-001,8.520298600196838E-001,
1.383000000000000E+009,1.061847880482674E-001,9.840639540925622E-004,-4.730300605297089E-001,8.665660619735718E-001,
1.394550000000000E+009,1.112952977418900E-001,-3.736239671707153E-002,-4.443258047103882E-001,8.811628222465515E-001,
1.406100000000000E+009,9.032869338989258E-002,-6.987486779689789E-002,-4.154635965824127E-001,8.956695199012756E-001,
1.417650000000000E+009,5.467771738767624E-002,-8.038662374019623E-002,-3.854681551456451E-001,9.111135005950928E-001,
1.429200000000000E+009,2.358191646635532E-002,-6.498141586780548E-002,-3.534051775932312E-001,9.264948368072510E-001,
1.440750000000000E+009,1.347322482615709E-002,-3.421786800026894E-002,-3.192284107208252E-001,9.400590658187866E-001,
1.452300000000000E+009,2.860057726502419E-002,-7.353880908340216E-003,-2.838857471942902E-001,9.511613249778748E-001,
