% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.071707278490067E-002,5.594626441597939E-002,-5.022335052490234E-001,-8.547852635383606E-001,
7.015500000000000E+008,-2.220400981605053E-002,6.248430907726288E-002,-5.325917601585388E-001,-8.335258960723877E-001,
7.131000000000000E+008,-5.365042947232723E-003,5.632662028074265E-002,-5.608106851577759E-001,-8.182414174079895E-001,
7.246500000000000E+008,1.888199360109866E-003,4.230426996946335E-002,-5.898347496986389E-001,-7.983517646789551E-001,
7.362000000000000E+008,-3.077160101383925E-003,2.923754975199699E-002,-6.179913878440857E-001,-7.771666049957275E-001,
7.477500000000000E+008,-1.587146893143654E-002,2.506870031356812E-002,-6.452754139900208E-001,-7.544707655906677E-001,
7.593000000000000E+008,-2.796126157045364E-002,3.255188837647438E-002,-6.716198325157166E-001,-7.297123074531555E-001,
7.708500000000000E+008,-3.154433518648148E-002,4.784271866083145E-002,-6.962782740592957E-001,-7.060812115669251E-001,
7.824000000000000E+008,-2.357555925846100E-002,6.293223798274994E-002,-7.201308608055115E-001,-6.812644004821777E-001,
7.939500000000000E+008,-7.275017444044352E-003,7.008291780948639E-002,-7.426419854164124E-001,-6.556676030158997E-001,
8.055000000000000E+008,9.716737084090710E-003,6.587379425764084E-002,-7.656589150428772E-001,-6.299576163291931E-001,
8.170500000000000E+008,1.965499855577946E-002,5.296706035733223E-002,-7.875049114227295E-001,-6.030020117759705E-001,
8.286000000000000E+008,1.855759508907795E-002,3.833067044615746E-002,-8.086836338043213E-001,-5.751957893371582E-001,
8.401500000000000E+008,8.182227611541748E-003,2.969974279403687E-002,-8.289217948913574E-001,-5.462509989738464E-001,
8.517000000000000E+008,-4.984265659004450E-003,3.161689639091492E-002,-8.482241034507752E-001,-5.163722038269043E-001,
8.632500000000000E+008,-1.329930871725082E-002,4.300981760025024E-002,-8.654970526695252E-001,-4.856897294521332E-001,
8.748000000000000E+008,-1.149907708168030E-002,5.822150781750679E-002,-8.817084431648254E-001,-4.543472230434418E-001,
8.863500000000000E+008,3.436970000620931E-004,6.990922242403030E-002,-8.967162370681763E-001,-4.234141409397125E-001,
8.979000000000000E+008,1.740988530218601E-002,7.230857014656067E-002,-9.108537435531616E-001,-3.923792243003845E-001,
9.094500000000000E+008,3.240764141082764E-002,6.454088538885117E-002,-9.240129590034485E-001,-3.608090579509735E-001,
9.210000000000000E+008,3.923404216766357E-002,5.033895000815392E-002,-9.362180233001709E-001,-3.278609514236450E-001,
9.325500000000000E+008,3.571303188800812E-002,3.692932054400444E-002,-9.482041597366333E-001,-2.953889071941376E-001,
9.441000000000000E+008,2.496267296373844E-002,3.084138780832291E-002,-9.586580991744995E-001,-2.611307799816132E-001,
9.556500000000000E+008,1.374580897390842E-002,3.485766798257828E-002,-9.669012427330017E-001,-2.265726178884506E-001,
9.672000000000000E+008,9.248776361346245E-003,4.677133262157440E-002,-9.738401770591736E-001,-1.912067979574204E-001,
9.787500000000000E+008,1.518980599939823E-002,5.982872098684311E-002,-9.793206453323364E-001,-1.565960645675659E-001,
9.903000000000000E+008,3.001514077186585E-002,6.645490974187851E-002,-9.835560321807861E-001,-1.223871111869812E-001,
1.001850000000000E+009,4.688033461570740E-002,6.226107478141785E-002,-9.872564077377319E-001,-8.825469017028809E-002,
1.013400000000000E+009,5.783566087484360E-002,4.843855276703835E-002,-9.900667071342468E-001,-5.395220220088959E-002,
1.024950000000000E+009,5.743037909269333E-002,3.150943294167519E-002,-9.916545748710632E-001,-1.951907947659493E-002,
1.036500000000000E+009,4.632113128900528E-002,2.037813887000084E-002,-9.921705126762390E-001,1.568477042019367E-002,
1.048050000000000E+009,3.128090873360634E-002,2.121486514806747E-002,-9.910337924957275E-001,5.106646940112114E-002,
1.059600000000000E+009,2.212386019527912E-002,3.368821740150452E-002,-9.881620407104492E-001,8.668678253889084E-002,
1.071150000000000E+009,2.595264837145805E-002,5.067551136016846E-002,-9.840058684349060E-001,1.221759766340256E-001,
1.082700000000000E+009,4.268410056829453E-002,6.149766966700554E-002,-9.779759645462036E-001,1.567879766225815E-001,
1.094250000000000E+009,6.479088962078095E-002,5.827280879020691E-002,-9.716902971267700E-001,1.894484609365463E-001,
1.105800000000000E+009,8.097095042467117E-002,4.062469303607941E-002,-9.644848108291626E-001,2.222789078950882E-001,
1.117350000000000E+009,8.224406838417053E-002,1.641617529094219E-002,-9.581152200698853E-001,2.558290958404541E-001,
1.128900000000000E+009,6.735286861658096E-002,-2.024190733209252E-003,-9.492737054824829E-001,2.882428169250488E-001,
1.140450000000000E+009,4.473986476659775E-002,-4.583292175084353E-003,-9.386810660362244E-001,3.227797448635101E-001,
1.152000000000000E+009,2.769214473664761E-002,1.029667537659407E-002,-9.271813631057739E-001,3.562631607055664E-001,
1.163550000000000E+009,2.753766067326069E-002,3.398131206631661E-002,-9.126686453819275E-001,3.892295956611633E-001,
1.175100000000000E+009,4.618416354060173E-002,5.187644064426422E-002,-8.967979550361633E-001,4.206220507621765E-001,
1.186650000000000E+009,7.460015267133713E-002,5.210225284099579E-002,-8.808718323707581E-001,4.507135152816773E-001,
1.198200000000000E+009,9.784274548292160E-002,3.228178620338440E-002,-8.644874095916748E-001,4.796477854251862E-001,
1.209750000000000E+009,1.030665561556816E-001,1.398901920765638E-003,-8.485195040702820E-001,5.084421634674072E-001,
1.221300000000000E+009,8.734434098005295E-002,-2.492112293839455E-002,-8.319245576858521E-001,5.377197265625000E-001,
1.232850000000000E+009,5.954159796237946E-002,-3.315890207886696E-002,-8.141516447067261E-001,5.674214363098145E-001,
1.244400000000000E+009,3.586424142122269E-002,-1.985966414213181E-002,-7.937372922897339E-001,5.977782607078552E-001,
1.255950000000000E+009,3.039621002972126E-002,5.547231528908014E-003,-7.709802985191345E-001,6.261182427406311E-001,
1.267500000000000E+009,4.649945721030235E-002,2.624448388814926E-002,-7.468929886817932E-001,6.528776884078980E-001,
1.279050000000000E+009,7.419714331626892E-002,2.794265933334827E-002,-7.226825952529907E-001,6.775180697441101E-001,
1.290600000000000E+009,9.621013700962067E-002,7.833776064217091E-003,-6.983677744865418E-001,7.002159953117371E-001,
1.302150000000000E+009,9.848706424236298E-002,-2.371889352798462E-002,-6.745359301567078E-001,7.232778072357178E-001,
1.313700000000000E+009,7.831136882305145E-002,-4.895409569144249E-002,-6.507499814033508E-001,7.470827102661133E-001,
1.325250000000000E+009,4.641107842326164E-002,-5.296804383397102E-002,-6.254971027374268E-001,7.710365056991577E-001,
1.336800000000000E+009,2.138008177280426E-002,-3.296827524900436E-002,-5.970911979675293E-001,7.950217127799988E-001,
1.348350000000000E+009,1.896327175199986E-002,-4.915212048217654E-004,-5.672070980072022E-001,8.170895576477051E-001,
1.359900000000000E+009,4.189272969961166E-002,2.461101859807968E-002,-5.352371335029602E-001,8.362386226654053E-001,
1.371450000000000E+009,7.783127576112747E-002,2.623631246387959E-002,-5.042223930358887E-001,8.528230190277100E-001,
1.383000000000000E+009,1.067185252904892E-001,1.743274624459446E-003,-4.740425944328308E-001,8.674294352531433E-001,
