% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-7.684643566608429E-002,2.278244495391846E-002,-1.880504041910172E-001,-9.731228351593018E-001,
7.015500000000000E+008,-6.701686233282089E-002,4.062229022383690E-002,-2.171233743429184E-001,-9.646585583686829E-001,
7.131000000000000E+008,-5.022137239575386E-002,4.775726422667503E-002,-2.437589615583420E-001,-9.608350396156311E-001,
7.246500000000000E+008,-3.528207167983055E-002,4.239388927817345E-002,-2.719537019729614E-001,-9.540696144104004E-001,
7.362000000000000E+008,-3.007752448320389E-002,2.903418242931366E-002,-3.004840910434723E-001,-9.457887411117554E-001,
7.477500000000000E+008,-3.662909194827080E-002,1.643645204603672E-002,-3.290658295154572E-001,-9.363247752189636E-001,
7.593000000000000E+008,-5.084637925028801E-002,1.276746392250061E-002,-3.573370575904846E-001,-9.255902171134949E-001,
7.708500000000000E+008,-6.431645154953003E-002,2.092953957617283E-002,-3.836905956268311E-001,-9.137269258499146E-001,
7.824000000000000E+008,-6.944989413022995E-002,3.757329285144806E-002,-4.098053872585297E-001,-9.016152620315552E-001,
7.939500000000000E+008,-6.304700672626495E-002,5.499200150370598E-002,-4.351929724216461E-001,-8.888164162635803E-001,
8.055000000000000E+008,-4.803971946239471E-002,6.521492451429367E-002,-4.607992768287659E-001,-8.764870166778565E-001,
8.170500000000000E+008,-3.156493976712227E-002,6.403019279241562E-002,-4.864836931228638E-001,-8.631927967071533E-001,
8.286000000000000E+008,-2.154705487191677E-002,5.313706025481224E-002,-5.118625760078430E-001,-8.490123748779297E-001,
8.401500000000000E+008,-2.232009731233120E-002,3.898300975561142E-002,-5.375108122825623E-001,-8.336932659149170E-001,
8.517000000000000E+008,-3.291790932416916E-002,2.950248494744301E-002,-5.624862909317017E-001,-8.172875046730042E-001,
8.632500000000000E+008,-4.738216847181320E-002,3.025379031896591E-002,-5.870119929313660E-001,-7.996208667755127E-001,
8.748000000000000E+008,-5.793321505188942E-002,4.158991575241089E-002,-6.091623902320862E-001,-7.813116312026978E-001,
8.863500000000000E+008,-5.908850580453873E-002,5.877622216939926E-002,-6.311293840408325E-001,-7.629580497741699E-001,
8.979000000000000E+008,-4.975199699401856E-002,7.442943751811981E-002,-6.520394086837769E-001,-7.443455457687378E-001,
9.094500000000000E+008,-3.386350721120834E-002,8.203700184822083E-002,-6.732979416847229E-001,-7.253449559211731E-001,
9.210000000000000E+008,-1.844973862171173E-002,7.899361103773117E-002,-6.943196058273315E-001,-7.057230472564697E-001,
9.325500000000000E+008,-1.019939221441746E-002,6.774905323982239E-002,-7.161068320274353E-001,-6.856209039688110E-001,
9.441000000000000E+008,-1.215818896889687E-002,5.483213439583778E-002,-7.361238598823547E-001,-6.637325882911682E-001,
9.556500000000000E+008,-2.249377965927124E-002,4.738241806626320E-002,-7.567304372787476E-001,-6.410897970199585E-001,
9.672000000000000E+008,-3.486773371696472E-002,5.016530305147171E-002,-7.753958106040955E-001,-6.174486279487610E-001,
9.787500000000000E+008,-4.177385196089745E-002,6.257894635200501E-002,-7.922341227531433E-001,-5.938438177108765E-001,
9.903000000000000E+008,-3.817587718367577E-002,7.908759266138077E-002,-8.088492751121521E-001,-5.699555873870850E-001,
1.001850000000000E+009,-2.450832165777683E-002,9.163277596235275E-002,-8.242171406745911E-001,-5.462834239006043E-001,
1.013400000000000E+009,-6.420226767659187E-003,9.413924813270569E-002,-8.390635848045349E-001,-5.226418972015381E-001,
1.024950000000000E+009,7.695986889302731E-003,8.533781021833420E-002,-8.546227812767029E-001,-4.981805384159088E-001,
1.036500000000000E+009,1.105533353984356E-002,7.003689557313919E-002,-8.698332905769348E-001,-4.727336168289185E-001,
1.048050000000000E+009,1.960384193807840E-003,5.710270255804062E-002,-8.844271302223206E-001,-4.465262293815613E-001,
1.059600000000000E+009,-1.399430725723505E-002,5.478665232658386E-002,-8.974351882934570E-001,-4.193658530712128E-001,
1.071150000000000E+009,-2.704094722867012E-002,6.580985337495804E-002,-9.089865684509277E-001,-3.914446532726288E-001,
1.082700000000000E+009,-2.798435837030411E-002,8.546504378318787E-002,-9.192637801170349E-001,-3.640258610248566E-001,
1.094250000000000E+009,-1.390442159026861E-002,1.037397086620331E-001,-9.277411103248596E-001,-3.373014032840729E-001,
1.105800000000000E+009,1.021196227520704E-002,1.106166765093803E-001,-9.360036253929138E-001,-3.112004101276398E-001,
1.117350000000000E+009,3.319284319877625E-002,1.014994755387306E-001,-9.458119273185730E-001,-2.852975130081177E-001,
