% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.315008826553822E-002,3.007082827389240E-002,-4.761081039905548E-001,-8.713834285736084E-001,
7.015500000000000E+008,-3.465520916506648E-003,3.632174804806709E-002,-5.071871876716614E-001,-8.472251296043396E-001,
7.131000000000000E+008,1.462368387728930E-002,2.804625779390335E-002,-5.358344912528992E-001,-8.353409171104431E-001,
7.246500000000000E+008,2.170107141137123E-002,1.056996639817953E-002,-5.642512440681458E-001,-8.168524503707886E-001,
7.362000000000000E+008,1.477440539747477E-002,-5.986218806356192E-003,-5.924847126007080E-001,-7.966150045394898E-001,
7.477500000000000E+008,-1.409103861078620E-003,-1.219763234257698E-002,-6.194661259651184E-001,-7.756687998771668E-001,
7.593000000000000E+008,-1.697386987507343E-002,-4.772203974425793E-003,-6.453262567520142E-001,-7.534666657447815E-001,
7.708500000000000E+008,-2.275122702121735E-002,1.193081587553024E-002,-6.711817383766174E-001,-7.308214306831360E-001,
7.824000000000000E+008,-1.513407193124294E-002,2.852493524551392E-002,-6.964517831802368E-001,-7.074274420738220E-001,
7.939500000000000E+008,2.125690225511789E-003,3.594982996582985E-002,-7.202051877975464E-001,-6.821300983428955E-001,
8.055000000000000E+008,2.018222026526928E-002,2.994495257735252E-002,-7.435636520385742E-001,-6.575215458869934E-001,
8.170500000000000E+008,2.970728836953640E-002,1.369833294302225E-002,-7.654992938041687E-001,-6.313192844390869E-001,
8.286000000000000E+008,2.617380023002625E-002,-4.338143393397331E-003,-7.870453596115112E-001,-6.046906709671021E-001,
8.401500000000000E+008,1.186731178313494E-002,-1.500955782830715E-002,-8.074206113815308E-001,-5.767843723297119E-001,
8.517000000000000E+008,-5.465530324727297E-003,-1.319501176476479E-002,-8.273413777351379E-001,-5.484263896942139E-001,
8.632500000000000E+008,-1.662716642022133E-002,-1.665356248850003E-004,-8.456315994262695E-001,-5.197712182998657E-001,
8.748000000000000E+008,-1.594326086342335E-002,1.720570772886276E-002,-8.635459542274475E-001,-4.902313053607941E-001,
8.863500000000000E+008,-3.748212242498994E-003,2.980042621493340E-002,-8.801679015159607E-001,-4.603677093982697E-001,
8.979000000000000E+008,1.387314684689045E-002,3.133139759302139E-002,-8.957184553146362E-001,-4.305878877639771E-001,
9.094500000000000E+008,2.814056724309921E-002,2.113221213221550E-002,-9.098791480064392E-001,-3.987973034381867E-001,
