% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-9.209626168012619E-002,-8.121830970048904E-002,1.968137919902802E-001,-9.612689614295960E-001,
2.517500000000000E+009,-6.457129865884781E-002,-1.302708834409714E-001,1.343811452388763E-001,-9.689648747444153E-001,
2.535000000000000E+009,-1.066877618432045E-001,-1.762534976005554E-001,7.955621927976608E-002,-9.642100334167481E-001,
2.552500000000000E+009,-1.712312847375870E-001,-1.578336954116821E-001,3.615774959325790E-002,-9.609090685844421E-001,
2.570000000000000E+009,-1.879881620407105E-001,-9.422467648983002E-002,-6.836197338998318E-003,-9.661817550659180E-001,
2.587500000000000E+009,-1.463076770305634E-001,-5.680593848228455E-002,-6.011648848652840E-002,-9.739680290222168E-001,
2.605000000000000E+009,-1.078695356845856E-001,-8.400880545377731E-002,-1.214291080832481E-001,-9.709171056747437E-001,
2.622500000000000E+009,-1.301792114973068E-001,-1.289395838975906E-001,-1.780925542116165E-001,-9.544311165809631E-001,
2.640000000000000E+009,-1.878423690795898E-001,-1.230288669466972E-001,-2.223932296037674E-001,-9.362843632698059E-001,
2.657500000000000E+009,-2.116109877824783E-001,-6.609765440225601E-002,-2.633201777935028E-001,-9.263119101524353E-001,
2.675000000000000E+009,-1.754746735095978E-001,-2.057431824505329E-002,-3.126356899738312E-001,-9.205853939056397E-001,
2.692500000000000E+009,-1.281681358814240E-001,-3.761623427271843E-002,-3.712788224220276E-001,-9.055625796318054E-001,
2.710000000000000E+009,-1.374302357435226E-001,-8.869733661413193E-002,-4.258597493171692E-001,-8.763025999069214E-001,
2.727500000000000E+009,-1.980122476816177E-001,-9.810432046651840E-002,-4.669032692909241E-001,-8.421121239662170E-001,
2.745000000000000E+009,-2.392603754997253E-001,-4.393455386161804E-002,-5.001889467239380E-001,-8.165608048439026E-001,
2.762500000000000E+009,-2.141370475292206E-001,1.993733085691929E-002,-5.392231941223145E-001,-7.994366288185120E-001,
