% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.006560176610947E-001,1.116547733545303E-001,-6.176210045814514E-001,-7.290427684783936E-001,
7.015500000000000E+008,-8.172575384378433E-002,1.171573251485825E-001,-6.450140476226807E-001,-7.021822333335877E-001,
7.131000000000000E+008,-6.755903363227844E-002,1.109589710831642E-001,-6.723197102546692E-001,-6.810333132743835E-001,
7.246500000000000E+008,-6.423139572143555E-002,1.000768095254898E-001,-6.995896697044373E-001,-6.536216139793396E-001,
7.362000000000000E+008,-7.160738855600357E-002,9.355358779430389E-002,-7.246696949005127E-001,-6.240919828414917E-001,
7.477500000000000E+008,-8.326990902423859E-002,9.773721545934677E-002,-7.472333312034607E-001,-5.930942296981812E-001,
7.593000000000000E+008,-9.047155082225800E-002,1.124730110168457E-001,-7.668970227241516E-001,-5.609397888183594E-001,
7.708500000000000E+008,-8.733256161212921E-002,1.317600011825562E-001,-7.847527861595154E-001,-5.318921804428101E-001,
7.824000000000000E+008,-7.385485619306564E-002,1.470746248960495E-001,-8.025853037834168E-001,-5.026577711105347E-001,
7.939500000000000E+008,-5.528717860579491E-002,1.522638499736786E-001,-8.196831941604614E-001,-4.732289612293243E-001,
8.055000000000000E+008,-3.962220996618271E-002,1.465487629175186E-001,-8.386947512626648E-001,-4.430329799652100E-001,
8.170500000000000E+008,-3.311590477824211E-002,1.351618170738220E-001,-8.562947511672974E-001,-4.100877940654755E-001,
8.286000000000000E+008,-3.703173249959946E-002,1.259507536888123E-001,-8.720037937164307E-001,-3.754130899906158E-001,
8.401500000000000E+008,-4.673697799444199E-002,1.255940049886704E-001,-8.850988149642944E-001,-3.394716382026672E-001,
8.517000000000000E+008,-5.464735999703407E-002,1.359890401363373E-001,-8.954244256019592E-001,-3.034976124763489E-001,
8.632500000000000E+008,-5.418862402439117E-002,1.530776917934418E-001,-9.029974937438965E-001,-2.688611447811127E-001,
8.748000000000000E+008,-4.329572618007660E-002,1.697562932968140E-001,-9.099112153053284E-001,-2.349550426006317E-001,
8.863500000000000E+008,-2.512729540467262E-002,1.792186498641968E-001,-9.165399670600891E-001,-2.024222463369370E-001,
8.979000000000000E+008,-6.128387991338968E-003,1.780958175659180E-001,-9.238542914390564E-001,-1.699046939611435E-001,
9.094500000000000E+008,6.908353883773089E-003,1.686443090438843E-001,-9.308623075485230E-001,-1.357580274343491E-001,
9.210000000000000E+008,1.041083782911301E-002,1.566107571125031E-001,-9.363279938697815E-001,-9.912717342376709E-002,
9.325500000000000E+008,5.384312011301518E-003,1.494015902280808E-001,-9.403836131095886E-001,-6.210775300860405E-002,
9.441000000000000E+008,-2.204875694587827E-003,1.515413522720337E-001,-9.407597780227661E-001,-2.376974187791348E-002,
9.556500000000000E+008,-5.079872906208038E-003,1.624816358089447E-001,-9.377188086509705E-001,1.305638719350100E-002,
9.672000000000000E+008,1.447728485800326E-003,1.771292388439179E-001,-9.334601759910584E-001,4.892222583293915E-002,
9.787500000000000E+008,1.713985018432140E-002,1.879862248897553E-001,-9.283967018127441E-001,8.232495188713074E-002,
9.903000000000000E+008,3.727260231971741E-002,1.893853545188904E-001,-9.241676926612854E-001,1.144663989543915E-001,
1.001850000000000E+009,5.406296998262405E-002,1.808374673128128E-001,-9.205552935600281E-001,1.482302099466324E-001,
1.013400000000000E+009,6.191729754209518E-002,1.670566648244858E-001,-9.155803918838501E-001,1.829066276550293E-001,
1.024950000000000E+009,5.900705605745316E-002,1.553772538900375E-001,-9.088665843009949E-001,2.188779711723328E-001,
1.036500000000000E+009,5.018784478306770E-002,1.530371606349945E-001,-8.986693024635315E-001,2.555493116378784E-001,
1.048050000000000E+009,4.418938979506493E-002,1.619186252355576E-001,-8.852037191390991E-001,2.905303835868835E-001,
1.059600000000000E+009,4.872006177902222E-002,1.772163659334183E-001,-8.696806430816650E-001,3.234594464302063E-001,
1.071150000000000E+009,6.573268771171570E-002,1.899552792310715E-001,-8.536216616630554E-001,3.540933132171631E-001,
1.082700000000000E+009,8.976835012435913E-002,1.916751265525818E-001,-8.385084867477417E-001,3.822815120220184E-001,
1.094250000000000E+009,1.112909615039825E-001,1.797190755605698E-001,-8.257276415824890E-001,4.103354513645172E-001,
1.105800000000000E+009,1.216953992843628E-001,1.592174768447876E-001,-8.123843073844910E-001,4.400279223918915E-001,
1.117350000000000E+009,1.175156533718109E-001,1.401504129171372E-001,-7.987477779388428E-001,4.731570184230804E-001,
1.128900000000000E+009,1.034200638532639E-001,1.326123774051666E-001,-7.793428301811218E-001,5.066846609115601E-001,
