% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,2.080802172422409E-001,5.168909952044487E-002,1.723911464214325E-001,-9.506945013999939E-001,
2.517500000000000E+009,2.404362559318543E-001,-1.579880714416504E-002,1.304700225591660E-001,-9.510219693183899E-001,
2.535000000000000E+009,2.053450345993042E-001,-8.067891001701355E-002,8.930399268865585E-002,-9.609462022781372E-001,
2.552500000000000E+009,1.447864025831223E-001,-8.283007144927979E-002,3.493040800094605E-002,-9.758509993553162E-001,
2.570000000000000E+009,1.327619552612305E-001,-3.714881464838982E-002,-2.806296572089195E-002,-9.801032543182373E-001,
2.587500000000000E+009,1.793057471513748E-001,-2.191375568509102E-002,-8.796303719282150E-002,-9.693492650985718E-001,
2.605000000000000E+009,2.163605093955994E-001,-7.063826173543930E-002,-1.348901689052582E-001,-9.535920619964600E-001,
2.622500000000000E+009,1.924364715814591E-001,-1.344182789325714E-001,-1.758175641298294E-001,-9.450247883796692E-001,
2.640000000000000E+009,1.330148577690125E-001,-1.486818343400955E-001,-2.224085330963135E-001,-9.434704184532166E-001,
2.657500000000000E+009,1.061168909072876E-001,-1.101240441203117E-001,-2.804811596870422E-001,-9.367988109588623E-001,
2.675000000000000E+009,1.400483101606369E-001,-8.514975756406784E-002,-3.397731184959412E-001,-9.151964187622070E-001,
2.692500000000000E+009,1.797629296779633E-001,-1.236586421728134E-001,-3.871451616287231E-001,-8.844494819641113E-001,
2.710000000000000E+009,1.613150835037231E-001,-1.912950277328491E-001,-4.228382706642151E-001,-8.592289686203003E-001,
2.727500000000000E+009,9.310599416494370E-002,-2.182464897632599E-001,-4.603708088397980E-001,-8.433015346527100E-001,
2.745000000000000E+009,4.196345433592796E-002,-1.808442324399948E-001,-5.094662904739380E-001,-8.279615044593811E-001,
2.762500000000000E+009,5.895359441637993E-002,-1.322669833898544E-001,-5.653818249702454E-001,-7.995149493217468E-001,
2.780000000000000E+009,1.102363616228104E-001,-1.451239436864853E-001,-6.125457882881165E-001,-7.561756372451782E-001,
2.797500000000000E+009,1.147749349474907E-001,-2.123146206140518E-001,-6.434737443923950E-001,-7.127704024314880E-001,
2.815000000000000E+009,5.072126910090447E-002,-2.593627870082855E-001,-6.680848002433777E-001,-6.805993318557739E-001,
2.832500000000000E+009,-2.442678250372410E-002,-2.371333688497543E-001,-7.012393474578857E-001,-6.566011309623718E-001,
2.850000000000000E+009,-4.016748070716858E-002,-1.729850471019745E-001,-7.461754083633423E-001,-6.256764531135559E-001,
2.867500000000000E+009,7.491026073694229E-003,-1.477370709180832E-001,-7.904732823371887E-001,-5.779156684875488E-001,
2.885000000000000E+009,3.957239538431168E-002,-1.959922164678574E-001,-8.180216550827026E-001,-5.207613706588745E-001,
2.902500000000000E+009,-2.902391366660595E-003,-2.551459968090057E-001,-8.315778374671936E-001,-4.723824858665466E-001,
2.920000000000000E+009,-8.461841940879822E-002,-2.520533800125122E-001,-8.469460010528565E-001,-4.372061192989349E-001,
2.937500000000000E+009,-1.254198998212814E-001,-1.871276944875717E-001,-8.749204874038696E-001,-4.036881923675537E-001,
2.955000000000000E+009,-8.963961154222488E-002,-1.342462003231049E-001,-9.094468355178833E-001,-3.553980290889740E-001,
2.972500000000000E+009,-3.814594820141792E-002,-1.606524288654327E-001,-9.319226145744324E-001,-2.917861044406891E-001,
2.990000000000000E+009,-5.960409343242645E-002,-2.285081297159195E-001,-9.341071844100952E-001,-2.309428602457047E-001,
3.007500000000000E+009,-1.474391818046570E-001,-2.427913099527359E-001,-9.305736422538757E-001,-1.870455592870712E-001,
3.025000000000000E+009,-2.146381735801697E-001,-1.754185855388641E-001,-9.382140040397644E-001,-1.538411825895309E-001,
3.042500000000000E+009,-1.953481584787369E-001,-9.008257836103439E-002,-9.598580002784729E-001,-1.116856560111046E-001,
3.060000000000000E+009,-1.209027096629143E-001,-8.082462847232819E-002,-9.786893129348755E-001,-4.833617806434631E-002,
