% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.566467344760895E-002,3.320569917559624E-002,-5.010687708854675E-001,-8.564651012420654E-001,
7.015500000000000E+008,-3.808223828673363E-002,4.076323658227921E-002,-5.318023562431335E-001,-8.353781700134277E-001,
7.131000000000000E+008,-2.142405696213245E-002,3.501166775822640E-002,-5.603816509246826E-001,-8.202258944511414E-001,
7.246500000000000E+008,-1.434115041047335E-002,2.045444585382938E-002,-5.897678732872009E-001,-8.000279068946838E-001,
7.362000000000000E+008,-2.009519189596176E-002,6.193170789629221E-003,-6.179028153419495E-001,-7.783932089805603E-001,
7.477500000000000E+008,-3.464539349079132E-002,8.638972649350762E-004,-6.448718309402466E-001,-7.555431723594666E-001,
7.593000000000000E+008,-4.919655621051788E-002,7.896110415458679E-003,-6.708174943923950E-001,-7.308799028396606E-001,
7.708500000000000E+008,-5.538457259535790E-002,2.376333996653557E-002,-6.952602267265320E-001,-7.077238559722900E-001,
7.824000000000000E+008,-4.947106912732124E-002,4.019374400377274E-002,-7.194719910621643E-001,-6.834449768066406E-001,
7.939500000000000E+008,-3.437831997871399E-002,4.874674230813980E-002,-7.424128651618958E-001,-6.580571532249451E-001,
8.055000000000000E+008,-1.788588240742683E-002,4.532586410641670E-002,-7.661328911781311E-001,-6.323235630989075E-001,
8.170500000000000E+008,-8.421019650995731E-003,3.233537077903748E-002,-7.884163856506348E-001,-6.048239469528198E-001,
8.286000000000000E+008,-1.063027046620846E-002,1.701234839856625E-002,-8.095638751983643E-001,-5.763365030288696E-001,
8.401500000000000E+008,-2.290817536413670E-002,7.822381332516670E-003,-8.293004631996155E-001,-5.469325184822083E-001,
8.517000000000000E+008,-3.853423893451691E-002,9.875833988189697E-003,-8.479994535446167E-001,-5.170359015464783E-001,
8.632500000000000E+008,-4.932160675525665E-002,2.237643674015999E-002,-8.647562861442566E-001,-4.868796169757843E-001,
8.748000000000000E+008,-4.952063411474228E-002,3.940950334072113E-002,-8.809525370597839E-001,-4.562263786792755E-001,
8.863500000000000E+008,-3.900791332125664E-002,5.308737605810165E-002,-8.962851762771606E-001,-4.257518649101257E-001,
8.979000000000000E+008,-2.272729016840458E-002,5.705597996711731E-002,-9.110814929008484E-001,-3.950181007385254E-001,
9.094500000000000E+008,-8.421828970313072E-003,5.013579875230789E-002,-9.250010848045349E-001,-3.632022440433502E-001,
9.210000000000000E+008,-2.706815022975206E-003,3.622497618198395E-002,-9.376357197761536E-001,-3.296541273593903E-001,
9.325500000000000E+008,-8.047823794186115E-003,2.299853600561619E-002,-9.494949579238892E-001,-2.965411543846130E-001,
9.441000000000000E+008,-2.106577157974243E-002,1.759368367493153E-002,-9.593868851661682E-001,-2.619588673114777E-001,
9.556500000000000E+008,-3.453580290079117E-002,2.307025156915188E-002,-9.670174121856690E-001,-2.275018393993378E-001,
