% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.883240998722613E-003,6.421737372875214E-002,3.559676706790924E-001,-9.198692440986633E-001,
2.517500000000000E+009,5.596482753753662E-002,2.272193878889084E-002,3.091559112071991E-001,-9.373180270195007E-001,
2.535000000000000E+009,3.877000883221626E-002,-4.226104170084000E-002,2.596143186092377E-001,-9.527088403701782E-001,
2.552500000000000E+009,-2.655118703842163E-002,-5.098978057503700E-002,2.091166526079178E-001,-9.654662609100342E-001,
2.570000000000000E+009,-5.825340375304222E-002,4.948272369801998E-003,1.579475402832031E-001,-9.745464324951172E-001,
2.587500000000000E+009,-1.900563202798367E-002,5.393144488334656E-002,1.067716255784035E-001,-9.809278249740601E-001,
2.605000000000000E+009,3.919124230742455E-002,3.613068908452988E-002,5.567536503076553E-002,-9.850645065307617E-001,
2.622500000000000E+009,4.266960546374321E-002,-2.279921248555183E-002,3.811998292803764E-003,-9.871186017990112E-001,
2.640000000000000E+009,-1.104720588773489E-002,-4.538149759173393E-002,-4.805071279406548E-002,-9.862164855003357E-001,
2.657500000000000E+009,-5.090446025133133E-002,-1.917297486215830E-003,-1.001006886363030E-001,-9.821174144744873E-001,
2.675000000000000E+009,-2.359361760318279E-002,5.227466672658920E-002,-1.513492166996002E-001,-9.750982522964478E-001,
2.692500000000000E+009,3.878103941679001E-002,4.709551483392716E-002,-2.022467553615570E-001,-9.652530550956726E-001,
2.710000000000000E+009,5.836224555969238E-002,-1.390187349170446E-002,-2.518766522407532E-001,-9.539658427238464E-001,
2.727500000000000E+009,8.880675770342350E-003,-5.610912293195725E-002,-3.016668260097504E-001,-9.396623969078064E-001,
2.745000000000000E+009,-5.008650571107864E-002,-2.596733719110489E-002,-3.508833646774292E-001,-9.223918914794922E-001,
2.762500000000000E+009,-4.473318904638290E-002,4.165282845497131E-002,-3.989018797874451E-001,-9.025065898895264E-001,
2.780000000000000E+009,2.118707634508610E-002,6.416711211204529E-002,-4.455584883689880E-001,-8.799721598625183E-001,
2.797500000000000E+009,6.939377635717392E-002,1.211969926953316E-002,-4.905952811241150E-001,-8.555232882499695E-001,
2.815000000000000E+009,4.122306406497955E-002,-5.385245010256767E-002,-5.344116091728210E-001,-8.287800550460815E-001,
2.832500000000000E+009,-3.085321746766567E-002,-5.469252914190292E-002,-5.774561762809753E-001,-8.000907301902771E-001,
2.850000000000000E+009,-6.025551259517670E-002,1.123558636754751E-002,-6.187391281127930E-001,-7.684311866760254E-001,
2.867500000000000E+009,-1.096138916909695E-002,6.441180408000946E-002,-6.583604216575623E-001,-7.349425554275513E-001,
2.885000000000000E+009,5.765268579125404E-002,3.991565480828285E-002,-6.956124305725098E-001,-6.989316940307617E-001,
2.902500000000000E+009,6.180579215288162E-002,-3.287503123283386E-002,-7.310443520545960E-001,-6.615533828735352E-001,
2.920000000000000E+009,-3.603809513151646E-003,-6.469460576772690E-002,-7.646826505661011E-001,-6.224807500839233E-001,
2.937500000000000E+009,-5.736456066370010E-002,-1.537436246871948E-002,-7.965034246444702E-001,-5.817328095436096E-001,
2.955000000000000E+009,-2.989153563976288E-002,5.390596389770508E-002,-8.259392380714417E-001,-5.390301346778870E-001,
2.972500000000000E+009,4.773334786295891E-002,5.375548824667931E-002,-8.531452417373657E-001,-4.948501288890839E-001,
2.990000000000000E+009,7.864203304052353E-002,-2.125189267098904E-002,-8.775189518928528E-001,-4.493379592895508E-001,
3.007500000000000E+009,1.959699019789696E-002,-8.175089210271835E-002,-8.997720479965210E-001,-4.029006361961365E-001,
3.025000000000000E+009,-6.160749122500420E-002,-5.107240378856659E-002,-9.193627834320068E-001,-3.557784259319305E-001,
3.042500000000000E+009,-6.492263823747635E-002,3.711631894111633E-002,-9.366714358329773E-001,-3.070973157882690E-001,
3.060000000000000E+009,1.738430932164192E-002,7.427157461643219E-002,-9.519672989845276E-001,-2.576079368591309E-001,
3.077500000000000E+009,8.516605943441391E-002,9.959808550775051E-003,-9.640386104583740E-001,-2.067920118570328E-001,
3.095000000000000E+009,5.091878026723862E-002,-8.103567361831665E-002,-9.729692935943604E-001,-1.560456454753876E-001,
3.112500000000000E+009,-4.933176934719086E-002,-8.638656139373779E-002,-9.797813892364502E-001,-1.051051393151283E-001,
3.130000000000000E+009,-9.545516222715378E-002,4.771332256495953E-003,-9.836662411689758E-001,-5.395075306296349E-002,
3.147500000000000E+009,-2.936268225312233E-002,8.396491408348084E-002,-9.853636026382446E-001,-2.845458686351776E-003,
3.165000000000000E+009,6.990887224674225E-002,5.346832424402237E-002,-9.846149086952210E-001,4.911567270755768E-002,
3.182500000000000E+009,7.941183447837830E-002,-5.137569457292557E-002,-9.807079434394836E-001,1.013162881135941E-001,
3.200000000000000E+009,-1.528204325586557E-002,-1.017573848366737E-001,-9.736330509185791E-001,1.524159759283066E-001,
3.217500000000000E+009,-1.000744998455048E-001,-3.374170511960983E-002,-9.638166427612305E-001,2.028185874223709E-001,
3.235000000000000E+009,-7.129662483930588E-002,7.045845687389374E-002,-9.520052671432495E-001,2.523334324359894E-001,
3.252500000000000E+009,3.455688059329987E-002,8.353883028030396E-002,-9.383307695388794E-001,3.019765615463257E-001,
3.270000000000000E+009,8.515303581953049E-002,-9.369142353534699E-003,-9.214232563972473E-001,3.514055013656616E-001,
3.287500000000000E+009,1.600681431591511E-002,-9.003680944442749E-002,-9.012669324874878E-001,3.993581235408783E-001,
3.305000000000000E+009,-8.597495406866074E-002,-5.377478525042534E-002,-8.784738183021545E-001,4.457336068153381E-001,
