% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.199291765689850E-001,1.413547694683075E-001,-2.386382073163986E-001,-8.371513485908508E-001,
7.015500000000000E+008,-4.109697639942169E-001,1.656339466571808E-001,-2.601622045040131E-001,-8.283399343490601E-001,
7.131000000000000E+008,-3.981561362743378E-001,1.808037906885147E-001,-2.823970317840576E-001,-8.256992101669312E-001,
7.246500000000000E+008,-3.884589672088623E-001,1.875214576721191E-001,-3.100941479206085E-001,-8.184069395065308E-001,
7.362000000000000E+008,-3.866543769836426E-001,1.901632547378540E-001,-3.391063511371613E-001,-8.060685396194458E-001,
7.477500000000000E+008,-3.931066095829010E-001,1.960856467485428E-001,-3.663243353366852E-001,-7.886590361595154E-001,
7.593000000000000E+008,-4.030649662017822E-001,2.095759809017181E-001,-3.892218172550201E-001,-7.678537964820862E-001,
7.708500000000000E+008,-4.095535278320313E-001,2.317656427621841E-001,-4.060755372047424E-001,-7.489960789680481E-001,
7.824000000000000E+008,-4.082566201686859E-001,2.579856514930725E-001,-4.208822548389435E-001,-7.330191731452942E-001,
7.939500000000000E+008,-3.983681201934815E-001,2.824283838272095E-001,-4.354721307754517E-001,-7.203025817871094E-001,
8.055000000000000E+008,-3.831548988819122E-001,3.002954125404358E-001,-4.537065029144287E-001,-7.103728652000427E-001,
8.170500000000000E+008,-3.678824007511139E-001,3.102387487888336E-001,-4.753043651580811E-001,-6.991319060325623E-001,
8.286000000000000E+008,-3.583187758922577E-001,3.144093751907349E-001,-4.995951056480408E-001,-6.844647526741028E-001,
8.401500000000000E+008,-3.560764491558075E-001,3.185163140296936E-001,-5.232403874397278E-001,-6.646293401718140E-001,
8.517000000000000E+008,-3.596158027648926E-001,3.275982141494751E-001,-5.437265038490295E-001,-6.408397555351257E-001,
8.632500000000000E+008,-3.633263111114502E-001,3.441674113273621E-001,-5.586117506027222E-001,-6.159636974334717E-001,
8.748000000000000E+008,-3.622264266014099E-001,3.668730854988098E-001,-5.694421529769898E-001,-5.928615331649780E-001,
8.863500000000000E+008,-3.536990582942963E-001,3.911114037036896E-001,-5.783703923225403E-001,-5.740894079208374E-001,
8.979000000000000E+008,-3.381933569908142E-001,4.123772680759430E-001,-5.882261991500855E-001,-5.587878227233887E-001,
9.094500000000000E+008,-3.190332055091858E-001,4.274537563323975E-001,-6.009742617607117E-001,-5.447489023208618E-001,
9.210000000000000E+008,-3.006223142147064E-001,4.355338215827942E-001,-6.174281835556030E-001,-5.288718938827515E-001,
9.325500000000000E+008,-2.878114879131317E-001,4.394775032997131E-001,-6.357025504112244E-001,-5.105947852134705E-001,
9.441000000000000E+008,-2.811672091484070E-001,4.438654780387878E-001,-6.529095768928528E-001,-4.867081046104431E-001,
9.556500000000000E+008,-2.784900963306427E-001,4.529441893100739E-001,-6.656589508056641E-001,-4.594503343105316E-001,
9.672000000000000E+008,-2.755179107189179E-001,4.685304760932922E-001,-6.736526489257813E-001,-4.317783415317535E-001,
9.787500000000000E+008,-2.673552036285400E-001,4.885713756084442E-001,-6.772829294204712E-001,-4.075431525707245E-001,
9.903000000000000E+008,-2.517509162425995E-001,5.087210536003113E-001,-6.797103881835938E-001,-3.878025114536285E-001,
1.001850000000000E+009,-2.305529862642288E-001,5.242143273353577E-001,-6.845070123672485E-001,-3.716181814670563E-001,
1.013400000000000E+009,-2.075296640396118E-001,5.334290862083435E-001,-6.932654380798340E-001,-3.561967909336090E-001,
1.024950000000000E+009,-1.873206794261932E-001,5.355899333953857E-001,-7.052865028381348E-001,-3.384623527526856E-001,
1.036500000000000E+009,-1.740258187055588E-001,5.348498225212097E-001,-7.183731794357300E-001,-3.154460191726685E-001,
1.048050000000000E+009,-1.676665842533112E-001,5.373869538307190E-001,-7.282218337059021E-001,-2.874796986579895E-001,
1.059600000000000E+009,-1.634844839572907E-001,5.471232533454895E-001,-7.317651510238648E-001,-2.572044730186462E-001,
1.071150000000000E+009,-1.551738232374191E-001,5.642443299293518E-001,-7.296057343482971E-001,-2.293359339237213E-001,
1.082700000000000E+009,-1.388118565082550E-001,5.836910009384155E-001,-7.239884734153748E-001,-2.074192166328430E-001,
1.094250000000000E+009,-1.131568402051926E-001,5.984922051429749E-001,-7.185614705085754E-001,-1.936208903789520E-001,
1.105800000000000E+009,-8.481895923614502E-002,6.056486368179321E-001,-7.194555997848511E-001,-1.813896298408508E-001,
1.117350000000000E+009,-5.799783021211624E-002,6.045641303062439E-001,-7.281758785247803E-001,-1.675548851490021E-001,
