% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.951197348535061E-002,2.757059596478939E-002,-4.739070534706116E-001,-8.714256286621094E-001,
7.015500000000000E+008,-2.192824147641659E-003,3.195109218358994E-002,-5.049142241477966E-001,-8.509990572929382E-001,
7.131000000000000E+008,1.286364439874888E-002,2.395375445485115E-002,-5.333081483840942E-001,-8.365185856819153E-001,
7.246500000000000E+008,1.811107993125916E-002,8.791153319180012E-003,-5.620512366294861E-001,-8.174906969070435E-001,
7.362000000000000E+008,1.150544639676809E-002,-4.668053239583969E-003,-5.898171663284302E-001,-7.976498603820801E-001,
7.477500000000000E+008,-2.235987689346075E-003,-8.910878561437130E-003,-6.169586777687073E-001,-7.767353653907776E-001,
7.593000000000000E+008,-1.465678494423628E-002,-1.690970384515822E-003,-6.437050104141235E-001,-7.539010047912598E-001,
7.708500000000000E+008,-1.838622801005840E-002,1.266190409660339E-002,-6.692037582397461E-001,-7.319322824478149E-001,
7.824000000000000E+008,-1.093108486384153E-002,2.601329423487186E-002,-6.941513419151306E-001,-7.085466980934143E-001,
7.939500000000000E+008,3.935417626053095E-003,3.097642958164215E-002,-7.177146673202515E-001,-6.838567852973938E-001,
8.055000000000000E+008,1.844639517366886E-002,2.479307539761066E-002,-7.414992451667786E-001,-6.588206887245178E-001,
8.170500000000000E+008,2.533842623233795E-002,1.083112973719835E-002,-7.637183666229248E-001,-6.325859427452087E-001,
8.286000000000000E+008,2.151244133710861E-002,-3.771364223212004E-003,-7.850416898727417E-001,-6.057749986648560E-001,
8.401500000000000E+008,9.421947412192822E-003,-1.170187816023827E-002,-8.054568767547607E-001,-5.783816576004028E-001,
8.517000000000000E+008,-4.306596703827381E-003,-9.274317882955074E-003,-8.253073096275330E-001,-5.503816604614258E-001,
8.632500000000000E+008,-1.268796622753143E-002,1.741121057420969E-003,-8.436182737350464E-001,-5.216286182403565E-001,
8.748000000000000E+008,-1.137934718281031E-002,1.547811087220907E-002,-8.613018989562988E-001,-4.919527471065521E-001,
8.863500000000000E+008,-1.266623497940600E-003,2.512841112911701E-002,-8.780159950256348E-001,-4.620502293109894E-001,
8.979000000000000E+008,1.268323790282011E-002,2.581864967942238E-002,-8.936157226562500E-001,-4.316152930259705E-001,
9.094500000000000E+008,2.373582497239113E-002,1.753117516636848E-002,-9.079504013061523E-001,-4.005302786827087E-001,
9.210000000000000E+008,2.689713984727860E-002,4.268030636012554E-003,-9.209884405136108E-001,-3.681051731109619E-001,
9.325500000000000E+008,2.102464623749256E-002,-7.338367868214846E-003,-9.335217475891113E-001,-3.366307914257050E-001,
9.441000000000000E+008,9.551673196256161E-003,-1.181160844862461E-002,-9.446606040000916E-001,-3.037403523921967E-001,
9.556500000000000E+008,-1.443207031115890E-003,-7.342529483139515E-003,-9.541051387786865E-001,-2.708099186420441E-001,
9.672000000000000E+008,-6.032362580299377E-003,3.537843702360988E-003,-9.628360271453857E-001,-2.369771748781204E-001,
9.787500000000000E+008,-1.627081772312522E-003,1.480016019195318E-002,-9.705225825309753E-001,-2.034815400838852E-001,
9.903000000000000E+008,9.916679002344608E-003,2.005186863243580E-002,-9.769248366355896E-001,-1.699116975069046E-001,
1.001850000000000E+009,2.245387993752956E-002,1.588984392583370E-002,-9.824942946434021E-001,-1.357915550470352E-001,
1.013400000000000E+009,2.921364083886147E-002,3.775581950321794E-003,-9.865911006927490E-001,-1.015531197190285E-001,
1.024950000000000E+009,2.604717388749123E-002,-1.029348652809858E-002,-9.891039133071899E-001,-6.744972616434097E-002,
1.036500000000000E+009,1.401988975703716E-002,-1.877189427614212E-002,-9.905021190643311E-001,-3.327596932649612E-002,
1.048050000000000E+009,-7.606425206176937E-004,-1.660984195768833E-002,-9.906969666481018E-001,7.882699137553573E-004,
1.059600000000000E+009,-9.837815538048744E-003,-4.383498337119818E-003,-9.897986650466919E-001,3.515499830245972E-002,
1.071150000000000E+009,-7.329431828111410E-003,1.140442118048668E-002,-9.883185625076294E-001,6.984376907348633E-002,
1.082700000000000E+009,6.312737707048655E-003,2.153349295258522E-002,-9.851113557815552E-001,1.044090092182159E-001,
1.094250000000000E+009,2.438662014901638E-002,1.918856054544449E-002,-9.812651872634888E-001,1.378095149993897E-001,
1.105800000000000E+009,3.678270801901817E-002,4.139259923249483E-003,-9.756677150726318E-001,1.716840267181397E-001,
1.117350000000000E+009,3.559391573071480E-002,-1.643855124711990E-002,-9.701961278915405E-001,2.057292014360428E-001,
1.128900000000000E+009,2.004548907279968E-002,-3.156281635165215E-002,-9.617386460304260E-001,2.392273694276810E-001,
1.140450000000000E+009,-2.194619504734874E-003,-3.218219056725502E-002,-9.521508216857910E-001,2.726648449897766E-001,
1.152000000000000E+009,-1.914165541529656E-002,-1.712723448872566E-002,-9.425987005233765E-001,3.046492040157318E-001,
1.163550000000000E+009,-2.068307995796204E-002,6.026092916727066E-003,-9.310776591300964E-001,3.368366062641144E-001,
1.175100000000000E+009,-5.006616935133934E-003,2.414011023938656E-002,-9.186340570449829E-001,3.686706721782684E-001,
1.186650000000000E+009,1.981478370726109E-002,2.637458220124245E-002,-9.057403802871704E-001,4.002187550067902E-001,
1.198200000000000E+009,4.013805836439133E-002,1.026258245110512E-002,-8.912994265556335E-001,4.313506782054901E-001,
1.209750000000000E+009,4.391693696379662E-002,-1.622935757040978E-002,-8.759895563125610E-001,4.618983864784241E-001,
1.221300000000000E+009,2.835127152502537E-002,-3.864417597651482E-002,-8.595215678215027E-001,4.917822480201721E-001,
1.232850000000000E+009,1.618183567188680E-003,-4.449465125799179E-002,-8.421711921691895E-001,5.209604501724243E-001,
1.244400000000000E+009,-2.133062668144703E-002,-3.055552206933498E-002,-8.234711885452271E-001,5.501840114593506E-001,
1.255950000000000E+009,-2.750975824892521E-002,-5.252996925264597E-003,-8.036780953407288E-001,5.777853727340698E-001,
1.267500000000000E+009,-1.362360920757055E-002,1.608295924961567E-002,-7.833586931228638E-001,6.050419211387634E-001,
1.279050000000000E+009,1.145180687308312E-002,2.013330347836018E-002,-7.624374032020569E-001,6.315197944641113E-001,
1.290600000000000E+009,3.161202371120453E-002,3.796221455559135E-003,-7.401156425476074E-001,6.568691134452820E-001,
1.302150000000000E+009,3.326545283198357E-002,-2.358027920126915E-002,-7.169746160507202E-001,6.821863651275635E-001,
1.313700000000000E+009,1.344748027622700E-002,-4.513695836067200E-002,-6.931767463684082E-001,7.069025635719299E-001,
1.325250000000000E+009,-1.772934384644032E-002,-4.655983671545982E-002,-6.683495044708252E-001,7.302945256233215E-001,
1.336800000000000E+009,-4.253218695521355E-002,-2.507022581994534E-002,-6.418771743774414E-001,7.533125877380371E-001,
1.348350000000000E+009,-4.594004526734352E-002,8.610833436250687E-003,-6.155130267143250E-001,7.749751210212708E-001,
1.359900000000000E+009,-2.481279894709587E-002,3.597055748105049E-002,-5.877802968025208E-001,7.954405546188355E-001,
1.371450000000000E+009,9.806037880480290E-003,4.140697047114372E-002,-5.604625940322876E-001,8.150718808174133E-001,
1.383000000000000E+009,3.891036659479141E-002,2.146640792489052E-002,-5.322673916816711E-001,8.337656259536743E-001,
1.394550000000000E+009,4.613538086414337E-002,-1.326376665383577E-002,-5.035114884376526E-001,8.522107005119324E-001,
1.406100000000000E+009,2.726238034665585E-002,-4.334785789251328E-002,-4.735656976699829E-001,8.690095543861389E-001,
1.417650000000000E+009,-7.010351866483688E-003,-5.219997465610504E-002,-4.429183304309845E-001,8.850216269493103E-001,
1.429200000000000E+009,-3.765574842691422E-002,-3.539167717099190E-002,-4.116865694522858E-001,8.998315334320068E-001,
1.440750000000000E+009,-4.824157059192658E-002,-2.887113252654672E-003,-3.802046775817871E-001,9.131481647491455E-001,
1.452300000000000E+009,-3.396403044462204E-002,2.673197351396084E-002,-3.487322926521301E-001,9.254506230354309E-001,
1.463850000000000E+009,-4.352216143161058E-003,3.744215890765190E-002,-3.167905807495117E-001,9.372156858444214E-001,
1.475400000000000E+009,2.271411009132862E-002,2.466892823576927E-002,-2.843294739723206E-001,9.476096630096436E-001,
1.486950000000000E+009,3.180851414799690E-002,-2.241796581074596E-003,-2.519344687461853E-001,9.568682909011841E-001,
1.498500000000000E+009,1.871963776648045E-002,-2.617839723825455E-002,-2.187129259109497E-001,9.649351835250855E-001,
1.510050000000000E+009,-7.298371754586697E-003,-3.261053189635277E-002,-1.850929409265518E-001,9.720733165740967E-001,
1.521600000000000E+009,-2.960865944623947E-002,-1.798302121460438E-002,-1.515419334173203E-001,9.777603745460510E-001,
1.533150000000000E+009,-3.439478203654289E-002,8.178211748600006E-003,-1.173097044229507E-001,9.825422763824463E-001,
1.544700000000000E+009,-1.860103383660317E-002,2.968635223805904E-002,-8.418271690607071E-002,9.854796528816223E-001,
1.556250000000000E+009,7.952348329126835E-003,3.328950330615044E-002,-4.993875697255135E-002,9.878119826316834E-001,
1.567800000000000E+009,2.945966087281704E-002,1.669654622673988E-002,-1.585506275296211E-002,9.891887307167053E-001,
1.579350000000000E+009,3.301487490534782E-002,-1.055528782308102E-002,1.821946166455746E-002,9.888378977775574E-001,
1.590900000000000E+009,1.637578941881657E-002,-3.255937248468399E-002,5.257092043757439E-002,9.881540536880493E-001,
1.602450000000000E+009,-1.112080924212933E-002,-3.665928542613983E-002,8.652981370687485E-002,9.856818914413452E-001,
1.614000000000000E+009,-3.385327756404877E-002,-2.072302810847759E-002,1.208476051688194E-001,9.822690486907959E-001,
1.625550000000000E+009,-3.967869281768799E-002,6.101704668253660E-003,1.544018983840942E-001,9.774016141891480E-001,
1.637100000000000E+009,-2.591921761631966E-002,2.896494418382645E-002,1.881371140480042E-001,9.708344936370850E-001,
