% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.232791185379028E-001,2.226849049329758E-001,-4.662593007087708E-001,-7.481864094734192E-001,
7.015500000000000E+008,-2.036895155906677E-001,2.386671304702759E-001,-4.903793036937714E-001,-7.291917204856873E-001,
7.131000000000000E+008,-1.839408576488495E-001,2.481947541236877E-001,-5.149502158164978E-001,-7.112272381782532E-001,
7.246500000000000E+008,-1.827805191278458E-001,2.371580749750137E-001,-5.523160696029663E-001,-7.025062441825867E-001,
7.362000000000000E+008,-1.819722205400467E-001,2.380296140909195E-001,-5.782144665718079E-001,-6.777312159538269E-001,
7.477500000000000E+008,-1.871650218963623E-001,2.459605485200882E-001,-6.023523211479187E-001,-6.491898298263550E-001,
7.593000000000000E+008,-1.776456534862518E-001,2.746065855026245E-001,-6.094059944152832E-001,-6.073097586631775E-001,
7.708500000000000E+008,-1.708570420742035E-001,2.988649606704712E-001,-6.233471632003784E-001,-5.787235498428345E-001,
7.824000000000000E+008,-1.570829302072525E-001,3.202764391899109E-001,-6.387970447540283E-001,-5.519921183586121E-001,
7.939500000000000E+008,-1.347552984952927E-001,3.328497409820557E-001,-6.521635651588440E-001,-5.309177637100220E-001,
8.055000000000000E+008,-1.119462102651596E-001,3.360944688320160E-001,-6.699189543724060E-001,-5.119068622589111E-001,
8.170500000000000E+008,-1.120423525571823E-001,3.205540776252747E-001,-7.060006856918335E-001,-5.031555891036987E-001,
8.286000000000000E+008,-1.034648269414902E-001,3.189071714878082E-001,-7.234795689582825E-001,-4.757815897464752E-001,
8.401500000000000E+008,-1.033340021967888E-001,3.211595714092255E-001,-7.406495213508606E-001,-4.446708559989929E-001,
8.517000000000000E+008,-1.025138795375824E-001,3.322651982307434E-001,-7.515692114830017E-001,-4.107050001621246E-001,
8.632500000000000E+008,-7.985772192478180E-002,3.600326776504517E-001,-7.430300712585449E-001,-3.676399886608124E-001,
8.748000000000000E+008,-6.588269770145416E-002,3.758520185947418E-001,-7.479560971260071E-001,-3.396584391593933E-001,
8.863500000000000E+008,-4.387190937995911E-002,3.870377242565155E-001,-7.521168589591980E-001,-3.161855936050415E-001,
8.979000000000000E+008,-1.894966885447502E-002,3.916034400463104E-001,-7.593942284584045E-001,-2.936754822731018E-001,
9.094500000000000E+008,2.784716431051493E-003,3.882706463336945E-001,-7.698607444763184E-001,-2.711051404476166E-001,
9.210000000000000E+008,1.972255297005177E-002,3.836590051651001E-001,-7.788866758346558E-001,-2.450303733348846E-001,
9.325500000000000E+008,2.809604443609715E-002,3.794175684452057E-001,-7.893594503402710E-001,-2.155150473117828E-001,
9.441000000000000E+008,3.198754414916039E-002,3.804109990596771E-001,-7.946799993515015E-001,-1.828750967979431E-001,
9.556500000000000E+008,1.502604503184557E-002,3.760470449924469E-001,-8.193367123603821E-001,-1.622652560472488E-001,
9.672000000000000E+008,1.974148489534855E-002,3.837469518184662E-001,-8.246546387672424E-001,-1.323638558387756E-001,
9.787500000000000E+008,3.959952294826508E-002,3.951154649257660E-001,-8.190909028053284E-001,-1.028381288051605E-001,
9.903000000000000E+008,8.797519654035568E-002,4.023047387599945E-001,-7.941971421241760E-001,-7.222049683332443E-002,
1.001850000000000E+009,8.992461115121841E-002,3.941396772861481E-001,-8.178473711013794E-001,-5.261588469147682E-002,
1.013400000000000E+009,1.132642254233360E-001,3.871354460716248E-001,-8.179110288619995E-001,-2.867149375379086E-002,
1.024950000000000E+009,1.256403625011444E-001,3.777795135974884E-001,-8.210304975509644E-001,-7.569498266093433E-004,
1.036500000000000E+009,1.307597756385803E-001,3.732599914073944E-001,-8.198276758193970E-001,3.283102810382843E-002,
1.048050000000000E+009,1.337559521198273E-001,3.739760518074036E-001,-8.153919577598572E-001,6.427420675754547E-002,
1.059600000000000E+009,1.400182545185089E-001,3.803009688854218E-001,-8.073827028274536E-001,9.609223157167435E-002,
1.071150000000000E+009,1.576438844203949E-001,3.880497515201569E-001,-7.937468886375427E-001,1.243311986327171E-001,
1.082700000000000E+009,1.839685589075089E-001,3.875262737274170E-001,-7.824980020523071E-001,1.454393565654755E-001,
1.094250000000000E+009,2.102802246809006E-001,3.789586126804352E-001,-7.748353481292725E-001,1.665824055671692E-001,
1.105800000000000E+009,2.566325962543488E-001,3.587543964385986E-001,-7.472091317176819E-001,1.829127669334412E-001,
1.117350000000000E+009,2.719385027885437E-001,3.409247994422913E-001,-7.459215521812439E-001,2.063958048820496E-001,
1.128900000000000E+009,2.772675156593323E-001,3.286728858947754E-001,-7.398365139961243E-001,2.365227341651917E-001,
1.140450000000000E+009,2.787343859672546E-001,3.240869939327240E-001,-7.281931042671204E-001,2.672047913074493E-001,
1.152000000000000E+009,2.827221751213074E-001,3.285523355007172E-001,-7.104847431182861E-001,2.991335391998291E-001,
1.163550000000000E+009,2.948006391525269E-001,3.359389305114746E-001,-6.882945895195007E-001,3.240587115287781E-001,
1.175100000000000E+009,2.800755798816681E-001,3.437262475490570E-001,-7.070891857147217E-001,3.464890420436859E-001,
1.186650000000000E+009,3.094061613082886E-001,3.320563137531281E-001,-6.891101002693176E-001,3.622524440288544E-001,
1.198200000000000E+009,3.377986848354340E-001,3.089450895786285E-001,-6.748223304748535E-001,3.750854134559631E-001,
1.209750000000000E+009,3.556694090366364E-001,2.817602455615997E-001,-6.681967377662659E-001,3.915229439735413E-001,
1.221300000000000E+009,3.594559431076050E-001,2.602080702781677E-001,-6.617981791496277E-001,4.154495298862457E-001,
1.232850000000000E+009,3.562649190425873E-001,2.486213296651840E-001,-6.492811441421509E-001,4.423126876354218E-001,
1.244400000000000E+009,3.514295816421509E-001,2.487818896770477E-001,-6.312007308006287E-001,4.722914099693298E-001,
1.255950000000000E+009,3.578422069549561E-001,2.558062672615051E-001,-6.032719016075134E-001,4.975453913211823E-001,
1.267500000000000E+009,3.771955072879791E-001,2.553194165229797E-001,-5.755089521408081E-001,5.122846364974976E-001,
1.279050000000000E+009,4.001999199390411E-001,2.420511394739151E-001,-5.530900359153748E-001,5.221415162086487E-001,
1.290600000000000E+009,4.214762449264526E-001,2.163928449153900E-001,-5.354634523391724E-001,5.303758978843689E-001,
1.302150000000000E+009,4.340617656707764E-001,1.835981011390686E-001,-5.249132513999939E-001,5.415673255920410E-001,
1.313700000000000E+009,4.346678555011749E-001,1.577828824520111E-001,-5.144624114036560E-001,5.611968040466309E-001,
1.325250000000000E+009,4.281362295150757E-001,1.448187530040741E-001,-4.981512427330017E-001,5.851001143455505E-001,
1.336800000000000E+009,4.216470718383789E-001,1.456818580627441E-001,-4.731401801109314E-001,6.107250452041626E-001,
1.348350000000000E+009,4.258494675159454E-001,1.543351858854294E-001,-4.389281570911408E-001,6.314185857772827E-001,
1.359900000000000E+009,4.450438022613525E-001,1.547468453645706E-001,-4.039405584335327E-001,6.389415860176086E-001,
1.371450000000000E+009,4.680439531803131E-001,1.394392400979996E-001,-3.771396577358246E-001,6.396504640579224E-001,
1.383000000000000E+009,4.865961968898773E-001,1.101394966244698E-001,-3.572055101394653E-001,6.387404203414917E-001,
1.394550000000000E+009,4.951026737689972E-001,7.028897106647492E-002,-3.459391593933106E-001,6.410279870033264E-001,
1.406100000000000E+009,4.928531646728516E-001,3.603915125131607E-002,-3.357139229774475E-001,6.519608497619629E-001,
1.417650000000000E+009,4.829289615154266E-001,1.456969417631626E-002,-3.205368220806122E-001,6.690276265144348E-001,
1.429200000000000E+009,4.720705449581146E-001,8.427123539149761E-003,-2.970891892910004E-001,6.888408660888672E-001,
1.440750000000000E+009,4.684489369392395E-001,1.391448918730021E-002,-2.634801864624023E-001,7.052705883979797E-001,
