% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.347562372684479E-002,5.555742233991623E-002,-5.142451524734497E-001,-8.450616002082825E-001,
7.015500000000000E+008,-4.510451108217239E-002,6.232552602887154E-002,-5.444776415824890E-001,-8.236657977104187E-001,
7.131000000000000E+008,-2.877347171306610E-002,5.617693066596985E-002,-5.730499625205994E-001,-8.083372712135315E-001,
7.246500000000000E+008,-2.248062565922737E-002,4.231714829802513E-002,-6.023575663566589E-001,-7.878072857856751E-001,
7.362000000000000E+008,-2.863397076725960E-002,2.989185228943825E-002,-6.305016279220581E-001,-7.656275629997253E-001,
7.477500000000000E+008,-4.247481375932694E-002,2.696644514799118E-002,-6.573987603187561E-001,-7.419245243072510E-001,
7.593000000000000E+008,-5.511372536420822E-002,3.602132201194763E-002,-6.830065250396729E-001,-7.163689732551575E-001,
7.708500000000000E+008,-5.872735381126404E-002,5.280823633074760E-002,-7.068736553192139E-001,-6.923347711563110E-001,
7.824000000000000E+008,-5.050237104296684E-002,6.894075125455856E-002,-7.302010059356690E-001,-6.674229502677918E-001,
7.939500000000000E+008,-3.408407419919968E-002,7.658231258392334E-002,-7.524446845054627E-001,-6.417536735534668E-001,
8.055000000000000E+008,-1.741578243672848E-002,7.253158837556839E-002,-7.756384015083313E-001,-6.158099174499512E-001,
8.170500000000000E+008,-8.387723006308079E-003,5.988905951380730E-002,-7.976591587066650E-001,-5.881567597389221E-001,
8.286000000000000E+008,-1.082094199955463E-002,4.605921357870102E-002,-8.188362121582031E-001,-5.593128800392151E-001,
8.401500000000000E+008,-2.241381071507931E-002,3.902537003159523E-002,-8.385462760925293E-001,-5.292441844940186E-001,
8.517000000000000E+008,-3.618973493576050E-002,4.310256242752075E-002,-8.569323420524597E-001,-4.983958899974823E-001,
8.632500000000000E+008,-4.427655786275864E-002,5.667871236801148E-002,-8.730073571205139E-001,-4.673230051994324E-001,
8.748000000000000E+008,-4.168605059385300E-002,7.355754822492600E-002,-8.881691098213196E-001,-4.359728097915649E-001,
8.863500000000000E+008,-2.903456427156925E-002,8.613336831331253E-002,-9.024907946586609E-001,-4.051246941089630E-001,
8.979000000000000E+008,-1.164168678224087E-002,8.882988244295120E-002,-9.163902997970581E-001,-3.741415739059448E-001,
9.094500000000000E+008,2.933395328000188E-003,8.127922564744949E-002,-9.296059012413025E-001,-3.423230350017548E-001,
9.210000000000000E+008,8.735900744795799E-003,6.778651475906372E-002,-9.418675303459168E-001,-3.086473345756531E-001,
9.325500000000000E+008,4.025630652904511E-003,5.594086274504662E-002,-9.534494876861572E-001,-2.751583456993103E-001,
9.441000000000000E+008,-7.356913294643164E-003,5.223299190402031E-002,-9.629555344581604E-001,-2.398703992366791E-001,
9.556500000000000E+008,-1.822298392653465E-002,5.892469361424446E-002,-9.699339866638184E-001,-2.046268135309219E-001,
9.672000000000000E+008,-2.152169682085514E-002,7.306132465600967E-002,-9.755834937095642E-001,-1.691145896911621E-001,
9.787500000000000E+008,-1.411764230579138E-002,8.745890110731125E-002,-9.799894690513611E-001,-1.347715556621552E-001,
9.903000000000000E+008,1.727744704112411E-003,9.462564438581467E-002,-9.836729168891907E-001,-1.011377349495888E-001,
1.001850000000000E+009,1.877277716994286E-002,9.069351106882095E-002,-9.872875809669495E-001,-6.696128845214844E-002,
1.013400000000000E+009,2.911752276122570E-002,7.759145647287369E-002,-9.899906516075134E-001,-3.226526826620102E-002,
1.024950000000000E+009,2.785742841660976E-002,6.228096038103104E-002,-9.912840723991394E-001,3.006002167239785E-003,
1.036500000000000E+009,1.637400314211845E-002,5.370563268661499E-002,-9.908502101898193E-001,3.919440135359764E-002,
1.048050000000000E+009,2.071196213364601E-003,5.754324793815613E-002,-9.881346821784973E-001,7.527506351470947E-002,
1.059600000000000E+009,-5.212131887674332E-003,7.257494330406189E-002,-9.834372401237488E-001,1.109082698822022E-001,
1.071150000000000E+009,9.845120366662741E-004,9.103618562221527E-002,-9.777329564094544E-001,1.458080410957336E-001,
1.082700000000000E+009,1.959777809679508E-002,1.022765412926674E-001,-9.708635807037354E-001,1.794160902500153E-001,
1.094250000000000E+009,4.255355894565582E-002,9.900172054767609E-002,-9.646686315536499E-001,2.114821970462799E-001,
1.105800000000000E+009,5.856123566627502E-002,8.174160867929459E-002,-9.576743841171265E-001,2.444375753402710E-001,
1.117350000000000E+009,5.919875949621201E-002,5.900405719876289E-002,-9.512923955917358E-001,2.789367437362671E-001,
1.128900000000000E+009,4.412318766117096E-002,4.316358640789986E-002,-9.412438273429871E-001,3.140083253383637E-001,
1.140450000000000E+009,2.244863286614418E-002,4.402493685483933E-002,-9.286026954650879E-001,3.494426608085632E-001,
1.152000000000000E+009,7.930025458335877E-003,6.196382641792297E-002,-9.146051406860352E-001,3.828308284282684E-001,
1.163550000000000E+009,1.123422663658857E-002,8.730237931013107E-002,-8.978289961814880E-001,4.145701527595520E-001,
