% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.009886637330055E-001,1.160720884799957E-001,-6.285376548767090E-001,-7.303488850593567E-001,
7.015500000000000E+008,-8.124195039272308E-002,1.195119917392731E-001,-6.560603380203247E-001,-7.041515111923218E-001,
7.131000000000000E+008,-6.745140999555588E-002,1.116787493228912E-001,-6.835577487945557E-001,-6.835741996765137E-001,
7.246500000000000E+008,-6.512028723955154E-002,1.001512482762337E-001,-7.107944488525391E-001,-6.566238403320313E-001,
7.362000000000000E+008,-7.347886264324188E-002,9.401102364063263E-002,-7.361318469047546E-001,-6.275842189788818E-001,
7.477500000000000E+008,-8.534697443246841E-002,9.917176514863968E-002,-7.588819265365601E-001,-5.965316295623779E-001,
7.593000000000000E+008,-9.183114767074585E-002,1.146809458732605E-001,-7.790732979774475E-001,-5.645647644996643E-001,
7.708500000000000E+008,-8.742251992225647E-002,1.339310556650162E-001,-7.971709966659546E-001,-5.349185466766357E-001,
7.824000000000000E+008,-7.261515408754349E-002,1.484010219573975E-001,-8.150023221969605E-001,-5.055492520332336E-001,
7.939500000000000E+008,-5.339979007840157E-002,1.524384319782257E-001,-8.323922753334045E-001,-4.759889543056488E-001,
8.055000000000000E+008,-3.796662762761116E-002,1.458561569452286E-001,-8.511668443679810E-001,-4.456609785556793E-001,
8.170500000000000E+008,-3.213555365800858E-002,1.342756152153015E-001,-8.690659999847412E-001,-4.128336012363434E-001,
8.286000000000000E+008,-3.675393387675285E-002,1.256611496210098E-001,-8.852815032005310E-001,-3.780601918697357E-001,
8.401500000000000E+008,-4.675647616386414E-002,1.263705044984818E-001,-8.990378975868225E-001,-3.420220613479614E-001,
8.517000000000000E+008,-5.437204241752625E-002,1.376098245382309E-001,-9.099642634391785E-001,-3.055552244186401E-001,
8.632500000000000E+008,-5.319400131702423E-002,1.548805385828018E-001,-9.180519580841065E-001,-2.697665691375732E-001,
8.748000000000000E+008,-4.141192510724068E-002,1.709495037794113E-001,-9.248591065406799E-001,-2.354203462600708E-001,
8.863500000000000E+008,-2.258767932653427E-002,1.793156117200851E-001,-9.317281246185303E-001,-2.020569145679474E-001,
8.979000000000000E+008,-3.392223035916686E-003,1.773343682289124E-001,-9.389197230339050E-001,-1.688472032546997E-001,
9.094500000000000E+008,9.559402242302895E-003,1.674474030733109E-001,-9.458836913108826E-001,-1.343388706445694E-001,
9.210000000000000E+008,1.290155388414860E-002,1.556040346622467E-001,-9.512898325920105E-001,-9.730304032564163E-002,
9.325500000000000E+008,7.918969728052616E-003,1.491952836513519E-001,-9.554978609085083E-001,-5.997107550501823E-002,
9.441000000000000E+008,6.895705009810627E-004,1.523120403289795E-001,-9.565132260322571E-001,-2.097112871706486E-002,
9.556500000000000E+008,-1.696714665740728E-003,1.638829410076141E-001,-9.537188410758972E-001,1.683252863585949E-002,
9.672000000000000E+008,5.516277626156807E-003,1.785353869199753E-001,-9.492042064666748E-001,5.373530089855194E-002,
9.787500000000000E+008,2.180604264140129E-002,1.888014674186707E-001,-9.440391659736633E-001,8.798996359109879E-002,
9.903000000000000E+008,4.216241464018822E-002,1.894647330045700E-001,-9.390789270401001E-001,1.209563910961151E-001,
1.001850000000000E+009,5.890646576881409E-002,1.801610141992569E-001,-9.348570704460144E-001,1.547714918851852E-001,
1.013400000000000E+009,6.630526483058929E-002,1.658270508050919E-001,-9.302427768707275E-001,1.896801292896271E-001,
1.024950000000000E+009,6.317485868930817E-002,1.542286127805710E-001,-9.235380887985230E-001,2.260898798704147E-001,
1.036500000000000E+009,5.448140949010849E-002,1.524080038070679E-001,-9.138319492340088E-001,2.634630203247070E-001,
1.048050000000000E+009,4.910226538777351E-002,1.620001047849655E-001,-9.004701375961304E-001,2.998163402080536E-001,
1.059600000000000E+009,5.461829528212547E-002,1.775155216455460E-001,-8.845164179801941E-001,3.339170813560486E-001,
1.071150000000000E+009,7.268658280372620E-002,1.897260546684265E-001,-8.680105805397034E-001,3.656151890754700E-001,
1.082700000000000E+009,9.748184680938721E-002,1.903898417949677E-001,-8.518227338790894E-001,3.948406279087067E-001,
1.094250000000000E+009,1.192932575941086E-001,1.772828698158264E-001,-8.379680514335632E-001,4.230132997035980E-001,
1.105800000000000E+009,1.292023807764053E-001,1.559043526649475E-001,-8.242365717887878E-001,4.528417289257050E-001,
1.117350000000000E+009,1.242867037653923E-001,1.366938352584839E-001,-8.103033304214478E-001,4.861176311969757E-001,
1.128900000000000E+009,1.098741069436073E-001,1.297235041856766E-001,-7.912899255752564E-001,5.199762582778931E-001,
1.140450000000000E+009,9.780491888523102E-002,1.390821337699890E-001,-7.675305008888245E-001,5.533267259597778E-001,
1.152000000000000E+009,9.961409866809845E-002,1.583987623453140E-001,-7.416924238204956E-001,5.823438763618469E-001,
1.163550000000000E+009,1.190871298313141E-001,1.748305410146713E-001,-7.139196991920471E-001,6.070298552513123E-001,
1.175100000000000E+009,1.493326425552368E-001,1.766689419746399E-001,-6.880095601081848E-001,6.281445026397705E-001,
1.186650000000000E+009,1.772856414318085E-001,1.602079272270203E-001,-6.656420826911926E-001,6.486377120018005E-001,
1.198200000000000E+009,1.908909529447556E-001,1.315349638462067E-001,-6.449316143989563E-001,6.705912947654724E-001,
1.209750000000000E+009,1.852502375841141E-001,1.037653759121895E-001,-6.238557100296021E-001,6.957490444183350E-001,
1.221300000000000E+009,1.661593466997147E-001,9.016712009906769E-002,-5.993822216987610E-001,7.234275937080383E-001,
1.232850000000000E+009,1.476931869983673E-001,9.642374515533447E-002,-5.695380568504334E-001,7.502997517585754E-001,
1.244400000000000E+009,1.444369405508041E-001,1.160993352532387E-001,-5.348300337791443E-001,7.736937403678894E-001,
1.255950000000000E+009,1.615081727504730E-001,1.338012218475342E-001,-4.992566704750061E-001,7.902082204818726E-001,
1.267500000000000E+009,1.911749839782715E-001,1.356125473976135E-001,-4.663964509963989E-001,8.025293946266174E-001,
1.279050000000000E+009,2.182894200086594E-001,1.174276098608971E-001,-4.379304051399231E-001,8.136000037193298E-001,
1.290600000000000E+009,2.293200045824051E-001,8.685086667537689E-002,-4.119766652584076E-001,8.261572122573853E-001,
1.302150000000000E+009,2.200101166963577E-001,5.858922749757767E-002,-3.855923712253571E-001,8.432339429855347E-001,
1.313700000000000E+009,1.976502835750580E-001,4.687004536390305E-002,-3.551950454711914E-001,8.628563284873962E-001,
1.325250000000000E+009,1.784640997648239E-001,5.695522204041481E-002,-3.188869059085846E-001,8.809433579444885E-001,
1.336800000000000E+009,1.781433224678040E-001,7.995741814374924E-002,-2.772628068923950E-001,8.936465978622437E-001,
1.348350000000000E+009,2.010762095451355E-001,9.789263457059860E-002,-2.364411056041718E-001,8.990353345870972E-001,
1.359900000000000E+009,2.366917878389359E-001,9.538551419973373E-002,-1.994294077157974E-001,8.984763026237488E-001,
1.371450000000000E+009,2.671230137348175E-001,6.941934674978256E-002,-1.690404862165451E-001,8.976455926895142E-001,
1.383000000000000E+009,2.778652608394623E-001,3.017909824848175E-002,-1.424869000911713E-001,8.996192812919617E-001,
1.394550000000000E+009,2.650372087955475E-001,-6.132077891379595E-003,-1.159536764025688E-001,9.070221185684204E-001,
