% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.185560952872038E-003,-3.046509250998497E-002,1.745883673429489E-001,-9.750803709030151E-001,
7.015500000000000E+008,-8.778075687587261E-003,-1.373416185379028E-002,1.484203934669495E-001,-9.771569371223450E-001,
7.131000000000000E+008,2.496762317605317E-004,-3.440470318309963E-004,1.279148459434509E-001,-9.823608398437500E-001,
7.246500000000000E+008,1.558097638189793E-002,2.961364109069109E-003,1.045954376459122E-001,-9.849222898483276E-001,
7.362000000000000E+008,2.869824133813381E-002,-5.203521344810724E-003,8.186468482017517E-002,-9.866686463356018E-001,
7.477500000000000E+008,3.259496390819550E-002,-2.030930295586586E-002,5.910888314247131E-002,-9.879946112632752E-001,
7.593000000000000E+008,2.529971674084663E-002,-3.420665487647057E-002,3.568192943930626E-002,-9.886036515235901E-001,
7.708500000000000E+008,1.050252374261618E-002,-3.988438844680786E-002,1.353888399899006E-002,-9.898744225502014E-001,
7.824000000000000E+008,-4.170432221144438E-003,-3.456931933760643E-002,-9.482522495090962E-003,-9.905709624290466E-001,
7.939500000000000E+008,-1.144949346780777E-002,-2.120068483054638E-002,-3.261847421526909E-002,-9.898543953895569E-001,
8.055000000000000E+008,-7.954508997499943E-003,-6.758065894246101E-003,-5.630873143672943E-002,-9.895016551017761E-001,
8.170500000000000E+008,4.254481289535761E-003,1.440360909327865E-003,-7.979641109704971E-002,-9.875759482383728E-001,
8.286000000000000E+008,1.882128417491913E-002,-7.998604560270906E-004,-1.028864309191704E-001,-9.851016402244568E-001,
8.401500000000000E+008,2.835812605917454E-002,-1.237592101097107E-002,-1.256199330091476E-001,-9.821328520774841E-001,
8.517000000000000E+008,2.820437960326672E-002,-2.776400372385979E-002,-1.482638716697693E-001,-9.791954159736633E-001,
8.632500000000000E+008,1.807888783514500E-002,-3.995315358042717E-002,-1.705197095870972E-001,-9.754452109336853E-001,
8.748000000000000E+008,2.688566688448191E-003,-4.349918290972710E-002,-1.932550072669983E-001,-9.715018272399902E-001,
8.863500000000000E+008,-1.125698909163475E-002,-3.686525300145149E-002,-2.158682346343994E-001,-9.673795700073242E-001,
8.979000000000000E+008,-1.770337112247944E-002,-2.360339090228081E-002,-2.385305762290955E-001,-9.626910686492920E-001,
9.094500000000000E+008,-1.426906418055296E-002,-9.890791028738022E-003,-2.611876726150513E-001,-9.570325613021851E-001,
9.210000000000000E+008,-3.055175533518195E-003,-2.329632407054305E-003,-2.842541038990021E-001,-9.499497413635254E-001,
9.325500000000000E+008,9.983277879655361E-003,-4.267417825758457E-003,-3.063350617885590E-001,-9.434784650802612E-001,
9.441000000000000E+008,1.825558394193649E-002,-1.466358639299870E-002,-3.286323547363281E-001,-9.356178641319275E-001,
9.556500000000000E+008,1.726590283215046E-002,-2.854937687516213E-002,-3.499560356140137E-001,-9.270626902580261E-001,
9.672000000000000E+008,7.001440040767193E-003,-3.895934298634529E-002,-3.717762827873230E-001,-9.182106852531433E-001,
9.787500000000000E+008,-8.125077001750469E-003,-4.055908322334290E-002,-3.929897248744965E-001,-9.095007777214050E-001,
9.903000000000000E+008,-2.081209607422352E-002,-3.220420330762863E-002,-4.139767587184906E-001,-9.003995060920715E-001,
1.001850000000000E+009,-2.506664209067822E-002,-1.775237545371056E-002,-4.353719949722290E-001,-8.909148573875427E-001,
1.013400000000000E+009,-1.874213851988316E-002,-4.478657618165016E-003,-4.565792679786682E-001,-8.805960416793823E-001,
1.024950000000000E+009,-5.049205850809813E-003,6.601002532988787E-004,-4.771087169647217E-001,-8.693863749504089E-001,
1.036500000000000E+009,8.551670238375664E-003,-5.577591247856617E-003,-4.972801804542542E-001,-8.574834465980530E-001,
1.048050000000000E+009,1.395187154412270E-002,-2.048329450190067E-002,-5.168730616569519E-001,-8.451041579246521E-001,
1.059600000000000E+009,7.007659878581762E-003,-3.637477383017540E-002,-5.361294746398926E-001,-8.323987126350403E-001,
1.071150000000000E+009,-1.008205208927393E-002,-4.418177157640457E-002,-5.556239485740662E-001,-8.196662664413452E-001,
