% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,7.677800208330154E-002,2.648850381374359E-001,1.497768461704254E-001,-9.281405806541443E-001,
2.517500000000000E+009,1.209969595074654E-001,2.084372490644455E-001,1.098067164421082E-001,-9.406410455703735E-001,
2.535000000000000E+009,1.000670567154884E-001,1.555824130773544E-001,5.528713762760162E-002,-9.582731723785400E-001,
2.552500000000000E+009,5.896450206637383E-002,1.673696786165237E-001,-9.726575575768948E-003,-9.613087177276611E-001,
2.570000000000000E+009,6.907908618450165E-002,2.201210260391235E-001,-6.804548949003220E-002,-9.475806355476379E-001,
2.587500000000000E+009,1.303401589393616E-001,2.390168905258179E-001,-1.108615100383759E-001,-9.328269362449646E-001,
2.605000000000000E+009,1.814157962799072E-001,1.952655911445618E-001,-1.489832848310471E-001,-9.280461668968201E-001,
2.622500000000000E+009,1.746643334627152E-001,1.364351809024811E-001,-1.972277611494064E-001,-9.303601384162903E-001,
2.640000000000000E+009,1.358578205108643E-001,1.279173940420151E-001,-2.573021352291107E-001,-9.231944680213928E-001,
2.657500000000000E+009,1.347882002592087E-001,1.676690876483917E-001,-3.148564994335175E-001,-8.991495966911316E-001,
2.675000000000000E+009,1.889173388481140E-001,1.896856427192688E-001,-3.574263751506805E-001,-8.689324855804443E-001,
2.692500000000000E+009,2.437119781970978E-001,1.503499001264572E-001,-3.905367851257324E-001,-8.487737774848938E-001,
2.710000000000000E+009,2.429907172918320E-001,8.184795081615448E-002,-4.298999905586243E-001,-8.386076688766480E-001,
2.727500000000000E+009,1.949557960033417E-001,5.225201696157455E-002,-4.837890863418579E-001,-8.239094018936157E-001,
2.745000000000000E+009,1.688951253890991E-001,8.540625125169754E-002,-5.402249693870544E-001,-7.905928492546082E-001,
2.762500000000000E+009,2.093848884105682E-001,1.217363402247429E-001,-5.818941593170166E-001,-7.461898922920227E-001,
2.780000000000000E+009,2.750756144523621E-001,9.861155599355698E-002,-6.070835590362549E-001,-7.074951529502869E-001,
2.797500000000000E+009,2.936959862709045E-001,2.459211833775044E-002,-6.334931850433350E-001,-6.839695572853088E-001,
2.815000000000000E+009,2.473117411136627E-001,-3.194096684455872E-002,-6.719951629638672E-001,-6.636927127838135E-001,
2.832500000000000E+009,1.913516521453857E-001,-2.127508632838726E-002,-7.224873900413513E-001,-6.290685534477234E-001,
2.850000000000000E+009,1.992268711328507E-001,2.627214416861534E-002,-7.634720206260681E-001,-5.758612155914307E-001,
2.867500000000000E+009,2.627963125705719E-001,2.996770851314068E-002,-7.848372459411621E-001,-5.210710763931274E-001,
2.885000000000000E+009,3.038493096828461E-001,-3.281941637396812E-002,-7.959603667259216E-001,-4.809891581535339E-001,
2.902500000000000E+009,2.732653617858887E-001,-1.046324595808983E-001,-8.166226744651794E-001,-4.526183605194092E-001,
2.920000000000000E+009,2.044193446636200E-001,-1.190160214900971E-001,-8.518357276916504E-001,-4.180447757244110E-001,
2.937500000000000E+009,1.789461672306061E-001,-7.450596988201141E-002,-8.868783712387085E-001,-3.630263209342957E-001,
2.955000000000000E+009,2.274512797594070E-001,-5.036664009094238E-002,-9.020452499389648E-001,-2.977393567562103E-001,
2.972500000000000E+009,2.813611328601837E-001,-1.006045415997505E-001,-8.992242217063904E-001,-2.453693300485611E-001,
2.990000000000000E+009,2.644300758838654E-001,-1.840901076793671E-001,-9.007239937782288E-001,-2.117150723934174E-001,
3.007500000000000E+009,1.840278953313828E-001,-2.178358286619186E-001,-9.191877841949463E-001,-1.794503182172775E-001,
3.025000000000000E+009,1.220863014459610E-001,-1.742456108331680E-001,-9.459224939346314E-001,-1.294984370470047E-001,
3.042500000000000E+009,1.487330347299576E-001,-1.172261834144592E-001,-9.571436643600464E-001,-5.909914895892143E-002,
3.060000000000000E+009,2.179836183786392E-001,-1.413471996784210E-001,-9.431053996086121E-001,6.277430802583695E-003,
3.077500000000000E+009,2.279476076364517E-001,-2.324329912662506E-001,-9.222845435142517E-001,4.720761999487877E-002,
3.095000000000000E+009,1.492348164319992E-001,-2.953683733940125E-001,-9.188892245292664E-001,7.490590214729309E-002,
3.112500000000000E+009,5.486151948571205E-002,-2.675937116146088E-001,-9.338564276695252E-001,1.138507574796677E-001,
3.130000000000000E+009,4.198744893074036E-002,-1.842768490314484E-001,-9.430071115493774E-001,1.806276291608810E-001,
3.147500000000000E+009,1.180946454405785E-001,-1.609862595796585E-001,-9.235841631889343E-001,2.534953057765961E-001,
