% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.653281971812248E-002,-2.418275736272335E-002,1.771917939186096E-001,-9.767586588859558E-001,
7.015500000000000E+008,-1.925474032759666E-002,-7.247198373079300E-003,1.517130434513092E-001,-9.782595634460449E-001,
7.131000000000000E+008,-1.028793770819902E-002,6.642225664108992E-003,1.317149996757507E-001,-9.834689497947693E-001,
7.246500000000000E+008,5.113982129842043E-003,1.054862793534994E-002,1.078235134482384E-001,-9.861943721771240E-001,
7.362000000000000E+008,1.847814582288265E-002,3.044307697564364E-003,8.457399159669876E-002,-9.879842996597290E-001,
7.477500000000000E+008,2.261692658066750E-002,-1.150183100253344E-002,6.193167716264725E-002,-9.900968074798584E-001,
7.593000000000000E+008,1.565681956708431E-002,-2.510175667703152E-002,3.897573426365852E-002,-9.906451106071472E-001,
7.708500000000000E+008,1.076292945072055E-003,-3.050450608134270E-002,1.584136299788952E-002,-9.914827942848206E-001,
7.824000000000000E+008,-1.349614746868610E-002,-2.497044578194618E-002,-7.678828667849302E-003,-9.917273521423340E-001,
7.939500000000000E+008,-2.076178602874279E-002,-1.130673661828041E-002,-3.083276189863682E-002,-9.909979104995728E-001,
8.055000000000000E+008,-1.725750602781773E-002,3.525995882228017E-003,-5.441289767622948E-002,-9.906467199325562E-001,
8.170500000000000E+008,-4.848888609558344E-003,1.230742875486612E-002,-7.759014517068863E-002,-9.890244603157044E-001,
8.286000000000000E+008,1.006294321268797E-002,1.068755146116018E-002,-1.003225669264793E-001,-9.865984320640564E-001,
8.401500000000000E+008,2.011807821691036E-002,-2.902012492995709E-004,-1.239358559250832E-001,-9.839221835136414E-001,
8.517000000000000E+008,2.048694156110287E-002,-1.534587796777487E-002,-1.465292870998383E-001,-9.806102514266968E-001,
8.632500000000000E+008,1.099274400621653E-002,-2.735517732799053E-002,-1.694711595773697E-001,-9.778203964233398E-001,
8.748000000000000E+008,-4.166159778833389E-003,-3.071944415569305E-002,-1.917677521705627E-001,-9.733057022094727E-001,
8.863500000000000E+008,-1.790077798068523E-002,-2.406048215925694E-002,-2.147174924612045E-001,-9.688665270805359E-001,
8.979000000000000E+008,-2.429980784654617E-002,-1.065270323306322E-002,-2.369571477174759E-001,-9.635130167007446E-001,
9.094500000000000E+008,-2.076394110918045E-002,3.350245766341686E-003,-2.594900131225586E-001,-9.578019380569458E-001,
9.210000000000000E+008,-9.367854334414005E-003,1.142925862222910E-002,-2.819550037384033E-001,-9.513582587242127E-001,
9.325500000000000E+008,4.090783651918173E-003,1.006621029227972E-002,-3.043484985828400E-001,-9.447244405746460E-001,
9.441000000000000E+008,1.294381637126207E-002,1.099038418033160E-004,-3.259775936603546E-001,-9.371217489242554E-001,
9.556500000000000E+008,1.270379591733217E-002,-1.346897333860397E-002,-3.483742773532867E-001,-9.293793439865112E-001,
9.672000000000000E+008,3.020895179361105E-003,-2.372349612414837E-002,-3.695843219757080E-001,-9.205371141433716E-001,
9.787500000000000E+008,-1.155915018171072E-002,-2.533453889191151E-002,-3.914851546287537E-001,-9.117738604545593E-001,
9.903000000000000E+008,-2.394030429422855E-002,-1.701267063617706E-002,-4.126854538917542E-001,-9.020873904228210E-001,
1.001850000000000E+009,-2.800035476684570E-002,-2.467906568199396E-003,-4.332691431045532E-001,-8.918139934539795E-001,
1.013400000000000E+009,-2.137511409819126E-002,1.105142291635275E-002,-4.543795287609100E-001,-8.818073272705078E-001,
1.024950000000000E+009,-7.217133417725563E-003,1.660473830997944E-002,-4.751992821693420E-001,-8.705953359603882E-001,
1.036500000000000E+009,6.990050431340933E-003,1.069174893200398E-002,-4.951169490814209E-001,-8.586341738700867E-001,
1.048050000000000E+009,1.322581339627504E-002,-3.936241846531630E-003,-5.147516727447510E-001,-8.469198942184448E-001,
1.059600000000000E+009,6.963010411709547E-003,-1.992223411798477E-002,-5.334246754646301E-001,-8.351903557777405E-001,
1.071150000000000E+009,-9.601230733096600E-003,-2.775745280086994E-002,-5.525178909301758E-001,-8.223235607147217E-001,
1.082700000000000E+009,-2.855433523654938E-002,-2.244617417454720E-002,-5.714741349220276E-001,-8.093455433845520E-001,
