% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.085308734327555E-003,-3.053904511034489E-002,1.744688004255295E-001,-9.749423861503601E-001,
7.015500000000000E+008,-8.721868507564068E-003,-1.386354211717844E-002,1.482901722192764E-001,-9.769904613494873E-001,
7.131000000000000E+008,2.539025153964758E-004,-4.800434981007129E-004,1.279908269643784E-001,-9.822591543197632E-001,
7.246500000000000E+008,1.556789968162775E-002,2.850451739504933E-003,1.046614870429039E-001,-9.848218560218811E-001,
7.362000000000000E+008,2.869239263236523E-002,-5.273153074085712E-003,8.184930682182312E-002,-9.865598678588867E-001,
7.477500000000000E+008,3.260958567261696E-002,-2.036127820611000E-002,5.919148027896881E-002,-9.878994822502136E-001,
7.593000000000000E+008,2.532825432717800E-002,-3.424733132123947E-002,3.569685295224190E-002,-9.885461330413818E-001,
7.708500000000000E+008,1.052525267004967E-002,-3.992981091141701E-002,1.358754839748144E-002,-9.898484349250794E-001,
7.824000000000000E+008,-4.167626611888409E-003,-3.461083024740219E-002,-9.416153654456139E-003,-9.904897809028626E-001,
7.939500000000000E+008,-1.146395225077868E-002,-2.124188840389252E-002,-3.259896859526634E-002,-9.898019433021545E-001,
8.055000000000000E+008,-7.972401566803455E-003,-6.801386829465628E-003,-5.625498294830322E-002,-9.894225001335144E-001,
8.170500000000000E+008,4.263271577656269E-003,1.364472787827253E-003,-7.976397871971130E-002,-9.874902963638306E-001,
8.286000000000000E+008,1.883691549301148E-002,-9.163932409137487E-004,-1.029021739959717E-001,-9.850097298622131E-001,
8.401500000000000E+008,2.837323769927025E-002,-1.252416986972094E-002,-1.256063133478165E-001,-9.820317625999451E-001,
8.517000000000000E+008,2.818954363465309E-002,-2.792871184647083E-002,-1.482571363449097E-001,-9.790506958961487E-001,
8.632500000000000E+008,1.802895776927471E-002,-4.007997736334801E-002,-1.704415678977966E-001,-9.753119349479675E-001,
