% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-3.314218670129776E-002,3.382595255970955E-003,-1.412461996078491E-001,-9.842122197151184E-001,
7.015500000000000E+008,-2.453315444290638E-002,2.015994675457478E-002,-1.707461923360825E-001,-9.770148992538452E-001,
7.131000000000000E+008,-8.170736953616142E-003,2.700619772076607E-002,-1.971739381551743E-001,-9.738740324974060E-001,
7.246500000000000E+008,7.282601669430733E-003,2.130920439958572E-002,-2.247414886951447E-001,-9.679555892944336E-001,
7.362000000000000E+008,1.372418366372585E-002,6.940485443919897E-003,-2.522630691528320E-001,-9.609899520874023E-001,
7.477500000000000E+008,8.455527946352959E-003,-7.826656103134155E-003,-2.797951698303223E-001,-9.533981084823608E-001,
7.593000000000000E+008,-5.283365491777659E-003,-1.461590919643641E-002,-3.074505925178528E-001,-9.451335668563843E-001,
7.708500000000000E+008,-1.947670429944992E-002,-9.808497503399849E-003,-3.339630961418152E-001,-9.358295798301697E-001,
7.824000000000000E+008,-2.633780241012573E-002,4.154972732067108E-003,-3.606862723827362E-001,-9.259333014488220E-001,
7.939500000000000E+008,-2.189469151198864E-002,2.006779797375202E-002,-3.869471251964569E-001,-9.146820306777954E-001,
8.055000000000000E+008,-8.281945250928402E-003,2.983475849032402E-002,-4.130777418613434E-001,-9.034882783889771E-001,
8.170500000000000E+008,7.835626602172852E-003,2.859238907694817E-002,-4.388628602027893E-001,-8.911134004592896E-001,
8.286000000000000E+008,1.846715807914734E-002,1.719812676310539E-002,-4.638225436210632E-001,-8.781040906906128E-001,
8.401500000000000E+008,1.872551068663597E-002,1.454593730159104E-003,-4.888294041156769E-001,-8.645600080490112E-001,
8.517000000000000E+008,8.724414743483067E-003,-1.089851371943951E-002,-5.133575201034546E-001,-8.505179286003113E-001,
8.632500000000000E+008,-6.277787033468485E-003,-1.384014822542667E-002,-5.380780100822449E-001,-8.356789946556091E-001,
8.748000000000000E+008,-1.879273913800716E-002,-6.042181048542261E-003,-5.611046552658081E-001,-8.200225830078125E-001,
8.863500000000000E+008,-2.275825664401054E-002,8.645513094961643E-003,-5.843784809112549E-001,-8.038650751113892E-001,
8.979000000000000E+008,-1.620359718799591E-002,2.316576614975929E-002,-6.067590713500977E-001,-7.868587374687195E-001,
9.094500000000000E+008,-2.221933333203197E-003,3.073787316679955E-002,-6.292040348052979E-001,-7.689498662948608E-001,
9.210000000000000E+008,1.255139242857695E-002,2.788322232663631E-002,-6.508272886276245E-001,-7.503061890602112E-001,
9.325500000000000E+008,2.114646509289742E-002,1.618460007011890E-002,-6.727770566940308E-001,-7.314856648445129E-001,
9.441000000000000E+008,1.974257826805115E-002,1.526956562884152E-003,-6.928418278694153E-001,-7.114032506942749E-001,
9.556500000000000E+008,9.234725497663021E-003,-8.893883787095547E-003,-7.136678099632263E-001,-6.912883520126343E-001,
9.672000000000000E+008,-4.798377864062786E-003,-9.713557548820972E-003,-7.333073616027832E-001,-6.703699827194214E-001,
9.787500000000000E+008,-1.487302966415882E-002,-3.690724261105061E-004,-7.517769336700440E-001,-6.492069959640503E-001,
9.903000000000000E+008,-1.516238600015640E-002,1.447243802249432E-002,-7.704894542694092E-001,-6.273698210716248E-001,
1.001850000000000E+009,-4.884711001068354E-003,2.691896259784699E-002,-7.879301905632019E-001,-6.049396991729736E-001,
1.013400000000000E+009,1.120503526180983E-002,3.018790483474731E-002,-8.043665885925293E-001,-5.820261240005493E-001,
1.024950000000000E+009,2.490768767893314E-002,2.184395492076874E-002,-8.208755254745483E-001,-5.582921504974365E-001,
1.036500000000000E+009,2.869224548339844E-002,5.707025993615389E-003,-8.364323973655701E-001,-5.341051220893860E-001,
1.048050000000000E+009,1.965784840285778E-002,-9.774664416909218E-003,-8.514256477355957E-001,-5.100664496421814E-001,
1.059600000000000E+009,2.213747939094901E-003,-1.579773798584938E-002,-8.655591607093811E-001,-4.855652451515198E-001,
1.071150000000000E+009,-1.447293255478144E-002,-8.321148343384266E-003,-8.792107105255127E-001,-4.604962766170502E-001,
1.082700000000000E+009,-2.054018713533878E-002,9.479340165853500E-003,-8.925122618675232E-001,-4.351959526538849E-001,
1.094250000000000E+009,-1.140396390110254E-002,2.827961742877960E-002,-9.041377305984497E-001,-4.094702303409576E-001,
1.105800000000000E+009,9.557452052831650E-003,3.734186291694641E-002,-9.150219559669495E-001,-3.835067451000214E-001,
1.117350000000000E+009,3.176724538207054E-002,3.047237358987331E-002,-9.264310598373413E-001,-3.574057519435883E-001,
1.128900000000000E+009,4.318492859601975E-002,1.013645716011524E-002,-9.359847307205200E-001,-3.301101624965668E-001,
1.140450000000000E+009,3.658767417073250E-002,-1.346897426992655E-002,-9.448186755180359E-001,-3.031164705753326E-001,
1.152000000000000E+009,1.463623624294996E-002,-2.734372578561306E-002,-9.531378746032715E-001,-2.762145400047302E-001,
1.163550000000000E+009,-1.142025832086802E-002,-2.320393361151218E-002,-9.603273272514343E-001,-2.490647286176682E-001,
1.175100000000000E+009,-2.705611102283001E-002,-2.299033338204026E-003,-9.667050838470459E-001,-2.218912839889526E-001,
