% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,2.042404562234879E-001,5.377548933029175E-002,1.792208403348923E-001,-9.412314891815186E-001,
2.517500000000000E+009,2.352084815502167E-001,-1.329410355538130E-002,1.364630311727524E-001,-9.398885965347290E-001,
2.535000000000000E+009,2.030324935913086E-001,-7.773873209953308E-002,9.613135457038879E-002,-9.495883584022522E-001,
2.552500000000000E+009,1.461367011070252E-001,-7.964406162500382E-002,4.491377621889114E-002,-9.646097421646118E-001,
2.570000000000000E+009,1.327252089977264E-001,-3.426013141870499E-002,-1.717096939682961E-002,-9.692987203598023E-001,
2.587500000000000E+009,1.775179803371429E-001,-1.875592954456806E-002,-7.684694975614548E-002,-9.599505066871643E-001,
2.605000000000000E+009,2.128701061010361E-001,-6.590753048658371E-002,-1.238752752542496E-001,-9.443702101707459E-001,
2.622500000000000E+009,1.885234713554382E-001,-1.292863339185715E-001,-1.642014086246491E-001,-9.364407658576965E-001,
2.640000000000000E+009,1.334192007780075E-001,-1.451290994882584E-001,-2.097968310117722E-001,-9.349465966224670E-001,
2.657500000000000E+009,1.076977476477623E-001,-1.070226132869721E-001,-2.674780786037445E-001,-9.290048480033875E-001,
2.675000000000000E+009,1.402606219053268E-001,-8.137479424476624E-002,-3.262089490890503E-001,-9.079806208610535E-001,
2.692500000000000E+009,1.792647391557694E-001,-1.183283030986786E-001,-3.734850287437439E-001,-8.783368468284607E-001,
2.710000000000000E+009,1.602987647056580E-001,-1.843245327472687E-001,-4.087224900722504E-001,-8.537342548370361E-001,
2.727500000000000E+009,9.400437027215958E-002,-2.129517793655396E-001,-4.460574686527252E-001,-8.383428454399109E-001,
2.745000000000000E+009,4.557828232645989E-002,-1.789818555116653E-001,-4.941109120845795E-001,-8.236164450645447E-001,
2.762500000000000E+009,6.139135360717773E-002,-1.301869750022888E-001,-5.499442219734192E-001,-7.958114147186279E-001,
2.780000000000000E+009,1.111243888735771E-001,-1.413828730583191E-001,-5.965841412544251E-001,-7.540193200111389E-001,
2.797500000000000E+009,1.153926625847817E-001,-2.058330923318863E-001,-6.281824707984924E-001,-7.117951512336731E-001,
2.815000000000000E+009,5.126709863543510E-002,-2.523637115955353E-001,-6.525862216949463E-001,-6.809067726135254E-001,
2.832500000000000E+009,-2.117809839546681E-002,-2.347964644432068E-001,-6.855186820030212E-001,-6.570591330528259E-001,
2.850000000000000E+009,-3.648363053798676E-002,-1.734578013420105E-001,-7.302960157394409E-001,-6.272075176239014E-001,
2.867500000000000E+009,1.013661455363035E-002,-1.469169706106186E-001,-7.747091650962830E-001,-5.808269977569580E-001,
2.885000000000000E+009,4.276602715253830E-002,-1.922481656074524E-001,-8.032276034355164E-001,-5.249801874160767E-001,
2.902500000000000E+009,2.138550626114011E-003,-2.482327669858933E-001,-8.172944188117981E-001,-4.775280952453613E-001,
2.920000000000000E+009,-7.900185137987137E-002,-2.467104792594910E-001,-8.329598903656006E-001,-4.428148269653320E-001,
2.937500000000000E+009,-1.204191967844963E-001,-1.878365427255631E-001,-8.604816794395447E-001,-4.094191193580627E-001,
2.955000000000000E+009,-8.661747723817825E-002,-1.355006247758865E-001,-8.951541185379028E-001,-3.615738749504089E-001,
2.972500000000000E+009,-3.518286719918251E-002,-1.596603393554688E-001,-9.180533885955811E-001,-2.994439899921417E-001,
2.990000000000000E+009,-5.360804125666618E-002,-2.248691767454147E-001,-9.213069677352905E-001,-2.397502511739731E-001,
3.007500000000000E+009,-1.392419338226318E-001,-2.382220029830933E-001,-9.180774092674255E-001,-1.963252574205399E-001,
3.025000000000000E+009,-2.074439525604248E-001,-1.752979904413223E-001,-9.258119463920593E-001,-1.628760546445847E-001,
3.042500000000000E+009,-1.919444948434830E-001,-9.355498850345612E-002,-9.470639824867249E-001,-1.212571561336517E-001,
3.060000000000000E+009,-1.190043687820435E-001,-8.191904425621033E-002,-9.660993814468384E-001,-5.872313678264618E-002,
3.077500000000000E+009,-9.842928498983383E-002,-1.521694213151932E-001,-9.623838663101196E-001,1.139960717409849E-002,
3.095000000000000E+009,-1.729444712400436E-001,-1.962955892086029E-001,-9.410678148269653E-001,6.443370878696442E-002,
3.112500000000000E+009,-2.642907500267029E-001,-1.438219845294952E-001,-9.266547560691834E-001,9.848431497812271E-002,
3.130000000000000E+009,-2.759811580181122E-001,-4.105712100863457E-002,-9.289089441299439E-001,1.309892088174820E-001,
3.147500000000000E+009,-1.982342600822449E-001,1.545603387057781E-002,-9.408698678016663E-001,1.822319924831390E-001,
3.165000000000000E+009,-1.297950595617294E-001,-3.463812917470932E-002,-9.358229041099548E-001,2.519297599792481E-001,
3.182500000000000E+009,-1.700235456228256E-001,-1.101658642292023E-001,-9.048261642456055E-001,3.153122365474701E-001,
3.200000000000000E+009,-2.690559923648834E-001,-9.073849767446518E-002,-8.674683570861816E-001,3.525060117244721E-001,
3.217500000000000E+009,-3.121862113475800E-001,1.443413924425840E-002,-8.466780185699463E-001,3.785880804061890E-001,
3.235000000000000E+009,-2.524179816246033E-001,1.032172441482544E-001,-8.447982668876648E-001,4.151610434055328E-001,
