% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.270880550146103E-001,-6.595402210950851E-002,2.047579735517502E-001,-9.552248120307922E-001,
2.517500000000000E+009,1.583626121282578E-001,-1.225295886397362E-001,1.532519310712814E-001,-9.538258314132690E-001,
2.535000000000000E+009,1.226535961031914E-001,-1.793659329414368E-001,1.110057681798935E-001,-9.562977552413940E-001,
2.552500000000000E+009,5.947360396385193E-002,-1.746620386838913E-001,6.672046333551407E-002,-9.675812125205994E-001,
2.570000000000000E+009,4.060081765055656E-002,-1.206891760230064E-001,1.121749356389046E-002,-9.783533811569214E-001,
2.587500000000000E+009,8.356728404760361E-002,-9.199772030115128E-002,-5.084032937884331E-002,-9.771528244018555E-001,
2.605000000000000E+009,1.234625950455666E-001,-1.281451135873795E-001,-1.053025051951408E-001,-9.638651013374329E-001,
2.622500000000000E+009,1.035825014114380E-001,-1.834352016448975E-001,-1.495215445756912E-001,-9.514260888099670E-001,
2.640000000000000E+009,4.699388891458511E-002,-1.916712224483490E-001,-1.924053132534027E-001,-9.467682838439941E-001,
2.657500000000000E+009,1.919325627386570E-002,-1.455935537815094E-001,-2.452151030302048E-001,-9.437677264213562E-001,
2.675000000000000E+009,5.332024395465851E-002,-1.089708656072617E-001,-3.048525750637054E-001,-9.297848343849182E-001,
2.692500000000000E+009,9.973598271608353E-002,-1.360746175050736E-001,-3.582215905189514E-001,-9.026672840118408E-001,
2.710000000000000E+009,9.014806896448135E-002,-1.968195885419846E-001,-3.981760442256928E-001,-8.753823637962341E-001,
2.727500000000000E+009,2.920913323760033E-002,-2.205964475870132E-001,-4.348078370094299E-001,-8.564112782478333E-001,
2.745000000000000E+009,-1.795395649969578E-002,-1.798286885023117E-001,-4.797921478748322E-001,-8.420999050140381E-001,
2.762500000000000E+009,1.137477345764637E-003,-1.234945803880692E-001,-5.341787934303284E-001,-8.192371726036072E-001,
2.780000000000000E+009,5.961881950497627E-002,-1.266950070858002E-001,-5.850072503089905E-001,-7.810394167900085E-001,
2.797500000000000E+009,7.632173597812653E-002,-1.889366656541824E-001,-6.209490895271301E-001,-7.382020354270935E-001,
2.815000000000000E+009,2.303419820964336E-002,-2.363991439342499E-001,-6.474130153656006E-001,-7.042691111564636E-001,
2.832500000000000E+009,-4.463627189397812E-002,-2.166402637958527E-001,-6.794785857200623E-001,-6.794335842132568E-001,
2.850000000000000E+009,-5.580503121018410E-002,-1.512780934572220E-001,-7.230845689773560E-001,-6.507672071456909E-001,
2.867500000000000E+009,-1.486959285102785E-003,-1.207107976078987E-001,-7.684427499771118E-001,-6.068355441093445E-001,
2.885000000000000E+009,4.290785267949104E-002,-1.658138334751129E-001,-7.992351651191711E-001,-5.520585775375366E-001,
2.902500000000000E+009,1.372531708329916E-002,-2.281367480754852E-001,-8.158565759658814E-001,-5.042955279350281E-001,
2.920000000000000E+009,-5.954419448971748E-002,-2.325533330440521E-001,-8.333039879798889E-001,-4.689231216907501E-001,
2.937500000000000E+009,-9.598238766193390E-002,-1.737381219863892E-001,-8.622865080833435E-001,-4.347831308841705E-001,
