% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.116104334592819E-002,4.844007268548012E-002,-5.019340515136719E-001,-8.532796502113342E-001,
7.015500000000000E+008,-3.115683794021606E-002,5.499431863427162E-002,-5.324865579605103E-001,-8.285453915596008E-001,
7.131000000000000E+008,-1.343415863811970E-002,4.712493345141411E-002,-5.614531040191650E-001,-8.161386847496033E-001,
7.246500000000000E+008,-7.216346450150013E-003,3.058457747101784E-002,-5.902904272079468E-001,-7.966199517250061E-001,
7.362000000000000E+008,-1.486693415790796E-002,1.575774140655994E-002,-6.186944246292114E-001,-7.747603058815002E-001,
7.477500000000000E+008,-3.107286989688873E-002,1.187143754214048E-002,-6.453411579132080E-001,-7.519766688346863E-001,
7.593000000000000E+008,-4.567526280879974E-002,2.162358164787293E-002,-6.703631281852722E-001,-7.278985381126404E-001,
7.708500000000000E+008,-4.975174739956856E-002,4.001902416348457E-002,-6.949820518493652E-001,-7.039640545845032E-001,
7.824000000000000E+008,-4.040984436869621E-002,5.742695927619934E-002,-7.190322279930115E-001,-6.795988678932190E-001,
7.939500000000000E+008,-2.203679643571377E-002,6.505138427019119E-002,-7.419677376747131E-001,-6.539313197135925E-001,
8.055000000000000E+008,-3.745433408766985E-003,5.925180390477181E-002,-7.648433446884155E-001,-6.289225816726685E-001,
8.170500000000000E+008,5.307455547153950E-003,4.376748576760292E-002,-7.868607640266419E-001,-6.017962098121643E-001,
8.286000000000000E+008,1.143629895523191E-003,2.740600705146790E-002,-8.081911802291870E-001,-5.736879706382752E-001,
8.401500000000000E+008,-1.321179419755936E-002,1.921963319182396E-002,-8.280591368675232E-001,-5.440741777420044E-001,
8.517000000000000E+008,-2.950960956513882E-002,2.375731058418751E-002,-8.469426631927490E-001,-5.137464404106140E-001,
8.632500000000000E+008,-3.859425336122513E-002,3.889784961938858E-002,-8.636046051979065E-001,-4.836399853229523E-001,
8.748000000000000E+008,-3.536979481577873E-002,5.728150531649590E-002,-8.797249794006348E-001,-4.531778693199158E-001,
