% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.613999530673027E-002,-2.471595630049706E-002,1.775733977556229E-001,-9.761583805084229E-001,
7.015500000000000E+008,-1.944406330585480E-002,-7.997984997928143E-003,1.521260589361191E-001,-9.775738716125488E-001,
7.131000000000000E+008,-1.091805752366781E-002,6.089605856686831E-003,1.322400867938995E-001,-9.828322529792786E-001,
7.246500000000000E+008,4.438982810825110E-003,1.050028204917908E-002,1.083455160260201E-001,-9.855848550796509E-001,
7.362000000000000E+008,1.817793771624565E-002,3.505170345306397E-003,8.512055873870850E-002,-9.873995780944824E-001,
7.477500000000000E+008,2.289817668497562E-002,-1.077332720160484E-002,6.248198449611664E-002,-9.895042181015015E-001,
7.593000000000000E+008,1.639857143163681E-002,-2.445692755281925E-002,3.957060724496841E-002,-9.900926351547241E-001,
7.708500000000000E+008,1.903382479213178E-003,-3.024097159504890E-002,1.645368337631226E-002,-9.909468889236450E-001,
7.824000000000000E+008,-1.300136931240559E-002,-2.513267472386360E-002,-6.987711414694786E-003,-9.912492036819458E-001,
7.939500000000000E+008,-2.084811404347420E-002,-1.171630714088678E-002,-3.020082227885723E-002,-9.905123710632324E-001,
8.055000000000000E+008,-1.785989664494991E-002,3.137697000056505E-003,-5.376825854182243E-002,-9.901717305183411E-001,
8.170500000000000E+008,-5.623181816190481E-003,1.218435075134039E-002,-7.698653638362885E-002,-9.885354042053223E-001,
8.286000000000000E+008,9.530976414680481E-003,1.090587116777897E-002,-9.969346225261688E-002,-9.860743284225464E-001,
8.401500000000000E+008,2.011097781360149E-002,1.435020531062037E-004,-1.232895404100418E-001,-9.833350181579590E-001,
8.517000000000000E+008,2.098914422094822E-002,-1.488459855318070E-002,-1.458038538694382E-001,-9.799898266792297E-001,
8.632500000000000E+008,1.170664560049772E-002,-2.710274048149586E-002,-1.687280982732773E-001,-9.772306680679321E-001,
8.748000000000000E+008,-3.535193623974919E-003,-3.079058416187763E-002,-1.910030394792557E-001,-9.727274179458618E-001,
8.863500000000000E+008,-1.762778870761395E-002,-2.434723265469074E-002,-2.139195203781128E-001,-9.683144092559815E-001,
8.979000000000000E+008,-2.448315545916557E-002,-1.094053499400616E-002,-2.361015379428864E-001,-9.629347324371338E-001,
9.094500000000000E+008,-2.128543891012669E-002,3.245074301958084E-003,-2.585388720035553E-001,-9.572815299034119E-001,
9.210000000000000E+008,-9.963183663785458E-003,1.161059644073248E-002,-2.810066938400269E-001,-9.509004354476929E-001,
9.325500000000000E+008,3.689881414175034E-003,1.049658562988043E-002,-3.034110665321350E-001,-9.443088173866272E-001,
9.441000000000000E+008,1.288544759154320E-002,6.124417413957417E-004,-3.250412642955780E-001,-9.367117881774902E-001,
9.556500000000000E+008,1.297343708574772E-002,-1.307662669569254E-002,-3.474177420139313E-001,-9.289965629577637E-001,
9.672000000000000E+008,3.455862402915955E-003,-2.359484881162643E-002,-3.686535954475403E-001,-9.201815128326416E-001,
9.787500000000000E+008,-1.118553895503283E-002,-2.550859563052654E-002,-3.905954062938690E-001,-9.113826751708984E-001,
9.903000000000000E+008,-2.383153326809406E-002,-1.737292297184467E-002,-4.117697775363922E-001,-9.016188383102417E-001,
1.001850000000000E+009,-2.823816798627377E-002,-2.836921717971563E-003,-4.323861896991730E-001,-8.913466334342957E-001,
1.013400000000000E+009,-2.189220674335957E-002,1.087711192667484E-002,-4.535079896450043E-001,-8.812180161476135E-001,
1.024950000000000E+009,-7.789131253957748E-003,1.679080724716187E-002,-4.742060303688049E-001,-8.698665499687195E-001,
1.036500000000000E+009,6.586775183677673E-003,1.122260745614767E-002,-4.940025508403778E-001,-8.578831553459168E-001,
1.048050000000000E+009,1.315809227526188E-002,-3.228538436815143E-003,-5.135104656219482E-001,-8.461905717849731E-001,
1.059600000000000E+009,7.395716384053230E-003,-1.917285472154617E-002,-5.333613157272339E-001,-8.336070179939270E-001,
1.071150000000000E+009,-9.007154032588005E-003,-2.749082632362843E-002,-5.527575612068176E-001,-8.208379745483398E-001,
1.082700000000000E+009,-2.811327204108238E-002,-2.268126420676708E-002,-5.719116330146790E-001,-8.077923655509949E-001,
1.094250000000000E+009,-3.999935090541840E-002,-5.719488486647606E-003,-5.897079706192017E-001,-7.944316267967224E-001,
1.105800000000000E+009,-3.769333288073540E-002,1.548013091087341E-002,-6.080773472785950E-001,-7.805697917938232E-001,
1.117350000000000E+009,-2.158309519290924E-002,2.996283769607544E-002,-6.255125403404236E-001,-7.663130164146423E-001,
1.128900000000000E+009,4.576366918627173E-004,2.977196872234345E-002,-6.441039443016052E-001,-7.519589662551880E-001,
1.140450000000000E+009,1.648857258260250E-002,1.402005366981030E-002,-6.620463132858276E-001,-7.364945411682129E-001,
1.152000000000000E+009,1.707475259900093E-002,-9.391286410391331E-003,-6.787358522415161E-001,-7.202619314193726E-001,
1.163550000000000E+009,5.410275771282613E-004,-2.763456664979458E-002,-6.951975822448731E-001,-7.042351365089417E-001,
1.175100000000000E+009,-2.549188584089279E-002,-3.004703298211098E-002,-7.109974026679993E-001,-6.875376701354981E-001,
