% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-9.023069590330124E-002,1.002499684691429E-001,-6.049100756645203E-001,-7.567734122276306E-001,
7.015500000000000E+008,-7.165708392858505E-002,1.066311597824097E-001,-6.335030198097229E-001,-7.292975783348084E-001,
7.131000000000000E+008,-5.751996114850044E-002,1.011255159974098E-001,-6.619614958763123E-001,-7.074642181396484E-001,
7.246500000000000E+008,-5.446000024676323E-002,9.062864631414414E-002,-6.907975077629089E-001,-6.792206764221191E-001,
7.362000000000000E+008,-6.250220537185669E-002,8.429148048162460E-002,-7.172211408615112E-001,-6.497876644134522E-001,
7.477500000000000E+008,-7.499653100967407E-002,8.883412927389145E-002,-7.417625784873962E-001,-6.182006001472473E-001,
7.593000000000000E+008,-8.284891396760941E-002,1.042596101760864E-001,-7.627662420272827E-001,-5.847693085670471E-001,
7.708500000000000E+008,-8.000203222036362E-002,1.243842169642448E-001,-7.819939851760864E-001,-5.557271242141724E-001,
7.824000000000000E+008,-6.675085425376892E-002,1.403633505105972E-001,-8.014374375343323E-001,-5.244495868682861E-001,
7.939500000000000E+008,-4.779320582747459E-002,1.459667682647705E-001,-8.183538913726807E-001,-4.942553937435150E-001,
8.055000000000000E+008,-3.138820454478264E-002,1.402451246976852E-001,-8.382773995399475E-001,-4.642856121063232E-001,
8.170500000000000E+008,-2.453710138797760E-002,1.289495974779129E-001,-8.564584255218506E-001,-4.303237795829773E-001,
8.286000000000000E+008,-2.845839783549309E-002,1.198055669665337E-001,-8.726301193237305E-001,-3.957130312919617E-001,
8.401500000000000E+008,-3.849748894572258E-002,1.195476502180100E-001,-8.867853879928589E-001,-3.595034182071686E-001,
8.517000000000000E+008,-4.665347933769226E-002,1.302259266376495E-001,-8.977189660072327E-001,-3.229404091835022E-001,
8.632500000000000E+008,-4.613485932350159E-002,1.476357430219650E-001,-9.062579870223999E-001,-2.884101271629334E-001,
8.748000000000000E+008,-3.499930351972580E-002,1.642542928457260E-001,-9.141370058059692E-001,-2.534213364124298E-001,
8.863500000000000E+008,-1.639729738235474E-002,1.732784211635590E-001,-9.204943180084229E-001,-2.206623405218124E-001,
8.979000000000000E+008,3.017650218680501E-003,1.713963747024536E-001,-9.287261962890625E-001,-1.883008182048798E-001,
9.094500000000000E+008,1.628288626670837E-002,1.615377068519592E-001,-9.361988902091980E-001,-1.535889804363251E-001,
9.210000000000000E+008,1.988411322236061E-002,1.494208574295044E-001,-9.420098066329956E-001,-1.171139255166054E-001,
9.325500000000000E+008,1.484219077974558E-002,1.422688513994217E-001,-9.471556544303894E-001,-8.007797598838806E-002,
9.441000000000000E+008,7.368270773440599E-003,1.444538384675980E-001,-9.484111666679382E-001,-4.133523255586624E-002,
9.556500000000000E+008,4.826974123716354E-003,1.552156358957291E-001,-9.463877677917481E-001,-4.696296527981758E-003,
9.672000000000000E+008,1.157299615442753E-002,1.692099869251251E-001,-9.440318942070007E-001,3.232404962182045E-002,
9.787500000000000E+008,2.717256546020508E-002,1.791229993104935E-001,-9.384711980819702E-001,6.687430292367935E-002,
9.903000000000000E+008,4.717778414487839E-002,1.791564822196960E-001,-9.349123239517212E-001,9.880974888801575E-002,
1.001850000000000E+009,6.354656070470810E-002,1.696244776248932E-001,-9.319589734077454E-001,1.341494619846344E-001,
1.013400000000000E+009,7.140580564737320E-002,1.557848453521729E-001,-9.263043403625488E-001,1.686816513538361E-001,
1.024950000000000E+009,6.846923381090164E-002,1.442804187536240E-001,-9.205341339111328E-001,2.046662271022797E-001,
1.036500000000000E+009,5.977803468704224E-002,1.419770866632462E-001,-9.105329513549805E-001,2.417267411947250E-001,
1.048050000000000E+009,5.390208587050438E-002,1.503210514783859E-001,-8.978967666625977E-001,2.762068510055542E-001,
1.059600000000000E+009,5.830165371298790E-002,1.646825969219208E-001,-8.837777376174927E-001,3.101857900619507E-001,
1.071150000000000E+009,7.484866678714752E-002,1.762586981058121E-001,-8.677093386650085E-001,3.415971696376801E-001,
1.082700000000000E+009,9.825321286916733E-002,1.765465140342712E-001,-8.532819747924805E-001,3.694967627525330E-001,
1.094250000000000E+009,1.188176721334457E-001,1.634646654129028E-001,-8.409212231636047E-001,3.988337814807892E-001,
1.105800000000000E+009,1.290409713983536E-001,1.424980759620667E-001,-8.274511098861694E-001,4.278998374938965E-001,
1.117350000000000E+009,1.248694285750389E-001,1.233597695827484E-001,-8.150954842567444E-001,4.611337482929230E-001,
1.128900000000000E+009,1.107665523886681E-001,1.156709045171738E-001,-7.962993979454041E-001,4.952289164066315E-001,
1.140450000000000E+009,9.804929792881012E-002,1.233937516808510E-001,-7.739980816841126E-001,5.272794961929321E-001,
1.152000000000000E+009,9.813182055950165E-002,1.414564251899719E-001,-7.505415678024292E-001,5.571653246879578E-001,
1.163550000000000E+009,1.152733489871025E-001,1.576905995607376E-001,-7.228553295135498E-001,5.822951793670654E-001,
1.175100000000000E+009,1.431980282068253E-001,1.601967662572861E-001,-6.993145942687988E-001,6.024854779243469E-001,
1.186650000000000E+009,1.693243682384491E-001,1.446949392557144E-001,-6.785985231399536E-001,6.248248815536499E-001,
1.198200000000000E+009,1.830698996782303E-001,1.169651150703430E-001,-6.579141616821289E-001,6.467394828796387E-001,
1.209750000000000E+009,1.787262111902237E-001,8.957015722990036E-002,-6.383086442947388E-001,6.720130443572998E-001,
1.221300000000000E+009,1.604205220937729E-001,7.542309165000916E-002,-6.141564846038818E-001,6.996105909347534E-001,
