% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.670354977250099E-002,-2.387474663555622E-002,1.771201491355896E-001,-9.773017168045044E-001,
7.015500000000000E+008,-1.912921108305454E-002,-6.863962858915329E-003,1.517503261566162E-001,-9.786701798439026E-001,
7.131000000000000E+008,-9.905552491545677E-003,6.881850305944681E-003,1.311897039413452E-001,-9.839606881141663E-001,
7.246500000000000E+008,5.569182336330414E-003,1.051937974989414E-002,1.072774380445480E-001,-9.866167902946472E-001,
7.362000000000000E+008,1.877012662589550E-002,2.750650048255920E-003,8.412492275238037E-002,-9.883725643157959E-001,
7.477500000000000E+008,2.261983603239059E-002,-1.191183552145958E-002,6.162957847118378E-002,-9.904040694236755E-001,
7.593000000000000E+008,1.539733633399010E-002,-2.540964260697365E-002,3.855024278163910E-002,-9.910369515419006E-001,
7.708500000000000E+008,7.374482229351997E-004,-3.056358173489571E-002,1.543643325567246E-002,-9.919198155403137E-001,
7.824000000000000E+008,-1.371779479086399E-002,-2.479591779410839E-002,-8.106979541480541E-003,-9.919425249099731E-001,
7.939500000000000E+008,-2.071277238428593E-002,-1.102739199995995E-002,-3.119789995253086E-002,-9.912863373756409E-001,
8.055000000000000E+008,-1.693589054048061E-002,3.726470051333308E-003,-5.480376631021500E-002,-9.908855557441711E-001,
8.170500000000000E+008,-4.416809417307377E-003,1.230134628713131E-002,-7.805502414703369E-002,-9.892973899841309E-001,
8.286000000000000E+008,1.040085591375828E-002,1.046186219900847E-002,-1.007856130599976E-001,-9.869068264961243E-001,
8.401500000000000E+008,2.022224664688110E-002,-6.237960187718272E-004,-1.243459507822990E-001,-9.841185212135315E-001,
8.517000000000000E+008,2.033594250679016E-002,-1.561441086232662E-002,-1.468857079744339E-001,-9.807987213134766E-001,
8.632500000000000E+008,1.068745367228985E-002,-2.743129990994930E-002,-1.698222160339356E-001,-9.779396057128906E-001,
8.748000000000000E+008,-4.435686860233545E-003,-3.059807792305946E-002,-1.921052783727646E-001,-9.732664823532105E-001,
8.863500000000000E+008,-1.798010058701038E-002,-2.383647859096527E-002,-2.150449752807617E-001,-9.688110351562500E-001,
8.979000000000000E+008,-2.413016930222511E-002,-1.048963796347380E-002,-2.373923063278198E-001,-9.632593393325806E-001,
9.094500000000000E+008,-2.041657641530037E-002,3.340630559250712E-003,-2.598896920681000E-001,-9.575998783111572E-001,
9.210000000000000E+008,-9.003640152513981E-003,1.122879702597857E-002,-2.822912633419037E-001,-9.512639641761780E-001,
9.325500000000000E+008,4.336698912084103E-003,9.735996834933758E-003,-3.045423626899719E-001,-9.446401000022888E-001,
9.441000000000000E+008,1.300091110169888E-002,-1.979371154448018E-004,-3.260613679885864E-001,-9.369648694992065E-001,
9.556500000000000E+008,1.259595248848200E-002,-1.361956540495157E-002,-3.483033776283264E-001,-9.292040467262268E-001,
9.672000000000000E+008,2.847499912604690E-003,-2.367367967963219E-002,-3.694776594638825E-001,-9.203941822052002E-001,
9.787500000000000E+008,-1.168147195130587E-002,-2.512150630354881E-002,-3.912532031536102E-001,-9.116390347480774E-001,
9.903000000000000E+008,-2.393121644854546E-002,-1.677327044308186E-002,-4.124093651771545E-001,-9.021496176719666E-001,
1.001850000000000E+009,-2.785159088671207E-002,-2.327950438484550E-003,-4.329083561897278E-001,-8.918845653533936E-001,
1.013400000000000E+009,-2.113060094416142E-002,1.100157760083675E-002,-4.539143741130829E-001,-8.819826245307922E-001,
1.024950000000000E+009,-6.986201740801334E-003,1.637281104922295E-002,-4.748844206333160E-001,-8.710098266601563E-001,
1.036500000000000E+009,7.133654784411192E-003,1.034406665712595E-002,-4.950289428234100E-001,-8.592540621757507E-001,
1.048050000000000E+009,1.324715279042721E-002,-4.284625872969627E-003,-5.148546695709229E-001,-8.474780917167664E-001,
1.059600000000000E+009,7.030984852463007E-003,-2.007222734391689E-002,-5.347397923469544E-001,-8.348847031593323E-001,
1.071150000000000E+009,-9.568838402628899E-003,-2.791136689484119E-002,-5.539934635162354E-001,-8.219181895256043E-001,
1.082700000000000E+009,-2.851971052587032E-002,-2.254936285316944E-002,-5.730605125427246E-001,-8.089805841445923E-001,
1.094250000000000E+009,-3.994594514369965E-002,-5.258128046989441E-003,-5.911403894424439E-001,-7.954891324043274E-001,
1.105800000000000E+009,-3.705950826406479E-002,1.591609977185726E-002,-6.095342636108398E-001,-7.816089987754822E-001,
1.117350000000000E+009,-2.057200111448765E-002,2.997138909995556E-002,-6.270681023597717E-001,-7.673566341400147E-001,
1.128900000000000E+009,1.433232566341758E-003,2.913535386323929E-002,-6.455569863319397E-001,-7.530006170272827E-001,
1.140450000000000E+009,1.701566204428673E-002,1.285620126873255E-002,-6.635421514511108E-001,-7.375255823135376E-001,
1.152000000000000E+009,1.689341291785240E-002,-1.070980075746775E-002,-6.802282333374023E-001,-7.212656736373901E-001,
1.163550000000000E+009,-2.985802420880646E-004,-2.862184680998325E-002,-6.969316601753235E-001,-7.051305770874023E-001,
1.175100000000000E+009,-2.651960588991642E-002,-3.037740662693977E-002,-7.127693891525269E-001,-6.884441971778870E-001,
1.186650000000000E+009,-4.839899018406868E-002,-1.349602360278368E-002,-7.278031706809998E-001,-6.714323163032532E-001,
1.198200000000000E+009,-5.403716117143631E-002,1.433632709085941E-002,-7.429522275924683E-001,-6.542532444000244E-001,
1.209750000000000E+009,-3.998059779405594E-002,3.924748674035072E-002,-7.579082846641541E-001,-6.375654935836792E-001,
1.221300000000000E+009,-1.322464179247618E-002,4.853193834424019E-002,-7.727133631706238E-001,-6.200449466705322E-001,
1.232850000000000E+009,1.205303613096476E-002,3.736919164657593E-002,-7.872436642646790E-001,-6.026157736778259E-001,
1.244400000000000E+009,2.200302854180336E-002,1.240171026438475E-002,-8.015571236610413E-001,-5.841242671012878E-001,
1.255950000000000E+009,1.120966114103794E-002,-1.206419989466667E-002,-8.148884177207947E-001,-5.640107393264771E-001,
1.267500000000000E+009,-1.430374663323164E-002,-2.161416225135326E-002,-8.278907537460327E-001,-5.449163913726807E-001,
1.279050000000000E+009,-3.967453166842461E-002,-1.001494470983744E-002,-8.394530415534973E-001,-5.250907540321350E-001,
1.290600000000000E+009,-5.000000074505806E-002,1.676747575402260E-002,-8.507094979286194E-001,-5.052272081375122E-001,
1.302150000000000E+009,-3.848395124077797E-002,4.375437274575234E-002,-8.617170453071594E-001,-4.859452843666077E-001,
1.313700000000000E+009,-1.086128689348698E-002,5.549465119838715E-002,-8.732194900512695E-001,-4.669420719146729E-001,
