% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-9.119088202714920E-002,-8.194308727979660E-002,1.991482675075531E-001,-9.586246013641357E-001,
2.517500000000000E+009,-6.322564929723740E-002,-1.308382451534271E-001,1.372055709362030E-001,-9.654812812805176E-001,
2.535000000000000E+009,-1.048486530780792E-001,-1.767660081386566E-001,8.264936506748200E-002,-9.610603451728821E-001,
2.552500000000000E+009,-1.696401536464691E-001,-1.583171039819717E-001,3.906331956386566E-002,-9.579439163208008E-001,
2.570000000000000E+009,-1.865849196910858E-001,-9.468547999858856E-002,-3.691564314067364E-003,-9.634888172149658E-001,
2.587500000000000E+009,-1.454012095928192E-001,-5.732230469584465E-002,-5.682402849197388E-002,-9.714162945747376E-001,
2.605000000000000E+009,-1.072111129760742E-001,-8.461475372314453E-002,-1.180415824055672E-001,-9.683734178543091E-001,
2.622500000000000E+009,-1.290577054023743E-001,-1.298161298036575E-001,-1.746453940868378E-001,-9.520130157470703E-001,
2.640000000000000E+009,-1.865198463201523E-001,-1.239431798458099E-001,-2.187651991844177E-001,-9.341111779212952E-001,
2.657500000000000E+009,-2.104829996824265E-001,-6.682729721069336E-002,-2.596767246723175E-001,-9.242721796035767E-001,
2.675000000000000E+009,-1.746509671211243E-001,-2.119150944054127E-002,-3.088288903236389E-001,-9.187455773353577E-001,
2.692500000000000E+009,-1.277219206094742E-001,-3.822304308414459E-002,-3.672939538955689E-001,-9.037855863571167E-001,
2.710000000000000E+009,-1.368707269430161E-001,-8.939412981271744E-002,-4.217520952224731E-001,-8.747915029525757E-001,
2.727500000000000E+009,-1.970577687025070E-001,-9.941358864307404E-002,-4.627767205238342E-001,-8.407347202301025E-001,
2.745000000000000E+009,-2.383534908294678E-001,-4.520331323146820E-002,-4.961142241954804E-001,-8.154215216636658E-001,
2.762500000000000E+009,-2.134684622287750E-001,1.887402310967445E-002,-5.349540114402771E-001,-7.983902692794800E-001,
2.780000000000000E+009,-1.521623283624649E-001,2.569397538900375E-002,-5.857828259468079E-001,-7.762878537178040E-001,
2.797500000000000E+009,-1.319338530302048E-001,-2.700577117502689E-002,-6.374126672744751E-001,-7.383136153221130E-001,
2.815000000000000E+009,-1.826032698154450E-001,-6.339129805564880E-002,-6.749687194824219E-001,-6.902064681053162E-001,
2.832500000000000E+009,-2.436421811580658E-001,-2.832525409758091E-002,-6.987400650978088E-001,-6.489624381065369E-001,
2.850000000000000E+009,-2.442625164985657E-001,4.596081748604775E-002,-7.237944006919861E-001,-6.197687387466431E-001,
