% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.520794332027435E-002,5.507240071892738E-002,-5.162126421928406E-001,-8.409398794174194E-001,
7.015500000000000E+008,-4.703884571790695E-002,6.244832277297974E-002,-5.462396144866943E-001,-8.192986845970154E-001,
7.131000000000000E+008,-3.050890006124973E-002,5.661772191524506E-002,-5.746540427207947E-001,-8.038451671600342E-001,
7.246500000000000E+008,-2.383620291948319E-002,4.269176721572876E-002,-6.038202047348023E-001,-7.830534577369690E-001,
7.362000000000000E+008,-2.968282625079155E-002,2.991643548011780E-002,-6.318298578262329E-001,-7.607320547103882E-001,
7.477500000000000E+008,-4.344471544027329E-002,2.668548002839088E-002,-6.585853695869446E-001,-7.368462085723877E-001,
7.593000000000000E+008,-5.626980587840080E-002,3.576824441552162E-002,-6.839755773544312E-001,-7.110893130302429E-001,
7.708500000000000E+008,-6.016655266284943E-002,5.301033332943916E-002,-7.075799703598023E-001,-6.870345473289490E-001,
7.824000000000000E+008,-5.215853825211525E-002,6.980343163013458E-002,-7.308939099311829E-001,-6.619532704353333E-001,
7.939500000000000E+008,-3.580600395798683E-002,7.798059284687042E-002,-7.528697848320007E-001,-6.361500620841980E-001,
8.055000000000000E+008,-1.903322339057922E-002,7.408754527568817E-002,-7.759168148040772E-001,-6.101683974266052E-001,
8.170500000000000E+008,-9.872489608824253E-003,6.123590096831322E-002,-7.977935671806335E-001,-5.822613835334778E-001,
8.286000000000000E+008,-1.224029436707497E-002,4.701925441622734E-002,-8.186120986938477E-001,-5.532587170600891E-001,
8.401500000000000E+008,-2.382977493107319E-002,3.973318636417389E-002,-8.379899859428406E-001,-5.231049656867981E-001,
8.517000000000000E+008,-3.752471506595612E-002,4.395919293165207E-002,-8.559938073158264E-001,-4.922660589218140E-001,
8.632500000000000E+008,-4.537083208560944E-002,5.811360850930214E-002,-8.718105554580689E-001,-4.612180590629578E-001,
8.748000000000000E+008,-4.241750761866570E-002,7.576759904623032E-002,-8.868240714073181E-001,-4.298068284988403E-001,
8.863500000000000E+008,-2.946067042648792E-002,8.898770809173584E-002,-9.007912874221802E-001,-3.988919556140900E-001,
8.979000000000000E+008,-1.195092406123877E-002,9.197037667036057E-002,-9.144340753555298E-001,-3.680805861949921E-001,
9.094500000000000E+008,2.472361316904426E-003,8.437440544366837E-002,-9.274305701255798E-001,-3.362566232681274E-001,
9.210000000000000E+008,7.967334240674973E-003,7.067046314477921E-002,-9.394108653068543E-001,-3.026189208030701E-001,
9.325500000000000E+008,3.024370875209570E-003,5.865278095006943E-002,-9.507601857185364E-001,-2.691852152347565E-001,
9.441000000000000E+008,-8.252887986600399E-003,5.492765828967094E-002,-9.599565267562866E-001,-2.339702993631363E-001,
9.556500000000000E+008,-1.858657039701939E-002,6.175633892416954E-002,-9.666384458541870E-001,-1.989304423332214E-001,
9.672000000000000E+008,-2.105586789548397E-002,7.609554380178452E-002,-9.722303152084351E-001,-1.635612398386002E-001,
9.787500000000000E+008,-1.286929752677679E-002,9.064046293497086E-002,-9.763871431350708E-001,-1.292153447866440E-001,
9.903000000000000E+008,3.453726414591074E-003,9.784044325351715E-002,-9.799544215202332E-001,-9.569258242845535E-002,
1.001850000000000E+009,2.059193328022957E-002,9.390364587306976E-002,-9.834689497947693E-001,-6.133067980408669E-002,
1.013400000000000E+009,3.081878833472729E-002,8.088441938161850E-002,-9.856250286102295E-001,-2.658893726766110E-002,
1.024950000000000E+009,2.944502420723438E-002,6.571428477764130E-002,-9.865012168884277E-001,8.676847442984581E-003,
1.036500000000000E+009,1.811286062002182E-002,5.723395571112633E-002,-9.855595231056213E-001,4.454472288489342E-002,
1.048050000000000E+009,4.327131435275078E-003,6.103115901350975E-002,-9.825798273086548E-001,8.024266362190247E-002,
1.059600000000000E+009,-2.236525528132916E-003,7.588142901659012E-002,-9.777918457984924E-001,1.156068965792656E-001,
1.071150000000000E+009,4.561615176498890E-003,9.408426284790039E-002,-9.719042181968689E-001,1.503945440053940E-001,
1.082700000000000E+009,2.345510385930538E-002,1.051221936941147E-001,-9.647949934005737E-001,1.836982071399689E-001,
1.094250000000000E+009,4.634995758533478E-002,1.017416492104530E-001,-9.585183858871460E-001,2.157279402017593E-001,
1.105800000000000E+009,6.215605139732361E-002,8.453849703073502E-002,-9.511776566505432E-001,2.484744191169739E-001,
1.117350000000000E+009,6.274207681417465E-002,6.192288175225258E-002,-9.446355104446411E-001,2.826895415782929E-001,
1.128900000000000E+009,4.796192422509193E-002,4.602351412177086E-002,-9.343408346176148E-001,3.175664246082306E-001,
1.140450000000000E+009,2.691671811044216E-002,4.649290069937706E-002,-9.215404987335205E-001,3.526654243469238E-001,
1.152000000000000E+009,1.314857974648476E-002,6.379677355289459E-002,-9.075540304183960E-001,3.858341872692108E-001,
1.163550000000000E+009,1.706844754517078E-002,8.848348259925842E-002,-8.905993700027466E-001,4.173599779605866E-001,
1.175100000000000E+009,3.905428946018219E-002,1.060941070318222E-001,-8.735843300819397E-001,4.465023577213287E-001,
1.186650000000000E+009,6.913701444864273E-002,1.056408137083054E-001,-8.578085303306580E-001,4.750866293907166E-001,
1.198200000000000E+009,9.252095222473145E-002,8.577881753444672E-002,-8.417438268661499E-001,5.034460425376892E-001,
1.209750000000000E+009,9.729435294866562E-002,5.610804632306099E-002,-8.259353041648865E-001,5.327319502830505E-001,
1.221300000000000E+009,8.156555891036987E-002,3.215654194355011E-002,-8.084458708763123E-001,5.629768967628479E-001,
1.232850000000000E+009,5.521126091480255E-002,2.674512937664986E-002,-7.885603904724121E-001,5.933026075363159E-001,
1.244400000000000E+009,3.489434346556664E-002,4.235614836215973E-002,-7.653923630714417E-001,6.232841610908508E-001,
1.255950000000000E+009,3.403178602457047E-002,6.853508204221726E-002,-7.401350140571594E-001,6.499263048171997E-001,
1.267500000000000E+009,5.440497025847435E-002,8.847459405660629E-002,-7.147388458251953E-001,6.738649606704712E-001,
1.279050000000000E+009,8.481400460004807E-002,8.896087855100632E-002,-6.908471584320068E-001,6.960986852645874E-001,
1.290600000000000E+009,1.079353168606758E-001,6.833249330520630E-002,-6.673937439918518E-001,7.177503108978272E-001,
1.302150000000000E+009,1.106252074241638E-001,3.752019628882408E-002,-6.441375613212585E-001,7.409268021583557E-001,
1.313700000000000E+009,9.109917283058167E-002,1.424079295247793E-002,-6.196004152297974E-001,7.658643722534180E-001,
1.325250000000000E+009,6.105235964059830E-002,1.272418163716793E-002,-5.919234156608582E-001,7.903400659561157E-001,
1.336800000000000E+009,3.974855691194534E-002,3.455530479550362E-002,-5.601852536201477E-001,8.134934902191162E-001,
1.348350000000000E+009,4.235463589429855E-002,6.697843223810196E-002,-5.274024009704590E-001,8.328264355659485E-001,
1.359900000000000E+009,6.994751840829849E-002,8.992630988359451E-002,-4.943964183330536E-001,8.478741049766541E-001,
1.371450000000000E+009,1.088410392403603E-001,8.871355652809143E-002,-4.646483957767487E-001,8.610142469406128E-001,
1.383000000000000E+009,1.389268934726715E-001,6.224354729056358E-002,-4.364861249923706E-001,8.741920590400696E-001,
1.394550000000000E+009,1.449782103300095E-001,2.290257811546326E-002,-4.092074632644653E-001,8.892058134078980E-001,
1.406100000000000E+009,1.246535032987595E-001,-9.357021190226078E-003,-3.801567852497101E-001,9.053079485893250E-001,
1.417650000000000E+009,9.012132883071899E-002,-1.850063167512417E-002,-3.480144143104553E-001,9.218145608901978E-001,
1.429200000000000E+009,6.160567328333855E-002,-1.397842424921691E-003,-3.126384913921356E-001,9.365803599357605E-001,
1.440750000000000E+009,5.599482730031014E-002,3.003976866602898E-002,-2.753348946571350E-001,9.474897384643555E-001,
1.452300000000000E+009,7.646203041076660E-002,5.553862825036049E-002,-2.386275529861450E-001,9.543744325637817E-001,
1.463850000000000E+009,1.107695028185844E-001,5.947501584887505E-002,-2.041022777557373E-001,9.588186144828796E-001,
1.475400000000000E+009,1.395908296108246E-001,3.947408869862557E-002,-1.717990487813950E-001,9.626224637031555E-001,
1.486950000000000E+009,1.480935961008072E-001,6.896923296153545E-003,-1.411085724830627E-001,9.672492146492004E-001,
1.498500000000000E+009,1.337912678718567E-001,-2.074841223657131E-002,-1.095338165760040E-001,9.731561541557312E-001,
1.510050000000000E+009,1.067332997918129E-001,-2.836112864315510E-002,-7.681744545698166E-002,9.800081253051758E-001,
