% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,8.301056921482086E-002,2.657355368137360E-001,1.435976326465607E-001,-9.363824725151062E-001,
2.517500000000000E+009,1.266317218542099E-001,2.089570909738541E-001,1.044458672404289E-001,-9.505977034568787E-001,
2.535000000000000E+009,1.038625538349152E-001,1.565366387367249E-001,4.937999695539475E-002,-9.679982066154480E-001,
2.552500000000000E+009,6.141559034585953E-002,1.691867113113403E-001,-1.637800969183445E-002,-9.708398580551148E-001,
2.570000000000000E+009,7.237036526203156E-002,2.214974910020828E-001,-7.498843967914581E-002,-9.562719464302063E-001,
2.587500000000000E+009,1.358432769775391E-001,2.381926029920578E-001,-1.180968135595322E-001,-9.407606124877930E-001,
2.605000000000000E+009,1.873829066753388E-001,1.937067657709122E-001,-1.565347164869309E-001,-9.362041354179382E-001,
2.622500000000000E+009,1.801153570413590E-001,1.355011910200119E-001,-2.055908143520355E-001,-9.383234381675720E-001,
2.640000000000000E+009,1.401537507772446E-001,1.279934942722321E-001,-2.666638195514679E-001,-9.307764768600464E-001,
2.657500000000000E+009,1.385589540004730E-001,1.684124171733856E-001,-3.250096142292023E-001,-9.058173894882202E-001,
2.675000000000000E+009,1.936396509408951E-001,1.880979239940643E-001,-3.677224218845367E-001,-8.751956224441528E-001,
2.692500000000000E+009,2.490157634019852E-001,1.464762389659882E-001,-4.011858105659485E-001,-8.541545867919922E-001,
2.710000000000000E+009,2.482171505689621E-001,7.756689190864563E-002,-4.409593045711517E-001,-8.438612222671509E-001,
2.727500000000000E+009,1.992606520652771E-001,4.948164895176888E-002,-4.953739643096924E-001,-8.286375403404236E-001,
2.745000000000000E+009,1.724492162466049E-001,8.432815223932266E-002,-5.526362061500549E-001,-7.947320938110352E-001,
2.762500000000000E+009,2.137731760740280E-001,1.203726008534432E-001,-5.943189263343811E-001,-7.488445639610291E-001,
2.780000000000000E+009,2.797358930110931E-001,9.382278472185135E-002,-6.197806000709534E-001,-7.095422148704529E-001,
2.797500000000000E+009,2.981537878513336E-001,1.808351650834084E-002,-6.454106569290161E-001,-6.852704882621765E-001,
2.815000000000000E+009,2.509923279285431E-001,-3.799343854188919E-002,-6.847267150878906E-001,-6.643794178962708E-001,
2.832500000000000E+009,1.946205049753189E-001,-2.471429668366909E-002,-7.352027893066406E-001,-6.292764544487000E-001,
2.850000000000000E+009,2.026208937168121E-001,2.428634651005268E-002,-7.764557600021362E-001,-5.747710466384888E-001,
2.867500000000000E+009,2.661674320697784E-001,2.583182044327259E-002,-7.969742417335510E-001,-5.189853906631470E-001,
2.885000000000000E+009,3.057813048362732E-001,-4.003892466425896E-002,-8.076043128967285E-001,-4.782317280769348E-001,
2.902500000000000E+009,2.743441462516785E-001,-1.131891310214996E-001,-8.282147645950317E-001,-4.494266510009766E-001,
2.920000000000000E+009,2.052913606166840E-001,-1.261267066001892E-001,-8.637002110481262E-001,-4.140801727771759E-001,
2.937500000000000E+009,1.801518350839615E-001,-7.912794500589371E-002,-8.988952636718750E-001,-3.584936261177063E-001,
2.955000000000000E+009,2.295058369636536E-001,-5.463524162769318E-002,-9.133974313735962E-001,-2.923310995101929E-001,
2.972500000000000E+009,2.817496359348297E-001,-1.077832132577896E-001,-9.100972414016724E-001,-2.395060807466507E-001,
2.990000000000000E+009,2.623237967491150E-001,-1.929244995117188E-001,-9.109404683113098E-001,-2.051681131124497E-001,
3.007500000000000E+009,1.807750463485718E-001,-2.268404811620712E-001,-9.296753406524658E-001,-1.724659055471420E-001,
3.025000000000000E+009,1.194642856717110E-001,-1.800890862941742E-001,-9.571185708045960E-001,-1.210927069187164E-001,
3.042500000000000E+009,1.481643766164780E-001,-1.214773729443550E-001,-9.681286215782166E-001,-4.939105361700058E-002,
3.060000000000000E+009,2.187152504920960E-001,-1.475038230419159E-001,-9.526100754737854E-001,1.646275073289871E-002,
