% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.678213417530060E-001,1.453539878129959E-001,-4.745060205459595E-001,-7.363744974136353E-001,
7.015500000000000E+008,-2.525235414505005E-001,1.589775830507278E-001,-4.988341033458710E-001,-7.189471125602722E-001,
7.131000000000000E+008,-2.392196953296661E-001,1.619579941034317E-001,-5.249738693237305E-001,-7.047732472419739E-001,
7.246500000000000E+008,-2.338671088218689E-001,1.595302671194077E-001,-5.520551204681397E-001,-6.840011477470398E-001,
7.362000000000000E+008,-2.382272481918335E-001,1.576384305953980E-001,-5.768888592720032E-001,-6.596366763114929E-001,
7.477500000000000E+008,-2.479414790868759E-001,1.632467359304428E-001,-5.980652570724487E-001,-6.334221363067627E-001,
7.593000000000000E+008,-2.555477917194367E-001,1.779997348785400E-001,-6.155029535293579E-001,-6.075202822685242E-001,
7.708500000000000E+008,-2.553901970386505E-001,1.983330398797989E-001,-6.300044059753418E-001,-5.847195386886597E-001,
7.824000000000000E+008,-2.460231781005859E-001,2.180318832397461E-001,-6.450625658035278E-001,-5.641276836395264E-001,
7.939500000000000E+008,-2.304808497428894E-001,2.317432165145874E-001,-6.618266701698303E-001,-5.440778732299805E-001,
8.055000000000000E+008,-2.146349251270294E-001,2.367293536663055E-001,-6.814246773719788E-001,-5.232839584350586E-001,
8.170500000000000E+008,-2.046692073345184E-001,2.350947111845017E-001,-7.018302083015442E-001,-4.987604916095734E-001,
8.286000000000000E+008,-2.033281326293945E-001,2.324709743261337E-001,-7.202991843223572E-001,-4.705264568328857E-001,
8.401500000000000E+008,-2.094407826662064E-001,2.327517271041870E-001,-7.360519766807556E-001,-4.417711198329926E-001,
8.517000000000000E+008,-2.160778492689133E-001,2.428062707185745E-001,-7.471433281898499E-001,-4.113429784774780E-001,
8.632500000000000E+008,-2.168618887662888E-001,2.611111104488373E-001,-7.544472217559815E-001,-3.816356360912323E-001,
8.748000000000000E+008,-2.095755785703659E-001,2.803563773632050E-001,-7.604990601539612E-001,-3.563843667507172E-001,
8.863500000000000E+008,-1.951274722814560E-001,2.963252663612366E-001,-7.684820890426636E-001,-3.333696722984314E-001,
8.979000000000000E+008,-1.767896860837936E-001,3.059309422969818E-001,-7.780963778495789E-001,-3.103062808513641E-001,
9.094500000000000E+008,-1.602276712656021E-001,3.079530596733093E-001,-7.897168993949890E-001,-2.851293981075287E-001,
9.210000000000000E+008,-1.511202752590179E-001,3.046667277812958E-001,-8.018022179603577E-001,-2.575539350509644E-001,
9.325500000000000E+008,-1.477076113224030E-001,3.040884435176849E-001,-8.104465007781982E-001,-2.244162112474442E-001,
9.441000000000000E+008,-1.495836079120636E-001,3.080665171146393E-001,-8.141874670982361E-001,-1.909985244274139E-001,
9.556500000000000E+008,-1.511993855237961E-001,3.183267712593079E-001,-8.156883120536804E-001,-1.592077016830444E-001,
9.672000000000000E+008,-1.465330272912979E-001,3.335913717746735E-001,-8.143513202667236E-001,-1.305058747529984E-001,
