% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-8.241470903158188E-003,-2.304563671350479E-002,1.810731291770935E-001,-9.764825105667114E-001,
7.015500000000000E+008,-1.079401746392250E-002,-6.279329303652048E-003,1.555211246013641E-001,-9.780736565589905E-001,
7.131000000000000E+008,-1.527171465568245E-003,7.239807862788439E-003,1.352673619985580E-001,-9.833245873451233E-001,
7.246500000000000E+008,1.423048321157694E-002,1.065435539931059E-002,1.113761886954308E-001,-9.859665036201477E-001,
7.362000000000000E+008,2.790538035333157E-002,2.688031410798430E-003,8.827432990074158E-002,-9.876838326454163E-001,
7.477500000000000E+008,3.226618468761444E-002,-1.215116586536169E-002,6.586319208145142E-002,-9.898505806922913E-001,
7.593000000000000E+008,2.544184401631355E-002,-2.583419717848301E-002,4.312128946185112E-002,-9.904809594154358E-001,
7.708500000000000E+008,1.092894002795219E-002,-3.118557855486870E-002,2.011670358479023E-002,-9.915806651115418E-001,
7.824000000000000E+008,-3.590402426198125E-003,-2.560233511030674E-002,-3.341123228892684E-003,-9.920734167098999E-001,
7.939500000000000E+008,-1.076294109225273E-002,-1.203938387334347E-002,-2.659465186297894E-002,-9.915775060653687E-001,
8.055000000000000E+008,-7.105107419192791E-003,2.451547421514988E-003,-5.034419894218445E-002,-9.913129806518555E-001,
8.170500000000000E+008,5.482735577970743E-003,1.067508105188608E-002,-7.353112101554871E-002,-9.896393418312073E-001,
8.286000000000000E+008,2.056444622576237E-002,8.438264019787312E-003,-9.627913683652878E-002,-9.871916770935059E-001,
8.401500000000000E+008,3.075968287885189E-002,-3.034583525732160E-003,-1.197213008999825E-001,-9.844966530799866E-001,
8.517000000000000E+008,3.124421834945679E-002,-1.833899319171906E-002,-1.420702934265137E-001,-9.812783598899841E-001,
8.632500000000000E+008,2.182544395327568E-002,-3.036482818424702E-002,-1.648230403661728E-001,-9.786852002143860E-001,
8.748000000000000E+008,6.702498067170382E-003,-3.363140299916267E-002,-1.870633810758591E-001,-9.745394587516785E-001,
8.863500000000000E+008,-7.021699100732803E-003,-2.694253996014595E-002,-2.100358158349991E-001,-9.703808426856995E-001,
8.979000000000000E+008,-1.340958848595619E-002,-1.371632236987352E-002,-2.324691265821457E-001,-9.652868509292603E-001,
9.094500000000000E+008,-9.837190620601177E-003,-1.757280551828444E-004,-2.551851570606232E-001,-9.596241116523743E-001,
9.210000000000000E+008,1.642996794544160E-003,7.233914453536272E-003,-2.777777612209320E-001,-9.531577229499817E-001,
9.325500000000000E+008,1.524829585105181E-002,5.147758871316910E-003,-3.001896440982819E-001,-9.464446902275085E-001,
9.441000000000000E+008,2.428632043302059E-002,-5.402419716119766E-003,-3.216704428195953E-001,-9.387683272361755E-001,
9.556500000000000E+008,2.424011379480362E-002,-1.933486387133598E-002,-3.438592255115509E-001,-9.311760663986206E-001,
9.672000000000000E+008,1.470082439482212E-002,-2.970505133271217E-002,-3.649443089962006E-001,-9.225424528121948E-001,
9.787500000000000E+008,1.454561570426449E-004,-3.131200373172760E-002,-3.867688477039337E-001,-9.141169786453247E-001,
9.903000000000000E+008,-1.236291788518429E-002,-2.302677929401398E-002,-4.081145226955414E-001,-9.047856926918030E-001,
1.001850000000000E+009,-1.665116287767887E-002,-8.665008470416069E-003,-4.289461076259613E-001,-8.947013616561890E-001,
1.013400000000000E+009,-1.027690060436726E-002,4.455769434571266E-003,-4.502755105495453E-001,-8.847424983978272E-001,
1.024950000000000E+009,3.712135134264827E-003,9.424785152077675E-003,-4.712384939193726E-001,-8.733922839164734E-001,
1.036500000000000E+009,1.788571290671825E-002,2.880006097257137E-003,-4.911494553089142E-001,-8.613842725753784E-001,
1.048050000000000E+009,2.423295751214027E-002,-1.228002924472094E-002,-5.105738043785095E-001,-8.496629595756531E-001,
