% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.116232484579086E-002,4.841555282473564E-002,-5.017709136009216E-001,-8.536376953125000E-001,
7.015500000000000E+008,-3.114821948111057E-002,5.495407059788704E-002,-5.323752164840698E-001,-8.289667367935181E-001,
7.131000000000000E+008,-1.344042830169201E-002,4.706437513232231E-002,-5.612102746963501E-001,-8.162174224853516E-001,
7.246500000000000E+008,-7.232491858303547E-003,3.055191412568092E-002,-5.900413990020752E-001,-7.967521548271179E-001,
7.362000000000000E+008,-1.487371604889631E-002,1.577796041965485E-002,-6.183736324310303E-001,-7.749338746070862E-001,
7.477500000000000E+008,-3.105849213898182E-002,1.192811224609613E-002,-6.451812386512756E-001,-7.521083950996399E-001,
7.593000000000000E+008,-4.563333094120026E-002,2.167480997741222E-002,-6.701255440711975E-001,-7.280709743499756E-001,
7.708500000000000E+008,-4.968744888901711E-002,4.003614932298660E-002,-6.947432160377502E-001,-7.040446996688843E-001,
7.824000000000000E+008,-4.033549875020981E-002,5.738215520977974E-002,-7.187902927398682E-001,-6.798274517059326E-001,
7.939500000000000E+008,-2.198763377964497E-002,6.495763361454010E-002,-7.416760921478272E-001,-6.541180014610291E-001,
8.055000000000000E+008,-3.722505411133170E-003,5.915012210607529E-002,-7.646411061286926E-001,-6.290823221206665E-001,
8.170500000000000E+008,5.310878157615662E-003,4.368892312049866E-002,-7.866537570953369E-001,-6.019971966743469E-001,
8.286000000000000E+008,1.162146567367017E-003,2.737409435212612E-002,-8.079903125762940E-001,-5.738771557807922E-001,
8.401500000000000E+008,-1.317905075848103E-002,1.922911033034325E-002,-8.278886675834656E-001,-5.443475246429443E-001,
8.517000000000000E+008,-2.945483662188053E-002,2.376710437238216E-002,-8.467316031455994E-001,-5.139702558517456E-001,
8.632500000000000E+008,-3.853191435337067E-002,3.889265283942223E-002,-8.633773922920227E-001,-4.839288592338562E-001,
8.748000000000000E+008,-3.532481566071510E-002,5.722461268305779E-002,-8.795019984245300E-001,-4.534541368484497E-001,
8.863500000000000E+008,-2.107407338917255E-002,6.977932900190353E-002,-8.945490717887878E-001,-4.231784045696259E-001,
8.979000000000000E+008,-2.280744956806302E-003,7.093525677919388E-002,-9.091600775718689E-001,-3.931143581867218E-001,
