% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.586925894021988E-002,3.285466507077217E-002,-5.011200904846191E-001,-8.561596274375916E-001,
7.015500000000000E+008,-3.867226839065552E-002,4.067248478531838E-002,-5.315132141113281E-001,-8.349540233612061E-001,
7.131000000000000E+008,-2.216542698442936E-002,3.537821397185326E-002,-5.596191883087158E-001,-8.194010853767395E-001,
7.246500000000000E+008,-1.487683318555355E-002,2.104670368134975E-002,-5.890657901763916E-001,-7.990083098411560E-001,
7.362000000000000E+008,-2.022930979728699E-002,6.779910065233707E-003,-6.171441674232483E-001,-7.773520946502686E-001,
7.477500000000000E+008,-3.441575542092323E-002,1.231909380294383E-003,-6.440273523330689E-001,-7.544749975204468E-001,
7.593000000000000E+008,-4.883322864770889E-002,7.976668886840344E-003,-6.699416041374207E-001,-7.295541763305664E-001,
7.708500000000000E+008,-5.511950701475143E-002,2.375408075749874E-002,-6.940916180610657E-001,-7.066381573677063E-001,
7.824000000000000E+008,-4.946930706501007E-002,4.028295353055000E-002,-7.187029719352722E-001,-6.819789409637451E-001,
7.939500000000000E+008,-3.463271260261536E-002,4.897461086511612E-002,-7.410629987716675E-001,-6.562759876251221E-001,
8.055000000000000E+008,-1.816506497561932E-002,4.565940797328949E-002,-7.646697163581848E-001,-6.309031844139099E-001,
8.170500000000000E+008,-8.651438169181347E-003,3.265066072344780E-002,-7.868288755416870E-001,-6.030539274215698E-001,
8.286000000000000E+008,-1.078769844025374E-002,1.717187277972698E-002,-8.076682090759277E-001,-5.745446681976318E-001,
8.401500000000000E+008,-2.297436073422432E-002,7.815550081431866E-003,-8.269947171211243E-001,-5.451793670654297E-001,
8.517000000000000E+008,-3.854255750775337E-002,9.785253554582596E-003,-8.453758358955383E-001,-5.154494643211365E-001,
8.632500000000000E+008,-4.927795380353928E-002,2.235707081854343E-002,-8.618828654289246E-001,-4.857299029827118E-001,
8.748000000000000E+008,-4.941034317016602E-002,3.960004821419716E-002,-8.782545924186707E-001,-4.551853239536285E-001,
8.863500000000000E+008,-3.889730945229530E-002,5.344456434249878E-002,-8.931663632392883E-001,-4.246921539306641E-001,
8.979000000000000E+008,-2.267813682556152E-002,5.739864706993103E-002,-9.079692959785461E-001,-3.945944011211395E-001,
9.094500000000000E+008,-8.561850525438786E-003,5.038844048976898E-002,-9.219647049903870E-001,-3.627895414829254E-001,
9.210000000000000E+008,-3.132617101073265E-003,3.639660030603409E-002,-9.344438314437866E-001,-3.293766677379608E-001,
9.325500000000000E+008,-8.678684011101723E-003,2.311989106237888E-002,-9.463756680488586E-001,-2.963688373565674E-001,
9.441000000000000E+008,-2.168666012585163E-002,1.774325221776962E-002,-9.561851620674133E-001,-2.619293332099915E-001,
9.556500000000000E+008,-3.489828109741211E-002,2.325154095888138E-002,-9.639706611633301E-001,-2.278292775154114E-001,
9.672000000000000E+008,-4.082254692912102E-002,3.720444068312645E-002,-9.714205861091614E-001,-1.932090818881989E-001,
9.787500000000000E+008,-3.579854965209961E-002,5.248384177684784E-002,-9.769174456596375E-001,-1.582535356283188E-001,
9.903000000000000E+008,-2.168189547955990E-002,6.110944971442223E-002,-9.815083742141724E-001,-1.249011009931564E-001,
1.001850000000000E+009,-5.479664541780949E-003,5.846344307065010E-002,-9.867554306983948E-001,-8.999317884445190E-002,
1.013400000000000E+009,4.498878028243780E-003,4.607312753796578E-002,-9.893089532852173E-001,-5.424609407782555E-002,
1.024950000000000E+009,2.699048025533557E-003,3.062549605965614E-002,-9.901194572448731E-001,-1.871793158352375E-002,
1.036500000000000E+009,-9.978014975786209E-003,2.120589651167393E-002,-9.891759157180786E-001,1.663061603903770E-002,
1.048050000000000E+009,-2.651177532970905E-002,2.409720048308373E-002,-9.867985844612122E-001,5.157057568430901E-002,
1.059600000000000E+009,-3.699582442641258E-002,3.889189660549164E-002,-9.833083748817444E-001,8.590222895145416E-002,
1.071150000000000E+009,-3.421021625399590E-002,5.839004740118980E-002,-9.791225790977478E-001,1.204655915498734E-001,
1.082700000000000E+009,-1.834155805408955E-002,7.189632207155228E-002,-9.736289381980896E-001,1.532916426658630E-001,
1.094250000000000E+009,3.189851529896259E-003,7.115846872329712E-002,-9.694108366966248E-001,1.860074847936630E-001,
1.105800000000000E+009,1.900182105600834E-002,5.576704442501068E-002,-9.627488851547241E-001,2.199310511350632E-001,
1.117350000000000E+009,1.994447596371174E-002,3.369444608688355E-002,-9.566446542739868E-001,2.545924186706543E-001,
1.128900000000000E+009,4.611963406205177E-003,1.721211895346642E-002,-9.466397166252136E-001,2.894965708255768E-001,
1.140450000000000E+009,-1.862096041440964E-002,1.686053536832333E-002,-9.345289468765259E-001,3.241601586341858E-001,
1.152000000000000E+009,-3.629141300916672E-002,3.419954702258110E-002,-9.220097064971924E-001,3.565196990966797E-001,
1.163550000000000E+009,-3.702098876237869E-002,6.066890805959702E-002,-9.069863557815552E-001,3.882198035717011E-001,
1.175100000000000E+009,-1.881281100213528E-002,8.179228007793427E-002,-8.919960856437683E-001,4.169730246067047E-001,
1.186650000000000E+009,9.522791020572186E-003,8.560784906148911E-002,-8.786359429359436E-001,4.468876123428345E-001,
1.198200000000000E+009,3.318519890308380E-002,6.906957179307938E-002,-8.633543848991394E-001,4.774472117424011E-001,
1.209750000000000E+009,3.917257860302925E-002,4.099149256944656E-002,-8.475594520568848E-001,5.077938437461853E-001,
