% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.316729635000229E-002,5.503439530730248E-002,-5.179614424705505E-001,-8.397141098976135E-001,
7.015500000000000E+008,-4.480704665184021E-002,6.195606291294098E-002,-5.481318831443787E-001,-8.180390000343323E-001,
7.131000000000000E+008,-2.854008972644806E-002,5.582472309470177E-002,-5.766478180885315E-001,-8.023260831832886E-001,
7.246500000000000E+008,-2.237518690526485E-002,4.190121218562126E-002,-6.057336330413818E-001,-7.815438508987427E-001,
7.362000000000000E+008,-2.867937646806240E-002,2.943818084895611E-002,-6.336889266967773E-001,-7.591023445129395E-001,
7.477500000000000E+008,-4.265105724334717E-002,2.660539373755455E-002,-6.603887677192688E-001,-7.351875305175781E-001,
7.593000000000000E+008,-5.534360185265541E-002,3.589275106787682E-002,-6.857469081878662E-001,-7.094077467918396E-001,
7.708500000000000E+008,-5.891912430524826E-002,5.300537496805191E-002,-7.093359231948853E-001,-6.851279735565186E-001,
7.824000000000000E+008,-5.061485618352890E-002,6.943263113498688E-002,-7.324282526969910E-001,-6.600509285926819E-001,
7.939500000000000E+008,-3.412370756268501E-002,7.726562023162842E-002,-7.544432282447815E-001,-6.342203021049500E-001,
8.055000000000000E+008,-1.746661961078644E-002,7.325024902820587E-002,-7.773517370223999E-001,-6.080499291419983E-001,
8.170500000000000E+008,-8.523160591721535E-003,6.055468693375588E-002,-7.991179227828980E-001,-5.802146196365356E-001,
8.286000000000000E+008,-1.105773821473122E-002,4.670239612460136E-002,-8.199226260185242E-001,-5.512264966964722E-001,
8.401500000000000E+008,-2.266286127269268E-002,3.978254273533821E-002,-8.393015265464783E-001,-5.210665464401245E-001,
8.517000000000000E+008,-3.628251701593399E-002,4.414983838796616E-002,-8.573727011680603E-001,-4.901442825794220E-001,
8.632500000000000E+008,-4.403350129723549E-002,5.812009796500206E-002,-8.731912970542908E-001,-4.589416980743408E-001,
8.748000000000000E+008,-4.104073345661163E-002,7.538276910781860E-002,-8.880478143692017E-001,-4.275272488594055E-001,
8.863500000000000E+008,-2.804112248122692E-002,8.822859823703766E-002,-9.020888805389404E-001,-3.965958058834076E-001,
8.979000000000000E+008,-1.048381533473730E-002,9.105749428272247E-002,-9.156727194786072E-001,-3.654997944831848E-001,
9.094500000000000E+008,4.051266703754664E-003,8.349250257015228E-002,-9.284505844116211E-001,-3.335959613323212E-001,
9.210000000000000E+008,9.705757722258568E-003,6.995449960231781E-002,-9.403184652328491E-001,-2.999160885810852E-001,
9.325500000000000E+008,4.923638887703419E-003,5.813306197524071E-002,-9.515225291252136E-001,-2.664710283279419E-001,
9.441000000000000E+008,-6.317066494375467E-003,5.454939976334572E-002,-9.606930017471314E-001,-2.312429696321487E-001,
9.556500000000000E+008,-1.676269806921482E-002,6.140346825122833E-002,-9.672784209251404E-001,-1.960682421922684E-001,
9.672000000000000E+008,-1.945007033646107E-002,7.566211372613907E-002,-9.725606441497803E-001,-1.606688052415848E-001,
9.787500000000000E+008,-1.141519006341696E-002,9.009431302547455E-002,-9.767040014266968E-001,-1.264948397874832E-001,
9.903000000000000E+008,4.907340742647648E-003,9.720775485038757E-002,-9.801360368728638E-001,-9.275889396667481E-002,
1.001850000000000E+009,2.217729017138481E-002,9.317616373300552E-002,-9.834055900573731E-001,-5.867549031972885E-002,
1.013400000000000E+009,3.251934424042702E-002,7.997780293226242E-002,-9.857805967330933E-001,-2.402294613420963E-002,
1.024950000000000E+009,3.123219497501850E-002,6.464187800884247E-002,-9.866693615913391E-001,1.114481408149004E-002,
1.036500000000000E+009,1.986953243613243E-002,5.611882731318474E-002,-9.858874082565308E-001,4.715529456734657E-002,
1.048050000000000E+009,5.932625383138657E-003,6.000708043575287E-002,-9.829334020614624E-001,8.302093297243118E-002,
1.059600000000000E+009,-7.937361369840801E-004,7.500050216913223E-002,-9.780012965202332E-001,1.184946149587631E-001,
1.071150000000000E+009,5.972347222268581E-003,9.328019618988037E-002,-9.720873236656189E-001,1.532922089099884E-001,
1.082700000000000E+009,2.500765584409237E-002,1.042525246739388E-001,-9.649992585182190E-001,1.868194490671158E-001,
1.094250000000000E+009,4.811210185289383E-002,1.007097661495209E-001,-9.584507346153259E-001,2.187352329492569E-001,
1.105800000000000E+009,6.402643024921417E-002,8.324898034334183E-002,-9.511662721633911E-001,2.514668107032776E-001,
1.117350000000000E+009,6.454745680093765E-002,6.040563806891441E-002,-9.444360733032227E-001,2.858072221279144E-001,
1.128900000000000E+009,4.953960701823235E-002,4.451391100883484E-002,-9.341486692428589E-001,3.206117749214172E-001,
1.140450000000000E+009,2.824359759688377E-002,4.528363421559334E-002,-9.212268590927124E-001,3.557855784893036E-001,
1.152000000000000E+009,1.436019688844681E-002,6.298825889825821E-002,-9.069929718971252E-001,3.889067769050598E-001,
1.163550000000000E+009,1.834493502974510E-002,8.792158961296082E-002,-8.901004195213318E-001,4.203321337699890E-001,
1.175100000000000E+009,4.055207967758179E-002,1.054419130086899E-001,-8.729344010353088E-001,4.496890306472778E-001,
1.186650000000000E+009,7.089214771986008E-002,1.046120002865791E-001,-8.568939566612244E-001,4.780735075473785E-001,
1.198200000000000E+009,9.439546614885330E-002,8.425348997116089E-002,-8.409581184387207E-001,5.063865780830383E-001,
1.209750000000000E+009,9.897769987583160E-002,5.415344983339310E-002,-8.250452876091003E-001,5.357043147087097E-001,
1.221300000000000E+009,8.296737074851990E-002,3.009543009102345E-002,-8.076065182685852E-001,5.660426020622253E-001,
1.232850000000000E+009,5.642611905932427E-002,2.502808719873428E-002,-7.875421643257141E-001,5.965926051139832E-001,
1.244400000000000E+009,3.616358339786530E-002,4.116817191243172E-002,-7.640717625617981E-001,6.265399456024170E-001,
1.255950000000000E+009,3.553451225161552E-002,6.771207600831986E-002,-7.385409474372864E-001,6.530259251594544E-001,
1.267500000000000E+009,5.615257099270821E-002,8.760995417833328E-002,-7.130801081657410E-001,6.769461631774902E-001,
1.279050000000000E+009,8.667311817407608E-002,8.768811821937561E-002,-6.889300942420960E-001,6.990574002265930E-001,
1.290600000000000E+009,1.097070276737213E-001,6.654428690671921E-002,-6.655559539794922E-001,7.204930186271668E-001,
1.302150000000000E+009,1.120483502745628E-001,3.536657243967056E-002,-6.422304511070252E-001,7.437650561332703E-001,
1.313700000000000E+009,9.219182282686234E-002,1.202380377799273E-002,-6.176205873489380E-001,7.686513066291809E-001,
1.325250000000000E+009,6.212455034255981E-002,1.082570943981409E-002,-5.898153185844421E-001,7.932097911834717E-001,
1.336800000000000E+009,4.119598492980003E-002,3.311113640666008E-002,-5.577743649482727E-001,8.162589073181152E-001,
1.348350000000000E+009,4.437661170959473E-002,6.575392931699753E-002,-5.248542428016663E-001,8.353352546691895E-001,
1.359900000000000E+009,7.240615785121918E-002,8.853489905595779E-002,-4.917782545089722E-001,8.503688573837280E-001,
1.371450000000000E+009,1.113650351762772E-001,8.684575557708740E-002,-4.618070721626282E-001,8.633455038070679E-001,
1.383000000000000E+009,1.411933451890945E-001,5.988491699099541E-002,-4.337612688541412E-001,8.762149810791016E-001,
1.394550000000000E+009,1.467635929584503E-001,2.032060921192169E-002,-4.065634608268738E-001,8.911854028701782E-001,
1.406100000000000E+009,1.259145289659500E-001,-1.186546497046948E-002,-3.775694966316223E-001,9.072275161743164E-001,
1.417650000000000E+009,9.122051298618317E-002,-2.067941613495350E-002,-3.453473746776581E-001,9.239232540130615E-001,
1.429200000000000E+009,6.304592639207840E-002,-3.175382968038321E-003,-3.097228705883026E-001,9.387125968933106E-001,
1.440750000000000E+009,5.799010023474693E-002,2.841438166797161E-002,-2.723275125026703E-001,9.493671655654907E-001,
1.452300000000000E+009,7.883177697658539E-002,5.367634072899818E-002,-2.355855405330658E-001,9.561015963554382E-001,
1.463850000000000E+009,1.130597442388535E-001,5.713948234915733E-002,-2.009521871805191E-001,9.605940580368042E-001,
1.475400000000000E+009,1.414224952459335E-001,3.670084103941917E-002,-1.685724109411240E-001,9.641671180725098E-001,
1.486950000000000E+009,1.494370847940445E-001,3.931456711143255E-003,-1.379071325063705E-001,9.687996506690979E-001,
1.498500000000000E+009,1.347325742244721E-001,-2.366033755242825E-002,-1.061503291130066E-001,9.747225642204285E-001,
1.510050000000000E+009,1.079922541975975E-001,-3.231226652860642E-002,-7.194270938634872E-002,9.811646342277527E-001,
1.521600000000000E+009,8.666831254959106E-002,-1.982182450592518E-002,-3.527215868234634E-002,9.854952096939087E-001,
1.533150000000000E+009,8.438507467508316E-002,2.882362110540271E-003,3.323932411149144E-003,9.864660501480103E-001,
1.544700000000000E+009,1.028724759817123E-001,1.875317469239235E-002,3.992148116230965E-002,9.830887913703919E-001,
1.556250000000000E+009,1.304413080215454E-001,1.533261686563492E-002,7.498801499605179E-002,9.777202606201172E-001,
1.567800000000000E+009,1.508993059396744E-001,-7.656328845769167E-003,1.073940470814705E-001,9.723646044731140E-001,
1.579350000000000E+009,1.523564904928207E-001,-3.930715471506119E-002,1.384522020816803E-001,9.674251079559326E-001,
1.590900000000000E+009,1.340909600257874E-001,-6.396721303462982E-002,1.704271435737610E-001,9.645432233810425E-001,
1.602450000000000E+009,1.061291843652725E-001,-7.011254876852036E-002,2.041932195425034E-001,9.611158370971680E-001,
1.614000000000000E+009,8.400833606719971E-002,-5.680630728602409E-002,2.405786961317062E-001,9.558697938919067E-001,
1.625550000000000E+009,7.958184927701950E-002,-3.420335799455643E-002,2.773152291774750E-001,9.470016360282898E-001,
1.637100000000000E+009,9.439731389284134E-002,-1.744766160845757E-002,3.132435679435730E-001,9.339283108711243E-001,
1.648650000000000E+009,1.187092363834381E-001,-1.790828630328178E-002,3.465986251831055E-001,9.188883304595947E-001,
1.660200000000000E+009,1.381029635667801E-001,-3.645919263362885E-002,3.769418299198151E-001,9.039382934570313E-001,
1.671750000000000E+009,1.420875191688538E-001,-6.423180550336838E-002,4.058767259120941E-001,8.891898393630981E-001,
1.683300000000000E+009,1.285528242588043E-001,-8.792193233966827E-002,4.346312582492828E-001,8.757471442222595E-001,
1.694850000000000E+009,1.051100641489029E-001,-9.731711447238922E-002,4.647054672241211E-001,8.626787662506104E-001,
1.706400000000000E+009,8.371628820896149E-002,-8.994366973638535E-002,4.963941872119904E-001,8.479800224304199E-001,
1.717950000000000E+009,7.488787174224854E-002,-7.239831238985062E-002,5.291777849197388E-001,8.309655785560608E-001,
1.729500000000000E+009,8.200791478157044E-002,-5.625669285655022E-002,5.609527230262756E-001,8.096795678138733E-001,
1.741050000000000E+009,9.975364804267883E-002,-5.205323547124863E-002,5.902267694473267E-001,7.867034673690796E-001,
1.752600000000000E+009,1.177384331822395E-001,-6.318062543869019E-002,6.165601611137390E-001,7.626485228538513E-001,
1.764150000000000E+009,1.260086894035339E-001,-8.524115383625031E-002,6.407189965248108E-001,7.385913133621216E-001,
1.775700000000000E+009,1.203350350260735E-001,-1.086462810635567E-001,6.638011932373047E-001,7.158846259117127E-001,
1.787250000000000E+009,1.034183800220490E-001,-1.238036453723908E-001,6.871877908706665E-001,6.942310929298401E-001,
1.798800000000000E+009,8.298256248235703E-002,-1.261095553636551E-001,7.114003896713257E-001,6.711788177490234E-001,
1.810350000000000E+009,6.812667846679688E-002,-1.170826256275177E-001,7.364300489425659E-001,6.474243998527527E-001,
1.821900000000000E+009,6.450714170932770E-002,-1.037668436765671E-001,7.613462209701538E-001,6.209304332733154E-001,
1.833450000000000E+009,7.229592651128769E-002,-9.534665197134018E-002,7.837419509887695E-001,5.916798114776611E-001,
1.845000000000000E+009,8.506552129983902E-002,-9.862393140792847E-002,8.048601150512695E-001,5.609616637229919E-001,
1.856550000000000E+009,9.396830201148987E-002,-1.137863621115685E-001,8.224322795867920E-001,5.297120809555054E-001,
1.868100000000000E+009,9.202445298433304E-002,-1.349945664405823E-001,8.382601737976074E-001,5.003205537796021E-001,
1.879650000000000E+009,7.742660492658615E-002,-1.528429985046387E-001,8.533371090888977E-001,4.712938070297241E-001,
1.891200000000000E+009,5.536458268761635E-002,-1.594289392232895E-001,8.686219453811646E-001,4.432806670665741E-001,
1.902750000000000E+009,3.473969548940659E-002,-1.517710685729981E-001,8.849903345108032E-001,4.149486422538757E-001,
1.914300000000000E+009,2.476176619529724E-002,-1.345174461603165E-001,9.022024273872376E-001,3.835090398788452E-001,
1.925850000000000E+009,2.984376065433025E-002,-1.178411841392517E-001,9.177740216255188E-001,3.499152064323425E-001,
1.937400000000000E+009,4.614316299557686E-002,-1.128082424402237E-001,9.306260943412781E-001,3.136371076107025E-001,
1.948950000000000E+009,6.280360370874405E-002,-1.251464337110519E-001,9.397609233856201E-001,2.772409617900848E-001,
1.960500000000000E+009,6.762351095676422E-002,-1.507631689310074E-001,9.452640414237976E-001,2.424840778112412E-001,
1.972050000000000E+009,5.446980893611908E-002,-1.779068708419800E-001,9.494053721427918E-001,2.097386568784714E-001,
1.983600000000000E+009,2.620030380785465E-002,-1.933237761259079E-001,9.541994929313660E-001,1.791809499263763E-001,
1.995150000000000E+009,-5.963672418147326E-003,-1.888846307992935E-001,9.602915644645691E-001,1.494390219449997E-001,
2.006700000000000E+009,-2.782339043915272E-002,-1.665272414684296E-001,9.686340093612671E-001,1.175988912582398E-001,
2.018250000000000E+009,-2.978245355188847E-002,-1.378801017999649E-001,9.763285517692566E-001,8.289857953786850E-002,
2.029800000000000E+009,-1.239653583616018E-002,-1.194385066628456E-001,9.812977313995361E-001,4.465485364198685E-002,
2.041350000000000E+009,1.181869581341744E-002,-1.227962821722031E-001,9.820469617843628E-001,5.276491865515709E-003,
2.052900000000000E+009,2.567408606410027E-002,-1.469545513391495E-001,9.777242541313171E-001,-3.242541477084160E-002,
2.064450000000000E+009,1.772862486541271E-002,-1.785829514265060E-001,9.711868166923523E-001,-6.732012331485748E-002,
2.076000000000000E+009,-1.057356409728527E-002,-1.997141093015671E-001,9.643901586532593E-001,-9.781205654144287E-002,
2.087550000000000E+009,-4.642331227660179E-002,-1.984000355005264E-001,9.601016640663147E-001,-1.272216588258743E-001,
2.099100000000000E+009,-7.241074740886688E-002,-1.753136217594147E-001,9.584187269210815E-001,-1.574186235666275E-001,
2.110650000000000E+009,-7.615976780653000E-002,-1.432869732379913E-001,9.568892121315002E-001,-1.913475543260574E-001,
