% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.374379992485046E-002,5.525042861700058E-002,-5.171974897384644E-001,-8.402311801910400E-001,
7.015500000000000E+008,-4.546861350536346E-002,6.233882904052734E-002,-5.473439693450928E-001,-8.186289072036743E-001,
7.131000000000000E+008,-2.914025075733662E-002,5.630722641944885E-002,-5.757960081100464E-001,-8.030853271484375E-001,
7.246500000000000E+008,-2.281034737825394E-002,4.235834255814552E-002,-6.049225330352783E-001,-7.823103070259094E-001,
7.362000000000000E+008,-2.894868142902851E-002,2.976277470588684E-002,-6.328905224800110E-001,-7.599651813507080E-001,
7.477500000000000E+008,-4.283386096358299E-002,2.677164599299431E-002,-6.595851182937622E-001,-7.360748648643494E-001,
7.593000000000000E+008,-5.555707588791847E-002,3.598160669207573E-002,-6.849791407585144E-001,-7.102991938591003E-001,
7.708500000000000E+008,-5.924835056066513E-002,5.313868448138237E-002,-7.085947990417481E-001,-6.860759258270264E-001,
7.824000000000000E+008,-5.105628445744515E-002,6.971486657857895E-002,-7.317336797714233E-001,-6.610714197158814E-001,
7.939500000000000E+008,-3.463805839419365E-002,7.768397033214569E-002,-7.538195848464966E-001,-6.352891921997070E-001,
8.055000000000000E+008,-1.798139140009880E-002,7.371001690626144E-002,-7.767893671989441E-001,-6.091710925102234E-001,
8.170500000000000E+008,-8.975323289632797E-003,6.094541028141975E-002,-7.986009716987610E-001,-5.813656449317932E-001,
8.286000000000000E+008,-1.143140252679586E-002,4.692541807889938E-002,-8.194363117218018E-001,-5.523443222045898E-001,
8.401500000000000E+008,-2.299319580197334E-002,3.983032330870628E-002,-8.388591408729553E-001,-5.221927165985107E-001,
8.517000000000000E+008,-3.661870583891869E-002,4.410186782479286E-002,-8.569285869598389E-001,-4.913202524185181E-001,
8.632500000000000E+008,-4.441011324524880E-002,5.812346190214157E-002,-8.727735280990601E-001,-4.601794481277466E-001,
8.748000000000000E+008,-4.146459326148033E-002,7.555788010358810E-002,-8.876648545265198E-001,-4.287846386432648E-001,
8.863500000000000E+008,-2.852281555533409E-002,8.860451728105545E-002,-9.017509222030640E-001,-3.978454470634460E-001,
8.979000000000000E+008,-1.101564336568117E-002,9.155914187431335E-002,-9.153881072998047E-001,-3.668598532676697E-001,
9.094500000000000E+008,3.481593914330006E-003,8.402279019355774E-002,-9.282601475715637E-001,-3.349843323230743E-001,
9.210000000000000E+008,9.099371731281281E-003,7.040175050497055E-002,-9.401671886444092E-001,-3.013209104537964E-001,
9.325500000000000E+008,4.275147803127766E-003,5.842992663383484E-002,-9.515025019645691E-001,-2.678542435169220E-001,
9.441000000000000E+008,-6.995895877480507E-003,5.468878522515297E-002,-9.606537222862244E-001,-2.326436340808868E-001,
9.556500000000000E+008,-1.742883585393429E-002,6.147572398185730E-002,-9.672794342041016E-001,-1.975173801183701E-001,
9.672000000000000E+008,-2.007575146853924E-002,7.578437030315399E-002,-9.727021455764771E-001,-1.621194630861282E-001,
9.787500000000000E+008,-1.199460122734308E-002,9.034288674592972E-002,-9.768909811973572E-001,-1.279315948486328E-001,
9.903000000000000E+008,4.366232082247734E-003,9.760305285453796E-002,-9.804096221923828E-001,-9.423768520355225E-002,
1.001850000000000E+009,2.164250053465366E-002,9.368110448122025E-002,-9.837350249290466E-001,-6.005977094173431E-002,
1.013400000000000E+009,3.201328217983246E-002,8.053912222385407E-002,-9.860910177230835E-001,-2.535236626863480E-002,
1.024950000000000E+009,3.071280196309090E-002,6.518200784921646E-002,-9.869923591613770E-001,9.823698550462723E-003,
1.036500000000000E+009,1.932242140173912E-002,5.656381323933601E-002,-9.862052202224731E-001,4.576287046074867E-002,
1.048050000000000E+009,5.363865289837122E-003,6.035770475864410E-002,-9.832602739334106E-001,8.165024966001511E-002,
1.059600000000000E+009,-1.379503984935582E-003,7.531730830669403E-002,-9.784389138221741E-001,1.170922145247459E-001,
1.071150000000000E+009,5.388845223933458E-003,9.366421401500702E-002,-9.725288748741150E-001,1.518563479185104E-001,
1.082700000000000E+009,2.442184835672379E-002,1.047611236572266E-001,-9.654956459999085E-001,1.853684037923813E-001,
1.094250000000000E+009,4.761335998773575E-002,1.013796329498291E-001,-9.591049551963806E-001,2.172756493091583E-001,
1.105800000000000E+009,6.349989026784897E-002,8.399696648120880E-002,-9.518179297447205E-001,2.500506341457367E-001,
1.117350000000000E+009,6.399594247341156E-002,6.116517633199692E-002,-9.451882839202881E-001,2.843535542488098E-001,
1.128900000000000E+009,4.900605976581574E-002,4.518156498670578E-002,-9.349003434181213E-001,3.191747963428497E-001,
1.140450000000000E+009,2.774703502655029E-002,4.576763138175011E-002,-9.220454096794128E-001,3.543457984924316E-001,
1.152000000000000E+009,1.389707718044519E-002,6.330389529466629E-002,-9.079176783561707E-001,3.874889612197876E-001,
1.163550000000000E+009,1.787271350622177E-002,8.818484842777252E-002,-8.910281062126160E-001,4.189759492874146E-001,
1.175100000000000E+009,4.005339369177818E-002,1.058042794466019E-001,-8.739382624626160E-001,4.482525587081909E-001,
1.186650000000000E+009,7.034625858068466E-002,1.051940396428108E-001,-8.579688668251038E-001,4.767431020736694E-001,
1.198200000000000E+009,9.384885430335999E-002,8.507284522056580E-002,-8.420116305351257E-001,5.051326155662537E-001,
1.209750000000000E+009,9.849028289318085E-002,5.510381981730461E-002,-8.261440396308899E-001,5.344503521919251E-001,
1.221300000000000E+009,8.250877261161804E-002,3.101581707596779E-002,-8.087212443351746E-001,5.647258162498474E-001,
1.232850000000000E+009,5.592932924628258E-002,2.574646472930908E-002,-7.887766361236572E-001,5.952705144882202E-001,
1.244400000000000E+009,3.555064275860786E-002,4.163779690861702E-002,-7.654150128364563E-001,6.252673864364624E-001,
1.255950000000000E+009,3.481106087565422E-002,6.804229319095612E-002,-7.399808168411255E-001,6.518594026565552E-001,
1.267500000000000E+009,5.540238693356514E-002,8.799627423286438E-002,-7.145721912384033E-001,6.758261322975159E-001,
1.279050000000000E+009,8.600287139415741E-002,8.827298879623413E-002,-6.904780864715576E-001,6.980051994323731E-001,
1.290600000000000E+009,1.091841757297516E-001,6.736672669649124E-002,-6.670738458633423E-001,7.195522189140320E-001,
1.302150000000000E+009,1.116918995976448E-001,3.632069006562233E-002,-6.437814831733704E-001,7.427647113800049E-001,
1.313700000000000E+009,9.188766777515411E-002,1.296404283493757E-002,-6.192226409912109E-001,7.676509022712708E-001,
1.325250000000000E+009,6.168784573674202E-002,1.161380298435688E-002,-5.914629101753235E-001,7.922414541244507E-001,
1.336800000000000E+009,4.047804325819016E-002,3.372187912464142E-002,-5.595632791519165E-001,8.153601884841919E-001,
1.348350000000000E+009,4.336390644311905E-002,6.630432605743408E-002,-5.266889333724976E-001,8.345970511436462E-001,
1.359900000000000E+009,7.122629135847092E-002,8.919359743595123E-002,-4.936560094356537E-001,8.496621251106262E-001,
1.371450000000000E+009,1.102407127618790E-001,8.771990984678268E-002,-4.637412130832672E-001,8.627677559852600E-001,
1.383000000000000E+009,1.402721852064133E-001,6.097091734409332E-002,-4.356430470943451E-001,8.757398724555969E-001,
1.394550000000000E+009,1.461178809404373E-001,2.147913165390492E-002,-4.083868265151978E-001,8.907431364059448E-001,
1.406100000000000E+009,1.254351735115051E-001,-1.078520435839891E-002,-3.793669044971466E-001,9.068196415901184E-001,
1.417650000000000E+009,9.069864451885223E-002,-1.975094713270664E-002,-3.472365140914917E-001,9.234632849693298E-001,
