% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.282124519348145E-001,2.141631692647934E-001,-5.990331768989563E-001,-6.879169940948486E-001,
7.015500000000000E+008,-1.068302094936371E-001,2.191884219646454E-001,-6.249674558639526E-001,-6.639151573181152E-001,
7.131000000000000E+008,-9.117216616868973E-002,2.146692872047424E-001,-6.515302062034607E-001,-6.439588665962219E-001,
7.246500000000000E+008,-8.557955175638199E-002,2.075418829917908E-001,-6.777433156967163E-001,-6.171137094497681E-001,
7.362000000000000E+008,-8.887399733066559E-002,2.054700702428818E-001,-7.008618116378784E-001,-5.874540209770203E-001,
7.477500000000000E+008,-9.430722147226334E-002,2.131144255399704E-001,-7.203807830810547E-001,-5.566843152046204E-001,
7.593000000000000E+008,-9.440309554338455E-002,2.288445979356766E-001,-7.367276549339294E-001,-5.260732173919678E-001,
7.708500000000000E+008,-8.468393981456757E-002,2.468587011098862E-001,-7.516322135925293E-001,-4.992169737815857E-001,
7.824000000000000E+008,-6.628423929214478E-002,2.600255012512207E-001,-7.672320604324341E-001,-4.729704260826111E-001,
7.939500000000000E+008,-4.448301345109940E-002,2.639325857162476E-001,-7.835543155670166E-001,-4.463841617107391E-001,
8.055000000000000E+008,-2.630496956408024E-002,2.589059472084045E-001,-8.019840717315674E-001,-4.181128144264221E-001,
8.170500000000000E+008,-1.656943000853062E-002,2.500239014625549E-001,-8.191502690315247E-001,-3.865535557270050E-001,
8.286000000000000E+008,-1.567813754081726E-002,2.441969513893127E-001,-8.339669704437256E-001,-3.523635268211365E-001,
8.401500000000000E+008,-1.878788508474827E-002,2.462963312864304E-001,-8.450953960418701E-001,-3.171316385269165E-001,
8.517000000000000E+008,-1.928341202437878E-002,2.568319439888001E-001,-8.529350161552429E-001,-2.825687825679779E-001,
8.632500000000000E+008,-1.195657346397638E-002,2.713553011417389E-001,-8.580372929573059E-001,-2.502045631408691E-001,
8.748000000000000E+008,4.210676532238722E-003,2.840257585048676E-001,-8.630080819129944E-001,-2.196104377508164E-001,
8.863500000000000E+008,2.595504373311997E-002,2.898010313510895E-001,-8.690340518951416E-001,-1.904680132865906E-001,
8.979000000000000E+008,4.769470915198326E-002,2.867684066295624E-001,-8.762827515602112E-001,-1.607803106307983E-001,
9.094500000000000E+008,6.397658586502075E-002,2.782143056392670E-001,-8.830659985542297E-001,-1.284471899271011E-001,
9.210000000000000E+008,7.236254215240479E-002,2.673710584640503E-001,-8.886471390724182E-001,-9.325228631496429E-002,
9.325500000000000E+008,7.393913716077805E-002,2.612924277782440E-001,-8.921130895614624E-001,-5.732803791761398E-002,
9.441000000000000E+008,7.386488467454910E-002,2.627848684787750E-001,-8.912698626518250E-001,-2.056115306913853E-002,
9.556500000000000E+008,7.805477827787399E-002,2.705111205577850E-001,-8.867082595825195E-001,1.412837859243155E-002,
9.672000000000000E+008,8.993247896432877E-002,2.800656557083130E-001,-8.808598518371582E-001,4.671370610594750E-002,
9.787500000000000E+008,1.089604496955872E-001,2.854237854480743E-001,-8.755379915237427E-001,7.637606561183929E-002,
9.903000000000000E+008,1.311092376708984E-001,2.825959920883179E-001,-8.715996742248535E-001,1.052160784602165E-001,
1.001850000000000E+009,1.500633507966995E-001,2.717292010784149E-001,-8.690531849861145E-001,1.355472058057785E-001,
