% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.494789570569992E-002,5.485422909259796E-002,-5.142066478729248E-001,-8.448910117149353E-001,
7.015500000000000E+008,-4.699842631816864E-002,6.252410262823105E-002,-5.438454151153565E-001,-8.234076499938965E-001,
7.131000000000000E+008,-3.027706779539585E-002,5.721551552414894E-002,-5.719667077064514E-001,-8.078210353851318E-001,
7.246500000000000E+008,-2.316457405686379E-002,4.354153573513031E-002,-6.013959050178528E-001,-7.870115041732788E-001,
7.362000000000000E+008,-2.854873985052109E-002,3.060280717909336E-002,-6.294604539871216E-001,-7.649604082107544E-001,
7.477500000000000E+008,-4.209543392062187E-002,2.688961848616600E-002,-6.564628481864929E-001,-7.412109375000000E-001,
7.593000000000000E+008,-5.504956468939781E-002,3.539326041936874E-002,-6.819310188293457E-001,-7.152147293090820E-001,
7.708500000000000E+008,-5.934328958392143E-002,5.230380594730377E-002,-7.054952383041382E-001,-6.917364001274109E-001,
7.824000000000000E+008,-5.184131115674973E-002,6.904082745313644E-002,-7.294335961341858E-001,-6.661635637283325E-001,
7.939500000000000E+008,-3.567529842257500E-002,7.731918990612030E-002,-7.508342266082764E-001,-6.401540040969849E-001,
8.055000000000000E+008,-1.863614097237587E-002,7.359436899423599E-002,-7.740492224693298E-001,-6.148497462272644E-001,
8.170500000000000E+008,-9.077437222003937E-003,6.082783639431000E-002,-7.959718108177185E-001,-5.866467952728272E-001,
8.286000000000000E+008,-1.116445101797581E-002,4.640715569257736E-002,-8.167386054992676E-001,-5.578365921974182E-001,
8.401500000000000E+008,-2.269089035689831E-002,3.870964795351028E-002,-8.360819816589356E-001,-5.277264118194580E-001,
8.517000000000000E+008,-3.667629882693291E-002,4.247575998306274E-002,-8.539924621582031E-001,-4.970019459724426E-001,
8.632500000000000E+008,-4.503354802727699E-002,5.632313340902329E-002,-8.698707818984985E-001,-4.665488004684448E-001,
8.748000000000000E+008,-4.259570315480232E-002,7.388774305582047E-002,-8.852617144584656E-001,-4.351352453231812E-001,
8.863500000000000E+008,-2.997011505067349E-002,8.711199462413788E-002,-8.988684415817261E-001,-4.043530225753784E-001,
8.979000000000000E+008,-1.247736811637878E-002,9.003304690122604E-002,-9.128719568252564E-001,-3.742431104183197E-001,
9.094500000000000E+008,2.122806617990136E-003,8.242761343717575E-002,-9.261866807937622E-001,-3.423916697502136E-001,
9.210000000000000E+008,7.768174633383751E-003,6.866859644651413E-002,-9.382775425910950E-001,-3.089750707149506E-001,
9.325500000000000E+008,2.801041351631284E-003,5.642018094658852E-002,-9.500656127929688E-001,-2.756544947624207E-001,
9.441000000000000E+008,-8.707288652658463E-003,5.244861543178558E-002,-9.595053195953369E-001,-2.404296547174454E-001,
9.556500000000000E+008,-1.944472640752792E-002,5.910351127386093E-002,-9.666076898574829E-001,-2.057141810655594E-001,
9.672000000000000E+008,-2.240885980427265E-002,7.336843013763428E-002,-9.732683897018433E-001,-1.701456755399704E-001,
9.787500000000000E+008,-1.475444342941046E-002,8.788888156414032E-002,-9.770895838737488E-001,-1.348599344491959E-001,
9.903000000000000E+008,1.179557293653488E-003,9.499088674783707E-002,-9.806655645370483E-001,-1.018414273858070E-001,
1.001850000000000E+009,1.814436540007591E-002,9.098284691572189E-002,-9.849419593811035E-001,-6.687784194946289E-002,
1.013400000000000E+009,2.845302224159241E-002,7.816393673419952E-002,-9.865583777427673E-001,-3.175450116395950E-002,
1.024950000000000E+009,2.709027379751205E-002,6.313280016183853E-002,-9.874781966209412E-001,3.557916032150388E-003,
1.036500000000000E+009,1.565499044954777E-002,5.464489758014679E-002,-9.861604571342468E-001,3.949940204620361E-002,
1.048050000000000E+009,1.543518970720470E-003,5.834770202636719E-002,-9.831386208534241E-001,7.481751590967178E-002,
1.059600000000000E+009,-5.588260944932699E-003,7.316391915082932E-002,-9.787145853042603E-001,1.101585403084755E-001,
1.071150000000000E+009,5.737719475291669E-004,9.145928919315338E-002,-9.726914167404175E-001,1.451235264539719E-001,
1.082700000000000E+009,1.889429986476898E-002,1.026750057935715E-001,-9.657040238380432E-001,1.775309592485428E-001,
1.094250000000000E+009,4.136618226766586E-002,9.937991201877594E-002,-9.601424932479858E-001,2.098964750766754E-001,
1.105800000000000E+009,5.719851329922676E-002,8.244152367115021E-002,-9.526275992393494E-001,2.424789667129517E-001,
1.117350000000000E+009,5.807554349303246E-002,6.012572348117828E-002,-9.466984868049622E-001,2.767066955566406E-001,
1.128900000000000E+009,4.339836537837982E-002,4.430152475833893E-002,-9.365026950836182E-001,3.118844628334045E-001,
1.140450000000000E+009,2.215274237096310E-002,4.467837139964104E-002,-9.240201115608215E-001,3.469464480876923E-001,
1.152000000000000E+009,7.823254913091660E-003,6.199180707335472E-002,-9.106441140174866E-001,3.805899024009705E-001,
1.163550000000000E+009,1.096361130475998E-002,8.689302206039429E-002,-8.932305574417114E-001,4.128256738185883E-001,
1.175100000000000E+009,3.221375122666359E-002,1.049997806549072E-001,-8.762693405151367E-001,4.410652220249176E-001,
1.186650000000000E+009,6.173471733927727E-002,1.049790158867836E-001,-8.611263632774353E-001,4.700949490070343E-001,
1.198200000000000E+009,8.508660644292831E-002,8.550189435482025E-002,-8.447347879409790E-001,4.986140727996826E-001,
1.209750000000000E+009,9.041626006364822E-002,5.617545545101166E-002,-8.293105363845825E-001,5.277186036109924E-001,
1.221300000000000E+009,7.519670575857163E-002,3.242783620953560E-002,-8.118772506713867E-001,5.579717755317688E-001,
1.232850000000000E+009,4.887248948216438E-002,2.691623941063881E-002,-7.925022244453430E-001,5.880210995674133E-001,
1.244400000000000E+009,2.813476324081421E-002,4.253072664141655E-002,-7.697789072990418E-001,6.182048320770264E-001,
1.255950000000000E+009,2.655767276883125E-002,6.906826049089432E-002,-7.445499300956726E-001,6.454218029975891E-001,
1.267500000000000E+009,4.623418673872948E-002,8.973133563995361E-002,-7.193698883056641E-001,6.692598462104797E-001,
1.279050000000000E+009,7.616648823022842E-002,9.099210053682327E-002,-6.961362361907959E-001,6.917892694473267E-001,
1.290600000000000E+009,9.910678118467331E-002,7.094407081604004E-002,-6.722774505615234E-001,7.139360308647156E-001,
1.302150000000000E+009,1.022909358143807E-001,4.036188870668411E-002,-6.491663455963135E-001,7.372053265571594E-001,
1.313700000000000E+009,8.339808881282806E-002,1.714567840099335E-002,-6.244406104087830E-001,7.623345255851746E-001,
1.325250000000000E+009,5.350829288363457E-002,1.554961223155260E-002,-5.969201326370239E-001,7.866666913032532E-001,
1.336800000000000E+009,3.188297525048256E-002,3.744161501526833E-002,-5.655207633972168E-001,8.102251291275024E-001,
1.348350000000000E+009,3.383702039718628E-002,7.041478157043457E-002,-5.324646830558777E-001,8.301718831062317E-001,
1.359900000000000E+009,6.082267686724663E-002,9.436500072479248E-002,-4.990212321281433E-001,8.446239829063416E-001,
1.371450000000000E+009,9.951757639646530E-002,9.438478946685791E-002,-4.702475070953369E-001,8.578628301620483E-001,
1.383000000000000E+009,1.295938044786453E-001,6.889075785875320E-002,-4.417827129364014E-001,8.717184662818909E-001,
1.394550000000000E+009,1.361827850341797E-001,2.985130809247494E-002,-4.144200384616852E-001,8.865713477134705E-001,
1.406100000000000E+009,1.167393848299980E-001,-2.554534468799830E-003,-3.852379620075226E-001,9.029452204704285E-001,
1.417650000000000E+009,8.282527327537537E-002,-1.193332485854626E-002,-3.530847132205963E-001,9.191893339157105E-001,
1.429200000000000E+009,5.414681509137154E-002,4.983143415302038E-003,-3.180149197578430E-001,9.338601231575012E-001,
1.440750000000000E+009,4.801844805479050E-002,3.686344996094704E-002,-2.807589173316956E-001,9.449427127838135E-001,
1.452300000000000E+009,6.798639148473740E-002,6.352030485868454E-002,-2.439722418785095E-001,9.515809416770935E-001,
1.463850000000000E+009,1.022024601697922E-001,6.891793012619019E-002,-2.101976424455643E-001,9.556460380554199E-001,
1.475400000000000E+009,1.313388198614121E-001,5.012060329318047E-002,-1.785801649093628E-001,9.602717161178589E-001,
1.486950000000000E+009,1.402689069509506E-001,1.811821386218071E-002,-1.479488164186478E-001,9.651695489883423E-001,
1.498500000000000E+009,1.266570538282394E-001,-9.592494927346706E-003,-1.164775639772415E-001,9.713751077651978E-001,
1.510050000000000E+009,1.008065119385719E-001,-1.864216476678848E-002,-8.228603750467300E-002,9.774609804153442E-001,
1.521600000000000E+009,7.938198000192642E-002,-6.395243108272553E-003,-4.680519923567772E-002,9.822990298271179E-001,
1.533150000000000E+009,7.651008665561676E-002,1.693404652178288E-002,-8.491292595863342E-003,9.847012162208557E-001,
1.544700000000000E+009,9.476075321435928E-002,3.410065546631813E-002,2.891090884804726E-002,9.816438555717468E-001,
1.556250000000000E+009,1.229347363114357E-001,3.232284635305405E-002,6.355583667755127E-002,9.761678576469421E-001,
