% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.077669769525528E-002,4.960561916232109E-002,-5.013191699981690E-001,-8.531171679496765E-001,
7.015500000000000E+008,-3.068558126688004E-002,5.621543899178505E-002,-5.318365693092346E-001,-8.283880352973938E-001,
7.131000000000000E+008,-1.286705303937197E-002,4.835284501314163E-002,-5.608406066894531E-001,-8.160123825073242E-001,
7.246500000000000E+008,-6.540910340845585E-003,3.176947310566902E-002,-5.895876884460449E-001,-7.966139912605286E-001,
7.362000000000000E+008,-1.409306004643440E-002,1.687130518257618E-002,-6.180534958839417E-001,-7.747210860252380E-001,
7.477500000000000E+008,-3.023874759674072E-002,1.293000951409340E-002,-6.447731852531433E-001,-7.520644068717957E-001,
7.593000000000000E+008,-4.482511430978775E-002,2.267736941576004E-002,-6.697168946266174E-001,-7.280690670013428E-001,
7.708500000000000E+008,-4.890456795692444E-002,4.113749787211418E-002,-6.943266987800598E-001,-7.040525078773499E-001,
7.824000000000000E+008,-3.955435007810593E-002,5.863910913467407E-002,-7.183521986007690E-001,-6.798182725906372E-001,
7.939500000000000E+008,-2.115866914391518E-002,6.633405387401581E-002,-7.412465214729309E-001,-6.540265679359436E-001,
8.055000000000000E+008,-2.837355015799403E-003,6.056037545204163E-002,-7.640920281410217E-001,-6.290709972381592E-001,
8.170500000000000E+008,6.285388488322496E-003,4.503595829010010E-002,-7.861512303352356E-001,-6.019876599311829E-001,
8.286000000000000E+008,2.221196191385388E-003,2.858844026923180E-002,-8.074676394462585E-001,-5.739445686340332E-001,
8.401500000000000E+008,-1.200370490550995E-002,2.029819041490555E-002,-8.273709416389465E-001,-5.443565249443054E-001,
8.517000000000000E+008,-2.812585048377514E-002,2.476173453032970E-002,-8.463045358657837E-001,-5.141300559043884E-001,
8.632500000000000E+008,-3.702013939619064E-002,3.987376019358635E-002,-8.628847599029541E-001,-4.841203093528748E-001,
8.748000000000000E+008,-3.364915400743485E-002,5.825409293174744E-002,-8.790129423141480E-001,-4.535806775093079E-001,
8.863500000000000E+008,-1.928262226283550E-002,7.085836678743362E-002,-8.940249681472778E-001,-4.233869314193726E-001,
8.979000000000000E+008,-4.673361836466938E-004,7.201233506202698E-002,-9.086842536926270E-001,-3.933134078979492E-001,
9.094500000000000E+008,1.400813087821007E-002,6.179008632898331E-002,-9.220740199089050E-001,-3.609718084335327E-001,
9.210000000000000E+008,1.796175725758076E-002,4.594033956527710E-002,-9.348754286766052E-001,-3.281383216381073E-001,
9.325500000000000E+008,1.054514292627573E-002,3.301234170794487E-002,-9.471482038497925E-001,-2.941431701183319E-001,
9.441000000000000E+008,-3.319451585412026E-003,2.982534840703011E-002,-9.563335776329041E-001,-2.599602639675140E-001,
9.556500000000000E+008,-1.518871169537306E-002,3.817266598343849E-002,-9.646418094635010E-001,-2.250973880290985E-001,
9.672000000000000E+008,-1.776070334017277E-002,5.368256568908691E-002,-9.717357158660889E-001,-1.908250004053116E-001,
9.787500000000000E+008,-8.522767573595047E-003,6.813507527112961E-002,-9.768740534782410E-001,-1.567465364933014E-001,
9.903000000000000E+008,8.640256710350514E-003,7.380902022123337E-002,-9.810615181922913E-001,-1.230192556977272E-001,
1.001850000000000E+009,2.553572319447994E-002,6.747428327798843E-002,-9.848212003707886E-001,-8.879943937063217E-002,
