% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,8.750783163122833E-004,6.256262212991715E-002,3.620182573795319E-001,-9.155942201614380E-001,
2.517500000000000E+009,5.438582599163055E-002,2.244576439261437E-002,3.143139779567719E-001,-9.323945045471191E-001,
2.535000000000000E+009,3.882701322436333E-002,-4.127801954746246E-002,2.650859653949738E-001,-9.480956196784973E-001,
2.552500000000000E+009,-2.469095773994923E-002,-5.035144090652466E-002,2.146181762218475E-001,-9.611465930938721E-001,
2.570000000000000E+009,-5.639877170324326E-002,4.180949646979570E-003,1.635481715202332E-001,-9.707450866699219E-001,
2.587500000000000E+009,-1.914777420461178E-002,5.236907675862312E-002,1.124855503439903E-001,-9.774819612503052E-001,
2.605000000000000E+009,3.753715381026268E-002,3.529779985547066E-002,6.171584874391556E-002,-9.816846251487732E-001,
2.622500000000000E+009,4.135506600141525E-002,-2.218855917453766E-002,1.028290297836065E-002,-9.840243458747864E-001,
2.640000000000000E+009,-1.040340214967728E-002,-4.439107701182365E-002,-4.124598577618599E-002,-9.833998680114746E-001,
2.657500000000000E+009,-4.927522316575050E-002,-1.942649367265403E-003,-9.318033605813980E-002,-9.797675013542175E-001,
2.675000000000000E+009,-2.281330153346062E-002,5.117624625563622E-002,-1.444495022296906E-001,-9.731190800666809E-001,
2.692500000000000E+009,3.770023211836815E-002,4.621201381087303E-002,-1.950248032808304E-001,-9.635654091835022E-001,
2.710000000000000E+009,5.685102194547653E-002,-1.351406611502171E-002,-2.444008439779282E-001,-9.525353908538818E-001,
2.727500000000000E+009,8.711614646017551E-003,-5.505622550845146E-002,-2.940022647380829E-001,-9.387040734291077E-001,
2.745000000000000E+009,-4.862231388688088E-002,-2.574113383889198E-002,-3.433041870594025E-001,-9.218351840972900E-001,
2.762500000000000E+009,-4.343305155634880E-002,4.049320518970490E-002,-3.911559283733368E-001,-9.023767709732056E-001,
2.780000000000000E+009,2.059642784297466E-002,6.285112351179123E-002,-4.377178847789764E-001,-8.801606297492981E-001,
2.797500000000000E+009,6.735537201166153E-002,1.208923757076263E-002,-4.826961457729340E-001,-8.562775254249573E-001,
2.815000000000000E+009,3.966192901134491E-002,-5.254208296537399E-002,-5.264918208122253E-001,-8.301807045936585E-001,
2.832500000000000E+009,-3.066547401249409E-002,-5.368170514702797E-002,-5.692095756530762E-001,-8.018524050712585E-001,
2.850000000000000E+009,-5.884695053100586E-002,1.077097188681364E-002,-6.102451086044312E-001,-7.709876298904419E-001,
2.867500000000000E+009,-1.040161866694689E-002,6.242403760552406E-002,-6.499934196472168E-001,-7.383072376251221E-001,
2.885000000000000E+009,5.616588518023491E-002,3.890968114137650E-002,-6.873308420181274E-001,-7.027978301048279E-001,
2.902500000000000E+009,6.001007929444313E-002,-3.164799883961678E-002,-7.229772806167603E-001,-6.660574078559876E-001,
2.920000000000000E+009,-3.682682057842612E-003,-6.249749660491943E-002,-7.569183707237244E-001,-6.275331974029541E-001,
2.937500000000000E+009,-5.579759553074837E-002,-1.485486049205065E-002,-7.889153361320496E-001,-5.870520472526550E-001,
2.955000000000000E+009,-2.895045652985573E-002,5.237481370568276E-002,-8.186718225479126E-001,-5.446674823760986E-001,
2.972500000000000E+009,4.682070016860962E-002,5.235539004206657E-002,-8.460474014282227E-001,-5.010016560554504E-001,
2.990000000000000E+009,7.719981670379639E-002,-2.050747722387314E-002,-8.707029223442078E-001,-4.560030698776245E-001,
3.007500000000000E+009,1.971643976867199E-002,-7.954672724008560E-002,-8.933770656585693E-001,-4.100371301174164E-001,
3.025000000000000E+009,-5.992844328284264E-002,-4.986807703971863E-002,-9.133171439170837E-001,-3.631322979927063E-001,
3.042500000000000E+009,-6.380540132522583E-002,3.641912713646889E-002,-9.307989478111267E-001,-3.148505985736847E-001,
3.060000000000000E+009,1.644969359040260E-002,7.327841967344284E-002,-9.463424682617188E-001,-2.656677663326263E-001,
3.077500000000000E+009,8.344334363937378E-002,1.063954550772905E-002,-9.588720202445984E-001,-2.150773108005524E-001,
3.095000000000000E+009,5.053564906120300E-002,-7.919177412986755E-002,-9.683281779289246E-001,-1.648589223623276E-001,
3.112500000000000E+009,-4.800451546907425E-002,-8.538947254419327E-002,-9.755734801292419E-001,-1.143806502223015E-001,
3.130000000000000E+009,-9.415080398321152E-002,3.916930407285690E-003,-9.798625707626343E-001,-6.330882012844086E-002,
3.147500000000000E+009,-2.957094088196755E-002,8.287029713392258E-002,-9.819765090942383E-001,-1.256682258099318E-002,
3.165000000000000E+009,6.884120404720306E-002,5.406707897782326E-002,-9.815764427185059E-001,3.880120813846588E-002,
3.182500000000000E+009,7.926557213068008E-002,-4.914058372378349E-002,-9.785242676734924E-001,9.037245064973831E-002,
3.200000000000000E+009,-1.400141511112452E-002,-9.993401169776917E-002,-9.720310568809509E-001,1.413309574127197E-001,
3.217500000000000E+009,-9.891981631517410E-002,-3.367223963141441E-002,-9.626685976982117E-001,1.921316385269165E-001,
3.235000000000000E+009,-7.158121466636658E-002,6.974640488624573E-002,-9.514483213424683E-001,2.423814386129379E-001,
3.252500000000000E+009,3.346208482980728E-002,8.371347934007645E-002,-9.382149577140808E-001,2.912077903747559E-001,
3.270000000000000E+009,8.497139811515808E-002,-8.052620105445385E-003,-9.217785596847534E-001,3.403169214725494E-001,
3.287500000000000E+009,1.705696433782578E-002,-8.912216126918793E-002,-9.023511409759522E-001,3.883233070373535E-001,
3.305000000000000E+009,-8.492863178253174E-002,-5.403057858347893E-002,-8.801950216293335E-001,4.346037209033966E-001,
3.322500000000000E+009,-9.109403192996979E-002,5.611054971814156E-002,-8.561782240867615E-001,4.789943397045136E-001,
3.340000000000000E+009,9.790083393454552E-003,1.052554473280907E-001,-8.307737708091736E-001,5.225276947021484E-001,
