% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.274058688431978E-002,1.131704822182655E-002,9.895183444023132E-001,-7.023396342992783E-002,1.027000188827515E+000,-2.630498260259628E-002,-1.005479972809553E-002,-2.505918405950069E-002,
3.399000000000000E+007,-2.073036972433329E-003,2.500327769666910E-003,9.915966987609863E-001,-9.906230866909027E-002,9.740286469459534E-001,-9.836177527904511E-002,4.870393313467503E-003,-4.305847920477390E-003,
5.798000000000000E+007,-5.823562853038311E-003,3.476406564004719E-004,9.730953574180603E-001,-1.853595376014710E-001,9.610667228698731E-001,-1.712999045848846E-001,-9.543539956212044E-003,2.728203544393182E-003,
8.197000000000000E+007,-5.427523050457239E-003,-2.302701905136928E-004,9.617054462432861E-001,-2.393392771482468E-001,9.728429913520813E-001,-2.339706122875214E-001,4.346806555986404E-003,8.271281607449055E-003,
1.059600000000000E+008,-1.413231366313994E-003,-9.714891202747822E-003,9.412698745727539E-001,-3.037453591823578E-001,9.380877017974854E-001,-3.044328093528748E-001,1.003602892160416E-002,-1.381812500767410E-003,
1.299500000000000E+008,7.638412993401289E-003,-9.770035743713379E-003,9.103500247001648E-001,-3.847215771675110E-001,9.127232432365418E-001,-3.772616982460022E-001,6.204654462635517E-003,-1.190760824829340E-002,
1.539400000000000E+008,8.735031820833683E-003,-3.996079787611961E-003,8.848134875297546E-001,-4.413864910602570E-001,8.858804702758789E-001,-4.400928318500519E-001,-6.138359662145376E-003,-1.005351543426514E-002,
1.779300000000000E+008,6.045518908649683E-003,9.645312093198299E-004,8.514357805252075E-001,-5.032407641410828E-001,8.560295104980469E-001,-5.064373612403870E-001,-6.171207409352064E-003,-1.263309241039679E-004,
2.019200000000000E+008,-1.750268507748842E-003,-1.457473408663645E-004,8.092137575149536E-001,-5.675235986709595E-001,8.172101378440857E-001,-5.616903901100159E-001,4.023950081318617E-003,3.940599039196968E-003,
2.259100000000000E+008,-7.362543139606714E-003,-5.026222206652165E-003,7.713142037391663E-001,-6.233311295509338E-001,7.681324481964111E-001,-6.205115914344788E-001,7.065127603709698E-003,-1.070267613977194E-002,
2.499000000000000E+008,-7.024382706731558E-003,-1.277031749486923E-002,7.231100201606751E-001,-6.753509640693665E-001,7.252048850059509E-001,-6.765462756156921E-001,-3.226949367672205E-003,-1.853949390351772E-002,
2.738900000000000E+008,-2.833307255059481E-003,-1.424934528768063E-002,6.724410653114319E-001,-7.277320623397827E-001,6.724184751510620E-001,-7.260330915451050E-001,-1.431913860142231E-002,-1.009827014058828E-002,
2.978800000000000E+008,1.457843231037259E-003,-1.185070350766182E-002,6.162125468254089E-001,-7.735654115676880E-001,6.177488565444946E-001,-7.718073129653931E-001,-1.004449184983969E-002,2.647415967658162E-003,
3.218700000000000E+008,1.551973284222186E-003,-7.359340321272612E-003,5.632326602935791E-001,-8.199154138565064E-001,5.651479959487915E-001,-8.189885020256043E-001,4.379569087177515E-003,-8.628508076071739E-004,
