% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.294706016778946E-002,-3.474017605185509E-003,9.543524980545044E-001,-3.142327815294266E-002,1.027171015739441E+000,-8.166903257369995E-002,1.224125362932682E-002,6.125938147306442E-003,
3.399000000000000E+007,2.794953063130379E-003,7.149825803935528E-003,9.653801321983337E-001,-8.367088437080383E-002,9.825679063796997E-001,-9.483932703733444E-002,-6.341551896184683E-003,-2.156339772045612E-002,
5.798000000000000E+007,-8.698112331330776E-003,-2.203118056058884E-004,9.711980223655701E-001,-1.472443044185638E-001,9.754036664962769E-001,-1.553078293800354E-001,-1.205061934888363E-002,-6.857613567262888E-003,
8.197000000000000E+007,-8.281733840703964E-003,-1.959384977817535E-002,9.673029780387878E-001,-2.125718742609024E-001,9.708277583122253E-001,-2.151134163141251E-001,-3.049938241019845E-003,-1.221226179040968E-003,
1.059600000000000E+008,-2.044446300715208E-003,-2.748267911374569E-002,9.458551406860352E-001,-2.710407972335815E-001,9.437372684478760E-001,-2.812780439853668E-001,6.808017846196890E-003,-1.175649464130402E-002,
1.299500000000000E+008,5.282064899802208E-003,-2.584034204483032E-002,9.276193976402283E-001,-3.339767158031464E-001,9.252371191978455E-001,-3.336589634418488E-001,5.262266844511032E-003,-2.693367190659046E-002,
1.539400000000000E+008,2.179370727390051E-003,-1.700710691511631E-002,9.019128680229187E-001,-3.910441696643829E-001,9.003665447235107E-001,-3.912770450115204E-001,-1.083713676780462E-002,-3.371129930019379E-002,
1.779300000000000E+008,-1.481896080076695E-002,-1.503655128180981E-002,8.780040144920349E-001,-4.491789042949677E-001,8.757535219192505E-001,-4.488496482372284E-001,-2.210561558604240E-002,-2.637689746916294E-002,
2.019200000000000E+008,-2.523286268115044E-002,-2.680549770593643E-002,8.462138772010803E-001,-5.018249154090881E-001,8.478599786758423E-001,-5.031825304031372E-001,-1.824723556637764E-002,-1.954236999154091E-002,
2.259100000000000E+008,-2.642312087118626E-002,-4.073796793818474E-002,8.112452030181885E-001,-5.538454055786133E-001,8.117756247520447E-001,-5.544372200965881E-001,-1.160355471074581E-002,-2.585446089506149E-002,
2.499000000000000E+008,-2.019356004893780E-002,-4.492427781224251E-002,7.754872441291809E-001,-6.060864925384522E-001,7.749360203742981E-001,-6.049855947494507E-001,-1.692451164126396E-002,-4.107771068811417E-002,
2.738900000000000E+008,-1.635470055043697E-002,-3.715720400214195E-002,7.354203462600708E-001,-6.533143520355225E-001,7.341722846031189E-001,-6.529724597930908E-001,-3.192112222313881E-002,-4.615409672260284E-002,
2.978800000000000E+008,-2.698961645364761E-002,-2.860030345618725E-002,6.904973983764648E-001,-6.971783638000488E-001,6.892752051353455E-001,-6.986640095710754E-001,-4.442725703120232E-002,-3.551888838410378E-002,
3.218700000000000E+008,-4.267564788460732E-002,-2.794476039707661E-002,6.441473364830017E-001,-7.413294911384583E-001,6.439682245254517E-001,-7.447210550308228E-001,-4.234890267252922E-002,-2.817361801862717E-002,
3.458600000000000E+008,-5.422864481806755E-002,-3.669872134923935E-002,5.960341095924377E-001,-7.807291746139526E-001,5.960365533828735E-001,-7.827838659286499E-001,-3.877392783761025E-002,-3.106977231800556E-002,
3.698500000000000E+008,-5.583590269088745E-002,-4.410869255661964E-002,5.432251095771790E-001,-8.160195946693420E-001,5.452811717987061E-001,-8.166336417198181E-001,-4.379019886255264E-002,-4.219605401158333E-002,
3.938400000000000E+008,-5.015280842781067E-002,-4.171412810683250E-002,4.888927638530731E-001,-8.477563858032227E-001,4.916198551654816E-001,-8.491486907005310E-001,-6.032057479023933E-002,-4.350572451949120E-002,
4.178300000000000E+008,-5.297705531120300E-002,-3.201670572161675E-002,4.343439340591431E-001,-8.785228133201599E-001,4.343680739402771E-001,-8.800578117370606E-001,-7.198894768953323E-002,-3.333480656147003E-002,
4.418200000000000E+008,-6.449967622756958E-002,-2.267938107252121E-002,3.800634741783142E-001,-9.037668704986572E-001,3.796019256114960E-001,-9.049944877624512E-001,-7.224772125482559E-002,-2.345018088817596E-002,
4.658100000000000E+008,-7.931792736053467E-002,-2.045181952416897E-002,3.209063708782196E-001,-9.260650277137756E-001,3.196889758110046E-001,-9.282849431037903E-001,-6.904590874910355E-002,-2.139372751116753E-002,
4.898000000000000E+008,-8.639342337846756E-002,-2.439009398221970E-002,2.604425549507141E-001,-9.438489079475403E-001,2.610681653022766E-001,-9.455667138099670E-001,-7.357842475175858E-002,-2.622203528881073E-002,
5.137900000000000E+008,-8.670672774314880E-002,-2.446133829653263E-002,1.996316909790039E-001,-9.578120708465576E-001,2.005889862775803E-001,-9.601906538009644E-001,-8.856289088726044E-002,-2.515869587659836E-002,
5.377800000000000E+008,-8.599393069744110E-002,-1.723748445510864E-002,1.388220638036728E-001,-9.668062329292297E-001,1.384714692831039E-001,-9.691950678825378E-001,-1.000511646270752E-001,-1.427685841917992E-002,
5.617700000000000E+008,-9.030729532241821E-002,-6.137734279036522E-003,7.697934657335281E-002,-9.750586152076721E-001,7.661315798759460E-002,-9.742493033409119E-001,-1.015532910823822E-001,-2.104472834616900E-003,
5.857600000000000E+008,-9.913264214992523E-002,3.339527174830437E-003,1.456803083419800E-002,-9.778169989585877E-001,1.386132184416056E-002,-9.792340397834778E-001,-9.703960269689560E-002,4.681244492530823E-003,
6.097500000000000E+008,-1.059444546699524E-001,7.100269664078951E-003,-4.718648642301559E-002,-9.771625399589539E-001,-4.979182779788971E-002,-9.759595394134522E-001,-9.830550104379654E-002,4.891275428235531E-003,
6.337400000000000E+008,-1.091521605849266E-001,1.037451811134815E-002,-1.107332184910774E-001,-9.694620966911316E-001,-1.123304441571236E-001,-9.693713784217835E-001,-1.082442104816437E-001,7.929265499114990E-003,
6.577300000000000E+008,-1.090249791741371E-001,1.834315434098244E-002,-1.698521524667740E-001,-9.590827226638794E-001,-1.720942854881287E-001,-9.583792686462402E-001,-1.182784587144852E-001,1.990340091288090E-002,
6.817200000000000E+008,-1.110443696379662E-001,2.832518704235554E-002,-2.319779098033905E-001,-9.448268413543701E-001,-2.316575795412064E-001,-9.450723528862000E-001,-1.212197616696358E-001,3.497439622879028E-002,
7.057100000000000E+008,-1.147382333874703E-001,3.806135803461075E-002,-2.909936606884003E-001,-9.286909699440002E-001,-2.911043763160706E-001,-9.282789230346680E-001,-1.143678575754166E-001,4.574008285999298E-002,
7.297000000000000E+008,-1.173378229141235E-001,4.539570212364197E-002,-3.489977717399597E-001,-9.098407626152039E-001,-3.502127528190613E-001,-9.071798920631409E-001,-1.099507138133049E-001,4.809185117483139E-002,
7.536900000000000E+008,-1.151228025555611E-001,5.366281047463417E-002,-4.047048389911652E-001,-8.837533593177795E-001,-4.074666202068329E-001,-8.819746375083923E-001,-1.138631179928780E-001,5.146982148289681E-002,
7.776800000000000E+008,-1.112342625856400E-001,6.538541615009308E-002,-4.605832397937775E-001,-8.530938029289246E-001,-4.618554711341858E-001,-8.533080816268921E-001,-1.231721863150597E-001,6.330145150423050E-002,
