% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,1.820179075002670E-002,-3.388002980500460E-003,1.010627523064613E-001,-9.873158335685730E-001,9.531651437282562E-002,-9.879834651947022E-001,-8.457014337182045E-003,-7.431230042129755E-004,
5.470000000000000E+008,-4.403007775545120E-002,3.072603046894074E-002,-3.782384097576141E-002,-9.929193258285523E-001,-4.096621274948120E-002,-9.876163005828857E-001,-3.321985155344009E-002,-1.780396699905396E-002,
5.940000000000000E+008,-4.645686596632004E-002,-2.494440414011478E-002,-1.757117211818695E-001,-9.733021259307861E-001,-1.750841289758682E-001,-9.732952117919922E-001,-3.314487636089325E-002,1.742694526910782E-002,
6.410000000000000E+008,-3.389755729585886E-003,1.089130155742168E-002,-3.103423714637756E-001,-9.410153627395630E-001,-3.088641166687012E-001,-9.403212070465088E-001,-2.210381999611855E-002,-6.024650763720274E-003,
6.880000000000000E+008,-4.853222891688347E-002,4.172471538186073E-002,-4.368204772472382E-001,-8.847907185554504E-001,-4.364614486694336E-001,-8.850049376487732E-001,-6.034194305539131E-002,1.860254816710949E-002,
7.350000000000000E+008,-4.559865593910217E-002,5.431230179965496E-003,-5.552997589111328E-001,-8.160853385925293E-001,-5.550056695938110E-001,-8.149980306625366E-001,-2.051055431365967E-002,3.456132486462593E-002,
7.820000000000000E+008,-1.402106136083603E-002,4.311859980225563E-002,-6.627256274223328E-001,-7.271190881729126E-001,-6.646477580070496E-001,-7.253348231315613E-001,-5.636619776487351E-002,1.172383595257998E-002,
8.290000000000000E+008,-4.687358438968658E-002,5.692809820175171E-002,-7.547892332077026E-001,-6.217339634895325E-001,-7.535846829414368E-001,-6.206049323081970E-001,-5.138925835490227E-002,7.387997210025787E-002,
8.760000000000000E+008,-2.381193265318871E-002,2.663692273199558E-002,-8.250728845596314E-001,-5.077849626541138E-001,-8.251644968986511E-001,-5.067732930183411E-001,-2.547064796090126E-002,4.268093779683113E-002,
9.230000000000000E+008,-2.049793675541878E-002,7.770407944917679E-002,-8.809183239936829E-001,-3.935391902923584E-001,-8.827069997787476E-001,-3.926528990268707E-001,-6.428949534893036E-002,9.020663797855377E-002,
9.700000000000000E+008,-5.578738451004028E-002,7.514470815658569E-002,-9.335702061653137E-001,-2.675589323043823E-001,-9.282230138778687E-001,-2.682793736457825E-001,1.722371578216553E-002,1.079073399305344E-001,
1.017000000000000E+009,6.510239560157061E-003,6.262442469596863E-002,-9.622596502304077E-001,-1.317576915025711E-001,-9.570241570472717E-001,-1.291367709636688E-001,-2.681548707187176E-002,6.102135777473450E-002,
1.064000000000000E+009,1.836609281599522E-002,1.371294558048248E-001,-9.477782249450684E-001,8.468281477689743E-003,-9.549314379692078E-001,4.825957585126162E-003,4.095543175935745E-003,1.579114794731140E-001,
1.111000000000000E+009,-3.934458643198013E-002,1.008460521697998E-001,-9.464460015296936E-001,1.421600878238678E-001,-9.461907148361206E-001,1.386300474405289E-001,5.964830517768860E-002,7.059732824563980E-002,
1.158000000000000E+009,7.088503241539002E-002,5.355351418256760E-002,-9.029743075370789E-001,2.737303078174591E-001,-8.977167010307312E-001,2.782991230487824E-001,-1.623826287686825E-002,1.392094641923904E-001,
1.205000000000000E+009,9.419770538806915E-002,1.655678302049637E-001,-8.257473707199097E-001,3.700019717216492E-001,-8.399543166160584E-001,3.800961375236511E-001,1.353555470705032E-001,1.401773989200592E-001,
1.252000000000000E+009,-1.638207584619522E-002,1.311937719583511E-001,-7.746033668518066E-001,5.074658393859863E-001,-7.736971974372864E-001,5.028002262115479E-001,2.632028050720692E-002,6.111433357000351E-002,
1.299000000000000E+009,9.757275879383087E-002,-1.398083055391908E-003,-6.843888163566589E-001,5.748167634010315E-001,-6.650969982147217E-001,5.737464427947998E-001,1.337501555681229E-001,2.004365324974060E-001,
1.346000000000000E+009,1.880440413951874E-001,1.338865906000137E-001,-6.100390553474426E-001,6.093730330467224E-001,-6.016018390655518E-001,6.368382573127747E-001,1.524496823549271E-001,5.646322853863239E-003,
1.393000000000000E+009,4.707978293299675E-002,1.717641651630402E-001,-4.764316082000732E-001,7.194218039512634E-001,-4.876064062118530E-001,6.927765011787415E-001,9.254606813192368E-002,1.793819516897202E-001,
1.440000000000000E+009,6.636349856853485E-002,-9.283512830734253E-003,-4.316766858100891E-001,7.428590655326843E-001,-4.398421049118042E-001,7.154113054275513E-001,2.654733061790466E-001,2.605727687478066E-002,
1.487000000000000E+009,2.349997609853745E-001,4.329180344939232E-002,-3.796791136264801E-001,7.781006693840027E-001,-3.495948314666748E-001,8.065879344940186E-001,8.802015334367752E-002,6.832317262887955E-002,
1.534000000000000E+009,1.687263399362564E-001,1.474131047725678E-001,-2.224940210580826E-001,8.031744360923767E-001,-2.459753900766373E-001,8.143143057823181E-001,2.971041202545166E-001,6.543719023466110E-002,
1.581000000000000E+009,1.135448515415192E-001,3.012227453291416E-002,-1.455668509006500E-001,9.017316699028015E-001,-1.725499629974365E-001,8.809441924095154E-001,1.670555919408798E-001,-6.548324972391129E-002,
1.628000000000000E+009,2.384586930274963E-001,-3.696637228131294E-002,-4.822378605604172E-002,9.023583531379700E-001,-1.863398030400276E-002,9.042443037033081E-001,2.442610263824463E-001,5.131071060895920E-002,
1.675000000000000E+009,2.593538463115692E-001,2.265215665102005E-002,8.442291617393494E-002,8.759570121765137E-001,8.587126433849335E-002,8.988338708877564E-001,2.656335830688477E-001,-1.197132468223572E-001,
1.722000000000000E+009,1.968259960412979E-001,-3.188697993755341E-002,2.561318576335907E-001,9.051212668418884E-001,2.294842600822449E-001,8.973987102508545E-001,1.890439689159393E-001,-6.260721385478973E-002,
1.769000000000000E+009,2.200147062540054E-001,-1.243833228945732E-001,3.272754848003388E-001,8.499853610992432E-001,3.412196934223175E-001,8.389987945556641E-001,2.872160971164703E-001,-1.325174570083618E-001,
1.816000000000000E+009,2.461716234683991E-001,-1.240650117397308E-001,4.406295418739319E-001,7.824469804763794E-001,4.548628330230713E-001,8.080228567123413E-001,1.818416416645050E-001,-2.019775956869125E-001,
1.863000000000000E+009,2.064020633697510E-001,-1.293691396713257E-001,5.859322547912598E-001,7.273932099342346E-001,5.777969360351563E-001,7.224209308624268E-001,2.089167088270187E-001,-1.636051088571549E-001,
1.910000000000000E+009,1.813196986913681E-001,-2.054104506969452E-001,6.575959324836731E-001,6.613385081291199E-001,6.485003232955933E-001,6.388875246047974E-001,1.886650323867798E-001,-2.634070515632629E-001,
1.957000000000000E+009,1.920516490936279E-001,-2.562807798385620E-001,7.395114898681641E-001,5.405067205429077E-001,7.562479376792908E-001,5.594002008438110E-001,1.255860924720764E-001,-2.368418872356415E-001,
2.004000000000000E+009,1.609018296003342E-001,-2.502384781837463E-001,8.259654641151428E-001,4.182825982570648E-001,8.242277503013611E-001,4.216217994689941E-001,1.578458547592163E-001,-2.843901216983795E-001,
2.051000000000000E+009,8.705183863639832E-002,-2.965281307697296E-001,8.749706745147705E-001,3.263389766216278E-001,8.606462478637695E-001,3.136725425720215E-001,7.202047109603882E-002,-3.231843709945679E-001,
2.098000000000000E+009,6.312688440084457E-002,-3.523007333278656E-001,8.941827416419983E-001,1.882345527410507E-001,9.023796916007996E-001,1.880183815956116E-001,6.251971423625946E-002,-3.011215031147003E-001,
2.145000000000000E+009,3.685170412063599E-002,-3.287011682987213E-001,9.111589789390564E-001,4.418415576219559E-002,9.029593467712402E-001,6.128985807299614E-002,2.556956559419632E-002,-3.636695444583893E-001,
2.192000000000000E+009,-5.903441086411476E-002,-3.368584215641022E-001,9.138464927673340E-001,-5.236225947737694E-002,9.081982374191284E-001,-5.760890990495682E-002,-4.756852984428406E-002,-3.411242663860321E-001,
